customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
4,2026-06-12 17:42:43,2026-06-12 23:00:00,P,Outage,-72.21113398454632,48.859575881248965,A,Work assigned,,NA,2099,,20260612200011,2026-06-13 00:07:05
1,2026-06-12 18:00:59,,P,Outage,-72.5661608638717,45.13735444596084,N,NA,,NA,9106,,20260612200011,2026-06-13 00:07:05
24,2026-06-12 17:36:15,,P,Outage,-75.86842471449458,46.07132469833265,A,Work assigned,,NA,4956,,20260612200011,2026-06-13 00:07:05
4,2026-06-12 19:24:59,2026-06-12 21:30:00,P,Outage,-71.31548432374356,46.65867155277938,N,NA,,NA,6582,,20260612200011,2026-06-13 00:07:05
18,2026-06-12 17:53:29,,P,Outage,-72.44077089555678,45.17918016941278,N,NA,,NA,1442,,20260612200011,2026-06-13 00:07:05
3,2026-06-12 14:30:53,,P,Outage,-75.88160998536996,45.65039954058384,N,NA,,NA,8575,,20260612200011,2026-06-13 00:07:05
1,2026-06-12 14:50:52,,P,Outage,-73.66646487601831,45.35860621803731,R,Crew en route,,NA,1697,,20260612200011,2026-06-13 00:07:05
413,2026-06-12 16:37:23,2026-06-12 23:15:00,P,Outage,-71.64051854089193,48.53296322792875,L,Crew at work,,NA,1050,,20260612200011,2026-06-13 00:07:05
2,2026-06-12 19:30:22,2026-06-12 21:30:00,P,Outage,-70.66159484811226,46.20956904508283,N,NA,,NA,8110,,20260612200011,2026-06-13 00:07:05
153,2026-06-12 19:29:39,2026-06-12 21:30:00,P,Outage,-71.35465542112759,46.58736531274211,N,NA,,NA,6582,,20260612200011,2026-06-13 00:07:05
39,2026-06-12 17:41:28,2026-06-12 20:45:00,P,Outage,-72.620199907847,45.13835265443984,N,NA,,NA,9106,,20260612200011,2026-06-13 00:07:05
68,2026-06-12 17:44:01,,P,Outage,-70.81958648743478,48.46634194931382,N,NA,,NA,6798,,20260612200011,2026-06-13 00:07:05
1,2026-06-12 18:04:13,,P,Outage,-74.46061711874347,45.050964403412394,R,Crew en route,,NA,2150,,20260612200011,2026-06-13 00:07:05
17,2026-06-12 19:36:10,2026-06-12 21:30:00,P,Outage,-78.1057650430804,48.576144168910695,R,Crew en route,,NA,1065,,20260612200011,2026-06-13 00:07:05
10,2026-06-12 17:52:49,,P,Outage,-75.74761759948662,45.42197841263922,N,NA,,NA,2642,,20260612200011,2026-06-13 00:07:05
6,2026-06-12 18:12:22,2026-06-12 20:15:00,P,Outage,-73.86876542835822,50.41241913987053,R,Crew en route,,NA,1209,,20260612200011,2026-06-13 00:07:05
1103,2026-06-12 18:03:17,2026-06-12 20:15:00,P,Outage,-72.39862599682178,45.277374796918615,A,Work assigned,,NA,2213,,20260612200011,2026-06-13 00:07:05
5,2026-06-12 17:46:51,2026-06-12 20:15:00,P,Outage,-72.3677099960746,45.853570144492686,R,Crew en route,,NA,9467,,20260612200011,2026-06-13 00:07:05
4,2026-06-12 18:06:35,2026-06-12 20:15:00,P,Outage,-72.44607921782851,45.615800987016414,R,Crew en route,,NA,8599,,20260612200011,2026-06-13 00:07:05
12,2026-06-12 18:13:02,2026-06-12 20:15:00,P,Outage,-71.15181580486886,48.40209185039437,N,NA,,NA,1122,,20260612200011,2026-06-13 00:07:05
2930,2026-06-12 18:40:04,2026-06-12 20:45:00,P,Outage,-76.61748740232437,45.773462035238815,R,Crew en route,44,Accident or incident,1553,,20260612200011,2026-06-13 00:07:05
1,2026-06-12 18:41:44,2026-06-12 20:45:00,P,Outage,-76.06083113262424,46.2986938989049,N,NA,,NA,4641,,20260612200011,2026-06-13 00:07:05
12,2026-06-12 18:39:26,2026-06-12 20:45:00,P,Outage,-71.09234865728233,45.83534263579,A,Work assigned,,NA,4170,,20260612200011,2026-06-13 00:07:05
2,2026-06-12 18:35:42,2026-06-12 20:45:00,P,Outage,-72.23935008390598,45.740860391081775,N,NA,,NA,9251,,20260612200011,2026-06-13 00:07:05
36,2026-06-12 19:46:25,,P,Outage,-71.6727948360781,48.73184605219505,L,Crew at work,,NA,3834,,20260612200011,2026-06-13 00:07:05
7,2026-06-12 19:36:15,2026-06-12 21:45:00,P,Outage,-71.04295787886089,48.42921148821714,N,NA,,NA,1850,,20260612200011,2026-06-13 00:07:05
2,2026-06-12 17:58:03,2026-06-12 21:30:00,P,Outage,-71.36350750319978,45.957459403003,R,Crew en route,,NA,7269,,20260612200011,2026-06-13 00:07:05
306,2026-06-12 12:33:40,2026-06-12 22:15:00,P,Outage,-73.46539835663975,45.762068079921775,L,Crew at work,44,Accident or incident,7842,,20260612200011,2026-06-13 00:07:05
44,2026-06-12 17:47:07,2026-06-12 20:15:00,P,Outage,-73.64481438190658,45.46712020809885,N,NA,,NA,1000,,20260612200011,2026-06-13 00:07:05
64,2026-06-12 13:12:50,,P,Outage,-79.20297247615595,47.65994947107898,R,Crew en route,,NA,2516,,20260612200011,2026-06-13 00:07:05
20,2026-06-12 18:15:49,2026-06-12 20:15:00,P,Outage,-71.09305989991906,48.449141368711764,A,Work assigned,,NA,1850,,20260612200011,2026-06-13 00:07:05
1068,2026-06-12 18:07:03,2026-06-13 00:00:00,P,Outage,-71.6173291772869,45.86917612152058,L,Crew at work,54,Accident or incident,4971,,20260612200011,2026-06-13 00:07:05
19,2026-06-12 18:16:40,2026-06-12 20:15:00,P,Outage,-73.5096678331358,46.09008320373801,R,Crew en route,,NA,8899,,20260612200011,2026-06-13 00:07:05
5,2026-06-12 18:32:28,2026-06-12 20:30:00,P,Outage,-73.74794815702226,45.478942548985344,A,Work assigned,,NA,0121,,20260612200011,2026-06-13 00:07:05
19,2026-06-12 18:28:50,2026-06-12 20:30:00,P,Outage,-74.02742592215729,45.41047980770831,N,NA,,NA,9344,,20260612200011,2026-06-13 00:07:05
25,2026-06-12 16:16:08,2026-06-13 00:15:00,P,Outage,-70.61916080594524,48.25327808177339,L,Crew at work,51,Vegetation damage,5137,,20260612200011,2026-06-13 00:07:05
3,2026-06-12 18:51:08,2026-06-12 21:00:00,P,Outage,-75.76361113200787,45.65345628170744,R,Crew en route,,NA,9431,,20260612200011,2026-06-13 00:07:05
10,2026-06-12 18:52:53,2026-06-12 21:00:00,P,Outage,-71.85691105082964,45.339748169776605,N,NA,,NA,9458,,20260612200011,2026-06-13 00:07:05
1,2026-06-12 14:12:26,2026-06-13 05:15:00,P,Outage,-72.05537504162942,46.18677549253476,N,NA,,NA,8047,,20260612200011,2026-06-13 00:07:05
4,2026-06-12 19:54:14,,P,Outage,-75.88061903629196,45.64927663780948,N,NA,,NA,8575,,20260612200011,2026-06-13 00:07:05
3,2026-06-12 18:43:08,,P,Outage,-72.56821075319482,45.13729467180149,N,NA,,NA,9106,,20260613004011,2026-06-13 04:48:01
4,2026-06-12 18:45:37,,P,Outage,-72.60030284446992,45.59039064356664,N,NA,,NA,5653,,20260613004011,2026-06-13 04:48:01
85,2026-06-12 23:55:19,2026-06-13 02:00:00,P,Outage,-70.84056514447295,48.26151023510793,A,Work assigned,,NA,5329,,20260613004011,2026-06-13 04:48:01
4,2026-06-12 13:40:08,,P,Outage,-73.47637517042534,45.752204353842465,A,Work assigned,,NA,7842,,20260613004011,2026-06-13 04:48:01
2,2026-06-11 23:32:59,2026-06-13 12:15:00,P,Outage,-74.46716306407544,45.90476954813544,A,Work assigned,,NA,4047,,20260613004011,2026-06-13 04:48:01
78,2026-06-12 14:44:41,,P,Outage,-72.28441857694247,45.2548407526084,R,Crew en route,,NA,1159,,20260613004011,2026-06-13 04:48:01
20,2026-06-12 21:40:11,,P,Outage,-71.09305989991906,48.449141368711764,A,Work assigned,,NA,1850,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 21:40:40,2026-06-13 02:15:00,P,Outage,-70.15373999583431,46.60875875008266,R,Crew en route,,NA,6660,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 19:55:57,,P,Outage,-71.88633402115885,45.32887771846486,N,NA,,NA,2564,,20260613004011,2026-06-13 04:48:01
32,2026-06-12 16:36:04,,P,Outage,-71.71410994953622,48.78498677852438,R,Crew en route,,NA,3834,,20260613004011,2026-06-13 04:48:01
9,2026-06-12 21:20:16,,P,Outage,-71.76818198127206,48.39403528617969,A,Work assigned,,NA,7191,,20260613004011,2026-06-13 04:48:01
5,2026-06-12 20:28:34,,P,Outage,-71.02279376251097,48.42824154871079,R,Crew en route,,NA,1850,,20260613004011,2026-06-13 04:48:01
14,2026-06-12 17:47:34,,P,Outage,-72.4831997961379,45.224956505404364,R,Crew en route,,NA,1505,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 17:47:11,2026-06-13 07:15:00,P,Outage,-73.63577576916208,45.45947962241166,A,Work assigned,,NA,1000,,20260613004011,2026-06-13 04:48:01
4,2026-06-12 23:54:23,2026-06-13 01:45:00,P,Outage,-75.88061903629196,45.64927663780948,N,NA,,NA,8575,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 17:44:35,,P,Outage,-72.57263175347408,45.22269864759303,N,NA,,NA,1505,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 16:28:38,2026-06-13 06:15:00,P,Outage,-75.93139352713371,46.05414448805634,N,NA,,NA,4956,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 23:22:48,2026-06-13 01:15:00,P,Outage,-72.30680193907533,45.26778351945002,N,NA,,NA,1439,,20260613004011,2026-06-13 04:48:01
5,2026-06-12 20:21:07,2026-06-13 02:15:00,P,Outage,-74.19650038342118,45.85766506603511,A,Work assigned,58,Equipment failure,8059,,20260613004011,2026-06-13 04:48:01
2,2026-06-12 17:37:27,,P,Outage,-73.90731990568881,46.70185167019405,R,Crew en route,,NA,7671,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 19:24:38,,P,Outage,-71.61593257862917,45.39386628232702,N,NA,,NA,2216,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 18:00:59,,P,Outage,-72.5661608638717,45.13735444596084,N,NA,,NA,9106,,20260613004011,2026-06-13 04:48:01
24,2026-06-12 17:36:15,2026-06-13 03:15:00,P,Outage,-75.86842471449458,46.07132469833265,L,Crew at work,,NA,4956,,20260613004011,2026-06-13 04:48:01
4,2026-06-12 19:24:59,2026-06-13 01:45:00,P,Outage,-71.31548432374356,46.65867155277938,R,Crew en route,,NA,6582,,20260613004011,2026-06-13 04:48:01
10,2026-06-12 21:41:55,,P,Outage,-71.25987778329402,46.72454543199978,R,Crew en route,,NA,1778,,20260613004011,2026-06-13 04:48:01
18,2026-06-12 17:53:29,,P,Outage,-72.44077089555678,45.17918016941278,R,Crew en route,,NA,1442,,20260613004011,2026-06-13 04:48:01
3,2026-06-12 22:12:59,,P,Outage,-75.88160998536996,45.65039954058384,N,NA,,NA,8575,,20260613004011,2026-06-13 04:48:01
39,2026-06-12 17:41:28,,P,Outage,-72.620199907847,45.13835265443984,N,NA,,NA,9106,,20260613004011,2026-06-13 04:48:01
68,2026-06-13 00:27:14,,P,Outage,-70.81958648743478,48.46634194931382,R,Crew en route,,NA,6798,,20260613004011,2026-06-13 04:48:01
6,2026-06-12 21:08:34,2026-06-13 02:15:00,P,Outage,-76.71771336411108,45.83285367385195,L,Crew at work,11,Equipment failure,4539,,20260613004011,2026-06-13 04:48:01
2,2026-06-12 22:27:06,,P,Outage,-71.68232620314126,48.393203715015076,N,NA,,NA,2588,,20260613004011,2026-06-13 04:48:01
10,2026-06-12 17:52:49,,P,Outage,-75.74761759948662,45.42197841263922,L,Crew at work,11,Equipment failure,2642,,20260613004011,2026-06-13 04:48:01
5,2026-06-12 22:33:00,,P,Outage,-73.87502226670743,45.8357655354682,N,NA,,NA,9013,,20260613004011,2026-06-13 04:48:01
12,2026-06-12 18:39:26,2026-06-13 03:15:00,P,Outage,-71.09234865728233,45.83534263579,L,Crew at work,11,Equipment failure,4170,,20260613004011,2026-06-13 04:48:01
114,2026-06-12 18:03:17,,P,Outage,-72.35577848762809,45.24131167241076,L,Crew at work,,NA,6585,,20260613004011,2026-06-13 04:48:01
10,2026-06-12 18:52:53,,P,Outage,-71.85691105082964,45.339748169776605,R,Crew en route,,NA,9458,,20260613004011,2026-06-13 04:48:01
1,2026-06-12 14:12:26,2026-06-13 05:15:00,P,Outage,-72.05537504162942,46.18677549253476,R,Crew en route,,NA,8047,,20260613004011,2026-06-13 04:48:01
3,2026-06-12 18:43:08,,P,Outage,-72.56821075319482,45.13729467180149,R,Crew en route,,NA,9106,,20260613040014,2026-06-13 08:16:17
4,2026-06-12 18:45:37,,P,Outage,-72.60030284446992,45.59039064356664,N,NA,,NA,5653,,20260613040014,2026-06-13 08:16:17
2,2026-06-13 03:55:58,,P,Outage,-72.73929460057427,45.230110807462054,N,NA,,NA,1026,,20260613040014,2026-06-13 08:16:17
2,2026-06-11 23:32:59,2026-06-13 12:15:00,P,Outage,-74.46716306407544,45.90476954813544,A,Work assigned,,NA,4047,,20260613040014,2026-06-13 08:16:17
36,2026-06-12 14:44:41,,P,Outage,-72.27606274382387,45.254867071859294,L,Crew at work,58,Equipment failure,1159,,20260613040014,2026-06-13 08:16:17
3344,2026-06-13 03:02:46,2026-06-13 05:00:00,P,Outage,-73.26946884044492,45.76820195974479,R,Crew en route,44,Accident or incident,9326,,20260613040014,2026-06-13 08:16:17
20,2026-06-12 21:40:11,,P,Outage,-71.09305989991906,48.449141368711764,L,Crew at work,,NA,1850,,20260613040014,2026-06-13 08:16:17
19,2026-06-12 23:55:19,2026-06-13 05:15:00,P,Outage,-70.84699739533521,48.26919329462803,L,Crew at work,,NA,5329,,20260613040014,2026-06-13 08:16:17
108,2026-06-13 03:26:09,2026-06-13 05:30:00,P,Outage,-71.3609071767474,46.870608406342065,N,NA,,NA,4422,,20260613040014,2026-06-13 08:16:17
17,2026-06-13 03:42:40,,P,Outage,-74.37436561387584,45.644796878322715,N,NA,,NA,4125,,20260613040014,2026-06-13 08:16:17
42,2026-06-12 14:44:41,,P,Outage,-72.28727847518694,45.255141171437906,L,Crew at work,58,Equipment failure,1159,,20260613040014,2026-06-13 08:16:17
1,2026-06-12 17:47:11,2026-06-13 07:15:00,P,Outage,-73.63577576916208,45.45947962241166,A,Work assigned,,NA,1000,,20260613040014,2026-06-13 08:16:17
4,2026-06-12 23:54:23,,P,Outage,-75.88061903629196,45.64927663780948,N,NA,,NA,8575,,20260613040014,2026-06-13 08:16:17
1,2026-06-12 17:44:35,,P,Outage,-72.57263175347408,45.22269864759303,R,Crew en route,,NA,1505,,20260613040014,2026-06-13 08:16:17
1,2026-06-12 16:28:38,2026-06-13 06:15:00,P,Outage,-75.93139352713371,46.05414448805634,N,NA,,NA,4956,,20260613040014,2026-06-13 08:16:17
1,2026-06-12 23:22:48,,P,Outage,-72.30680193907533,45.26778351945002,R,Crew en route,,NA,1439,,20260613040014,2026-06-13 08:16:17
18,2026-06-13 03:47:25,,P,Outage,-75.73217368028882,45.477618980233636,N,NA,,NA,2375,,20260613040014,2026-06-13 08:16:17
1,2026-06-13 03:05:38,2026-06-13 05:00:00,P,Outage,-73.27982170820727,46.13701056184211,N,NA,,NA,7725,,20260613040014,2026-06-13 08:16:17
1,2026-06-12 18:00:59,,P,Outage,-72.5661608638717,45.13735444596084,R,Crew en route,,NA,9106,,20260613040014,2026-06-13 08:16:17
18,2026-06-12 17:53:29,2026-06-13 16:15:00,P,Outage,-72.44077089555678,45.17918016941278,N,NA,58,Equipment failure,1442,,20260613040014,2026-06-13 08:16:17
3,2026-06-12 22:12:59,,P,Outage,-75.88160998536996,45.65039954058384,N,NA,,NA,8575,,20260613040014,2026-06-13 08:16:17
39,2026-06-12 17:41:28,,P,Outage,-72.620199907847,45.13835265443984,R,Crew en route,,NA,9106,,20260613040014,2026-06-13 08:16:17
10,2026-06-12 17:52:49,,P,Outage,-75.74761759948662,45.42197841263922,N,NA,11,Equipment failure,2642,,20260613040014,2026-06-13 08:16:17
16,2026-06-13 02:28:29,2026-06-13 04:30:00,P,Outage,-72.96511004767542,47.79319241306623,R,Crew en route,,NA,5452,,20260613040014,2026-06-13 08:16:17
4,2026-06-12 18:45:37,,P,Outage,-72.60030284446992,45.59039064356664,N,NA,,NA,5653,,20260613063005,2026-06-13 10:39:55
2,2026-06-13 03:55:58,,P,Outage,-72.73929460057427,45.230110807462054,A,Work assigned,,NA,1026,,20260613063005,2026-06-13 10:39:55
2,2026-06-13 04:04:38,,P,Outage,-73.61844062618724,46.20152306861425,L,Crew at work,58,Equipment failure,8527,,20260613063005,2026-06-13 10:39:55
2,2026-06-11 23:32:59,2026-06-13 12:15:00,P,Outage,-74.46716306407544,45.90476954813544,A,Work assigned,,NA,4047,,20260613063005,2026-06-13 10:39:55
9,2026-06-13 05:31:04,2026-06-13 07:30:00,P,Outage,-72.73855485827382,45.42083146153827,A,Work assigned,,NA,2423,,20260613063005,2026-06-13 10:39:55
5,2026-06-13 05:37:44,2026-06-13 07:45:00,P,Outage,-72.41549830203206,48.859869993810825,N,NA,,NA,1035,,20260613063005,2026-06-13 10:39:55
1,2026-06-13 01:52:53,2026-06-13 07:15:00,P,Outage,-71.64047798888235,45.17237193155729,N,NA,,NA,6525,,20260613063005,2026-06-13 10:39:55
1,2026-06-13 00:03:08,2026-06-13 07:30:00,P,Outage,-72.95181510572749,45.83134659521292,R,Crew en route,,NA,7413,,20260613063005,2026-06-13 10:39:55
3,2026-06-13 02:28:29,2026-06-13 07:15:00,P,Outage,-72.96174934743259,47.79930624791374,L,Crew at work,51,Vegetation damage,5452,,20260613063005,2026-06-13 10:39:55
2,2026-06-13 05:27:24,2026-06-13 07:30:00,P,Outage,-77.02942952681832,45.918623993205195,N,NA,,NA,9437,,20260613063005,2026-06-13 10:39:55
16,2026-06-13 05:41:04,2026-06-13 07:45:00,P,Outage,-72.53448897734229,45.910210880479134,R,Crew en route,,NA,2117,,20260613063005,2026-06-13 10:39:55
20,2026-06-12 21:40:11,2026-06-13 10:15:00,P,Outage,-71.09305989991906,48.449141368711764,R,Crew en route,11,Equipment failure,1850,,20260613063005,2026-06-13 10:39:55
1495,2026-06-13 06:02:46,2026-06-13 07:45:00,P,Outage,-73.56536328010758,45.528721132071645,N,NA,,NA,1000,,20260613063005,2026-06-13 10:39:55
12,2026-06-13 05:43:26,2026-06-13 07:45:00,P,Outage,-71.25728751805782,46.85149952136568,R,Crew en route,,NA,1769,,20260613063005,2026-06-13 10:39:55
1,2026-06-13 05:57:05,2026-06-13 08:00:00,P,Outage,-72.55944470948144,45.14564009602207,A,Work assigned,,NA,9106,,20260613063005,2026-06-13 10:39:55
17,2026-06-13 03:42:40,,P,Outage,-74.37436561387584,45.644796878322715,R,Crew en route,,NA,4125,,20260613063005,2026-06-13 10:39:55
138,2026-06-13 06:05:58,2026-06-13 08:15:00,P,Outage,-75.68817210584011,45.85928771319424,N,NA,,NA,1484,,20260613063005,2026-06-13 10:39:55
22,2026-06-13 03:23:05,2026-06-13 08:15:00,P,Outage,-73.55701803471348,45.64341564436577,N,NA,,NA,0119,,20260613063005,2026-06-13 10:39:55
2,2026-06-13 06:22:06,,P,Outage,-75.12847071329209,46.49397533161465,N,NA,,NA,5683,,20260613063005,2026-06-13 10:39:55
1,2026-06-12 17:47:11,2026-06-13 07:15:00,P,Outage,-73.63577576916208,45.45947962241166,A,Work assigned,,NA,1000,,20260613063005,2026-06-13 10:39:55
4,2026-06-12 23:54:23,,P,Outage,-75.88061903629196,45.64927663780948,R,Crew en route,,NA,8575,,20260613063005,2026-06-13 10:39:55
1,2026-06-12 16:28:38,2026-06-13 10:15:00,P,Outage,-75.93139352713371,46.05414448805634,N,NA,,NA,4956,,20260613063005,2026-06-13 10:39:55
1,2026-06-12 23:22:48,,P,Outage,-72.30680193907533,45.26778351945002,A,Work assigned,,NA,1439,,20260613063005,2026-06-13 10:39:55
18,2026-06-12 17:53:29,2026-06-13 16:15:00,P,Outage,-72.44077089555678,45.17918016941278,N,NA,58,Equipment failure,1442,,20260613063005,2026-06-13 10:39:55
3,2026-06-12 22:12:59,2026-06-13 07:15:00,P,Outage,-75.88160998536996,45.65039954058384,R,Crew en route,,NA,8575,,20260613063005,2026-06-13 10:39:55
10,2026-06-12 17:52:49,,P,Outage,-75.74761759948662,45.42197841263922,N,NA,11,Equipment failure,2642,,20260613063005,2026-06-13 10:39:55
18,2026-06-13 06:24:21,,P,Outage,-73.68765414903008,45.30171525659028,A,Work assigned,,NA,7065,,20260613063005,2026-06-13 10:39:55
12,2026-06-13 06:24:41,,P,Outage,-75.73194228532877,45.46455892010296,N,NA,,NA,2642,,20260613063005,2026-06-13 10:39:55
2,2026-06-13 06:29:28,2026-06-13 14:15:00,P,Outage,-71.09384618549454,48.44735409956868,L,Crew at work,11,Equipment failure,1850,,20260613080004,2026-06-13 12:13:44
1,2026-06-13 00:45:47,2026-06-13 08:45:00,P,Outage,-71.74655739364793,45.431775637218735,N,NA,,NA,1134,,20260613080004,2026-06-13 12:13:44
18,2026-06-13 06:37:45,2026-06-13 08:45:00,P,Outage,-73.50256265834142,46.0746797262753,N,NA,,NA,6291,,20260613080004,2026-06-13 12:13:44
13,2026-06-13 06:54:15,2026-06-13 09:00:00,P,Outage,-73.7148187337072,45.761590978594505,N,NA,,NA,7203,,20260613080004,2026-06-13 12:13:44
4,2026-06-12 18:45:37,,P,Outage,-72.60030284446992,45.59039064356664,N,NA,,NA,5653,,20260613080004,2026-06-13 12:13:44
2,2026-06-13 03:55:58,,P,Outage,-72.73929460057427,45.230110807462054,N,NA,,NA,1026,,20260613080004,2026-06-13 12:13:44
2,2026-06-13 04:04:38,,P,Outage,-73.61844062618724,46.20152306861425,R,Crew en route,58,Equipment failure,8527,,20260613080004,2026-06-13 12:13:44
2,2026-06-11 23:32:59,2026-06-13 12:15:00,P,Outage,-74.46716306407544,45.90476954813544,R,Crew en route,,NA,4047,,20260613080004,2026-06-13 12:13:44
9,2026-06-13 05:31:04,,P,Outage,-72.73855485827382,45.42083146153827,R,Crew en route,,NA,2423,,20260613080004,2026-06-13 12:13:44
5,2026-06-13 05:37:44,2026-06-13 09:15:00,P,Outage,-72.41549830203206,48.859869993810825,R,Crew en route,,NA,1035,,20260613080004,2026-06-13 12:13:44
1,2026-06-13 01:52:53,,P,Outage,-71.64047798888235,45.17237193155729,N,NA,,NA,6525,,20260613080004,2026-06-13 12:13:44
10,2026-06-13 07:48:15,,P,Outage,-73.73353508492937,45.35837137353006,N,NA,,NA,1784,,20260613080004,2026-06-13 12:13:44
2,2026-06-13 05:27:24,,P,Outage,-77.02942952681832,45.918623993205195,N,NA,,NA,9437,,20260613080004,2026-06-13 12:13:44
20,2026-06-12 21:40:11,2026-06-13 14:15:00,P,Outage,-71.09305989991906,48.449141368711764,L,Crew at work,11,Equipment failure,1850,,20260613080004,2026-06-13 12:13:44
