customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
1,2026-07-19 20:17:36,2026-07-19 21:30:00,P,Outage,-74.342931025327,46.065899991657425,L,Crew at work,51,Vegetation damage,3708,,20260719210011,2026-07-20 01:12:06
2,2026-07-19 17:00:36,2026-07-19 23:15:00,P,Outage,-71.96272065699289,45.46041644361233,N,NA,,NA,1529,,20260719210011,2026-07-20 01:12:06
1,2026-07-19 17:04:46,2026-07-19 22:15:00,P,Outage,-70.6400541432976,46.09896825919222,N,NA,,NA,6840,,20260719210011,2026-07-20 01:12:06
4,2026-07-19 14:10:48,2026-07-19 22:15:00,P,Outage,-73.86978796518743,46.15391495703055,N,NA,,NA,1814,,20260719210011,2026-07-20 01:12:06
1,2026-07-19 15:17:56,,P,Outage,-72.03808119608043,45.61303677926359,A,Work assigned,,NA,9488,,20260719210011,2026-07-20 01:12:06
1,2026-07-19 18:15:24,2026-07-19 22:15:00,P,Outage,-67.59600870996937,48.72791276029618,L,Crew at work,11,Equipment failure,7371,,20260719210011,2026-07-20 01:12:06
50,2026-07-19 14:05:59,2026-07-19 21:15:00,I,Interruption,-73.5877591680486,45.53992047113933,L,Crew at work,61,NA,1000,,20260719210011,2026-07-20 01:12:06
27,2026-07-19 14:06:23,2026-07-19 21:15:00,I,Interruption,-73.58772047629513,45.54015613347427,L,Crew at work,63,NA,1000,,20260719210011,2026-07-20 01:12:06
1578,2026-07-19 19:43:02,2026-07-20 01:00:00,P,Outage,-75.68085185368163,46.59547026796491,L,Crew at work,54,Accident or incident,5593,,20260719210011,2026-07-20 01:12:06
171,2026-07-19 17:33:58,2026-07-20 00:15:00,P,Outage,-70.93843669891552,47.02798115218448,L,Crew at work,,NA,8476,,20260719210011,2026-07-20 01:12:06
1,2026-07-19 18:33:53,,P,Outage,-72.70934925751787,46.080636857442556,N,NA,,NA,6543,,20260719210011,2026-07-20 01:12:06
5,2026-07-19 13:48:53,2026-07-19 21:15:00,P,Outage,-74.79360465940562,46.161305528580165,N,NA,,NA,3915,,20260719210011,2026-07-20 01:12:06
7,2026-07-19 11:27:47,2026-07-19 21:45:00,P,Outage,-74.92958104860153,45.91680959565781,L,Crew at work,11,Equipment failure,9088,,20260719210011,2026-07-20 01:12:06
59,2026-07-19 12:44:10,2026-07-19 21:15:00,P,Outage,-74.65186960173973,46.103702690607115,R,Crew en route,,NA,7305,,20260719210011,2026-07-20 01:12:06
1,2026-07-19 17:44:57,,P,Outage,-74.24906783939048,45.61716935178362,R,Crew en route,,NA,4125,,20260719210011,2026-07-20 01:12:06
7,2026-07-19 18:44:41,2026-07-19 23:45:00,P,Outage,-73.47522572854184,46.04903623025219,N,NA,,NA,6291,,20260719210011,2026-07-20 01:12:06
4,2026-07-19 14:49:37,,P,Outage,-75.29912705488748,45.81656870345701,N,NA,,NA,4773,,20260719210011,2026-07-20 01:12:06
72,2026-07-19 15:03:37,2026-07-20 01:15:00,P,Outage,-71.83364366398865,45.78231641494034,R,Crew en route,,NA,9518,,20260720004015,2026-07-20 04:50:12
3,2026-07-19 13:08:02,2026-07-20 02:15:00,P,Outage,-74.4941515924863,46.176749846017074,R,Crew en route,,NA,4095,,20260720004015,2026-07-20 04:50:12
195,2026-07-19 01:36:14,2026-07-21 19:15:00,P,Outage,-75.75905655571815,45.420703055375974,L,Crew at work,57,Accident or incident,2642,,20260720004015,2026-07-20 04:50:12
2,2026-07-19 18:56:10,,P,Outage,-73.01994982377607,45.06009753908418,R,Crew en route,,NA,6063,,20260720004015,2026-07-20 04:50:12
26,2026-07-19 22:18:07,,P,Outage,-75.62768368513822,45.499617736087195,L,Crew at work,51,Vegetation damage,2375,,20260720004015,2026-07-20 04:50:12
2,2026-07-19 22:06:44,2026-07-20 01:45:00,P,Outage,-74.30505276322683,45.47588186685983,R,Crew en route,,NA,5509,,20260720004015,2026-07-20 04:50:12
28,2026-07-19 15:34:22,2026-07-20 03:15:00,P,Outage,-71.22069752855575,46.838568995794546,R,Crew en route,,NA,5410,,20260720004015,2026-07-20 04:50:12
12,2026-07-19 19:06:37,2026-07-20 02:15:00,P,Outage,-71.94409644919378,46.047960378762376,N,NA,,NA,9359,,20260720004015,2026-07-20 04:50:12
22,2026-07-19 14:44:55,2026-07-20 02:15:00,P,Outage,-71.23012454486263,47.23918894995691,R,Crew en route,,NA,5161,,20260720004015,2026-07-20 04:50:12
6,2026-07-20 00:07:51,2026-07-20 01:45:00,I,Interruption,-72.02939440264537,45.33668519663304,L,Crew at work,63,NA,2009,,20260720004015,2026-07-20 04:50:12
12,2026-07-19 23:43:53,2026-07-20 01:45:00,P,Outage,-73.72338146885515,45.370332851545,R,Crew en route,,NA,1784,,20260720004015,2026-07-20 04:50:12
9,2026-07-20 00:21:27,,P,Outage,-73.75823097371985,45.5539007203761,N,NA,,NA,1856,,20260720004015,2026-07-20 04:50:12
3,2026-07-19 19:18:15,,P,Outage,-70.34729042103613,46.4122056023117,R,Crew en route,,NA,8800,,20260720004015,2026-07-20 04:50:12
5,2026-07-19 11:32:33,2026-07-20 01:15:00,P,Outage,-72.3805951540993,45.2626581349768,L,Crew at work,51,Vegetation damage,6585,,20260720004015,2026-07-20 04:50:12
32,2026-07-19 14:54:13,,P,Outage,-74.44762747367956,46.08217963045725,L,Crew at work,51,Vegetation damage,5802,,20260720004015,2026-07-20 04:50:12
32,2026-07-19 11:21:53,2026-07-20 02:15:00,P,Outage,-73.49500722037727,46.07545379281387,L,Crew at work,51,Vegetation damage,6291,,20260720004015,2026-07-20 04:50:12
20,2026-07-19 20:11:28,,P,Outage,-73.4913115778704,45.72917784881142,R,Crew en route,,NA,1757,,20260720004015,2026-07-20 04:50:12
1,2026-07-19 17:07:10,2026-07-20 02:15:00,P,Outage,-72.67022339646533,45.27592135412999,N,NA,,NA,1508,,20260720004015,2026-07-20 04:50:12
1,2026-07-19 17:04:46,,P,Outage,-70.6400541432976,46.09896825919222,N,NA,,NA,6840,,20260720004015,2026-07-20 04:50:12
1,2026-07-19 21:53:28,,P,Outage,-72.47106725339873,45.269952115194954,N,NA,,NA,1442,,20260720004015,2026-07-20 04:50:12
1578,2026-07-19 19:43:02,2026-07-20 01:00:00,P,Outage,-75.68085185368163,46.59547026796491,L,Crew at work,54,Accident or incident,5593,,20260720004015,2026-07-20 04:50:12
12,2026-07-19 21:57:31,,P,Outage,-73.86287130161575,45.52611779655591,R,Crew en route,,NA,8641,,20260720004015,2026-07-20 04:50:12
171,2026-07-19 17:33:58,2026-07-20 02:15:00,P,Outage,-70.93843669891552,47.02798115218448,L,Crew at work,,NA,8476,,20260720004015,2026-07-20 04:50:12
7,2026-07-19 18:44:41,,P,Outage,-73.47522572854184,46.04903623025219,A,Work assigned,,NA,6291,,20260720004015,2026-07-20 04:50:12
