customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
1,2026-08-17 16:38:06,2026-08-18 00:00:00,P,Outage,-70.79829889762564,47.10657102911051,L,Crew at work,,NA,8227,,20260817214017,2026-08-18 02:05:44
3,2026-08-17 19:51:10,2026-08-17 21:45:00,P,Outage,-71.1063156839873,48.63520093862754,R,Crew en route,,NA,6438,,20260817214017,2026-08-18 02:05:44
244,2026-08-17 21:31:49,,P,Outage,-73.61007203045777,45.49540733136039,N,NA,,NA,1000,,20260817214017,2026-08-18 02:05:44
180,2026-08-17 19:20:27,2026-08-17 22:15:00,P,Outage,-76.36393973339325,45.90742396846401,L,Crew at work,54,Accident or incident,3861,,20260817214017,2026-08-18 02:05:44
1,2026-08-17 00:59:03,,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260817214017,2026-08-18 02:05:44
1,2026-08-07 15:13:26,,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817214017,2026-08-18 02:05:44
7,2026-08-17 17:11:52,2026-08-17 22:30:00,P,Outage,-74.542423090476575,45.8363075714836,L,Crew at work,,NA,2552,,20260817215020,2026-08-18 03:09:47
4,2026-08-17 16:31:31,,P,Outage,-71.26373283521117,46.07603603334188,A,Work assigned,,NA,9172,,20260817215020,2026-08-18 03:09:47
8,2026-08-17 18:45:30,2026-08-18 00:15:00,P,Outage,-66.39476669516836,50.23780702581388,R,Crew en route,,NA,5721,,20260817215020,2026-08-18 03:09:47
59,2026-08-17 21:44:21,,P,Outage,-73.85754376740663,46.10969683104484,L,Crew at work,51,Vegetation damage,1814,,20260817215020,2026-08-18 03:09:47
82,2026-08-17 20:00:00,2026-08-18 00:00:00,P,Outage,-72.2249168368356,45.053553077575735,R,Crew en route,,NA,5082,,20260817215020,2026-08-18 03:09:47
19,2026-08-17 21:45:52,,P,Outage,-73.66855888985634,45.727177684650336,N,NA,,NA,6972,,20260817215020,2026-08-18 03:09:47
15,2026-08-17 20:19:39,2026-08-17 22:15:00,P,Outage,-73.42902325283085,45.60020333092683,R,Crew en route,,NA,1460,,20260817215020,2026-08-18 03:09:47
1,2026-08-17 20:54:28,2026-08-17 22:30:00,P,Outage,-73.58508202276964,45.48296349894088,A,Work assigned,,NA,0300,,20260817215020,2026-08-18 03:09:47
5,2026-08-17 16:25:33,2026-08-18 00:00:00,P,Outage,-71.94749003027788,45.471318012170144,N,NA,,NA,1529,,20260817215020,2026-08-18 03:09:47
4,2026-08-17 17:54:36,2026-08-17 23:30:00,P,Outage,-70.8028525995088,46.19323255059815,L,Crew at work,,NA,1275,,20260817215020,2026-08-18 03:09:47
11,2026-08-17 18:12:16,2026-08-18 00:45:00,P,Outage,-73.9388370303782,45.35608501088646,A,Work assigned,12,Equipment failure,4983,,20260817215020,2026-08-18 03:09:47
1,2026-08-17 16:38:06,2026-08-18 00:00:00,P,Outage,-70.79829889762564,47.10657102911051,L,Crew at work,,NA,8227,,20260817215020,2026-08-18 03:09:47
3,2026-08-17 19:51:10,,P,Outage,-71.1063156839873,48.63520093862754,R,Crew en route,,NA,6438,,20260817215020,2026-08-18 03:09:47
180,2026-08-17 19:20:27,2026-08-17 22:15:00,P,Outage,-76.36393973339325,45.90742396846401,L,Crew at work,54,Accident or incident,3861,,20260817215020,2026-08-18 03:09:47
1,2026-08-17 00:59:03,,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260817215020,2026-08-18 03:09:47
1,2026-08-07 15:13:26,,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260817215020,2026-08-18 03:09:47
7,2026-08-17 17:11:52,,P,Outage,-74.542423090476575,45.8363075714836,L,Crew at work,,NA,2552,,20260817234009,2026-08-18 03:55:32
57,2026-08-17 16:31:31,2026-08-18 01:45:00,P,Outage,-71.26505720701269,46.07633616109191,L,Crew at work,15,Equipment failure,9169,,20260817234009,2026-08-18 03:55:32
59,2026-08-17 21:44:21,,P,Outage,-73.85754376740663,46.10969683104484,L,Crew at work,51,Vegetation damage,1814,,20260817234009,2026-08-18 03:55:32
82,2026-08-17 20:00:00,2026-08-18 04:00:00,P,Outage,-72.2249168368356,45.053553077575735,R,Crew en route,51,Vegetation damage,5082,,20260817234009,2026-08-18 03:55:32
36,2026-08-17 22:09:59,2026-08-18 00:15:00,P,Outage,-71.39304461355678,46.69925018311615,A,Work assigned,,NA,7716,,20260817234009,2026-08-18 03:55:32
40,2026-08-17 22:29:20,2026-08-18 00:30:00,P,Outage,-74.77222866715863,46.017402308878275,N,NA,,NA,1053,,20260817234009,2026-08-18 03:55:32
5,2026-08-17 16:25:33,2026-08-18 00:00:00,P,Outage,-71.94749003027788,45.471318012170144,N,NA,,NA,1529,,20260817234009,2026-08-18 03:55:32
4,2026-08-17 17:54:36,,P,Outage,-70.8028525995088,46.19323255059815,L,Crew at work,,NA,1275,,20260817234009,2026-08-18 03:55:32
11,2026-08-17 18:12:16,2026-08-18 00:45:00,P,Outage,-73.9388370303782,45.35608501088646,A,Work assigned,12,Equipment failure,4983,,20260817234009,2026-08-18 03:55:32
1,2026-08-17 16:38:06,2026-08-18 00:00:00,P,Outage,-70.79829889762564,47.10657102911051,L,Crew at work,,NA,8227,,20260817234009,2026-08-18 03:55:32
9,2026-08-17 23:07:59,2026-08-18 01:00:00,P,Outage,-71.30624311831241,46.73476090291069,L,Crew at work,15,Equipment failure,7716,,20260817234009,2026-08-18 03:55:32
11,2026-08-17 23:11:08,2026-08-18 01:15:00,P,Outage,-73.7704926543682,45.52395012266439,R,Crew en route,,NA,1856,,20260817234009,2026-08-18 03:55:32
180,2026-08-17 19:20:27,2026-08-18 00:15:00,P,Outage,-76.36393973339325,45.90742396846401,L,Crew at work,54,Accident or incident,3861,,20260817234009,2026-08-18 03:55:32
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260817234009,2026-08-18 03:55:32
7,2026-08-17 17:11:52,,P,Outage,-74.542423090476575,45.8363075714836,L,Crew at work,,NA,2552,,20260817235012,2026-08-18 05:26:11
57,2026-08-17 16:31:31,2026-08-18 01:45:00,P,Outage,-71.26505720701269,46.07633616109191,L,Crew at work,15,Equipment failure,9169,,20260817235012,2026-08-18 05:26:11
59,2026-08-17 21:44:21,,P,Outage,-73.85754376740663,46.10969683104484,L,Crew at work,51,Vegetation damage,1814,,20260817235012,2026-08-18 05:26:11
82,2026-08-17 20:00:00,2026-08-18 04:00:00,P,Outage,-72.2249168368356,45.053553077575735,R,Crew en route,51,Vegetation damage,5082,,20260817235012,2026-08-18 05:26:11
36,2026-08-17 22:09:59,2026-08-18 00:15:00,P,Outage,-71.39304461355678,46.69925018311615,R,Crew en route,,NA,7716,,20260817235012,2026-08-18 05:26:11
40,2026-08-17 22:29:20,2026-08-18 00:30:00,P,Outage,-74.77222866715863,46.017402308878275,N,NA,,NA,1053,,20260817235012,2026-08-18 05:26:11
4,2026-08-17 17:54:36,,P,Outage,-70.8028525995088,46.19323255059815,L,Crew at work,,NA,1275,,20260817235012,2026-08-18 05:26:11
11,2026-08-17 18:12:16,2026-08-18 00:45:00,P,Outage,-73.9388370303782,45.35608501088646,A,Work assigned,12,Equipment failure,4983,,20260817235012,2026-08-18 05:26:11
1,2026-08-17 16:38:06,2026-08-18 00:00:00,P,Outage,-70.79829889762564,47.10657102911051,L,Crew at work,,NA,8227,,20260817235012,2026-08-18 05:26:11
11,2026-08-17 23:11:08,2026-08-18 01:15:00,P,Outage,-73.7704926543682,45.52395012266439,R,Crew en route,,NA,1856,,20260817235012,2026-08-18 05:26:11
180,2026-08-17 19:20:27,2026-08-18 00:15:00,P,Outage,-76.36393973339325,45.90742396846401,L,Crew at work,54,Accident or incident,3861,,20260817235012,2026-08-18 05:26:11
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260817235012,2026-08-18 05:26:11
82,2026-08-17 20:00:00,2026-08-18 04:00:00,P,Outage,-72.2249168368356,45.053553077575735,R,Crew en route,51,Vegetation damage,5082,,20260818014020,2026-08-18 05:55:59
7,2026-08-17 23:49:20,2026-08-18 01:45:00,P,Outage,-73.4521009989608,45.471247390826484,R,Crew en route,,NA,1535,,20260818014020,2026-08-18 05:55:59
16,2026-08-18 00:14:31,2026-08-18 02:15:00,P,Outage,-73.54456451460159,45.59773047597487,L,Crew at work,33,Accident or incident,0201,,20260818014020,2026-08-18 05:55:59
9,2026-08-18 00:15:05,2026-08-18 02:15:00,P,Outage,-73.23196120814168,45.8515336613303,A,Work assigned,,NA,1955,,20260818014020,2026-08-18 05:55:59
659,2026-08-18 01:29:48,,P,Outage,-71.94809807799693,45.467592896332796,L,Crew at work,51,Vegetation damage,1529,,20260818014020,2026-08-18 05:55:59
204,2026-08-18 00:47:16,2026-08-18 08:15:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818014020,2026-08-18 05:55:59
1,2026-08-18 00:46:03,2026-08-18 02:45:00,P,Outage,-71.89956874462887,46.01804193443932,A,Work assigned,,NA,6321,,20260818014020,2026-08-18 05:55:59
11,2026-08-17 18:12:16,,P,Outage,-73.9388370303782,45.35608501088646,A,Work assigned,12,Equipment failure,4983,,20260818014020,2026-08-18 05:55:59
1,2026-08-17 16:38:06,,P,Outage,-70.79829889762564,47.10657102911051,L,Crew at work,,NA,8227,,20260818014020,2026-08-18 05:55:59
131,2026-08-17 23:11:08,,P,Outage,-73.7706866696535,45.52468607804928,L,Crew at work,11,Equipment failure,1856,,20260818014020,2026-08-18 05:55:59
3,2026-08-17 22:29:20,,P,Outage,-74.77418585067596,46.010870674531304,L,Crew at work,,NA,1053,,20260818014020,2026-08-18 05:55:59
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818014020,2026-08-18 05:55:59
156,2026-08-18 01:41:14,2026-08-18 05:45:00,P,Outage,-73.19100812401857,46.1393469230294,L,Crew at work,12,Equipment failure,8722,,20260818020006,2026-08-18 06:22:34
7,2026-08-17 23:49:20,,P,Outage,-73.4521009989608,45.471247390826484,R,Crew en route,,NA,1535,,20260818020006,2026-08-18 06:22:34
659,2026-08-18 01:29:48,2026-08-18 04:15:00,P,Outage,-71.94809807799693,45.467592896332796,L,Crew at work,51,Vegetation damage,1529,,20260818020006,2026-08-18 06:22:34
45,2026-08-17 20:00:00,2026-08-18 04:00:00,P,Outage,-72.22347521685705,45.056861479607164,L,Crew at work,51,Vegetation damage,5082,,20260818020006,2026-08-18 06:22:34
204,2026-08-18 00:47:16,2026-08-18 08:15:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818020006,2026-08-18 06:22:34
1,2026-08-18 00:46:03,2026-08-18 03:45:00,P,Outage,-71.89956874462887,46.01804193443932,R,Crew en route,,NA,6321,,20260818020006,2026-08-18 06:22:34
1,2026-08-17 16:38:06,,P,Outage,-70.79829889762564,47.10657102911051,L,Crew at work,,NA,8227,,20260818020006,2026-08-18 06:22:34
131,2026-08-17 23:11:08,2026-08-18 03:00:00,P,Outage,-73.7706866696535,45.52468607804928,L,Crew at work,11,Equipment failure,1856,,20260818020006,2026-08-18 06:22:34
5,2026-08-18 01:53:02,,P,Outage,-75.84278407957292,45.420496633026204,N,NA,,NA,1185,,20260818020006,2026-08-18 06:22:34
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818020006,2026-08-18 06:22:34
156,2026-08-18 01:41:14,2026-08-18 05:45:00,P,Outage,-73.19100812401857,46.1393469230294,L,Crew at work,12,Equipment failure,8722,,20260818015003,2026-08-18 07:51:58
7,2026-08-17 23:49:20,,P,Outage,-73.4521009989608,45.471247390826484,R,Crew en route,,NA,1535,,20260818015003,2026-08-18 07:51:58
9,2026-08-18 00:15:05,2026-08-18 02:15:00,P,Outage,-73.23196120814168,45.8515336613303,A,Work assigned,,NA,1955,,20260818015003,2026-08-18 07:51:58
659,2026-08-18 01:29:48,2026-08-18 04:15:00,P,Outage,-71.94809807799693,45.467592896332796,L,Crew at work,51,Vegetation damage,1529,,20260818015003,2026-08-18 07:51:58
45,2026-08-17 20:00:00,2026-08-18 04:00:00,P,Outage,-72.22347521685705,45.056861479607164,L,Crew at work,51,Vegetation damage,5082,,20260818015003,2026-08-18 07:51:58
204,2026-08-18 00:47:16,2026-08-18 08:15:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818015003,2026-08-18 07:51:58
1,2026-08-18 00:46:03,2026-08-18 03:45:00,P,Outage,-71.89956874462887,46.01804193443932,R,Crew en route,,NA,6321,,20260818015003,2026-08-18 07:51:58
1,2026-08-17 16:38:06,,P,Outage,-70.79829889762564,47.10657102911051,L,Crew at work,,NA,8227,,20260818015003,2026-08-18 07:51:58
131,2026-08-17 23:11:08,2026-08-18 03:00:00,P,Outage,-73.7706866696535,45.52468607804928,L,Crew at work,11,Equipment failure,1856,,20260818015003,2026-08-18 07:51:58
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818015003,2026-08-18 07:51:58
156,2026-08-18 01:41:14,,P,Outage,-73.19100812401857,46.1393469230294,L,Crew at work,12,Equipment failure,8722,,20260818034011,2026-08-18 08:21:51
6,2026-08-17 14:50:55,,P,Outage,-73.66139802446577,45.598623860908944,L,Crew at work,,NA,8287,,20260818034011,2026-08-18 08:21:51
45,2026-08-17 20:00:00,2026-08-18 04:00:00,P,Outage,-72.22347521685705,45.056861479607164,L,Crew at work,51,Vegetation damage,5082,,20260818034011,2026-08-18 08:21:51
204,2026-08-18 00:47:16,2026-08-18 08:15:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818034011,2026-08-18 08:21:51
1,2026-08-18 00:46:03,2026-08-18 03:45:00,P,Outage,-71.89956874462887,46.01804193443932,L,Crew at work,58,Equipment failure,6321,,20260818034011,2026-08-18 08:21:51
1,2026-08-17 16:38:06,,P,Outage,-70.79829889762564,47.10657102911051,L,Crew at work,11,Equipment failure,8227,,20260818034011,2026-08-18 08:21:51
5,2026-08-18 01:53:02,2026-08-18 04:00:00,P,Outage,-75.84278407957292,45.420496633026204,A,Work assigned,,NA,1185,,20260818034011,2026-08-18 08:21:51
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818034011,2026-08-18 08:21:51
156,2026-08-18 01:41:14,,P,Outage,-73.19100812401857,46.1393469230294,L,Crew at work,12,Equipment failure,8722,,20260818035014,2026-08-18 09:33:46
6,2026-08-17 14:50:55,,P,Outage,-73.66139802446577,45.598623860908944,L,Crew at work,,NA,8287,,20260818035014,2026-08-18 09:33:46
6,2026-08-18 03:47:42,,P,Outage,-71.86335200903629,45.36693291777215,L,Crew at work,51,Vegetation damage,4347,,20260818035014,2026-08-18 09:33:46
45,2026-08-17 20:00:00,2026-08-18 04:00:00,P,Outage,-72.22347521685705,45.056861479607164,L,Crew at work,51,Vegetation damage,5082,,20260818035014,2026-08-18 09:33:46
204,2026-08-18 00:47:16,2026-08-18 08:15:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818035014,2026-08-18 09:33:46
5,2026-08-18 01:53:02,2026-08-18 04:00:00,P,Outage,-75.84278407957292,45.420496633026204,A,Work assigned,,NA,1185,,20260818035014,2026-08-18 09:33:46
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818035014,2026-08-18 09:33:46
9,2026-08-18 03:53:39,2026-08-18 06:00:00,P,Outage,-73.51800694415155,45.71740904350905,L,Crew at work,12,Equipment failure,6297,,20260818054003,2026-08-18 10:45:06
12,2026-08-18 05:27:50,,P,Outage,-73.71090153128794,45.35739522613767,A,Work assigned,,NA,1784,,20260818054003,2026-08-18 10:45:06
5,2026-08-18 05:28:02,,P,Outage,-73.76605306279765,45.901257435899254,N,NA,,NA,5820,,20260818054003,2026-08-18 10:45:06
5,2026-08-18 05:36:13,,P,Outage,-71.13709155752979,48.33080888597573,N,NA,,NA,4797,,20260818054003,2026-08-18 10:45:06
204,2026-08-18 00:47:16,2026-08-18 08:15:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818054003,2026-08-18 10:45:06
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818054003,2026-08-18 10:45:06
9,2026-08-18 03:53:39,,P,Outage,-73.51800694415155,45.71740904350905,L,Crew at work,12,Equipment failure,6297,,20260818064018,2026-08-18 11:02:50
12,2026-08-18 05:27:50,2026-08-18 07:30:00,P,Outage,-73.71090153128794,45.35739522613767,A,Work assigned,,NA,1784,,20260818064018,2026-08-18 11:02:50
2,2026-08-18 06:08:32,2026-08-18 08:15:00,P,Outage,-76.01887807169676,46.3139589279329,N,NA,,NA,4524,,20260818064018,2026-08-18 11:02:50
10,2026-08-18 06:06:45,2026-08-18 08:15:00,P,Outage,-73.42093624468353,45.7724278495636,N,NA,,NA,5482,,20260818064018,2026-08-18 11:02:50
4,2026-08-18 06:20:01,,P,Outage,-75.32827426764719,45.69714411172019,N,NA,,NA,4599,,20260818064018,2026-08-18 11:02:50
5,2026-08-18 05:28:02,2026-08-18 07:30:00,P,Outage,-73.76605306279765,45.901257435899254,N,NA,,NA,5820,,20260818064018,2026-08-18 11:02:50
5,2026-08-18 05:36:13,2026-08-18 07:30:00,P,Outage,-71.13709155752979,48.33080888597573,R,Crew en route,,NA,4797,,20260818064018,2026-08-18 11:02:50
204,2026-08-18 00:47:16,2026-08-18 15:45:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818064018,2026-08-18 11:02:50
3,2026-08-18 06:01:48,2026-08-18 08:00:00,P,Outage,-72.56637551420037,46.32246955239548,N,NA,,NA,9239,,20260818064018,2026-08-18 11:02:50
3,2026-08-18 05:40:35,2026-08-18 07:45:00,P,Outage,-69.52574839693757,47.897960005506384,A,Work assigned,,NA,6855,,20260818064018,2026-08-18 11:02:50
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818064018,2026-08-18 11:02:50
9,2026-08-18 03:53:39,,P,Outage,-73.51800694415155,45.71740904350905,L,Crew at work,12,Equipment failure,6297,,20260818061010,2026-08-18 11:59:27
12,2026-08-18 05:27:50,2026-08-18 07:30:00,P,Outage,-73.71090153128794,45.35739522613767,A,Work assigned,,NA,1784,,20260818061010,2026-08-18 11:59:27
5,2026-08-18 05:28:02,2026-08-18 07:30:00,P,Outage,-73.76605306279765,45.901257435899254,N,NA,,NA,5820,,20260818061010,2026-08-18 11:59:27
5,2026-08-18 05:36:13,2026-08-18 07:30:00,P,Outage,-71.13709155752979,48.33080888597573,R,Crew en route,,NA,4797,,20260818061010,2026-08-18 11:59:27
204,2026-08-18 00:47:16,2026-08-18 08:15:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818061010,2026-08-18 11:59:27
3550,2026-08-18 06:06:45,,P,Outage,-73.38604578963006,45.80504795839474,N,NA,72,Equipment failure,3843,,20260818061010,2026-08-18 11:59:27
3,2026-08-18 06:01:48,,P,Outage,-72.56637551420037,46.32246955239548,N,NA,,NA,9239,,20260818061010,2026-08-18 11:59:27
3,2026-08-18 05:40:35,2026-08-18 07:45:00,P,Outage,-69.52574839693757,47.897960005506384,A,Work assigned,,NA,6855,,20260818061010,2026-08-18 11:59:27
1,2026-08-17 00:59:03,2026-08-18 07:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818061010,2026-08-18 11:59:27
4,2026-08-18 07:49:05,2026-08-18 12:15:00,I,Interruption,-72.83768427059611,46.48695829207811,L,Crew at work,61,NA,6195,,20260818080019,2026-08-18 12:34:45
24,2026-08-18 07:38:39,2026-08-18 09:30:00,I,Interruption,-73.77843336587233,45.67212206857025,L,Crew at work,61,NA,4428,,20260818080019,2026-08-18 12:34:45
32,2026-08-18 07:39:04,,I,Interruption,-73.7747505406122,45.67068581854969,L,Crew at work,61,NA,4428,,20260818080019,2026-08-18 12:34:45
63,2026-08-18 07:40:05,,I,Interruption,-73.77767136516815,45.67384044696085,L,Crew at work,61,NA,4428,,20260818080019,2026-08-18 12:34:45
10,2026-08-18 07:44:02,2026-08-18 09:45:00,I,Interruption,-68.26539298508646,49.1929577252067,L,Crew at work,61,NA,1212,,20260818080019,2026-08-18 12:34:45
1,2026-08-18 07:44:01,2026-08-18 12:15:00,I,Interruption,-72.76167864166662,45.35872807204062,L,Crew at work,61,NA,2423,,20260818080019,2026-08-18 12:34:45
24,2026-08-18 07:37:25,2026-08-18 11:45:00,I,Interruption,-72.35293408583314,45.994001147102836,L,Crew at work,61,NA,4809,,20260818080019,2026-08-18 12:34:45
6,2026-08-18 07:38:14,2026-08-18 09:30:00,I,Interruption,-73.76421313980848,45.52386157823417,L,Crew at work,61,NA,1856,,20260818080019,2026-08-18 12:34:45
1,2026-08-18 07:56:12,2026-08-18 12:00:00,I,Interruption,-73.7604304985553,45.527341764504726,L,Crew at work,61,NA,1856,,20260818080019,2026-08-18 12:34:45
842,2026-08-18 07:53:31,2026-08-18 16:30:00,I,Interruption,-73.87195385955562,45.43370515561135,L,Crew at work,61,NA,0203,,20260818080019,2026-08-18 12:34:45
23,2026-08-18 07:19:32,2026-08-18 15:00:00,I,Interruption,-73.62716366448385,45.50372271057116,L,Crew at work,61,NA,1000,,20260818080019,2026-08-18 12:34:45
412,2026-08-18 07:00:16,2026-08-18 15:45:00,I,Interruption,-73.60766870772653,45.26446382794502,L,Crew at work,62,NA,7992,,20260818080019,2026-08-18 12:34:45
527,2026-08-18 07:16:10,2026-08-18 15:00:00,I,Interruption,-73.42272864567298,46.052249395803614,L,Crew at work,62,NA,5058,,20260818080019,2026-08-18 12:34:45
79,2026-08-18 07:02:57,2026-08-18 14:15:00,I,Interruption,-73.61888010210959,45.42992644784444,L,Crew at work,77,NA,0107,,20260818080019,2026-08-18 12:34:45
9,2026-08-18 03:53:39,,P,Outage,-73.51800694415155,45.71740904350905,L,Crew at work,12,Equipment failure,6297,,20260818080019,2026-08-18 12:34:45
23,2026-08-18 07:49:34,,P,Outage,-73.55222431341613,45.584465371435634,N,NA,,NA,1000,,20260818080019,2026-08-18 12:34:45
160,2026-08-18 07:55:58,,P,Outage,-73.55328726127864,45.58489899828718,N,NA,,NA,1000,,20260818080019,2026-08-18 12:34:45
1,2026-08-18 01:32:50,2026-08-18 09:45:00,P,Outage,-78.07657843281399,48.3862448898835,N,NA,,NA,3936,,20260818080019,2026-08-18 12:34:45
7,2026-08-17 19:11:33,,P,Outage,-73.9690495265696,45.52129370785336,N,NA,,NA,7299,,20260818080019,2026-08-18 12:34:45
14,2026-08-18 07:53:11,,P,Outage,-73.55210312396646,45.58467309419333,N,NA,,NA,1000,,20260818080019,2026-08-18 12:34:45
417,2026-08-18 06:59:18,2026-08-18 09:00:00,P,Outage,-73.84231263725424,45.975560697946044,N,NA,,NA,5790,,20260818080019,2026-08-18 12:34:45
17,2026-08-18 00:51:52,2026-08-18 09:30:00,P,Outage,-61.87361833757985,47.37377303974692,R,Crew en route,,NA,1646,,20260818080019,2026-08-18 12:34:45
2,2026-08-18 06:08:32,2026-08-18 08:15:00,P,Outage,-76.01887807169676,46.3139589279329,N,NA,,NA,4524,,20260818080019,2026-08-18 12:34:45
4,2026-08-18 06:20:01,2026-08-18 08:15:00,P,Outage,-75.32827426764719,45.69714411172019,N,NA,,NA,4599,,20260818080019,2026-08-18 12:34:45
4,2026-08-18 06:38:55,2026-08-18 08:45:00,P,Outage,-69.72734604084674,48.10527150415768,R,Crew en route,,NA,6702,,20260818080019,2026-08-18 12:34:45
5,2026-08-18 05:28:02,,P,Outage,-73.76605306279765,45.901257435899254,N,NA,,NA,5820,,20260818080019,2026-08-18 12:34:45
204,2026-08-18 00:47:16,2026-08-18 15:45:00,P,Outage,-73.63595493939782,45.50058641418893,L,Crew at work,,NA,1000,,20260818080019,2026-08-18 12:34:45
1,2026-08-18 07:22:09,2026-08-18 09:15:00,P,Outage,-71.32891411705035,46.24616695576497,N,NA,,NA,4320,,20260818080019,2026-08-18 12:34:45
1,2026-08-18 07:19:26,2026-08-18 09:15:00,P,Outage,-68.7903720381665,48.02886512679781,R,Crew en route,,NA,6954,,20260818080019,2026-08-18 12:34:45
1,2026-08-18 07:20:42,2026-08-18 09:15:00,P,Outage,-72.03188617956395,45.1345022570056,L,Crew at work,,NA,8359,,20260818080019,2026-08-18 12:34:45
1,2026-08-17 00:59:03,,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,,NA,1856,,20260818080019,2026-08-18 12:34:45
4,2026-08-18 07:49:05,2026-08-18 12:15:00,I,Interruption,-72.83768427059611,46.48695829207811,L,Crew at work,61,NA,6195,,20260818084008,2026-08-18 13:28:14
23,2026-08-18 07:49:34,2026-08-18 14:30:00,I,Interruption,-73.55222431341613,45.584465371435634,L,Crew at work,77,NA,1000,,20260818084008,2026-08-18 13:28:14
308,2026-08-18 08:02:45,2026-08-18 10:00:00,I,Interruption,-73.77906328910287,45.60388683858009,L,Crew at work,77,NA,8389,,20260818084008,2026-08-18 13:28:14
