customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
3,2026-07-29 11:33:09,2026-07-31 09:15:00,P,Outage,-67.33984541541517,52.33672236823192,A,Work assigned,,NA,9604,,20260730212009,2026-07-31 01:27:39
61,2026-07-30 17:50:51,2026-07-31 04:15:00,P,Outage,-71.97817423991374,45.27833413772675,L,Crew at work,51,Vegetation damage,4953,,20260731004014,2026-07-31 04:54:14
1,2026-07-30 15:08:49,2026-07-31 03:15:00,P,Outage,-73.72543703626762,45.93904759664329,L,Crew at work,,NA,8377,,20260731004014,2026-07-31 04:54:14
21,2026-07-30 19:00:51,2026-07-31 04:00:00,P,Outage,-72.68165824447622,45.36318373850836,A,Work assigned,,NA,2423,,20260731004014,2026-07-31 04:54:14
2,2026-07-30 17:30:48,2026-07-31 02:15:00,P,Outage,-72.25347466304889,45.13783898590009,R,Crew en route,,NA,8356,,20260731004014,2026-07-31 04:54:14
14,2026-07-30 17:02:31,2026-07-31 01:45:00,P,Outage,-70.91974395443884,46.380742672469474,R,Crew en route,,NA,9317,,20260731004014,2026-07-31 04:54:14
498,2026-07-30 20:48:01,2026-07-31 02:15:00,P,Outage,-78.45600699345135,48.622340178868356,L,Crew at work,11,Equipment failure,9199,,20260731004014,2026-07-31 04:54:14
2065,2026-07-30 19:55:40,2026-07-31 02:00:00,P,Outage,-73.48649075783611,45.420914741096766,R,Crew en route,,NA,1535,,20260731004014,2026-07-31 04:54:14
19,2026-07-30 20:51:27,,P,Outage,-73.4442867475909,45.52581967881951,L,Crew at work,51,Vegetation damage,4410,,20260731004014,2026-07-31 04:54:14
15,2026-07-30 22:37:18,2026-07-31 03:15:00,P,Outage,-73.7178585704972,45.933203051974985,L,Crew at work,11,Equipment failure,8377,,20260731004014,2026-07-31 04:54:14
28,2026-07-30 23:12:14,2026-07-31 08:15:00,P,Outage,-70.87377473653667,46.30917090212455,L,Crew at work,,NA,7233,,20260731004014,2026-07-31 04:54:14
5,2026-07-30 23:37:48,2026-07-31 01:45:00,P,Outage,-72.4048357141604,45.683129165620436,R,Crew en route,,NA,4326,,20260731004014,2026-07-31 04:54:14
3,2026-07-30 23:40:43,2026-07-31 01:45:00,P,Outage,-73.62243375027053,45.70334405767243,R,Crew en route,,NA,9160,,20260731004014,2026-07-31 04:54:14
1,2026-07-30 14:04:35,,P,Outage,-73.40874250843926,45.179703103822085,A,Work assigned,,NA,4875,,20260731004014,2026-07-31 04:54:14
3,2026-07-29 11:33:09,2026-07-31 09:15:00,P,Outage,-67.33984541541517,52.33672236823192,A,Work assigned,,NA,9604,,20260731004014,2026-07-31 04:54:14
139,2026-07-30 12:37:46,2026-07-31 04:15:00,P,Outage,-72.32715499274602,45.1150291579776,A,Work assigned,42,Accident or incident,5359,,20260731004014,2026-07-31 04:54:14
52,2026-07-31 03:04:56,2026-07-31 04:15:00,P,Outage,-72.1107240939851,45.73860306122831,L,Crew at work,11,Equipment failure,2000,,20260731034014,2026-07-31 07:44:21
21,2026-07-30 19:00:51,2026-07-31 05:00:00,P,Outage,-72.68165824447622,45.36318373850836,L,Crew at work,,NA,2423,,20260731034014,2026-07-31 07:44:21
2,2026-07-30 17:30:48,2026-07-31 04:15:00,P,Outage,-72.25347466304889,45.13783898590009,R,Crew en route,,NA,8356,,20260731034014,2026-07-31 07:44:21
498,2026-07-30 20:48:01,,P,Outage,-78.45600699345135,48.622340178868356,L,Crew at work,11,Equipment failure,9199,,20260731034014,2026-07-31 07:44:21
19,2026-07-30 20:51:27,,P,Outage,-73.4442867475909,45.52581967881951,L,Crew at work,51,Vegetation damage,4410,,20260731034014,2026-07-31 07:44:21
525,2026-07-30 19:55:40,2026-07-31 08:30:00,P,Outage,-73.4900304293414,45.42213747154665,R,Crew en route,58,Equipment failure,4200,,20260731034014,2026-07-31 07:44:21
51,2026-07-31 01:47:05,2026-07-31 03:45:00,P,Outage,-71.09120955307414,48.447390080671326,A,Work assigned,,NA,1850,,20260731034014,2026-07-31 07:44:21
199,2026-07-31 02:15:55,2026-07-31 04:15:00,P,Outage,-71.32013655861161,46.93006566909617,L,Crew at work,51,Vegetation damage,1769,,20260731034014,2026-07-31 07:44:21
15,2026-07-31 02:57:14,2026-07-31 05:00:00,P,Outage,-61.92090678096439,47.357501473264456,A,Work assigned,,NA,3882,,20260731034014,2026-07-31 07:44:21
28,2026-07-30 23:12:14,2026-07-31 08:15:00,P,Outage,-70.87377473653667,46.30917090212455,L,Crew at work,,NA,7233,,20260731034014,2026-07-31 07:44:21
3,2026-07-29 11:33:09,2026-07-31 09:15:00,P,Outage,-67.33984541541517,52.33672236823192,A,Work assigned,,NA,9604,,20260731034014,2026-07-31 07:44:21
139,2026-07-30 12:37:46,2026-07-31 07:15:00,P,Outage,-72.32715499274602,45.1150291579776,L,Crew at work,42,Accident or incident,5359,,20260731034014,2026-07-31 07:44:21
525,2026-07-30 19:55:40,2026-07-31 08:30:00,P,Outage,-73.4900304293414,45.42213747154665,L,Crew at work,58,Equipment failure,4200,,20260731061007,2026-07-31 10:17:19
2372,2026-07-31 05:15:18,2026-07-31 07:30:00,P,Outage,-73.60874266122478,45.537150764907324,R,Crew en route,,NA,1000,,20260731061007,2026-07-31 10:17:19
15,2026-07-31 02:57:14,,P,Outage,-61.92090678096439,47.357501473264456,A,Work assigned,,NA,3882,,20260731061007,2026-07-31 10:17:19
5,2026-07-31 05:10:33,2026-07-31 07:15:00,P,Outage,-70.8613251157891,46.60447611001174,N,NA,,NA,8602,,20260731061007,2026-07-31 10:17:19
28,2026-07-30 23:12:14,2026-07-31 08:15:00,P,Outage,-70.87377473653667,46.30917090212455,N,NA,33,Accident or incident,7233,,20260731061007,2026-07-31 10:17:19
75,2026-07-31 05:15:16,2026-07-31 07:15:00,P,Outage,-73.6006239932394,45.53679170913481,A,Work assigned,,NA,1000,,20260731061007,2026-07-31 10:17:19
6,2026-07-31 05:40:16,2026-07-31 07:45:00,P,Outage,-76.9835120286064,49.05325673944592,N,NA,,NA,4314,,20260731061007,2026-07-31 10:17:19
13,2026-07-31 05:29:05,2026-07-31 07:30:00,P,Outage,-73.59173786156781,45.56450892805687,N,NA,,NA,1000,,20260731061007,2026-07-31 10:17:19
1,2026-07-31 03:02:50,2026-07-31 07:30:00,P,Outage,-61.94720107637658,47.38866217368049,N,NA,,NA,3882,,20260731061007,2026-07-31 10:17:19
6,2026-07-31 05:29:40,2026-07-31 07:30:00,P,Outage,-73.69446678112682,45.46993173685296,A,Work assigned,,NA,0121,,20260731061007,2026-07-31 10:17:19
8,2026-07-31 05:38:14,2026-07-31 07:45:00,P,Outage,-79.00163650909263,48.7604448660033,N,NA,,NA,4479,,20260731061007,2026-07-31 10:17:19
3,2026-07-29 11:33:09,2026-07-31 09:15:00,P,Outage,-67.33984541541517,52.33672236823192,A,Work assigned,,NA,9604,,20260731061007,2026-07-31 10:17:19
1,2026-07-30 19:55:40,2026-07-31 08:30:00,P,Outage,-73.49138400228877,45.42134608089937,L,Crew at work,58,Equipment failure,4200,,20260731081014,2026-07-31 12:18:42
4,2026-07-31 07:06:15,2026-07-31 09:15:00,P,Outage,-70.69455938279903,45.74809611257984,A,Work assigned,,NA,5524,,20260731081014,2026-07-31 12:18:42
4,2026-07-31 07:06:08,2026-07-31 09:15:00,P,Outage,-74.75362143203839,46.37620992372157,R,Crew en route,,NA,3927,,20260731081014,2026-07-31 12:18:42
4,2026-07-31 07:09:21,2026-07-31 09:15:00,P,Outage,-70.25510993871926,47.20853939958205,N,NA,,NA,7182,,20260731081014,2026-07-31 12:18:42
3,2026-07-31 05:00:18,2026-07-31 08:15:00,P,Outage,-73.52615953443514,45.376521871192644,N,NA,,NA,1695,,20260731081014,2026-07-31 12:18:42
41,2026-07-31 07:10:26,2026-07-31 09:15:00,P,Outage,-73.62681504842062,45.56711501836862,N,NA,,NA,1000,,20260731081014,2026-07-31 12:18:42
1,2026-07-31 00:46:34,2026-07-31 09:15:00,P,Outage,-72.77278148512201,46.47231138875242,R,Crew en route,,NA,6601,,20260731081014,2026-07-31 12:18:42
1,2026-07-31 07:16:54,2026-07-31 09:30:00,P,Outage,-74.36807972657994,45.12337366255119,N,NA,,NA,5994,,20260731081014,2026-07-31 12:18:42
2,2026-07-31 07:29:15,2026-07-31 09:30:00,P,Outage,-74.36851545326438,45.12269730177216,N,NA,,NA,5994,,20260731081014,2026-07-31 12:18:42
10,2026-07-31 07:26:57,2026-07-31 09:30:00,P,Outage,-71.78811930754529,46.67106962430819,N,NA,,NA,1658,,20260731081014,2026-07-31 12:18:42
17,2026-07-31 07:26:22,2026-07-31 09:30:00,P,Outage,-73.76904743010319,45.355421923082986,N,NA,,NA,1784,,20260731081014,2026-07-31 12:18:42
2,2026-07-31 06:41:06,2026-07-31 08:45:00,P,Outage,-74.04879238925908,46.04299622238281,R,Crew en route,,NA,8830,,20260731081014,2026-07-31 12:18:42
6,2026-07-31 06:39:27,2026-07-31 10:15:00,P,Outage,-73.54311007904722,45.67117963663963,N,NA,,NA,0119,,20260731081014,2026-07-31 12:18:42
4,2026-07-31 06:13:29,2026-07-31 08:15:00,P,Outage,-74.09593312890959,45.25996582158182,R,Crew en route,,NA,5707,,20260731081014,2026-07-31 12:18:42
6,2026-07-31 06:03:58,2026-07-31 09:00:00,P,Outage,-77.79801234404977,48.08186666545325,R,Crew en route,,NA,9266,,20260731081014,2026-07-31 12:18:42
3,2026-07-31 07:04:00,2026-07-31 09:30:00,P,Outage,-70.88116025030344,45.58061546548297,R,Crew en route,,NA,4113,,20260731081014,2026-07-31 12:18:42
524,2026-07-30 19:55:40,2026-07-31 08:30:00,P,Outage,-73.4900304293414,45.42213747154665,L,Crew at work,58,Equipment failure,4200,,20260731081014,2026-07-31 12:18:42
2372,2026-07-31 05:15:18,2026-07-31 12:15:00,P,Outage,-73.60874266122478,45.537150764907324,R,Crew en route,,NA,1000,,20260731081014,2026-07-31 12:18:42
15,2026-07-31 02:57:14,,P,Outage,-61.92090678096439,47.357501473264456,A,Work assigned,,NA,3882,,20260731081014,2026-07-31 12:18:42
5,2026-07-31 05:10:33,2026-07-31 08:45:00,P,Outage,-70.8613251157891,46.60447611001174,R,Crew en route,,NA,8602,,20260731081014,2026-07-31 12:18:42
28,2026-07-30 23:12:14,2026-07-31 08:15:00,P,Outage,-70.87377473653667,46.30917090212455,N,NA,33,Accident or incident,7233,,20260731081014,2026-07-31 12:18:42
75,2026-07-31 05:15:16,2026-07-31 12:15:00,P,Outage,-73.6006239932394,45.53679170913481,A,Work assigned,,NA,1000,,20260731081014,2026-07-31 12:18:42
6,2026-07-31 05:40:16,,P,Outage,-76.9835120286064,49.05325673944592,R,Crew en route,,NA,4314,,20260731081014,2026-07-31 12:18:42
13,2026-07-31 05:29:05,2026-07-31 10:15:00,P,Outage,-73.59173786156781,45.56450892805687,N,NA,,NA,1000,,20260731081014,2026-07-31 12:18:42
1,2026-07-31 03:02:50,,P,Outage,-61.94720107637658,47.38866217368049,N,NA,,NA,3882,,20260731081014,2026-07-31 12:18:42
6,2026-07-31 05:29:40,2026-07-31 10:45:00,P,Outage,-73.69446678112682,45.46993173685296,N,NA,,NA,0121,,20260731081014,2026-07-31 12:18:42
8,2026-07-31 05:38:14,2026-07-31 09:15:00,P,Outage,-79.00163650909263,48.7604448660033,R,Crew en route,,NA,4479,,20260731081014,2026-07-31 12:18:42
3,2026-07-29 11:33:09,2026-07-31 09:15:00,P,Outage,-67.33984541541517,52.33672236823192,A,Work assigned,,NA,9604,,20260731081014,2026-07-31 12:18:42
1,2026-07-30 19:55:40,2026-07-31 18:15:00,P,Outage,-73.49138400228877,45.42134608089937,L,Crew at work,11,Equipment failure,4200,,20260731103010,2026-07-31 14:45:34
4,2026-07-31 07:09:21,2026-07-31 13:15:00,P,Outage,-70.25510993871926,47.20853939958205,R,Crew en route,,NA,7182,,20260731103010,2026-07-31 14:45:34
50,2026-07-31 09:00:11,2026-07-31 13:15:00,I,Interruption,-71.28254475957327,46.78521957477352,L,Crew at work,63,NA,5701,,20260731103010,2026-07-31 14:45:34
41,2026-07-31 07:10:26,2026-07-31 12:15:00,P,Outage,-73.62681504842062,45.56711501836862,N,NA,,NA,1000,,20260731103010,2026-07-31 14:45:34
17,2026-07-31 09:14:53,2026-07-31 17:15:00,P,Outage,-71.35093796527394,46.85883061669558,L,Crew at work,11,Equipment failure,4425,,20260731103010,2026-07-31 14:45:34
6,2026-07-31 06:39:27,2026-07-31 13:30:00,P,Outage,-73.54311007904722,45.67117963663963,R,Crew en route,,NA,0119,,20260731103010,2026-07-31 14:45:34
2,2026-07-31 09:00:29,2026-07-31 16:45:00,I,Interruption,-71.28142819432423,46.78537280049725,L,Crew at work,63,NA,5701,,20260731103010,2026-07-31 14:45:34
13,2026-07-31 09:02:33,2026-07-31 16:15:00,I,Interruption,-73.61541595083172,45.4723085491643,L,Crew at work,62,NA,1000,,20260731103010,2026-07-31 14:45:34
65,2026-07-31 10:19:02,,P,Outage,-72.78163071054277,46.27129357012362,L,Crew at work,11,Equipment failure,9533,,20260731103010,2026-07-31 14:45:34
23,2026-07-31 09:06:43,2026-07-31 16:15:00,P,Outage,-73.7191015494029,45.46344765827844,L,Crew at work,,NA,0105,,20260731103010,2026-07-31 14:45:34
7,2026-07-31 09:05:45,2026-07-31 11:00:00,P,Outage,-67.51308043482061,48.84702570454279,A,Work assigned,,NA,4596,,20260731103010,2026-07-31 14:45:34
3,2026-07-31 09:06:39,2026-07-31 11:00:00,P,Outage,-69.5377400652115,47.82593315051002,R,Crew en route,,NA,5575,,20260731103010,2026-07-31 14:45:34
6,2026-07-31 09:07:55,2026-07-31 15:45:00,I,Interruption,-74.2145529409891,45.0522969086206,L,Crew at work,61,NA,2222,,20260731103010,2026-07-31 14:45:34
3,2026-07-31 09:15:27,2026-07-31 12:30:00,I,Interruption,-72.08242359168707,45.20555448860926,L,Crew at work,61,NA,8572,,20260731103010,2026-07-31 14:45:34
20,2026-07-31 09:18:35,2026-07-31 12:15:00,I,Interruption,-72.46176983735144,45.859460265993306,L,Crew at work,61,NA,2117,,20260731103010,2026-07-31 14:45:34
5,2026-07-31 09:24:38,2026-07-31 12:30:00,I,Interruption,-73.77928340462421,46.2971196881896,L,Crew at work,63,NA,6363,,20260731103010,2026-07-31 14:45:34
1,2026-07-31 08:42:22,2026-07-31 15:15:00,I,Interruption,-70.65596002363966,46.13441934812871,L,Crew at work,63,NA,6840,,20260731103010,2026-07-31 14:45:34
1,2026-07-31 09:25:54,2026-07-31 16:45:00,I,Interruption,-72.73867396577579,45.38948582830851,L,Crew at work,61,NA,2423,,20260731103010,2026-07-31 14:45:34
1,2026-07-31 09:26:36,2026-07-31 13:30:00,I,Interruption,-73.67804862886685,45.77369601678764,L,Crew at work,63,NA,6972,,20260731103010,2026-07-31 14:45:34
15,2026-07-31 02:57:14,,P,Outage,-61.92090678096439,47.357501473264456,A,Work assigned,,NA,3882,,20260731103010,2026-07-31 14:45:34
1,2026-07-31 09:29:03,2026-07-31 13:15:00,I,Interruption,-71.73598549466533,46.62408290615079,L,Crew at work,66,NA,8632,,20260731103010,2026-07-31 14:45:34
7,2026-07-31 09:26:36,2026-07-31 11:45:00,I,Interruption,-72.73765888912165,45.388616488132165,L,Crew at work,61,NA,2423,,20260731103010,2026-07-31 14:45:34
28,2026-07-30 23:12:14,2026-07-31 13:15:00,P,Outage,-70.87377473653667,46.30917090212455,R,Crew en route,33,Accident or incident,7233,,20260731103010,2026-07-31 14:45:34
1,2026-07-31 03:02:50,,P,Outage,-61.94720107637658,47.38866217368049,N,NA,,NA,3882,,20260731103010,2026-07-31 14:45:34
6,2026-07-31 05:29:40,2026-07-31 13:15:00,P,Outage,-73.69446678112682,45.46993173685296,N,NA,,NA,0121,,20260731103010,2026-07-31 14:45:34
6,2026-07-31 09:54:01,2026-07-31 11:45:00,P,Outage,-74.65315346652302,46.347376990940155,L,Crew at work,51,Vegetation damage,3927,,20260731103010,2026-07-31 14:45:34
25,2026-07-31 09:59:07,2026-07-31 11:15:00,P,Outage,-74.21058178236086,45.78302457128741,L,Crew at work,51,Vegetation damage,2408,,20260731103010,2026-07-31 14:45:34
2,2026-07-31 09:00:04,2026-07-31 11:15:00,I,Interruption,-76.45885327600331,45.83513384823636,L,Crew at work,63,NA,3861,,20260731103010,2026-07-31 14:45:34
81,2026-07-31 08:51:02,2026-07-31 11:30:00,I,Interruption,-73.46291525043368,46.04258181142033,L,Crew at work,61,NA,6291,,20260731103010,2026-07-31 14:45:34
2,2026-07-31 08:42:35,2026-07-31 12:00:00,I,Interruption,-73.36895663578579,45.379934649030105,L,Crew at work,62,NA,7470,,20260731103010,2026-07-31 14:45:34
1,2024-11-06 12:03:39,2026-07-31 10:45:00,P,Outage,-72.26866793972377,46.87998455453313,R,Crew en route,,NA,5049,,20260731103010,2026-07-31 14:45:34
12,2026-07-31 08:54:59,2026-07-31 12:30:00,I,Interruption,-71.6455046773913,45.485149142030174,L,Crew at work,62,NA,2201,,20260731103010,2026-07-31 14:45:34
3,2026-07-31 08:53:07,2026-07-31 16:15:00,P,Outage,-72.56940051575172,54.16786512274777,L,Crew at work,72,Equipment failure,9165,,20260731103010,2026-07-31 14:45:34
127,2026-07-31 09:26:32,2026-07-31 14:15:00,I,Interruption,-73.63301233411379,45.46768719110739,L,Crew at work,61,NA,1000,,20260731103010,2026-07-31 14:45:34
75,2026-07-31 09:35:48,2026-07-31 11:30:00,P,Outage,-71.2855750190241,46.77804466560846,A,Work assigned,,NA,5701,,20260731103010,2026-07-31 14:45:34
12,2026-07-31 09:46:15,2026-07-31 12:00:00,I,Interruption,-72.10464258953579,45.0364736657462,L,Crew at work,61,NA,8362,,20260731103010,2026-07-31 14:45:34
1,2026-07-31 09:53:44,2026-07-31 12:15:00,P,Outage,-67.3891314071807,48.704456635297916,N,NA,,NA,8011,,20260731103010,2026-07-31 14:45:34
2,2026-07-31 10:14:30,,P,Outage,-73.70611377476148,45.914734586079796,N,NA,,NA,5796,,20260731103010,2026-07-31 14:45:34
2,2026-07-31 10:11:58,2026-07-31 13:45:00,I,Interruption,-73.80101337138807,45.8224138656991,L,Crew at work,63,NA,7203,,20260731103010,2026-07-31 14:45:34
2,2026-07-31 10:12:09,2026-07-31 13:15:00,I,Interruption,-74.05864742856363,45.33863737969447,L,Crew at work,62,NA,9368,,20260731103010,2026-07-31 14:45:34
1,2026-07-31 09:32:20,2026-07-31 11:30:00,P,Outage,-67.3601251396294,48.8872810804296,N,NA,,NA,8692,,20260731103010,2026-07-31 14:45:34
1,2026-07-31 09:20:56,2026-07-31 12:15:00,P,Outage,-74.85437190892115,45.879629200953794,R,Crew en route,,NA,5311,,20260731103010,2026-07-31 14:45:34
4,2026-07-31 09:45:41,2026-07-31 11:45:00,P,Outage,-74.128251404983,45.27894060441149,R,Crew en route,,NA,2465,,20260731103010,2026-07-31 14:45:34
3,2026-07-29 11:33:09,,P,Outage,-67.33984541541517,52.33672236823192,A,Work assigned,,NA,9604,,20260731103010,2026-07-31 14:45:34
3,2026-07-31 09:43:07,2026-07-31 12:45:00,I,Interruption,-77.7657055358434,48.161603291357864,L,Crew at work,62,NA,9094,,20260731103010,2026-07-31 14:45:34
17,2026-07-31 09:50:38,2026-07-31 13:00:00,I,Interruption,-71.0836814147525,48.44037235288313,L,Crew at work,61,NA,1850,,20260731103010,2026-07-31 14:45:34
1,2026-07-30 19:55:40,2026-07-31 18:15:00,P,Outage,-73.49138400228877,45.42134608089937,L,Crew at work,11,Equipment failure,4200,,20260731122015,2026-07-31 16:24:05
50,2026-07-31 09:00:11,2026-07-31 13:15:00,I,Interruption,-71.28254475957327,46.78521957477352,L,Crew at work,63,NA,5701,,20260731122015,2026-07-31 16:24:05
17,2026-07-31 09:14:53,2026-07-31 17:15:00,P,Outage,-71.35093796527394,46.85883061669558,L,Crew at work,11,Equipment failure,4425,,20260731122015,2026-07-31 16:24:05
2,2026-07-31 09:00:29,2026-07-31 16:45:00,I,Interruption,-71.28142819432423,46.78537280049725,L,Crew at work,63,NA,5701,,20260731122015,2026-07-31 16:24:05
13,2026-07-31 09:02:33,2026-07-31 16:15:00,I,Interruption,-73.61541595083172,45.4723085491643,L,Crew at work,62,NA,1000,,20260731122015,2026-07-31 16:24:05
23,2026-07-31 09:06:43,2026-07-31 16:15:00,P,Outage,-73.7191015494029,45.46344765827844,L,Crew at work,,NA,0105,,20260731122015,2026-07-31 16:24:05
7,2026-07-31 09:05:45,2026-07-31 13:45:00,P,Outage,-67.51308043482061,48.84702570454279,L,Crew at work,,NA,4596,,20260731122015,2026-07-31 16:24:05
20,2026-07-31 09:18:35,2026-07-31 14:15:00,I,Interruption,-72.46176983735144,45.859460265993306,L,Crew at work,61,NA,2117,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 08:42:22,2026-07-31 15:15:00,I,Interruption,-70.65596002363966,46.13441934812871,L,Crew at work,63,NA,6840,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 09:26:36,2026-07-31 13:30:00,I,Interruption,-73.67804862886685,45.77369601678764,L,Crew at work,63,NA,6972,,20260731122015,2026-07-31 16:24:05
15,2026-07-31 02:57:14,2026-07-31 15:15:00,P,Outage,-61.92090678096439,47.357501473264456,A,Work assigned,,NA,3882,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 09:29:03,2026-07-31 13:15:00,I,Interruption,-71.73598549466533,46.62408290615079,L,Crew at work,66,NA,8632,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 03:02:50,2026-07-31 15:15:00,P,Outage,-61.94720107637658,47.38866217368049,N,NA,,NA,3882,,20260731122015,2026-07-31 16:24:05
2,2026-07-31 08:42:35,,I,Interruption,-73.36895663578579,45.379934649030105,L,Crew at work,62,NA,7470,,20260731122015,2026-07-31 16:24:05
1,2024-11-06 12:03:39,2026-07-31 13:15:00,P,Outage,-72.26866793972377,46.87998455453313,R,Crew en route,,NA,5049,,20260731122015,2026-07-31 16:24:05
3,2026-07-31 08:53:07,2026-07-31 16:15:00,P,Outage,-72.56940051575172,54.16786512274777,L,Crew at work,72,Equipment failure,9165,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 10:50:03,2026-07-31 12:45:00,P,Outage,-71.66069133227693,46.22528933014139,R,Crew en route,,NA,7920,,20260731122015,2026-07-31 16:24:05
25,2026-07-31 12:08:51,,P,Outage,-72.54249166167546,46.34966628218079,N,NA,,NA,9233,,20260731122015,2026-07-31 16:24:05
11,2026-07-31 12:12:54,,P,Outage,-71.78956636680068,46.84246256613338,N,NA,,NA,7980,,20260731122015,2026-07-31 16:24:05
67,2026-07-31 12:18:33,,P,Outage,-73.68272851797524,45.77017302353553,N,NA,,NA,6972,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 09:53:44,2026-07-31 15:15:00,P,Outage,-67.3891314071807,48.704456635297916,A,Work assigned,,NA,8011,,20260731122015,2026-07-31 16:24:05
4,2026-07-31 12:01:45,,P,Outage,-72.68516166364583,45.48198689494043,N,NA,,NA,8947,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 09:32:20,2026-07-31 14:15:00,P,Outage,-67.3601251396294,48.8872810804296,A,Work assigned,,NA,8692,,20260731122015,2026-07-31 16:24:05
3,2026-07-31 11:35:20,2026-07-31 13:30:00,P,Outage,-73.48227747493722,45.42552618334474,R,Crew en route,,NA,4200,,20260731122015,2026-07-31 16:24:05
36,2026-06-16 11:16:31,2026-07-31 13:00:00,P,Outage,-73.63276999219363,45.467581325611576,L,Crew at work,,NA,1000,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 11:26:03,2026-07-31 13:30:00,P,Outage,-74.18558920924067,45.46686696911097,R,Crew en route,,NA,2636,,20260731122015,2026-07-31 16:24:05
27,2026-07-31 11:03:47,2026-07-31 13:15:00,P,Outage,-72.02210836443467,45.631295107639964,R,Crew en route,,NA,9488,,20260731122015,2026-07-31 16:24:05
1,2026-07-31 11:56:02,2026-07-31 14:00:00,P,Outage,-73.34260768630789,45.57731185826031,N,NA,,NA,8788,,20260731122015,2026-07-31 16:24:05
75,2026-07-31 09:35:48,2026-07-31 13:15:00,P,Outage,-71.2855750190241,46.77804466560846,L,Crew at work,53,Animal damage,5701,,20260731122015,2026-07-31 16:24:05
5,2026-07-31 11:59:11,,P,Outage,-73.89474152470528,45.421887627570015,N,NA,,NA,0203,,20260731122015,2026-07-31 16:24:05
