customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
2,2026-05-22 20:25:46,2026-05-22 22:30:00,P,Outage,-72.36093407240199,45.56376258846487,A,Work assigned,,NA,4560,,20260522214006,2026-05-23 01:52:35
9,2026-05-22 15:46:43,2026-05-22 21:45:00,P,Outage,-69.40532176020488,48.34399032323648,L,Crew at work,44,Accident or incident,2237,,20260522214006,2026-05-23 01:52:35
1,2026-05-22 20:16:28,2026-05-22 22:15:00,P,Outage,-71.87778953748649,45.69630927099926,R,Crew en route,,NA,6858,,20260522214006,2026-05-23 01:52:35
61,2026-05-22 17:52:19,2026-05-22 22:30:00,P,Outage,-74.2843646033646,45.27027334493051,L,Crew at work,,NA,7950,,20260522214006,2026-05-23 01:52:35
6,2026-05-22 17:52:19,,P,Outage,-74.25081283736316,45.24448310248749,N,NA,,NA,8338,,20260522214006,2026-05-23 01:52:35
1,2026-05-22 17:30:02,2026-05-22 22:15:00,P,Outage,-72.93271439335979,45.566409199477405,L,Crew at work,,NA,4800,,20260522214006,2026-05-23 01:52:35
627,2026-05-22 15:26:36,2026-05-23 03:15:00,P,Outage,-75.88162569177325,46.710988950512586,L,Crew at work,54,Accident or incident,5766,,20260523012005,2026-05-23 05:31:50
5,2026-05-22 23:19:49,,P,Outage,-74.80755028824967,46.276881013927415,R,Crew en route,,NA,4005,,20260523012005,2026-05-23 05:31:50
15,2026-05-22 21:56:50,2026-05-23 02:00:00,P,Outage,-73.58632709688754,45.646321532552385,R,Crew en route,,NA,0119,,20260523012005,2026-05-23 05:31:50
4,2026-05-22 15:59:24,2026-05-23 02:15:00,P,Outage,-73.01305955091283,45.60849498153167,L,Crew at work,11,Equipment failure,8188,,20260523012005,2026-05-23 05:31:50
1,2026-05-22 20:40:19,2026-05-23 12:15:00,P,Outage,-77.75666479531426,48.097616093890366,L,Crew at work,11,Equipment failure,9266,,20260523012005,2026-05-23 05:31:50
6,2026-05-22 23:59:21,2026-05-23 02:30:00,P,Outage,-75.85992678528179,45.40189649372471,R,Crew en route,,NA,1185,,20260523012005,2026-05-23 05:31:50
227,2026-05-23 00:19:31,2026-05-23 04:30:00,P,Outage,-72.73445366211503,45.443960852966534,L,Crew at work,12,Equipment failure,2420,,20260523012005,2026-05-23 05:31:50
1,2026-05-22 22:05:40,2026-05-23 05:15:00,P,Outage,-72.78122776184095,45.4616305789904,A,Work assigned,,NA,8581,,20260523012005,2026-05-23 05:31:50
1,2026-05-22 20:50:46,2026-05-23 02:45:00,P,Outage,-71.56703224165682,45.833816876883276,L,Crew at work,11,Equipment failure,9079,,20260523012005,2026-05-23 05:31:50
2,2026-05-22 20:25:46,2026-05-23 02:45:00,P,Outage,-72.36093407240199,45.56376258846487,R,Crew en route,,NA,4560,,20260523012005,2026-05-23 05:31:50
2,2026-05-23 01:09:15,,P,Outage,-73.01910888814253,45.4782496677057,A,Work assigned,,NA,5638,,20260523012005,2026-05-23 05:31:50
655,2026-05-23 00:53:20,2026-05-23 02:30:00,P,Outage,-73.58355192636036,45.497527220525,A,Work assigned,,NA,0300,,20260523012005,2026-05-23 05:31:50
23,2026-05-23 01:07:21,,P,Outage,-73.15189762220149,45.43198581761987,A,Work assigned,,NA,4563,,20260523012005,2026-05-23 05:31:50
1,2026-05-22 20:16:28,2026-05-23 02:45:00,P,Outage,-71.87778953748649,45.69630927099926,R,Crew en route,,NA,6858,,20260523012005,2026-05-23 05:31:50
1,2026-05-22 17:30:02,2026-05-23 02:15:00,P,Outage,-72.93271439335979,45.566409199477405,A,Work assigned,,NA,4800,,20260523012005,2026-05-23 05:31:50
449,2026-05-22 22:10:00,2026-05-23 02:15:00,P,Outage,-74.3944534359984,45.29539881846295,L,Crew at work,11,Equipment failure,7950,,20260523012005,2026-05-23 05:31:50
6,2026-05-22 23:59:21,,P,Outage,-75.85992678528179,45.40189649372471,L,Crew at work,,NA,1185,,20260523035006,2026-05-23 07:58:07
90,2026-05-23 00:53:20,,P,Outage,-73.59434818888145,45.495150400180776,A,Work assigned,11,Equipment failure,1000,,20260523035006,2026-05-23 07:58:07
1428,2026-05-23 02:33:03,2026-05-23 04:30:00,P,Outage,-68.3790851486565,49.27045239472882,R,Crew en route,44,Accident or incident,5287,,20260523035006,2026-05-23 07:58:07
1,2026-05-22 20:40:19,2026-05-23 12:15:00,P,Outage,-77.75666479531426,48.097616093890366,L,Crew at work,11,Equipment failure,9266,,20260523035006,2026-05-23 07:58:07
227,2026-05-23 00:19:31,2026-05-23 04:30:00,P,Outage,-72.73445366211503,45.443960852966534,L,Crew at work,12,Equipment failure,2420,,20260523035006,2026-05-23 07:58:07
1,2026-05-22 22:05:40,2026-05-23 05:15:00,P,Outage,-72.78122776184095,45.4616305789904,A,Work assigned,,NA,8581,,20260523035006,2026-05-23 07:58:07
1,2026-05-22 20:16:28,,P,Outage,-71.87778953748649,45.69630927099926,R,Crew en route,,NA,6858,,20260523035006,2026-05-23 07:58:07
5,2026-05-22 23:19:49,2026-05-23 07:15:00,P,Outage,-74.80755028824967,46.276881013927415,N,NA,,NA,4005,,20260523035006,2026-05-23 07:58:07
90,2026-05-23 00:53:20,2026-05-23 19:15:00,P,Outage,-73.59434818888145,45.495150400180776,A,Work assigned,11,Equipment failure,1000,,20260523054016,2026-05-23 09:45:42
1,2026-05-22 20:40:19,2026-05-23 12:15:00,P,Outage,-77.75666479531426,48.097616093890366,L,Crew at work,11,Equipment failure,9266,,20260523054016,2026-05-23 09:45:42
227,2026-05-23 00:19:31,2026-05-23 07:00:00,P,Outage,-72.73445366211503,45.443960852966534,L,Crew at work,12,Equipment failure,2420,,20260523054016,2026-05-23 09:45:42
1,2026-05-22 22:05:40,2026-05-23 07:15:00,P,Outage,-72.78122776184095,45.4616305789904,A,Work assigned,,NA,8581,,20260523054016,2026-05-23 09:45:42
16,2026-05-23 04:42:46,2026-05-23 06:45:00,P,Outage,-63.602276154498554,50.24336441411858,R,Crew en route,,NA,2582,,20260523054016,2026-05-23 09:45:42
5,2026-05-22 23:19:49,2026-05-23 07:15:00,P,Outage,-74.80755028824967,46.276881013927415,N,NA,,NA,4005,,20260523054016,2026-05-23 09:45:42
5,2026-05-23 05:06:37,2026-05-23 07:00:00,P,Outage,-71.19562208415317,46.71744293098304,R,Crew en route,,NA,7158,,20260523054016,2026-05-23 09:45:42
35,2026-05-23 05:40:23,2026-05-23 07:45:00,P,Outage,-73.57386426875267,45.55328568225982,N,NA,,NA,1000,,20260523065015,2026-05-23 11:02:39
7,2026-05-23 05:44:27,2026-05-23 07:45:00,P,Outage,-73.66431186421329,45.73964358237649,R,Crew en route,,NA,6972,,20260523065015,2026-05-23 11:02:39
4,2026-05-23 05:54:05,2026-05-23 08:00:00,P,Outage,-73.73229699821555,45.540630469338154,N,NA,,NA,1856,,20260523065015,2026-05-23 11:02:39
26,2026-05-23 05:54:05,2026-05-23 08:00:00,P,Outage,-73.73270104156919,45.54015240736344,R,Crew en route,,NA,1856,,20260523065015,2026-05-23 11:02:39
90,2026-05-23 00:53:20,2026-05-23 19:15:00,P,Outage,-73.59434818888145,45.495150400180776,A,Work assigned,11,Equipment failure,1000,,20260523065015,2026-05-23 11:02:39
40,2026-05-23 06:22:12,2026-05-23 08:45:00,P,Outage,-73.6348240216048,45.54091930585937,N,NA,,NA,1000,,20260523065015,2026-05-23 11:02:39
7,2026-05-23 06:38:00,,P,Outage,-75.74364060494409,45.439672884759325,N,NA,,NA,2642,,20260523065015,2026-05-23 11:02:39
1,2026-05-22 20:40:19,2026-05-23 12:15:00,P,Outage,-77.75666479531426,48.097616093890366,L,Crew at work,11,Equipment failure,9266,,20260523065015,2026-05-23 11:02:39
1,2026-05-22 22:05:40,2026-05-23 07:15:00,P,Outage,-72.78122776184095,45.4616305789904,R,Crew en route,,NA,8581,,20260523065015,2026-05-23 11:02:39
5,2026-05-22 23:19:49,2026-05-23 07:15:00,P,Outage,-74.80755028824967,46.276881013927415,N,NA,,NA,4005,,20260523065015,2026-05-23 11:02:39
5,2026-05-23 05:06:37,2026-05-23 07:00:00,P,Outage,-71.19562208415317,46.71744293098304,R,Crew en route,,NA,7158,,20260523065015,2026-05-23 11:02:39
35,2026-05-23 05:40:23,,P,Outage,-73.57386426875267,45.55328568225982,R,Crew en route,,NA,1000,,20260523080015,2026-05-23 12:07:43
7,2026-05-23 05:44:27,,P,Outage,-73.66431186421329,45.73964358237649,R,Crew en route,,NA,6972,,20260523080015,2026-05-23 12:07:43
4,2026-05-23 05:54:05,,P,Outage,-73.73229699821555,45.540630469338154,N,NA,,NA,1856,,20260523080015,2026-05-23 12:07:43
26,2026-05-23 05:54:05,,P,Outage,-73.73270104156919,45.54015240736344,R,Crew en route,,NA,1856,,20260523080015,2026-05-23 12:07:43
1,2026-05-23 01:12:23,2026-05-23 09:00:00,P,Outage,-73.8902639693325,45.5538308241687,N,NA,,NA,6639,,20260523080015,2026-05-23 12:07:43
19,2026-05-23 07:04:10,2026-05-23 09:00:00,P,Outage,-73.69237085571666,45.436366043313356,R,Crew en route,,NA,0105,,20260523080015,2026-05-23 12:07:43
68,2026-05-23 06:59:39,2026-05-23 09:00:00,P,Outage,-73.47528788107769,45.52459905635484,R,Crew en route,,NA,4410,,20260523080015,2026-05-23 12:07:43
90,2026-05-23 00:53:20,2026-05-23 19:15:00,P,Outage,-73.59434818888145,45.495150400180776,A,Work assigned,11,Equipment failure,1000,,20260523080015,2026-05-23 12:07:43
8,2026-05-23 06:52:46,2026-05-23 09:00:00,P,Outage,-73.79980396714518,45.83441585950867,N,NA,,NA,5820,,20260523080015,2026-05-23 12:07:43
7,2026-05-23 06:38:00,2026-05-23 08:45:00,P,Outage,-75.74364060494409,45.439672884759325,N,NA,,NA,2642,,20260523080015,2026-05-23 12:07:43
1,2026-05-22 20:40:19,2026-05-23 12:15:00,P,Outage,-77.75666479531426,48.097616093890366,L,Crew at work,11,Equipment failure,9266,,20260523080015,2026-05-23 12:07:43
1,2026-05-22 23:44:05,2026-05-23 09:30:00,P,Outage,-73.37663950595403,45.01126144621055,N,NA,,NA,4128,,20260523080015,2026-05-23 12:07:43
24,2026-05-23 07:27:06,2026-05-23 09:30:00,P,Outage,-73.53631228650502,45.580449629565074,N,NA,,NA,1000,,20260523080015,2026-05-23 12:07:43
3,2026-05-23 07:34:26,2026-05-23 09:30:00,P,Outage,-73.32263687544558,46.05535279849687,R,Crew en route,,NA,8176,,20260523080015,2026-05-23 12:07:43
31,2026-05-23 07:38:23,2026-05-23 09:30:00,P,Outage,-73.6050852971104,45.63487577795572,N,NA,,NA,0119,,20260523080015,2026-05-23 12:07:43
28,2026-05-23 07:49:47,,P,Outage,-77.2865194957367,60.03749197170844,N,NA,,NA,5360,,20260523080015,2026-05-23 12:07:43
50,2026-05-23 07:41:09,,P,Outage,-73.53576953545856,45.55325542617603,N,NA,,NA,1000,,20260523080015,2026-05-23 12:07:43
23,2026-05-23 07:01:04,2026-05-23 09:00:00,P,Outage,-73.45151267493578,45.62059783476878,A,Work assigned,,NA,1460,,20260523080015,2026-05-23 12:07:43
10,2026-05-23 07:11:58,2026-05-23 09:15:00,P,Outage,-71.36140172427822,46.76019232520702,R,Crew en route,,NA,5701,,20260523080015,2026-05-23 12:07:43
12,2026-05-23 07:11:15,2026-05-23 09:15:00,P,Outage,-73.09253868548323,46.0394684975763,R,Crew en route,,NA,5775,,20260523080015,2026-05-23 12:07:43
5,2026-05-22 23:19:49,2026-05-23 09:00:00,P,Outage,-74.80755028824967,46.276881013927415,L,Crew at work,,NA,4005,,20260523080015,2026-05-23 12:07:43
20,2026-05-23 05:55:19,,P,Outage,-73.2542650422467,45.311353529507876,L,Crew at work,,NA,7110,,20260523095007,2026-05-23 14:01:43
3,2026-05-23 06:12:49,2026-05-23 11:45:00,P,Outage,-71.33280860263507,46.873637257243416,N,NA,,NA,6564,,20260523095007,2026-05-23 14:01:43
2,2026-05-23 08:00:33,2026-05-23 10:00:00,P,Outage,-74.41966715101191,45.29702825073892,R,Crew en route,,NA,8158,,20260523095007,2026-05-23 14:01:43
68,2026-05-23 06:59:39,,P,Outage,-73.47528788107769,45.52459905635484,L,Crew at work,11,Equipment failure,4410,,20260523095007,2026-05-23 14:01:43
90,2026-05-23 00:53:20,2026-05-23 19:15:00,P,Outage,-73.59434818888145,45.495150400180776,A,Work assigned,11,Equipment failure,1000,,20260523095007,2026-05-23 14:01:43
8,2026-05-23 06:52:46,,P,Outage,-73.79980396714518,45.83441585950867,R,Crew en route,,NA,5820,,20260523095007,2026-05-23 14:01:43
1,2026-05-22 20:40:19,2026-05-23 12:15:00,P,Outage,-77.75666479531426,48.097616093890366,L,Crew at work,11,Equipment failure,9266,,20260523095007,2026-05-23 14:01:43
1,2026-05-22 23:44:05,,P,Outage,-73.37663950595403,45.01126144621055,N,NA,,NA,4128,,20260523095007,2026-05-23 14:01:43
1,2026-05-23 08:34:05,2026-05-23 10:30:00,P,Outage,-69.30615762326316,47.513513039844376,R,Crew en route,,NA,6528,,20260523095007,2026-05-23 14:01:43
228,2026-05-23 07:49:47,,P,Outage,-77.2925496435755,60.03514810063691,N,NA,,NA,5360,,20260523095007,2026-05-23 14:01:43
16,2026-05-23 09:17:57,2026-05-23 11:15:00,P,Outage,-72.47497399605359,45.86901869023002,N,NA,,NA,2117,,20260523095007,2026-05-23 14:01:43
9,2026-05-23 09:14:01,2026-05-23 11:15:00,P,Outage,-75.8016530782461,45.39275245092438,R,Crew en route,,NA,1185,,20260523095007,2026-05-23 14:01:43
32,2026-05-23 09:17:23,2026-05-23 11:15:00,P,Outage,-73.55163397214007,45.58034039789792,R,Crew en route,,NA,1000,,20260523095007,2026-05-23 14:01:43
23,2026-05-23 07:01:04,,P,Outage,-73.45151267493578,45.62059783476878,R,Crew en route,,NA,1460,,20260523095007,2026-05-23 14:01:43
10,2026-05-23 07:11:58,2026-05-23 10:45:00,P,Outage,-71.36140172427822,46.76019232520702,R,Crew en route,,NA,5701,,20260523095007,2026-05-23 14:01:43
1,2026-05-23 01:12:23,,P,Outage,-73.8902639693325,45.5538308241687,L,Crew at work,11,Equipment failure,6639,,20260523095007,2026-05-23 14:01:43
1,2026-05-23 08:45:07,2026-05-23 12:00:00,P,Outage,-73.76872456014623,45.54927949152872,L,Crew at work,34,Accident or incident,1856,,20260523095007,2026-05-23 14:01:43
10,2026-05-23 08:18:52,2026-05-23 12:00:00,P,Outage,-73.76862322465706,45.54920109128767,L,Crew at work,34,Accident or incident,1856,,20260523095007,2026-05-23 14:01:43
