customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
52,2026-06-26 12:42:14,2026-06-26 20:15:00,P,Outage,-73.6323084401368,45.543733229420454,N,NA,,NA,1000,,20260626201013,2026-06-27 00:19:47
72,2026-06-26 15:40:28,2026-06-26 22:15:00,P,Outage,-72.03329272302449,45.584492604750594,N,NA,,NA,9486,,20260626201013,2026-06-27 00:19:47
8,2026-06-26 14:43:50,2026-06-26 20:15:00,P,Outage,-73.728008817211645,45.4538631641949,N,NA,,NA,0223,,20260626201013,2026-06-27 00:19:47
5,2026-06-26 18:16:58,2026-06-26 20:15:00,P,Outage,-71.42990516850907,45.19897178598709,N,NA,,NA,7515,,20260626201013,2026-06-27 00:19:47
55,2026-06-26 17:08:30,2026-06-26 20:15:00,P,Outage,-73.6323084401368,45.543733229420454,N,NA,,NA,1000,,20260626201013,2026-06-27 00:19:47
14,2026-06-26 18:21:22,2026-06-26 20:15:00,P,Outage,-72.18080655854779,45.275349274408875,N,NA,,NA,4497,,20260626201013,2026-06-27 00:19:47
5,2026-06-26 13:59:36,2026-06-26 21:45:00,P,Outage,-70.87627559398298,45.56136047526982,L,Crew at work,11,Equipment failure,2354,,20260626201013,2026-06-27 00:19:47
11,2026-06-26 20:00:43,,P,Outage,-73.84857702670134,45.611676253409655,N,NA,,NA,9371,,20260626201013,2026-06-27 00:19:47
2,2026-06-26 20:02:11,,P,Outage,-73.73978723829713,45.59336445632479,N,NA,,NA,9404,,20260626201013,2026-06-27 00:19:47
5,2026-06-26 13:30:12,2026-06-26 22:15:00,P,Outage,-72.65240752680994,45.37921584653568,R,Crew en route,,NA,5742,,20260626201013,2026-06-27 00:19:47
190,2026-06-26 12:12:21,2026-06-26 20:15:00,P,Outage,-73.36449601753156,46.34522429507617,L,Crew at work,54,Accident or incident,6315,,20260626201013,2026-06-27 00:19:47
3,2026-06-26 12:50:44,2026-06-27 03:15:00,P,Outage,-71.76667692194677,45.221848302003316,R,Crew en route,,NA,1943,,20260627002007,2026-06-27 04:31:21
2,2026-06-26 16:56:43,2026-06-27 02:15:00,P,Outage,-74.2564519593973,45.460453334232405,L,Crew at work,21,Weather conditions,5509,,20260627002007,2026-06-27 04:31:21
129,2026-06-26 22:35:40,,P,Outage,-73.62604431809936,45.46371094882239,A,Work assigned,,NA,1000,,20260627002007,2026-06-27 04:31:21
35,2026-06-26 21:57:16,,P,Outage,-72.12871892487591,46.526563784651984,N,NA,,NA,2063,,20260627002007,2026-06-27 04:31:21
3,2026-06-26 19:32:29,,P,Outage,-72.26913238670332,45.07679038011306,N,NA,,NA,8356,,20260627002007,2026-06-27 04:31:21
3,2026-06-25 15:13:24,2026-06-27 12:15:00,P,Outage,-74.03075635134338,46.259722139248424,A,Work assigned,,NA,4977,,20260627002007,2026-06-27 04:31:21
52,2026-06-26 12:42:14,,P,Outage,-73.6323084401368,45.543733229420454,R,Crew en route,,NA,1000,,20260627002007,2026-06-27 04:31:21
72,2026-06-26 15:40:28,2026-06-27 02:45:00,P,Outage,-72.03329272302449,45.584492604750594,R,Crew en route,,NA,9486,,20260627002007,2026-06-27 04:31:21
5,2026-06-26 18:16:58,,P,Outage,-71.42990516850907,45.19897178598709,N,NA,,NA,7515,,20260627002007,2026-06-27 04:31:21
1,2026-06-26 23:37:28,2026-06-27 01:30:00,P,Outage,-75.8496493641739,46.19091000530274,N,NA,,NA,1472,,20260627002007,2026-06-27 04:31:21
129,2026-06-26 22:35:40,2026-06-27 10:15:00,P,Outage,-73.62604431809936,45.46371094882239,L,Crew at work,,NA,1000,,20260627033008,2026-06-27 07:39:35
3,2026-06-26 19:32:29,2026-06-27 07:15:00,P,Outage,-72.26913238670332,45.07679038011306,N,NA,,NA,8356,,20260627033008,2026-06-27 07:39:35
3,2026-06-25 15:13:24,2026-06-27 12:15:00,P,Outage,-74.03075635134338,46.259722139248424,A,Work assigned,,NA,4977,,20260627033008,2026-06-27 07:39:35
72,2026-06-26 15:40:28,2026-06-27 06:15:00,P,Outage,-72.03329272302449,45.584492604750594,L,Crew at work,51,Vegetation damage,9486,,20260627033008,2026-06-27 07:39:35
5,2026-06-26 18:16:58,2026-06-27 04:15:00,P,Outage,-71.42990516850907,45.19897178598709,R,Crew en route,,NA,7515,,20260627033008,2026-06-27 07:39:35
1,2026-06-26 23:37:28,,P,Outage,-75.8496493641739,46.19091000530274,N,NA,,NA,1472,,20260627033008,2026-06-27 07:39:35
19,2026-06-27 04:56:29,2026-06-27 07:00:00,P,Outage,-73.50220500515191,46.07427837728869,A,Work assigned,,NA,6291,,20260627054017,2026-06-27 09:50:40
4,2026-06-27 05:04:54,2026-06-27 07:00:00,P,Outage,-71.1677445510257,46.7856140956059,N,NA,,NA,4386,,20260627054017,2026-06-27 09:50:40
4,2026-06-27 05:15:49,2026-06-27 07:15:00,P,Outage,-68.509638335646,48.46800577139307,R,Crew en route,,NA,5512,,20260627054017,2026-06-27 09:50:40
12,2026-06-27 05:15:35,2026-06-27 07:15:00,P,Outage,-73.51627279198675,45.66401847046271,A,Work assigned,,NA,0119,,20260627054017,2026-06-27 09:50:40
544,2026-06-27 05:24:08,,P,Outage,-73.620965930254,45.50515064736414,N,NA,,NA,1000,,20260627054017,2026-06-27 09:50:40
2938,2026-06-27 05:24:06,,P,Outage,-73.62866450361386,45.5113045722351,N,NA,,NA,1000,,20260627054017,2026-06-27 09:50:40
2,2026-06-27 05:22:57,,P,Outage,-72.01706155289955,46.25490220631392,A,Work assigned,,NA,7434,,20260627054017,2026-06-27 09:50:40
3,2026-06-26 19:32:29,2026-06-27 07:15:00,P,Outage,-72.26913238670332,45.07679038011306,N,NA,,NA,8356,,20260627054017,2026-06-27 09:50:40
5,2026-06-27 03:51:28,2026-06-27 05:45:00,P,Outage,-74.71192503509795,45.741999030640976,N,NA,,NA,2495,,20260627054017,2026-06-27 09:50:40
8,2026-06-27 05:26:59,,P,Outage,-75.83319133056395,45.405012076428186,N,NA,,NA,1185,,20260627054017,2026-06-27 09:50:40
1,2026-06-27 02:02:09,2026-06-27 07:30:00,P,Outage,-71.95629386049573,45.54428950016301,N,NA,,NA,9488,,20260627054017,2026-06-27 09:50:40
3,2026-06-25 15:13:24,2026-06-27 12:15:00,P,Outage,-74.03075635134338,46.259722139248424,A,Work assigned,,NA,4977,,20260627054017,2026-06-27 09:50:40
13,2026-06-27 05:38:24,,P,Outage,-71.26480585631752,46.87167802035552,N,NA,,NA,1769,,20260627054017,2026-06-27 09:50:40
5,2026-06-26 18:16:58,2026-06-27 06:45:00,P,Outage,-71.42990516850907,45.19897178598709,R,Crew en route,,NA,7515,,20260627054017,2026-06-27 09:50:40
269,2026-06-27 04:12:19,2026-06-27 06:15:00,P,Outage,-75.19528291055647,45.80009023135846,R,Crew en route,,NA,5518,,20260627054017,2026-06-27 09:50:40
1,2026-06-26 23:37:28,,P,Outage,-75.8496493641739,46.19091000530274,N,NA,,NA,1472,,20260627054017,2026-06-27 09:50:40
62,2026-06-27 06:04:01,2026-06-27 08:00:00,P,Outage,-73.63275900580781,45.51109007361967,N,NA,,NA,1000,,20260627071018,2026-06-27 11:19:23
9,2026-06-27 06:03:37,2026-06-27 08:00:00,P,Outage,-72.54856608929168,46.35228259682272,N,NA,,NA,9233,,20260627071018,2026-06-27 11:19:23
5,2026-06-27 06:32:27,2026-06-27 08:30:00,P,Outage,-73.7707506625251,45.89347917022008,A,Work assigned,,NA,5820,,20260627071018,2026-06-27 11:19:23
86,2026-06-27 06:23:49,2026-06-27 08:45:00,P,Outage,-71.25666780922309,46.771486785599805,N,NA,,NA,5769,,20260627071018,2026-06-27 11:19:23
36,2026-06-27 06:39:57,2026-06-27 08:45:00,P,Outage,-79.01837448760106,48.24799875364656,N,NA,,NA,5647,,20260627071018,2026-06-27 11:19:23
4,2026-06-27 05:04:54,,P,Outage,-71.1677445510257,46.7856140956059,N,NA,,NA,4386,,20260627071018,2026-06-27 11:19:23
12,2026-06-27 05:15:35,2026-06-27 07:15:00,P,Outage,-73.51627279198675,45.66401847046271,A,Work assigned,,NA,0119,,20260627071018,2026-06-27 11:19:23
3,2026-06-27 05:57:34,2026-06-27 08:00:00,P,Outage,-72.61785871271105,46.296870462183186,R,Crew en route,,NA,9239,,20260627071018,2026-06-27 11:19:23
6,2026-06-27 05:52:08,2026-06-27 08:00:00,P,Outage,-72.04100100778335,46.58947212201026,N,NA,,NA,6309,,20260627071018,2026-06-27 11:19:23
8,2026-06-27 05:55:06,2026-06-27 08:00:00,P,Outage,-67.85493483566883,48.55011927294206,R,Crew en route,,NA,7683,,20260627071018,2026-06-27 11:19:23
4,2026-06-27 04:12:19,2026-06-27 07:45:00,P,Outage,-75.25205869547393,45.761368914218146,N,NA,,NA,4773,,20260627071018,2026-06-27 11:19:23
4,2026-06-27 06:23:43,2026-06-27 08:30:00,P,Outage,-72.45181698955273,48.644221391477046,A,Work assigned,,NA,6669,,20260627071018,2026-06-27 11:19:23
2,2026-06-27 05:32:19,2026-06-27 08:30:00,P,Outage,-76.02068210181267,46.4168422612944,N,NA,,NA,2219,,20260627071018,2026-06-27 11:19:23
2,2026-06-27 00:59:49,2026-06-27 08:30:00,P,Outage,-70.83389451745407,46.091307935711626,N,NA,,NA,6162,,20260627071018,2026-06-27 11:19:23
52,2026-06-27 07:08:54,,P,Outage,-73.6323084401368,45.543733229420454,N,NA,,NA,1000,,20260627071018,2026-06-27 11:19:23
2,2026-06-27 05:22:57,2026-06-27 07:30:00,P,Outage,-72.01706155289955,46.25490220631392,A,Work assigned,,NA,7434,,20260627071018,2026-06-27 11:19:23
3,2026-06-26 19:32:29,2026-06-27 07:15:00,P,Outage,-72.26913238670332,45.07679038011306,N,NA,,NA,8356,,20260627071018,2026-06-27 11:19:23
5,2026-06-27 03:51:28,2026-06-27 09:15:00,P,Outage,-74.71192503509795,45.741999030640976,L,Crew at work,,NA,2495,,20260627071018,2026-06-27 11:19:23
8,2026-06-27 05:26:59,2026-06-27 07:30:00,P,Outage,-75.83319133056395,45.405012076428186,N,NA,,NA,1185,,20260627071018,2026-06-27 11:19:23
1,2026-06-27 02:02:09,2026-06-27 07:30:00,P,Outage,-71.95629386049573,45.54428950016301,N,NA,,NA,9488,,20260627071018,2026-06-27 11:19:23
3,2026-06-25 15:13:24,2026-06-27 12:15:00,P,Outage,-74.03075635134338,46.259722139248424,A,Work assigned,,NA,4977,,20260627071018,2026-06-27 11:19:23
5,2026-06-27 05:44:25,2026-06-27 07:45:00,P,Outage,-71.08891634892292,46.92039342311111,N,NA,,NA,3813,,20260627071018,2026-06-27 11:19:23
11,2026-06-27 05:44:33,2026-06-27 07:45:00,P,Outage,-71.18705848753504,46.80173439026632,N,NA,,NA,4386,,20260627071018,2026-06-27 11:19:23
13,2026-06-27 05:46:24,2026-06-27 07:45:00,P,Outage,-71.09556235533402,48.53549167533003,R,Crew en route,,NA,7002,,20260627071018,2026-06-27 11:19:23
59,2026-06-27 05:42:55,2026-06-27 07:45:00,P,Outage,-73.70083176061254,45.5765726096142,R,Crew en route,,NA,5320,,20260627071018,2026-06-27 11:19:23
3,2026-06-27 05:47:56,2026-06-27 07:45:00,P,Outage,-71.26566555501664,46.79107395263821,R,Crew en route,,NA,5701,,20260627071018,2026-06-27 11:19:23
1,2026-06-26 23:37:28,,P,Outage,-75.8496493641739,46.19091000530274,N,NA,,NA,1472,,20260627071018,2026-06-27 11:19:23
211,2026-06-27 05:50:33,2026-06-27 08:00:00,P,Outage,-72.26833399818344,45.25277682756679,R,Crew en route,,NA,1159,,20260627071018,2026-06-27 11:19:23
4,2026-06-25 15:13:24,2026-06-27 12:15:00,P,Outage,-74.02815227277391,46.26042874933861,L,Crew at work,11,Equipment failure,4977,,20260627084018,2026-06-27 12:49:26
9,2026-06-27 06:03:37,2026-06-27 09:45:00,P,Outage,-72.54856608929168,46.35228259682272,R,Crew en route,,NA,9233,,20260627084018,2026-06-27 12:49:26
5,2026-06-27 06:32:27,,P,Outage,-73.7707506625251,45.89347917022008,R,Crew en route,,NA,5820,,20260627084018,2026-06-27 12:49:26
86,2026-06-27 06:23:49,2026-06-27 08:45:00,P,Outage,-71.25666780922309,46.771486785599805,R,Crew en route,,NA,5769,,20260627084018,2026-06-27 12:49:26
11,2026-06-27 08:15:44,2026-06-27 10:15:00,P,Outage,-71.29504574656767,46.73476019553244,N,NA,,NA,7716,,20260627084018,2026-06-27 12:49:26
52,2026-06-27 08:22:19,,P,Outage,-73.6323084401368,45.543733229420454,N,NA,,NA,1000,,20260627084018,2026-06-27 12:49:26
6,2026-06-27 05:52:08,2026-06-27 10:00:00,P,Outage,-72.04100100778335,46.58947212201026,N,NA,,NA,6309,,20260627084018,2026-06-27 12:49:26
2,2026-06-27 05:32:19,,P,Outage,-76.02068210181267,46.4168422612944,N,NA,,NA,2219,,20260627084018,2026-06-27 12:49:26
2,2026-06-27 00:59:49,,P,Outage,-70.83389451745407,46.091307935711626,N,NA,,NA,6162,,20260627084018,2026-06-27 12:49:26
12,2026-06-27 07:10:08,2026-06-27 09:15:00,P,Outage,-72.54275257478925,46.39118253155704,A,Work assigned,,NA,1652,,20260627084018,2026-06-27 12:49:26
1,2026-06-27 06:17:07,2026-06-27 09:15:00,P,Outage,-71.00716016052604,46.45865413269909,N,NA,,NA,8839,,20260627084018,2026-06-27 12:49:26
1,2026-06-27 07:37:31,2026-06-27 09:30:00,P,Outage,-74.0963637241555,46.24572272931488,N,NA,,NA,4977,,20260627084018,2026-06-27 12:49:26
2,2026-06-27 05:22:57,2026-06-27 10:00:00,P,Outage,-72.01706155289955,46.25490220631392,L,Crew at work,58,Equipment failure,7434,,20260627084018,2026-06-27 12:49:26
3,2026-06-26 19:32:29,2026-06-27 10:00:00,P,Outage,-72.26913238670332,45.07679038011306,N,NA,,NA,8356,,20260627084018,2026-06-27 12:49:26
8,2026-06-27 07:35:25,2026-06-27 09:30:00,P,Outage,-70.36684864418778,47.13164669153397,R,Crew en route,,NA,3888,,20260627084018,2026-06-27 12:49:26
7,2026-06-27 07:44:25,2026-06-27 09:45:00,P,Outage,-73.82206226810773,45.53037455561827,R,Crew en route,,NA,8641,,20260627084018,2026-06-27 12:49:26
7,2026-06-27 07:48:16,2026-06-27 09:45:00,P,Outage,-72.59688466040792,46.23201059250348,A,Work assigned,,NA,4914,,20260627084018,2026-06-27 12:49:26
8,2026-06-27 05:26:59,,P,Outage,-75.83319133056395,45.405012076428186,R,Crew en route,,NA,1185,,20260627084018,2026-06-27 12:49:26
1,2026-06-27 02:02:09,2026-06-27 10:00:00,P,Outage,-71.95629386049573,45.54428950016301,N,NA,,NA,9488,,20260627084018,2026-06-27 12:49:26
6,2026-06-27 07:53:01,2026-06-27 10:00:00,P,Outage,-73.38480762805533,46.29132810404477,A,Work assigned,,NA,6804,,20260627084018,2026-06-27 12:49:26
89,2026-06-27 08:04:08,2026-06-27 10:15:00,P,Outage,-73.17894680096785,45.528346502218376,A,Work assigned,,NA,4713,,20260627084018,2026-06-27 12:49:26
254,2026-06-27 08:25:05,,P,Outage,-68.60275603646514,47.7996599022113,R,Crew en route,,NA,7677,,20260627084018,2026-06-27 12:49:26
103,2026-06-27 05:37:06,2026-06-27 10:15:00,P,Outage,-73.59400457485432,45.52691136958323,R,Crew en route,,NA,1000,,20260627084018,2026-06-27 12:49:26
11,2026-06-27 05:44:33,2026-06-27 09:15:00,P,Outage,-71.18705848753504,46.80173439026632,R,Crew en route,,NA,4386,,20260627084018,2026-06-27 12:49:26
3,2026-06-27 05:47:56,2026-06-27 10:45:00,P,Outage,-71.26566555501664,46.79107395263821,R,Crew en route,,NA,5701,,20260627084018,2026-06-27 12:49:26
1,2026-06-26 23:37:28,,P,Outage,-75.8496493641739,46.19091000530274,N,NA,,NA,1472,,20260627084018,2026-06-27 12:49:26
211,2026-06-27 05:50:33,2026-06-27 10:00:00,P,Outage,-72.26833399818344,45.25277682756679,R,Crew en route,,NA,1159,,20260627084018,2026-06-27 12:49:26
4,2026-06-25 15:13:24,2026-06-27 12:15:00,P,Outage,-74.02815227277391,46.26042874933861,L,Crew at work,11,Equipment failure,4977,,20260627101017,2026-06-27 14:21:58
5,2026-06-27 06:32:27,,P,Outage,-73.7707506625251,45.89347917022008,R,Crew en route,,NA,5820,,20260627101017,2026-06-27 14:21:58
86,2026-06-27 06:23:49,2026-06-27 18:15:00,P,Outage,-71.25666780922309,46.771486785599805,L,Crew at work,11,Equipment failure,5769,,20260627101017,2026-06-27 14:21:58
11,2026-06-27 08:15:44,2026-06-27 10:15:00,P,Outage,-71.29504574656767,46.73476019553244,N,NA,,NA,7716,,20260627101017,2026-06-27 14:21:58
52,2026-06-27 08:22:19,,P,Outage,-73.6323084401368,45.543733229420454,N,NA,,NA,1000,,20260627101017,2026-06-27 14:21:58
1,2026-06-27 09:00:27,2026-06-27 11:00:00,P,Outage,-70.46068838458703,46.075917514931035,R,Crew en route,,NA,6369,,20260627101017,2026-06-27 14:21:58
2,2026-06-27 05:32:19,,P,Outage,-76.02068210181267,46.4168422612944,N,NA,,NA,2219,,20260627101017,2026-06-27 14:21:58
8,2026-06-27 08:37:59,2026-06-27 10:45:00,P,Outage,-68.51150954759663,48.42804215323278,L,Crew at work,,NA,5512,,20260627101017,2026-06-27 14:21:58
1,2026-06-27 07:37:31,,P,Outage,-74.0963637241555,46.24572272931488,N,NA,,NA,4977,,20260627101017,2026-06-27 14:21:58
3,2026-06-26 19:32:29,2026-06-27 11:15:00,P,Outage,-72.26913238670332,45.07679038011306,N,NA,,NA,8356,,20260627101017,2026-06-27 14:21:58
8,2026-06-27 07:35:25,2026-06-27 11:15:00,P,Outage,-70.36684864418778,47.13164669153397,R,Crew en route,,NA,3888,,20260627101017,2026-06-27 14:21:58
1312,2026-06-27 09:58:17,,P,Outage,-74.15964509026784,45.75326146626377,A,Work assigned,44,Accident or incident,1353,,20260627101017,2026-06-27 14:21:58
7,2026-06-27 07:48:16,2026-06-27 11:15:00,P,Outage,-72.59688466040792,46.23201059250348,R,Crew en route,,NA,4914,,20260627101017,2026-06-27 14:21:58
3,2026-06-27 09:58:25,,P,Outage,-72.26978780891238,45.25421374361088,N,NA,,NA,1159,,20260627101017,2026-06-27 14:21:58
3,2026-06-27 10:06:37,2026-06-27 12:15:00,P,Outage,-75.73846897742408,45.44551730437513,L,Crew at work,11,Equipment failure,2642,,20260627101017,2026-06-27 14:21:58
1,2026-06-27 02:02:09,2026-06-27 11:15:00,P,Outage,-71.95629386049573,45.54428950016301,N,NA,,NA,9488,,20260627101017,2026-06-27 14:21:58
6,2026-06-27 07:53:01,,P,Outage,-73.38480762805533,46.29132810404477,A,Work assigned,,NA,6804,,20260627101017,2026-06-27 14:21:58
89,2026-06-27 08:04:08,2026-06-27 10:15:00,P,Outage,-73.17894680096785,45.528346502218376,R,Crew en route,,NA,4713,,20260627101017,2026-06-27 14:21:58
211,2026-06-27 05:50:33,2026-06-27 11:45:00,P,Outage,-72.26833399818344,45.25277682756679,L,Crew at work,58,Equipment failure,1159,,20260627101017,2026-06-27 14:21:58
254,2026-06-27 08:25:05,2026-06-27 10:30:00,P,Outage,-68.60275603646514,47.7996599022113,R,Crew en route,,NA,7677,,20260627101017,2026-06-27 14:21:58
103,2026-06-27 05:37:06,2026-06-27 11:45:00,P,Outage,-73.59400457485432,45.52691136958323,R,Crew en route,,NA,1000,,20260627101017,2026-06-27 14:21:58
3,2026-06-27 05:47:56,2026-06-27 10:45:00,P,Outage,-71.26566555501664,46.79107395263821,R,Crew en route,,NA,5701,,20260627101017,2026-06-27 14:21:58
1,2026-06-26 23:37:28,,P,Outage,-75.8496493641739,46.19091000530274,N,NA,,NA,1472,,20260627101017,2026-06-27 14:21:58
5,2026-06-27 09:26:54,2026-06-27 11:30:00,P,Outage,-74.41830277231041,45.96220434448719,A,Work assigned,,NA,5850,,20260627101017,2026-06-27 14:21:58
1,2026-06-27 09:16:35,2026-06-27 11:30:00,P,Outage,-73.2214422502924,45.304890633971084,N,NA,,NA,2660,,20260627101017,2026-06-27 14:21:58
1,2026-06-27 10:54:40,2026-06-27 13:00:00,P,Outage,-72.97243622316377,45.82956764758691,R,Crew en route,,NA,7413,,20260627114016,2026-06-27 15:46:07
89,2026-06-27 08:25:05,2026-06-27 12:45:00,P,Outage,-68.63615657543093,47.82041185210911,L,Crew at work,11,Equipment failure,7677,,20260627114016,2026-06-27 15:46:07
86,2026-06-27 06:23:49,2026-06-27 18:15:00,P,Outage,-71.25666780922309,46.771486785599805,L,Crew at work,11,Equipment failure,5769,,20260627114016,2026-06-27 15:46:07
18,2026-06-27 10:59:30,2026-06-27 13:00:00,P,Outage,-72.75248694206316,46.526012851274146,R,Crew en route,,NA,5736,,20260627114016,2026-06-27 15:46:07
5,2026-06-27 11:06:29,2026-06-27 13:15:00,P,Outage,-72.7777107132905,47.433445823429835,N,NA,,NA,3975,,20260627114016,2026-06-27 15:46:07
11,2026-06-27 08:15:44,2026-06-27 12:15:00,P,Outage,-71.29504574656767,46.73476019553244,R,Crew en route,,NA,7716,,20260627114016,2026-06-27 15:46:07
52,2026-06-27 08:22:19,,P,Outage,-73.6323084401368,45.543733229420454,A,Work assigned,,NA,1000,,20260627114016,2026-06-27 15:46:07
4,2026-06-27 10:16:26,2026-06-27 12:15:00,P,Outage,-74.32090394215763,45.55896340574215,A,Work assigned,,NA,5976,,20260627114016,2026-06-27 15:46:07
72,2026-06-27 10:35:43,2026-06-27 12:30:00,P,Outage,-75.69666748618849,45.480196763944846,R,Crew en route,,NA,2375,,20260627114016,2026-06-27 15:46:07
5,2026-06-27 10:45:37,2026-06-27 12:45:00,P,Outage,-74.35733300288958,45.95731637489677,N,NA,,NA,5850,,20260627114016,2026-06-27 15:46:07
35,2026-06-27 09:58:17,2026-06-27 17:15:00,P,Outage,-74.16066564536119,45.73779369760524,A,Work assigned,44,Accident or incident,6357,,20260627114016,2026-06-27 15:46:07
4,2026-06-27 10:15:49,2026-06-27 13:15:00,P,Outage,-70.56326320920594,46.960944077629115,N,NA,,NA,4755,,20260627114016,2026-06-27 15:46:07
1,2026-06-27 07:37:31,,P,Outage,-74.0963637241555,46.24572272931488,R,Crew en route,,NA,4977,,20260627114016,2026-06-27 15:46:07
3,2026-06-26 19:32:29,2026-06-27 12:45:00,P,Outage,-72.26913238670332,45.07679038011306,R,Crew en route,,NA,8356,,20260627114016,2026-06-27 15:46:07
1,2026-06-27 02:02:09,2026-06-27 13:45:00,P,Outage,-71.95629386049573,45.54428950016301,N,NA,,NA,9488,,20260627114016,2026-06-27 15:46:07
6,2026-06-27 07:53:01,,P,Outage,-73.38480762805533,46.29132810404477,R,Crew en route,,NA,6804,,20260627114016,2026-06-27 15:46:07
129,2026-06-27 10:54:32,2026-06-27 12:30:00,P,Outage,-73.62604431809936,45.46371094882239,A,Work assigned,,NA,1000,,20260627114016,2026-06-27 15:46:07
3,2026-06-27 05:47:56,2026-06-27 12:45:00,P,Outage,-71.26566555501664,46.79107395263821,L,Crew at work,,NA,5701,,20260627114016,2026-06-27 15:46:07
1,2026-06-26 23:37:28,,P,Outage,-75.8496493641739,46.19091000530274,R,Crew en route,,NA,1472,,20260627114016,2026-06-27 15:46:07
5,2026-06-27 09:26:54,,P,Outage,-74.41830277231041,45.96220434448719,A,Work assigned,,NA,5850,,20260627114016,2026-06-27 15:46:07
