customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
72,2026-08-28 08:02:09,2026-08-28 16:15:00,I,Interruption,-61.79513370128926,50.13497874770877,L,Crew at work,62,NA,5308,,20260828083012,2026-08-28 12:44:54
23,2026-08-28 08:02:17,2026-08-28 16:15:00,I,Interruption,-61.801994216954796,50.14054747093124,L,Crew at work,62,NA,5308,,20260828083012,2026-08-28 12:44:54
1,2026-08-28 07:45:22,2026-08-28 09:45:00,P,Outage,-72.48885764293503,46.03403491366859,N,NA,,NA,8548,,20260828083012,2026-08-28 12:44:54
4,2026-08-28 06:22:52,,P,Outage,-75.97686067441863,46.40638751878675,N,NA,,NA,2219,,20260828083012,2026-08-28 12:44:54
38,2026-08-28 01:35:25,,P,Outage,-73.6302634329371,45.50972951329614,N,NA,,NA,1000,,20260828083012,2026-08-28 12:44:54
1,2026-08-28 01:04:23,2026-08-28 08:45:00,P,Outage,-72.17660930099974,45.133748168692556,R,Crew en route,,NA,8356,,20260828083012,2026-08-28 12:44:54
1,2026-08-28 06:30:05,,P,Outage,-76.17240796068819,45.91617416555758,N,NA,,NA,1047,,20260828083012,2026-08-28 12:44:54
214,2026-08-28 06:47:36,2026-08-28 08:45:00,P,Outage,-71.88115342543539,46.93938100573322,N,NA,,NA,7983,,20260828083012,2026-08-28 12:44:54
3,2026-08-28 05:53:41,,P,Outage,-72.18955177681288,48.46586309579346,L,Crew at work,,NA,5602,,20260828083012,2026-08-28 12:44:54
14,2026-08-28 05:58:30,,P,Outage,-73.9029560701808,45.67089011216569,R,Crew en route,,NA,1413,,20260828083012,2026-08-28 12:44:54
102,2026-08-28 08:07:17,2026-08-28 10:15:00,P,Outage,-74.85458194083857,46.33825994080442,N,NA,,NA,4551,,20260828083012,2026-08-28 12:44:54
13,2026-08-28 06:31:10,,P,Outage,-73.88165176792053,45.489746169787615,R,Crew en route,,NA,0291,,20260828083012,2026-08-28 12:44:54
85,2026-08-27 16:47:23,2026-08-28 10:15:00,P,Outage,-73.6310442722189,45.50986365251481,A,Work assigned,,NA,1000,,20260828083012,2026-08-28 12:44:54
42,2026-08-28 08:23:32,,P,Outage,-73.80287619207519,45.44879530659469,N,NA,,NA,0255,,20260828083012,2026-08-28 12:44:54
1560,2026-08-28 01:56:56,2026-08-28 09:15:00,P,Outage,-73.84628186108422,45.52957224134563,R,Crew en route,,NA,2261,,20260828083012,2026-08-28 12:44:54
23,2026-08-28 03:35:59,2026-08-28 10:15:00,P,Outage,-72.31874817652682,46.65101727307443,A,Work assigned,,NA,7959,,20260828083012,2026-08-28 12:44:54
28,2026-08-28 08:23:32,,P,Outage,-73.8024096972731,45.4490963793103,N,NA,,NA,0255,,20260828083012,2026-08-28 12:44:54
1,2026-08-27 23:51:35,2026-08-28 12:15:00,P,Outage,-77.71657820739348,46.226618686600844,R,Crew en route,,NA,5443,,20260828083012,2026-08-28 12:44:54
17,2026-08-27 23:49:02,2026-08-28 10:15:00,P,Outage,-71.20176570266423,46.90501331642474,R,Crew en route,,NA,1302,,20260828083012,2026-08-28 12:44:54
340,2026-08-28 04:45:00,,P,Outage,-76.07451765870356,46.26736091399208,R,Crew en route,,NA,4641,,20260828083012,2026-08-28 12:44:54
4,2026-08-27 14:59:42,2026-08-28 10:15:00,P,Outage,-73.33498209952157,45.679452380429375,R,Crew en route,,NA,9326,,20260828083012,2026-08-28 12:44:54
23,2026-08-28 01:21:12,,P,Outage,-73.2543437158078,45.31295758589087,R,Crew en route,,NA,7110,,20260828083012,2026-08-28 12:44:54
6,2026-08-28 05:13:20,,P,Outage,-73.8367445102706,45.521806034365596,N,NA,,NA,8641,,20260828083012,2026-08-28 12:44:54
1954,2026-08-28 00:57:14,2026-08-28 08:45:00,P,Outage,-70.7467816205223,48.49040956577017,L,Crew at work,,NA,9200,,20260828083012,2026-08-28 12:44:54
4,2026-08-28 00:30:05,2026-08-28 10:15:00,P,Outage,-71.41999813917603,47.029711568091265,R,Crew en route,,NA,9070,,20260828083012,2026-08-28 12:44:54
44,2026-08-28 06:08:11,,P,Outage,-75.55829671552105,45.64938890641192,N,NA,,NA,9431,,20260828083012,2026-08-28 12:44:54
2,2026-08-28 06:13:02,2026-08-28 10:15:00,P,Outage,-73.14709236143159,45.93285975990068,R,Crew en route,,NA,7761,,20260828083012,2026-08-28 12:44:54
8,2026-08-27 14:37:56,,P,Outage,-73.50758951279192,45.655332742643346,A,Work assigned,,NA,0119,,20260828083012,2026-08-28 12:44:54
581,2026-08-28 06:13:29,,P,Outage,-73.74477482551927,46.20571582996126,R,Crew en route,,NA,6363,,20260828083012,2026-08-28 12:44:54
30,2026-08-27 23:10:35,,P,Outage,-73.62616704881289,45.51018645171726,N,NA,,NA,1000,,20260828083012,2026-08-28 12:44:54
8,2026-08-27 16:14:52,2026-08-28 10:15:00,P,Outage,-75.8101610630196,45.62035368051805,A,Work assigned,,NA,1617,,20260828083012,2026-08-28 12:44:54
5,2026-08-27 23:48:34,2026-08-28 10:15:00,P,Outage,-71.17727040873851,46.920381695338264,R,Crew en route,,NA,1302,,20260828083012,2026-08-28 12:44:54
301,2026-08-28 07:07:26,2026-08-28 09:00:00,P,Outage,-72.38730936373376,47.66352020162606,N,NA,,NA,3975,,20260828083012,2026-08-28 12:44:54
3,2026-08-28 07:06:11,2026-08-28 09:00:00,P,Outage,-72.68807596112143,46.60608637038145,R,Crew en route,,NA,2435,,20260828083012,2026-08-28 12:44:54
5,2026-08-28 07:16:33,2026-08-28 09:15:00,P,Outage,-75.75242631441907,45.56015597846255,R,Crew en route,,NA,1617,,20260828083012,2026-08-28 12:44:54
12,2026-08-28 07:20:25,2026-08-28 09:15:00,P,Outage,-75.39814860763497,45.59070465040651,R,Crew en route,,NA,1562,,20260828083012,2026-08-28 12:44:54
1,2026-08-28 07:30:08,2026-08-28 09:30:00,P,Outage,-71.2930461169159,46.71072303673935,R,Crew en route,,NA,1377,,20260828083012,2026-08-28 12:44:54
5,2026-08-28 06:53:37,2026-08-28 08:45:00,P,Outage,-74.37404581393653,49.91951405816198,L,Crew at work,,NA,1844,,20260828083012,2026-08-28 12:44:54
13,2026-08-27 15:51:57,2026-08-28 12:15:00,P,Outage,-78.7485112603351,51.4860954168512,R,Crew en route,,NA,9454,,20260828083012,2026-08-28 12:44:54
24,2026-08-28 15:41:26,2026-08-28 21:45:00,I,Interruption,-73.64694755000197,45.494515678407495,L,Crew at work,62,NA,1000,,20260828183007,2026-08-28 22:41:22
5,2026-08-28 15:41:33,2026-08-28 19:00:00,P,Outage,-73.9089569837592,45.061430666149995,L,Crew at work,,NA,6024,,20260828183007,2026-08-28 22:41:22
2,2026-08-28 17:03:58,2026-08-28 19:00:00,P,Outage,-72.75910892752613,45.45310209785982,L,Crew at work,54,Accident or incident,2420,,20260828183007,2026-08-28 22:41:22
2,2026-08-28 05:48:43,2026-08-30 18:00:00,I,Interruption,-77.5071124019625,53.59927664701203,L,Crew at work,71,NA,9165,,20260828183007,2026-08-28 22:41:22
3,2026-08-28 13:51:01,2026-08-29 15:15:00,P,Outage,-75.84860805178714,46.086644694194256,N,NA,11,Equipment failure,4956,,20260828183007,2026-08-28 22:41:22
47,2026-08-28 12:37:35,2026-08-28 18:45:00,P,Outage,-69.53254146619474,48.28383973611705,R,Crew en route,,NA,1374,,20260828183007,2026-08-28 22:41:22
1,2026-08-28 17:42:29,2026-08-28 19:45:00,P,Outage,-73.05852074124529,46.317145388775835,R,Crew en route,,NA,9046,,20260828183007,2026-08-28 22:41:22
11,2026-08-28 17:40:23,2026-08-28 19:45:00,P,Outage,-73.5901268967845,45.74644565334849,N,NA,,NA,6972,,20260828183007,2026-08-28 22:41:22
18,2026-08-28 18:13:50,,P,Outage,-73.14307293748111,46.01715117475948,A,Work assigned,,NA,5775,,20260828183007,2026-08-28 22:41:22
1,2026-08-28 15:04:27,2026-08-28 21:15:00,P,Outage,-73.77431964881843,45.786511572336714,L,Crew at work,11,Equipment failure,7203,,20260828183007,2026-08-28 22:41:22
293,2026-08-28 18:03:54,2026-08-28 20:00:00,P,Outage,-73.67002191670896,45.526779475199845,N,NA,,NA,0121,,20260828183007,2026-08-28 22:41:22
4,2026-08-28 18:12:03,,P,Outage,-74.46033844872616,45.830085105823684,R,Crew en route,,NA,9473,,20260828183007,2026-08-28 22:41:22
