customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
14,2026-06-25 07:16:33,2026-06-25 09:15:00,P,Outage,-75.67807896710953,45.50226684582391,R,Crew en route,,NA,2375,,20260625080021,2026-06-25 12:11:15
1,2026-06-25 03:18:23,2026-06-25 10:15:00,P,Outage,-70.31422449696817,47.5632085420655,N,NA,,NA,7056,,20260625080021,2026-06-25 12:11:15
5,2026-06-25 05:38:13,2026-06-25 10:15:00,P,Outage,-72.0205429724637,45.917079776993816,A,Work assigned,,NA,9443,,20260625080021,2026-06-25 12:11:15
5,2026-06-25 05:55:33,,P,Outage,-73.60012277173969,45.424594259869245,N,NA,,NA,0107,,20260625080021,2026-06-25 12:11:15
19,2026-06-25 05:39:43,,P,Outage,-71.29024903164944,46.770434042709994,R,Crew en route,,NA,5701,,20260625080021,2026-06-25 12:11:15
2,2026-06-25 05:45:16,2026-06-25 09:15:00,P,Outage,-70.77364505317442,46.84393026081587,R,Crew en route,,NA,8269,,20260625080021,2026-06-25 12:11:15
56,2026-06-25 05:42:21,,P,Outage,-73.61986990063149,45.53226318943576,R,Crew en route,,NA,1000,,20260625080021,2026-06-25 12:11:15
139,2026-06-25 03:21:24,2026-06-25 09:15:00,P,Outage,-78.91301968747888,48.20371707535041,R,Crew en route,44,Accident or incident,4605,,20260625080021,2026-06-25 12:11:15
81,2026-06-25 02:23:38,2026-06-25 10:15:00,P,Outage,-74.95202368400145,46.218442423576,N,NA,11,Equipment failure,3933,,20260625080021,2026-06-25 12:11:15
3,2026-06-25 05:18:50,2026-06-25 09:15:00,P,Outage,-72.61916011006716,45.11652602376683,R,Crew en route,,NA,9103,,20260625080021,2026-06-25 12:11:15
1,2026-06-24 17:10:14,2026-06-25 11:15:00,P,Outage,-71.2178069130361,48.306683998361926,L,Crew at work,21,Weather conditions,4797,,20260625080021,2026-06-25 12:11:15
