customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
3,2026-08-22 20:38:11,2026-08-22 23:15:00,P,Outage,-75.53044022464417,45.598025500947266,R,Crew en route,,NA,3807,,20260822230016,2026-08-23 03:14:47
5,2026-08-22 09:31:40,2026-08-23 01:15:00,P,Outage,-73.64987864896338,45.4824751743529,L,Crew at work,,NA,0103,,20260822230016,2026-08-23 03:14:47
1,2026-08-22 23:33:27,,P,Outage,-70.87203014402469,48.325194581511525,L,Crew at work,,NA,5329,,20260822235007,2026-08-23 04:01:02
8,2026-08-22 20:56:42,2026-08-23 00:45:00,P,Outage,-71.19601159478604,46.72493358747473,R,Crew en route,,NA,7158,,20260822235007,2026-08-23 04:01:02
7,2026-08-22 22:58:11,2026-08-23 01:00:00,P,Outage,-71.27292010993617,46.875494977675814,A,Work assigned,,NA,1769,,20260822235007,2026-08-23 04:01:02
14,2026-08-22 23:11:11,2026-08-23 01:15:00,P,Outage,-75.8640317825377,45.405737784748005,N,NA,,NA,1185,,20260822235007,2026-08-23 04:01:02
42,2026-08-22 21:47:39,2026-08-23 00:30:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260822235007,2026-08-23 04:01:02
162,2026-08-22 22:20:04,2026-08-23 00:15:00,P,Outage,-73.33045410270287,45.52630173073995,L,Crew at work,51,Vegetation damage,6210,,20260822235007,2026-08-23 04:01:02
2,2026-08-22 23:22:55,2026-08-23 01:30:00,P,Outage,-73.15664550405715,45.90351964488935,R,Crew en route,,NA,8035,,20260822235007,2026-08-23 04:01:02
3,2026-08-22 20:38:11,,P,Outage,-75.53044022464417,45.598025500947266,R,Crew en route,,NA,3807,,20260822235007,2026-08-23 04:01:02
8,2026-08-22 20:56:42,2026-08-23 00:45:00,P,Outage,-71.19601159478604,46.72493358747473,R,Crew en route,,NA,7158,,20260823002015,2026-08-23 04:35:39
7,2026-08-22 22:58:11,2026-08-23 01:00:00,P,Outage,-71.27292010993617,46.875494977675814,A,Work assigned,,NA,1769,,20260823002015,2026-08-23 04:35:39
14,2026-08-22 23:11:11,2026-08-23 01:15:00,P,Outage,-75.8640317825377,45.405737784748005,R,Crew en route,,NA,1185,,20260823002015,2026-08-23 04:35:39
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823002015,2026-08-23 04:35:39
162,2026-08-22 22:20:04,,P,Outage,-73.33045410270287,45.52630173073995,L,Crew at work,51,Vegetation damage,6210,,20260823002015,2026-08-23 04:35:39
14,2026-08-23 00:16:48,2026-08-23 02:15:00,P,Outage,-73.44853462568021,45.54520142386921,R,Crew en route,,NA,4410,,20260823005001,2026-08-23 05:07:56
7,2026-08-22 22:58:11,2026-08-23 01:00:00,P,Outage,-71.27292010993617,46.875494977675814,A,Work assigned,,NA,1769,,20260823005001,2026-08-23 05:07:56
14,2026-08-22 23:11:11,2026-08-23 01:15:00,P,Outage,-75.8640317825377,45.405737784748005,R,Crew en route,,NA,1185,,20260823005001,2026-08-23 05:07:56
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823005001,2026-08-23 05:07:56
27,2026-08-23 00:41:20,,P,Outage,-76.13919272991964,53.63801679199433,N,NA,,NA,9165,,20260823005001,2026-08-23 05:07:56
14,2026-08-23 00:16:48,2026-08-23 02:15:00,P,Outage,-73.44853462568021,45.54520142386921,R,Crew en route,,NA,4410,,20260823013010,2026-08-23 05:43:13
7,2026-08-22 22:58:11,,P,Outage,-71.27292010993617,46.875494977675814,A,Work assigned,,NA,1769,,20260823013010,2026-08-23 05:43:13
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823013010,2026-08-23 05:43:13
1333,2026-08-23 01:07:19,2026-08-23 03:00:00,P,Outage,-71.0511510629468,48.40155261553461,A,Work assigned,,NA,1850,,20260823013010,2026-08-23 05:43:13
9,2026-08-23 00:29:49,2026-08-23 03:00:00,P,Outage,-71.03938372493867,48.44639214616101,R,Crew en route,,NA,1850,,20260823013010,2026-08-23 05:43:13
14,2026-08-23 00:16:48,2026-08-23 02:15:00,P,Outage,-73.44853462568021,45.54520142386921,R,Crew en route,,NA,4410,,20260823015014,2026-08-23 06:02:02
7,2026-08-22 22:58:11,,P,Outage,-71.27292010993617,46.875494977675814,A,Work assigned,,NA,1769,,20260823015014,2026-08-23 06:02:02
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823015014,2026-08-23 06:02:02
1333,2026-08-23 01:07:19,2026-08-23 03:00:00,P,Outage,-71.0511510629468,48.40155261553461,A,Work assigned,,NA,1850,,20260823015014,2026-08-23 06:02:02
7,2026-08-22 22:58:11,,P,Outage,-71.27292010993617,46.875494977675814,A,Work assigned,,NA,1769,,20260823023004,2026-08-23 06:40:55
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823023004,2026-08-23 06:40:55
1333,2026-08-23 01:07:19,2026-08-23 03:00:00,P,Outage,-71.0511510629468,48.40155261553461,A,Work assigned,,NA,1850,,20260823023004,2026-08-23 06:40:55
7,2026-08-22 22:58:11,,P,Outage,-71.27292010993617,46.875494977675814,A,Work assigned,,NA,1769,,20260823031012,2026-08-23 07:20:08
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823031012,2026-08-23 07:20:08
1333,2026-08-23 01:07:19,,P,Outage,-71.0511510629468,48.40155261553461,A,Work assigned,,NA,1850,,20260823031012,2026-08-23 07:20:08
7,2026-08-22 22:58:11,,P,Outage,-71.27292010993617,46.875494977675814,A,Work assigned,,NA,1769,,20260823034018,2026-08-23 07:54:12
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823034018,2026-08-23 07:54:12
1333,2026-08-23 01:07:19,,P,Outage,-71.0511510629468,48.40155261553461,A,Work assigned,,NA,1850,,20260823034018,2026-08-23 07:54:12
74,2026-08-23 03:49:14,,P,Outage,-74.55225959849578,45.86218697027262,N,NA,,NA,2552,,20260823040003,2026-08-23 08:16:38
7,2026-08-22 22:58:11,2026-08-23 06:15:00,P,Outage,-71.27292010993617,46.875494977675814,R,Crew en route,,NA,1769,,20260823040003,2026-08-23 08:16:38
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823040003,2026-08-23 08:16:38
1333,2026-08-23 01:07:19,,P,Outage,-71.0511510629468,48.40155261553461,A,Work assigned,,NA,1850,,20260823040003,2026-08-23 08:16:38
74,2026-08-23 03:49:14,2026-08-23 06:00:00,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823044011,2026-08-23 08:49:58
7,2026-08-22 22:58:11,2026-08-23 06:15:00,P,Outage,-71.27292010993617,46.875494977675814,R,Crew en route,,NA,1769,,20260823044011,2026-08-23 08:49:58
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823044011,2026-08-23 08:49:58
1333,2026-08-23 01:07:19,,P,Outage,-71.0511510629468,48.40155261553461,A,Work assigned,,NA,1850,,20260823044011,2026-08-23 08:49:58
762,2026-08-23 04:07:42,2026-08-23 06:15:00,P,Outage,-75.69498651215117,45.484050519141476,R,Crew en route,44,Accident or incident,2375,,20260823044011,2026-08-23 08:49:58
74,2026-08-23 03:49:14,2026-08-23 06:00:00,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823050016,2026-08-23 09:16:24
7,2026-08-22 22:58:11,2026-08-23 06:15:00,P,Outage,-71.27292010993617,46.875494977675814,R,Crew en route,,NA,1769,,20260823050016,2026-08-23 09:16:24
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823050016,2026-08-23 09:16:24
1333,2026-08-23 01:07:19,2026-08-23 06:15:00,P,Outage,-71.0511510629468,48.40155261553461,R,Crew en route,,NA,1850,,20260823050016,2026-08-23 09:16:24
762,2026-08-23 04:07:42,2026-08-23 06:15:00,P,Outage,-75.69498651215117,45.484050519141476,R,Crew en route,44,Accident or incident,2375,,20260823050016,2026-08-23 09:16:24
74,2026-08-23 03:49:14,2026-08-23 06:00:00,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823054005,2026-08-23 09:49:42
7,2026-08-22 22:58:11,2026-08-23 06:15:00,P,Outage,-71.27292010993617,46.875494977675814,R,Crew en route,,NA,1769,,20260823054005,2026-08-23 09:49:42
42,2026-08-22 21:47:39,2026-08-23 07:15:00,P,Outage,-73.60402520180311,45.531940823539216,A,Work assigned,,NA,1000,,20260823054005,2026-08-23 09:49:42
1333,2026-08-23 01:07:19,2026-08-23 06:15:00,P,Outage,-71.0511510629468,48.40155261553461,R,Crew en route,,NA,1850,,20260823054005,2026-08-23 09:49:42
1,2026-08-23 04:07:42,2026-08-23 06:15:00,P,Outage,-75.70374403289088,45.49146729834257,R,Crew en route,44,Accident or incident,2375,,20260823054005,2026-08-23 09:49:42
201,2026-08-23 04:07:42,2026-08-23 08:30:00,P,Outage,-75.70116630123948,45.48277780277427,L,Crew at work,44,Accident or incident,2375,,20260823054005,2026-08-23 09:49:42
560,2026-08-23 04:07:42,2026-08-23 08:30:00,P,Outage,-75.6894674277821,45.48190086370601,L,Crew at work,44,Accident or incident,2375,,20260823054005,2026-08-23 09:49:42
11,2026-08-23 05:21:37,,P,Outage,-75.77845990998486,45.71169239912714,N,NA,,NA,9431,,20260823054005,2026-08-23 09:49:42
74,2026-08-23 03:49:14,,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823060009,2026-08-23 10:12:23
1333,2026-08-23 01:07:19,2026-08-23 06:15:00,P,Outage,-71.0511510629468,48.40155261553461,R,Crew en route,,NA,1850,,20260823060009,2026-08-23 10:12:23
1,2026-08-23 04:07:42,2026-08-23 06:15:00,P,Outage,-75.70374403289088,45.49146729834257,R,Crew en route,44,Accident or incident,2375,,20260823060009,2026-08-23 10:12:23
201,2026-08-23 04:07:42,2026-08-23 08:30:00,P,Outage,-75.70116630123948,45.48277780277427,L,Crew at work,44,Accident or incident,2375,,20260823060009,2026-08-23 10:12:23
560,2026-08-23 04:07:42,2026-08-23 08:30:00,P,Outage,-75.6894674277821,45.48190086370601,L,Crew at work,44,Accident or incident,2375,,20260823060009,2026-08-23 10:12:23
11,2026-08-23 05:21:37,2026-08-23 07:30:00,P,Outage,-75.77845990998486,45.71169239912714,N,NA,,NA,9431,,20260823060009,2026-08-23 10:12:23
74,2026-08-23 03:49:14,,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823063016,2026-08-23 10:38:17
1333,2026-08-23 01:07:19,,P,Outage,-71.0511510629468,48.40155261553461,R,Crew en route,,NA,1850,,20260823063016,2026-08-23 10:38:17
1,2026-08-23 04:07:42,,P,Outage,-75.70374403289088,45.49146729834257,R,Crew en route,44,Accident or incident,2375,,20260823063016,2026-08-23 10:38:17
97,2026-08-23 04:07:42,2026-08-23 08:30:00,P,Outage,-75.70003543598342,45.487383304211455,L,Crew at work,44,Accident or incident,2375,,20260823063016,2026-08-23 10:38:17
11,2026-08-23 05:21:37,2026-08-23 07:30:00,P,Outage,-75.77845990998486,45.71169239912714,A,Work assigned,,NA,9431,,20260823063016,2026-08-23 10:38:17
74,2026-08-23 03:49:14,,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823065020,2026-08-23 10:58:07
1333,2026-08-23 01:07:19,,P,Outage,-71.0511510629468,48.40155261553461,R,Crew en route,,NA,1850,,20260823065020,2026-08-23 10:58:07
97,2026-08-23 04:07:42,2026-08-23 11:15:00,P,Outage,-75.70003543598342,45.487383304211455,L,Crew at work,44,Accident or incident,2375,,20260823065020,2026-08-23 10:58:07
2,2026-08-23 06:35:36,,P,Outage,-72.10475155360126,46.06624692865035,R,Crew en route,,NA,8257,,20260823065020,2026-08-23 10:58:07
11,2026-08-23 05:21:37,2026-08-23 07:30:00,P,Outage,-75.77845990998486,45.71169239912714,A,Work assigned,,NA,9431,,20260823065020,2026-08-23 10:58:07
74,2026-08-23 03:49:14,,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823070002,2026-08-23 11:13:43
2,2026-08-23 06:54:57,,P,Outage,-75.70616032819638,45.56057850931098,N,NA,,NA,1617,,20260823070002,2026-08-23 11:13:43
97,2026-08-23 04:07:42,2026-08-23 11:15:00,P,Outage,-75.70003543598342,45.487383304211455,L,Crew at work,44,Accident or incident,2375,,20260823070002,2026-08-23 11:13:43
2,2026-08-23 06:35:36,2026-08-23 08:30:00,P,Outage,-72.10475155360126,46.06624692865035,R,Crew en route,,NA,8257,,20260823070002,2026-08-23 11:13:43
49,2026-08-23 06:11:04,2026-08-23 09:00:00,P,Outage,-73.74282298887037,45.541179877590345,N,NA,,NA,1856,,20260823070002,2026-08-23 11:13:43
11,2026-08-23 05:21:37,2026-08-23 07:30:00,P,Outage,-75.77845990998486,45.71169239912714,A,Work assigned,,NA,9431,,20260823070002,2026-08-23 11:13:43
74,2026-08-23 03:49:14,2026-08-23 08:15:00,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823072006,2026-08-23 11:34:12
2,2026-08-23 06:54:57,2026-08-23 09:00:00,P,Outage,-75.70616032819638,45.56057850931098,N,NA,,NA,1617,,20260823072006,2026-08-23 11:34:12
97,2026-08-23 04:07:42,2026-08-23 11:15:00,P,Outage,-75.70003543598342,45.487383304211455,L,Crew at work,44,Accident or incident,2375,,20260823072006,2026-08-23 11:34:12
2,2026-08-23 06:35:36,2026-08-23 08:30:00,P,Outage,-72.10475155360126,46.06624692865035,R,Crew en route,,NA,8257,,20260823072006,2026-08-23 11:34:12
49,2026-08-23 06:11:04,2026-08-23 09:00:00,P,Outage,-73.74282298887037,45.541179877590345,N,NA,,NA,1856,,20260823072006,2026-08-23 11:34:12
11,2026-08-23 05:21:37,2026-08-23 07:30:00,P,Outage,-75.77845990998486,45.71169239912714,A,Work assigned,,NA,9431,,20260823072006,2026-08-23 11:34:12
27,2026-08-23 07:11:48,,P,Outage,-76.13919272991964,53.63801679199433,N,NA,,NA,9165,,20260823072006,2026-08-23 11:34:12
12,2026-08-23 07:12:05,,P,Outage,-74.23081343291317,46.37017321588618,N,NA,,NA,5793,,20260823072006,2026-08-23 11:34:12
74,2026-08-23 03:49:14,2026-08-23 08:15:00,P,Outage,-74.55225959849578,45.86218697027262,R,Crew en route,,NA,2552,,20260823074010,2026-08-23 11:55:56
2,2026-08-23 06:54:57,2026-08-23 09:00:00,P,Outage,-75.70616032819638,45.56057850931098,N,NA,,NA,1617,,20260823074010,2026-08-23 11:55:56
97,2026-08-23 04:07:42,2026-08-23 11:15:00,P,Outage,-75.70003543598342,45.487383304211455,L,Crew at work,44,Accident or incident,2375,,20260823074010,2026-08-23 11:55:56
2,2026-08-23 06:35:36,2026-08-23 08:30:00,P,Outage,-72.10475155360126,46.06624692865035,R,Crew en route,,NA,8257,,20260823074010,2026-08-23 11:55:56
49,2026-08-23 06:11:04,2026-08-23 09:00:00,P,Outage,-73.74282298887037,45.541179877590345,A,Work assigned,,NA,1856,,20260823074010,2026-08-23 11:55:56
11,2026-08-23 05:21:37,2026-08-23 09:15:00,P,Outage,-75.77845990998486,45.71169239912714,A,Work assigned,,NA,9431,,20260823074010,2026-08-23 11:55:56
12,2026-08-23 07:12:05,2026-08-23 09:15:00,P,Outage,-74.23081343291317,46.37017321588618,A,Work assigned,,NA,5793,,20260823074010,2026-08-23 11:55:56
1,2026-08-23 07:38:15,,I,Interruption,-61.917804483914665,47.391927559850835,L,Crew at work,63,NA,2291,,20260823074010,2026-08-23 11:55:56
19,2026-08-23 07:22:29,,P,Outage,-76.36320399236948,45.55292819495916,A,Work assigned,,NA,1499,,20260823074010,2026-08-23 11:55:56
2,2026-08-23 06:54:57,2026-08-23 09:00:00,P,Outage,-75.70616032819638,45.56057850931098,N,NA,,NA,1617,,20260823080015,2026-08-23 12:15:33
97,2026-08-23 04:07:42,2026-08-23 11:15:00,P,Outage,-75.70003543598342,45.487383304211455,L,Crew at work,44,Accident or incident,2375,,20260823080015,2026-08-23 12:15:33
2,2026-08-23 06:35:36,2026-08-23 08:30:00,P,Outage,-72.10475155360126,46.06624692865035,R,Crew en route,,NA,8257,,20260823080015,2026-08-23 12:15:33
49,2026-08-23 06:11:04,2026-08-23 09:00:00,P,Outage,-73.74282298887037,45.541179877590345,A,Work assigned,,NA,1856,,20260823080015,2026-08-23 12:15:33
11,2026-08-23 05:21:37,2026-08-23 09:15:00,P,Outage,-75.77845990998486,45.71169239912714,A,Work assigned,,NA,9431,,20260823080015,2026-08-23 12:15:33
5,2026-08-23 07:50:17,,P,Outage,-73.46268174034935,45.76306510515556,N,NA,,NA,7842,,20260823080015,2026-08-23 12:15:33
8,2026-08-23 07:58:04,,P,Outage,-71.13753330949777,46.77322235331499,N,NA,,NA,7458,,20260823080015,2026-08-23 12:15:33
12,2026-08-23 07:12:05,2026-08-23 09:15:00,P,Outage,-74.23081343291317,46.37017321588618,A,Work assigned,,NA,5793,,20260823080015,2026-08-23 12:15:33
42,2026-08-23 07:45:32,,P,Outage,-74.02644399394303,45.37161308801558,R,Crew en route,,NA,9344,,20260823080015,2026-08-23 12:15:33
19,2026-08-23 07:22:29,2026-08-23 09:30:00,P,Outage,-76.36320399236948,45.55292819495916,A,Work assigned,,NA,1499,,20260823080015,2026-08-23 12:15:33
18,2026-08-23 07:41:51,,P,Outage,-73.52643605750052,45.38121515852716,A,Work assigned,,NA,1695,,20260823080015,2026-08-23 12:15:33
7,2026-08-23 08:35:12,,P,Outage,-75.92001022083653,46.38513402317006,A,Work assigned,,NA,2018,,20260823085006,2026-08-23 13:02:30
11,2026-08-23 08:40:28,,P,Outage,-70.88785202511171,48.34805711935058,A,Work assigned,,NA,5329,,20260823085006,2026-08-23 13:02:30
13,2026-08-23 08:37:13,,P,Outage,-65.3378415767892,48.00744421387649,N,NA,,NA,4899,,20260823085006,2026-08-23 13:02:30
15,2026-08-23 08:41:21,,P,Outage,-73.6546012108122,45.570462312300535,R,Crew en route,,NA,1000,,20260823085006,2026-08-23 13:02:30
2,2026-08-23 06:54:57,2026-08-23 11:15:00,P,Outage,-75.70616032819638,45.56057850931098,N,NA,,NA,1617,,20260823085006,2026-08-23 13:02:30
97,2026-08-23 04:07:42,2026-08-23 11:15:00,P,Outage,-75.70003543598342,45.487383304211455,L,Crew at work,44,Accident or incident,2375,,20260823085006,2026-08-23 13:02:30
2,2026-08-23 06:35:36,,P,Outage,-72.10475155360126,46.06624692865035,R,Crew en route,,NA,8257,,20260823085006,2026-08-23 13:02:30
11,2026-08-23 05:21:37,2026-08-23 09:15:00,P,Outage,-75.77845990998486,45.71169239912714,A,Work assigned,,NA,9431,,20260823085006,2026-08-23 13:02:30
5,2026-08-23 08:20:28,2026-08-23 10:15:00,P,Outage,-61.86640295409903,47.386161663972594,L,Crew at work,,NA,2291,,20260823085006,2026-08-23 13:02:30
5,2026-08-23 08:22:37,2026-08-23 10:30:00,P,Outage,-71.0604961914958,48.450336398708714,A,Work assigned,,NA,1850,,20260823085006,2026-08-23 13:02:30
8,2026-08-23 08:25:07,2026-08-23 10:30:00,P,Outage,-73.77649243433343,45.62276716320251,R,Crew en route,,NA,8389,,20260823085006,2026-08-23 13:02:30
130,2026-08-23 06:40:06,2026-08-23 10:15:00,P,Outage,-73.56319314176633,45.467517755440234,R,Crew en route,,NA,0127,,20260823085006,2026-08-23 13:02:30
5,2026-08-23 07:50:17,2026-08-23 09:45:00,P,Outage,-73.46268174034935,45.76306510515556,N,NA,,NA,7842,,20260823085006,2026-08-23 13:02:30
8,2026-08-23 07:58:04,2026-08-23 10:00:00,P,Outage,-71.13753330949777,46.77322235331499,N,NA,,NA,7458,,20260823085006,2026-08-23 13:02:30
6,2026-08-23 07:59:35,2026-08-23 10:00:00,P,Outage,-71.9815653980347,45.94142876659383,N,NA,,NA,9443,,20260823085006,2026-08-23 13:02:30
1,2026-08-23 08:06:28,2026-08-23 15:15:00,I,Interruption,-71.16863868833892,46.80263022278703,L,Crew at work,62,NA,4386,,20260823085006,2026-08-23 13:02:30
5,2026-08-23 08:10:41,2026-08-23 10:15:00,P,Outage,-74.53580898766494,46.151069186501694,R,Crew en route,,NA,7305,,20260823085006,2026-08-23 13:02:30
12,2026-08-23 07:12:05,2026-08-23 09:15:00,P,Outage,-74.23081343291317,46.37017321588618,A,Work assigned,,NA,5793,,20260823085006,2026-08-23 13:02:30
6,2026-08-23 08:12:47,2026-08-23 10:15:00,P,Outage,-73.57492836857915,45.39727714355592,N,NA,,NA,8554,,20260823085006,2026-08-23 13:02:30
42,2026-08-23 07:45:32,2026-08-23 09:45:00,P,Outage,-74.02644399394303,45.37161308801558,R,Crew en route,,NA,9344,,20260823085006,2026-08-23 13:02:30
19,2026-08-23 07:22:29,2026-08-23 09:30:00,P,Outage,-76.36320399236948,45.55292819495916,A,Work assigned,,NA,1499,,20260823085006,2026-08-23 13:02:30
18,2026-08-23 07:41:51,2026-08-23 09:45:00,P,Outage,-73.52643605750052,45.38121515852716,A,Work assigned,,NA,1695,,20260823085006,2026-08-23 13:02:30
7,2026-08-23 08:35:12,2026-08-23 10:30:00,P,Outage,-75.92001022083653,46.38513402317006,A,Work assigned,,NA,2018,,20260823093016,2026-08-23 13:43:48
11,2026-08-23 08:40:28,2026-08-23 10:45:00,P,Outage,-70.88785202511171,48.34805711935058,A,Work assigned,,NA,5329,,20260823093016,2026-08-23 13:43:48
10,2026-08-23 08:50:38,2026-08-23 10:45:00,P,Outage,-73.45171975864164,45.58513624587714,R,Crew en route,,NA,1460,,20260823093016,2026-08-23 13:43:48
13,2026-08-23 08:37:13,2026-08-23 10:45:00,P,Outage,-65.33784157674748,48.00744421400166,R,Crew en route,,NA,4899,,20260823093016,2026-08-23 13:43:48
15,2026-08-23 08:41:21,2026-08-23 10:45:00,P,Outage,-73.6546012108122,45.570462312300535,R,Crew en route,,NA,1000,,20260823093016,2026-08-23 13:43:48
59,2026-08-23 09:00:02,2026-08-23 11:00:00,P,Outage,-73.57337197474556,45.45524260202946,N,NA,,NA,0127,,20260823093016,2026-08-23 13:43:48
2,2026-08-23 06:16:33,2026-08-23 11:15:00,P,Outage,-79.21376100595478,48.810978541718,N,NA,,NA,3963,,20260823093016,2026-08-23 13:43:48
6,2026-08-23 09:14:47,,P,Outage,-73.97808641505068,45.81169961201787,A,Work assigned,,NA,9013,,20260823093016,2026-08-23 13:43:48
14,2026-08-23 09:17:57,,P,Outage,-72.51133161827487,46.3726845483296,N,NA,,NA,1652,,20260823093016,2026-08-23 13:43:48
1,2026-08-23 09:19:17,,P,Outage,-79.00828119418016,48.22774001642012,N,NA,,NA,5647,,20260823093016,2026-08-23 13:43:48
2,2026-08-23 09:23:39,2026-08-23 11:45:00,P,Outage,-69.7919935351403,47.51593959883163,L,Crew at work,42,Accident or incident,7779,,20260823093016,2026-08-23 13:43:48
2,2026-08-23 06:54:57,2026-08-23 11:15:00,P,Outage,-75.70616032819638,45.56057850931098,N,NA,,NA,1617,,20260823093016,2026-08-23 13:43:48
97,2026-08-23 04:07:42,2026-08-23 11:15:00,P,Outage,-75.70003543598342,45.487383304211455,L,Crew at work,44,Accident or incident,2375,,20260823093016,2026-08-23 13:43:48
11,2026-08-23 05:21:37,2026-08-23 11:15:00,P,Outage,-75.77845990998486,45.71169239912714,L,Crew at work,,NA,9431,,20260823093016,2026-08-23 13:43:48
5,2026-08-23 08:22:37,2026-08-23 10:30:00,P,Outage,-71.0604961914958,48.450336398708714,R,Crew en route,,NA,1850,,20260823093016,2026-08-23 13:43:48
8,2026-08-23 08:25:07,2026-08-23 10:30:00,P,Outage,-73.77649243433343,45.62276716320251,R,Crew en route,,NA,8389,,20260823093016,2026-08-23 13:43:48
130,2026-08-23 06:40:06,2026-08-23 10:15:00,P,Outage,-73.56319314176633,45.467517755440234,R,Crew en route,,NA,0127,,20260823093016,2026-08-23 13:43:48
5,2026-08-23 07:50:17,2026-08-23 09:45:00,P,Outage,-73.46268174034935,45.76306510515556,R,Crew en route,,NA,7842,,20260823093016,2026-08-23 13:43:48
8,2026-08-23 07:58:04,2026-08-23 10:00:00,P,Outage,-71.13753330949777,46.77322235331499,R,Crew en route,,NA,7458,,20260823093016,2026-08-23 13:43:48
