customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
102,2026-09-24 11:28:30,,P,Outage,-73.31786088336122,46.09783181852177,L,Crew at work,,NA,8650,,20260924195001,2026-09-25 00:00:40
3,2026-09-24 17:37:20,2026-09-24 23:45:00,P,Outage,-73.22122639577982,45.95593544917278,A,Work assigned,,NA,7281,,20260924232017,2026-09-25 03:34:51
14,2026-09-24 18:12:50,2026-09-25 02:15:00,P,Outage,-71.36402546258859,46.81837875703001,L,Crew at work,33,Accident or incident,5701,,20260924232017,2026-09-25 03:34:51
63,2026-09-24 21:32:15,2026-09-25 05:15:00,P,Outage,-68.24323979432549,48.46951842768896,L,Crew at work,54,Accident or incident,6477,,20260924232017,2026-09-25 03:34:51
7,2026-09-24 18:45:10,,P,Outage,-66.85474240779293,50.029751569692614,L,Crew at work,44,Accident or incident,5338,,20260924232017,2026-09-25 03:34:51
5,2026-09-24 20:39:28,2026-09-25 00:00:00,P,Outage,-73.2443177038222,45.426446028891206,L,Crew at work,11,Equipment failure,5491,,20260924232017,2026-09-25 03:34:51
209,2026-09-24 15:54:06,,P,Outage,-71.02264412715493,48.328728265932796,L,Crew at work,54,Accident or incident,4797,,20260924232017,2026-09-25 03:34:51
37,2026-09-24 18:38:25,,P,Outage,-73.63866213384712,46.085595642932155,L,Crew at work,51,Vegetation damage,5955,,20260924232017,2026-09-25 03:34:51
29,2026-09-24 20:21:14,2026-09-25 04:15:00,P,Outage,-71.79849027705939,48.931611804484604,L,Crew at work,33,Accident or incident,7500,,20260924232017,2026-09-25 03:34:51
3,2026-09-24 14:08:51,,P,Outage,-76.28218184682252,46.08546019794533,L,Crew at work,33,Accident or incident,2108,,20260924232017,2026-09-25 03:34:51
11,2026-09-24 22:18:26,2026-09-25 00:15:00,P,Outage,-71.23574378857627,46.6266989342751,R,Crew en route,,NA,5817,,20260924232017,2026-09-25 03:34:51
746,2026-09-24 21:33:03,2026-09-24 23:30:00,P,Outage,-71.55184000153461,46.89962716703262,N,NA,44,Accident or incident,5727,,20260924232017,2026-09-25 03:34:51
5,2026-09-24 21:53:20,2026-09-24 23:45:00,P,Outage,-71.8703236138569,45.328788023367295,L,Crew at work,34,Accident or incident,9458,,20260924232017,2026-09-25 03:34:51
14,2026-09-24 18:12:50,2026-09-25 06:15:00,P,Outage,-71.36402546258859,46.81837875703001,R,Crew en route,33,Accident or incident,5701,,20260925045010,2026-09-25 09:06:08
4,2026-09-24 23:32:22,,P,Outage,-72.76472513916121,46.53900453974274,N,NA,,NA,5733,,20260925045010,2026-09-25 09:06:08
25,2026-09-25 00:10:21,2026-09-25 09:45:00,I,Interruption,-73.64335987316903,45.44654815280717,L,Crew at work,62,NA,0105,,20260925045010,2026-09-25 09:06:08
3,2026-09-25 00:09:36,2026-09-25 09:45:00,I,Interruption,-73.64394769790849,45.44614783825149,L,Crew at work,62,NA,0105,,20260925045010,2026-09-25 09:06:08
21,2026-09-25 00:10:08,2026-09-25 09:45:00,I,Interruption,-73.64418925669547,45.44664313804681,L,Crew at work,62,NA,0105,,20260925045010,2026-09-25 09:06:08
6,2026-09-25 04:26:09,2026-09-25 06:30:00,P,Outage,-75.73671217821972,45.508212613358886,A,Work assigned,,NA,2375,,20260925045010,2026-09-25 09:06:08
9,2026-09-25 02:06:49,2026-09-25 05:45:00,P,Outage,-71.03079685653753,48.344028765413334,L,Crew at work,,NA,4797,,20260925045010,2026-09-25 09:06:08
200,2026-09-25 03:55:42,2026-09-25 05:45:00,P,Outage,-71.02264412715493,48.328728265932796,L,Crew at work,33,Accident or incident,4797,,20260925045010,2026-09-25 09:06:08
23,2026-09-25 02:09:43,2026-09-25 08:15:00,P,Outage,-73.62406181289006,45.69531858619786,L,Crew at work,54,Accident or incident,9160,,20260925045010,2026-09-25 09:06:08
1,2026-09-25 00:35:06,2026-09-25 06:15:00,P,Outage,-74.00012438843993,45.765410164674464,L,Crew at work,,NA,7194,,20260925045010,2026-09-25 09:06:08
2,2026-09-25 00:32:25,2026-09-25 06:15:00,P,Outage,-71.54820682630347,46.90680355933966,N,NA,,NA,5727,,20260925045010,2026-09-25 09:06:08
249,2026-09-24 21:33:03,2026-09-25 06:15:00,P,Outage,-71.56084967295675,46.89325675546519,L,Crew at work,54,Accident or incident,5727,,20260925045010,2026-09-25 09:06:08
