customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
2,2026-09-18 09:09:58,2026-09-18 17:15:00,I,Interruption,-68.35996752396095,49.3234560434323,L,Crew at work,61,NA,4515,,20260918111011,2026-09-18 15:25:27
1,2026-09-18 09:09:44,2026-09-18 16:15:00,I,Interruption,-70.6443051900955,46.80114876762472,L,Crew at work,61,NA,7965,,20260918111011,2026-09-18 15:25:27
5,2026-09-18 09:10:05,2026-09-18 15:15:00,I,Interruption,-73.7829605457941,45.64432226389187,L,Crew at work,63,NA,5629,,20260918111011,2026-09-18 15:25:27
10,2026-09-18 09:10:23,2026-09-18 16:45:00,I,Interruption,-75.8505735407578,45.5049676774828,L,Crew at work,61,NA,2648,,20260918111011,2026-09-18 15:25:27
1,2026-09-18 09:30:04,2026-09-18 11:45:00,P,Outage,-73.99627033829879,45.770250250884835,R,Crew en route,,NA,7194,,20260918111011,2026-09-18 15:25:27
21,2026-09-18 10:38:02,2026-09-18 12:30:00,P,Outage,-73.35333388519746,45.773722547746054,L,Crew at work,,NA,9356,,20260918111011,2026-09-18 15:25:27
1,2026-09-18 09:31:33,2026-09-18 11:30:00,P,Outage,-72.52864874822525,45.30804935991395,L,Crew at work,,NA,5742,,20260918111011,2026-09-18 15:25:27
1,2026-09-18 10:17:51,2026-09-18 15:15:00,P,Outage,-72.51376988452121,45.868694982327334,L,Crew at work,33,Accident or incident,2117,,20260918111011,2026-09-18 15:25:27
39,2026-09-18 09:11:46,2026-09-18 13:15:00,I,Interruption,-71.24573694183955,46.836750644141034,L,Crew at work,61,NA,5410,,20260918111011,2026-09-18 15:25:27
2,2026-09-18 09:18:40,2026-09-18 12:00:00,I,Interruption,-76.01778671633802,45.659631379979814,L,Crew at work,61,NA,8575,,20260918111011,2026-09-18 15:25:27
70,2026-09-18 09:18:58,2026-09-18 16:15:00,I,Interruption,-71.34235201995968,46.90950367056336,L,Crew at work,63,NA,1769,,20260918111011,2026-09-18 15:25:27
6,2026-09-18 09:35:34,2026-09-18 14:45:00,I,Interruption,-70.47810288482498,46.624575186342994,L,Crew at work,61,NA,7857,,20260918111011,2026-09-18 15:25:27
2,2026-09-18 09:36:30,2026-09-18 17:45:00,I,Interruption,-73.83554917041248,45.47240130336795,L,Crew at work,61,NA,0221,,20260918111011,2026-09-18 15:25:27
1125,2026-09-18 09:33:36,2026-09-18 14:45:00,P,Outage,-77.84897501506579,48.21407643423615,L,Crew at work,54,Accident or incident,9094,,20260918111011,2026-09-18 15:25:27
20,2026-09-18 09:36:18,2026-09-18 15:15:00,I,Interruption,-70.91618333551493,46.01442330841847,L,Crew at work,63,NA,6576,,20260918111011,2026-09-18 15:25:27
9,2026-09-18 10:10:53,2026-09-18 14:00:00,I,Interruption,-70.48345474884155,46.62352712330892,L,Crew at work,61,NA,7857,,20260918111011,2026-09-18 15:25:27
8,2026-09-18 09:25:43,2026-09-18 13:00:00,I,Interruption,-73.73719668383819,45.80899403156099,L,Crew at work,63,NA,5820,,20260918111011,2026-09-18 15:25:27
6,2026-09-18 09:43:19,2026-09-18 11:45:00,I,Interruption,-73.43041276473414,45.67485644054154,L,Crew at work,62,NA,9326,,20260918111011,2026-09-18 15:25:27
5,2026-09-18 09:48:52,2026-09-18 11:45:00,P,Outage,-76.05331230353111,45.6356897071778,R,Crew en route,,NA,8575,,20260918111011,2026-09-18 15:25:27
1,2026-09-18 09:28:56,2026-09-18 15:30:00,I,Interruption,-74.2732678197771,46.12933219590966,L,Crew at work,62,NA,4197,,20260918111011,2026-09-18 15:25:27
22,2026-09-18 09:29:38,2026-09-18 11:30:00,I,Interruption,-72.55369199397832,46.19280632772457,L,Crew at work,61,NA,4914,,20260918111011,2026-09-18 15:25:27
39,2026-09-18 10:17:51,2026-09-18 12:15:00,P,Outage,-73.59446506257142,45.530984640305086,R,Crew en route,,NA,1000,,20260918111011,2026-09-18 15:25:27
4,2026-09-18 10:32:21,2026-09-18 16:45:00,I,Interruption,-71.77241035352088,46.244751475837774,L,Crew at work,61,NA,5242,,20260918111011,2026-09-18 15:25:27
4,2026-09-18 10:18:04,2026-09-18 13:30:00,I,Interruption,-74.33986866683092,45.432618023113804,L,Crew at work,61,NA,9203,,20260918111011,2026-09-18 15:25:27
2,2026-09-18 10:10:53,2026-09-18 12:15:00,P,Outage,-70.47884449610446,46.62439495161617,N,NA,,NA,7857,,20260918111011,2026-09-18 15:25:27
4,2026-09-18 10:19:12,2026-09-18 12:15:00,P,Outage,-68.28690518002831,48.3055351667125,L,Crew at work,,NA,7551,,20260918111011,2026-09-18 15:25:27
2,2026-09-18 10:47:27,2026-09-18 12:45:00,P,Outage,-74.40835755198833,46.10992705369304,N,NA,,NA,5802,,20260918111011,2026-09-18 15:25:27
2,2026-09-18 09:14:44,2026-09-18 16:45:00,I,Interruption,-73.11209787531065,45.79446391112311,L,Crew at work,61,NA,6444,,20260918111011,2026-09-18 15:25:27
21,2026-09-18 09:39:35,2026-09-18 11:45:00,P,Outage,-73.29626840667812,45.357035684780215,R,Crew en route,,NA,7470,,20260918111011,2026-09-18 15:25:27
3,2026-09-18 10:06:33,2026-09-18 14:15:00,I,Interruption,-78.23781520990292,48.61733413796944,L,Crew at work,61,NA,9199,,20260918111011,2026-09-18 15:25:27
8,2026-09-18 08:00:39,,I,Interruption,-73.8293079182646,45.65525946292684,L,Crew at work,62,NA,1413,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 13:37:32,2026-09-18 17:45:00,I,Interruption,-73.75159205804765,45.36401935678579,L,Crew at work,62,NA,1784,,20260918142019,2026-09-18 18:36:13
6,2026-09-18 07:55:24,,I,Interruption,-73.82909172764917,45.65568918124322,L,Crew at work,62,NA,1413,,20260918142019,2026-09-18 18:36:13
11,2026-09-18 11:36:52,2026-09-18 14:45:00,P,Outage,-71.87094767315948,46.08414477365801,L,Crew at work,,NA,7734,,20260918142019,2026-09-18 18:36:13
1,2026-09-18 13:33:20,2026-09-18 17:15:00,I,Interruption,-72.83588028741151,45.887832773870436,L,Crew at work,61,NA,6945,,20260918142019,2026-09-18 18:36:13
6,2026-09-18 13:31:04,2026-09-18 15:30:00,P,Outage,-75.5777773831296,45.67027064647697,N,NA,,NA,9431,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 12:45:37,2026-09-18 16:30:00,I,Interruption,-70.08440469147583,46.65542534493594,L,Crew at work,61,NA,6660,,20260918142019,2026-09-18 18:36:13
13,2026-09-18 13:03:15,2026-09-18 15:45:00,I,Interruption,-71.97275152344558,46.67728509011759,L,Crew at work,62,NA,2066,,20260918142019,2026-09-18 18:36:13
141,2026-09-18 13:16:08,2026-09-18 15:00:00,P,Outage,-73.62357978204605,45.475136768309504,R,Crew en route,,NA,1000,,20260918142019,2026-09-18 18:36:13
6,2026-09-18 13:27:12,2026-09-18 15:30:00,I,Interruption,-71.95709250350453,46.07056738638902,L,Crew at work,62,NA,9359,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 13:21:33,2026-09-18 16:45:00,P,Outage,-71.52420397686555,46.87620870670334,L,Crew at work,58,Equipment failure,5727,,20260918142019,2026-09-18 18:36:13
1,2026-09-18 13:20:03,2026-09-18 15:00:00,I,Interruption,-72.62537121635499,45.59098354770745,L,Crew at work,61,NA,8266,,20260918142019,2026-09-18 18:36:13
20,2026-09-18 13:30:37,2026-09-18 17:45:00,I,Interruption,-73.52731636190569,45.32128223523999,L,Crew at work,61,NA,7572,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 09:29:38,2026-09-18 19:00:00,I,Interruption,-72.54788775021545,46.18602794910173,L,Crew at work,61,NA,8914,,20260918142019,2026-09-18 18:36:13
3,2026-09-18 08:44:51,2026-09-18 15:45:00,I,Interruption,-71.61872852145882,46.5479443884475,L,Crew at work,62,NA,4248,,20260918142019,2026-09-18 18:36:13
5,2026-09-18 08:30:15,,P,Outage,-75.71799128102656,45.74575404032846,R,Crew en route,,NA,9431,,20260918142019,2026-09-18 18:36:13
83,2026-09-18 13:41:54,2026-09-18 15:45:00,P,Outage,-66.78968797638147,48.024387563453516,R,Crew en route,,NA,5530,,20260918142019,2026-09-18 18:36:13
306,2026-09-18 08:30:16,2026-09-18 15:45:00,I,Interruption,-73.54882801924366,45.60438803205509,L,Crew at work,61,NA,0201,,20260918142019,2026-09-18 18:36:13
52,2026-09-18 08:06:35,,I,Interruption,-75.88647127348774,45.45306830183593,L,Crew at work,62,NA,1185,,20260918142019,2026-09-18 18:36:13
1,2026-09-18 00:49:27,,P,Outage,-70.74213161830801,46.69695067315684,R,Crew en route,,NA,7710,,20260918142019,2026-09-18 18:36:13
6,2026-09-18 08:04:44,2026-09-18 18:15:00,I,Interruption,-74.14895173213058,45.9119762623881,L,Crew at work,61,NA,5221,,20260918142019,2026-09-18 18:36:13
5,2026-09-18 13:55:27,2026-09-18 16:00:00,I,Interruption,-71.27577727297538,46.967368979847144,L,Crew at work,62,NA,6480,,20260918142019,2026-09-18 18:36:13
27,2026-09-18 13:55:44,2026-09-18 15:00:00,I,Interruption,-74.1810690003812,45.09138528046634,L,Crew at work,63,NA,2657,,20260918142019,2026-09-18 18:36:13
1,2026-09-18 08:09:32,2026-09-18 18:15:00,I,Interruption,-74.14819091396825,45.910967935051936,L,Crew at work,61,NA,5221,,20260918142019,2026-09-18 18:36:13
9,2026-09-18 13:50:24,2026-09-18 18:00:00,I,Interruption,-78.21547749276135,48.60776362081864,L,Crew at work,62,NA,9199,,20260918142019,2026-09-18 18:36:13
9,2026-09-18 08:29:07,2026-09-18 16:15:00,I,Interruption,-73.23305227284386,45.282392941785645,L,Crew at work,62,NA,6075,,20260918142019,2026-09-18 18:36:13
117,2026-09-18 13:49:51,2026-09-18 15:00:00,I,Interruption,-73.58296449948851,45.51664807235789,L,Crew at work,63,NA,1000,,20260918142019,2026-09-18 18:36:13
3,2026-09-18 07:50:47,2026-09-18 15:15:00,P,Outage,-70.05144450729915,47.35871454283299,L,Crew at work,54,Accident or incident,3948,,20260918142019,2026-09-18 18:36:13
894,2026-09-18 14:18:42,,P,Outage,-66.85793995689579,50.032666176144524,N,NA,,NA,5338,,20260918142019,2026-09-18 18:36:13
1,2026-09-18 14:02:05,,P,Outage,-72.97252794064113,46.59840509402064,N,NA,,NA,7593,,20260918142019,2026-09-18 18:36:13
10,2026-09-18 14:07:55,2026-09-18 16:15:00,I,Interruption,-73.96756595750426,45.31419159556998,L,Crew at work,63,NA,4623,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 11:48:33,,P,Outage,-69.93748944372253,48.17822996946757,R,Crew en route,,NA,2147,,20260918142019,2026-09-18 18:36:13
66,2026-09-18 09:42:00,2026-09-18 15:45:00,I,Interruption,-73.65290559283446,45.452239735701,L,Crew at work,61,NA,0105,,20260918142019,2026-09-18 18:36:13
423,2026-09-18 09:36:22,2026-09-18 16:15:00,I,Interruption,-73.46356360635066,45.73332654247346,L,Crew at work,61,NA,5482,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 09:09:58,2026-09-18 17:15:00,I,Interruption,-68.35996752396095,49.3234560434323,L,Crew at work,61,NA,4515,,20260918142019,2026-09-18 18:36:13
1,2026-09-18 09:09:44,2026-09-18 16:15:00,I,Interruption,-70.6443051900955,46.80114876762472,L,Crew at work,61,NA,7965,,20260918142019,2026-09-18 18:36:13
5,2026-09-18 09:10:05,2026-09-18 15:15:00,I,Interruption,-73.7829605457941,45.64432226389187,L,Crew at work,63,NA,5629,,20260918142019,2026-09-18 18:36:13
10,2026-09-18 09:10:23,2026-09-18 16:45:00,I,Interruption,-75.8505735407578,45.5049676774828,L,Crew at work,61,NA,2648,,20260918142019,2026-09-18 18:36:13
1,2026-09-18 10:17:51,2026-09-18 15:15:00,P,Outage,-72.51376988452121,45.868694982327334,L,Crew at work,33,Accident or incident,2117,,20260918142019,2026-09-18 18:36:13
70,2026-09-18 09:18:58,2026-09-18 16:15:00,I,Interruption,-71.34235201995968,46.90950367056336,L,Crew at work,63,NA,1769,,20260918142019,2026-09-18 18:36:13
6,2026-09-18 09:35:34,2026-09-18 14:45:00,I,Interruption,-70.47810288482498,46.624575186342994,L,Crew at work,61,NA,7857,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 09:36:30,2026-09-18 17:45:00,I,Interruption,-73.83554917041248,45.47240130336795,L,Crew at work,61,NA,0221,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 11:42:41,,P,Outage,-70.47884449610446,46.62439495161617,L,Crew at work,,NA,7857,,20260918142019,2026-09-18 18:36:13
2,2026-09-18 09:14:44,2026-09-18 16:45:00,I,Interruption,-73.11209787531065,45.79446391112311,L,Crew at work,61,NA,6444,,20260918142019,2026-09-18 18:36:13
29,2026-09-18 11:28:20,,P,Outage,-61.91470628678722,47.227082419731445,L,Crew at work,11,Equipment failure,1263,,20260918142019,2026-09-18 18:36:13
51,2026-09-18 14:41:55,2026-09-18 18:15:00,P,Outage,-70.86142305020317,48.58545973294635,R,Crew en route,,NA,6798,,20260918170018,2026-09-18 21:15:56
11,2026-09-18 11:36:52,2026-09-18 19:15:00,P,Outage,-71.87094767315948,46.08414477365801,L,Crew at work,,NA,7734,,20260918170018,2026-09-18 21:15:56
16,2026-09-18 16:33:28,2026-09-18 18:30:00,P,Outage,-73.98672707910738,45.76006239234237,L,Crew at work,11,Equipment failure,6009,,20260918170018,2026-09-18 21:15:56
13,2026-09-18 14:34:54,2026-09-18 18:15:00,P,Outage,-75.05786830966254,45.98002003437711,R,Crew en route,,NA,2138,,20260918170018,2026-09-18 21:15:56
6,2026-09-18 08:04:44,2026-09-18 18:15:00,I,Interruption,-74.14895173213058,45.9119762623881,L,Crew at work,61,NA,5221,,20260918170018,2026-09-18 21:15:56
1,2026-09-18 08:09:32,2026-09-18 18:15:00,I,Interruption,-74.14819091396825,45.910967935051936,L,Crew at work,61,NA,5221,,20260918170018,2026-09-18 21:15:56
209,2026-09-18 14:21:56,2026-09-18 18:15:00,P,Outage,-66.39454440709402,50.22142707552331,L,Crew at work,51,Vegetation damage,5721,,20260918170018,2026-09-18 21:15:56
423,2026-09-18 09:36:22,2026-09-18 18:15:00,I,Interruption,-73.46356360635066,45.73332654247346,L,Crew at work,61,NA,5482,,20260918170018,2026-09-18 21:15:56
4,2026-09-18 14:02:05,,P,Outage,-72.9788969844597,46.59990311196108,R,Crew en route,51,Vegetation damage,7593,,20260918170018,2026-09-18 21:15:56
2,2026-09-18 09:36:30,,I,Interruption,-73.83554917041248,45.47240130336795,L,Crew at work,61,NA,0221,,20260918170018,2026-09-18 21:15:56
1,2026-09-18 16:10:12,2026-09-18 18:15:00,P,Outage,-72.79304337011571,45.069955274942416,R,Crew en route,,NA,2348,,20260918170018,2026-09-18 21:15:56
3,2026-09-18 16:09:53,2026-09-18 18:15:00,P,Outage,-61.947706071884184,47.368133092131224,R,Crew en route,,NA,3882,,20260918170018,2026-09-18 21:15:56
5,2026-09-18 16:47:21,,P,Outage,-73.64734755795861,45.503890335781676,N,NA,,NA,0115,,20260918170018,2026-09-18 21:15:56
50,2026-09-18 15:22:46,2026-09-18 17:15:00,P,Outage,-73.73441406226034,45.540975208492725,R,Crew en route,,NA,1856,,20260918170018,2026-09-18 21:15:56
70,2026-09-18 09:18:58,2026-09-18 17:30:00,P,Outage,-71.34235201995968,46.90950367056336,R,Crew en route,,NA,1769,,20260918170018,2026-09-18 21:15:56
18,2026-09-18 16:18:47,2026-09-18 18:15:00,P,Outage,-73.86214738264557,45.4696683788865,R,Crew en route,,NA,0253,,20260918170018,2026-09-18 21:15:56
2,2026-09-18 16:19:58,2026-09-18 18:15:00,P,Outage,-71.28106704109388,46.07595249083507,R,Crew en route,,NA,9172,,20260918170018,2026-09-18 21:15:56
7,2026-09-18 16:38:28,2026-09-18 18:30:00,P,Outage,-73.42433152898558,46.17133010762322,R,Crew en route,,NA,6675,,20260918170018,2026-09-18 21:15:56
53,2026-09-18 16:43:18,,P,Outage,-69.17286956049678,48.12504041943819,L,Crew at work,,NA,9230,,20260918170018,2026-09-18 21:15:56
11,2026-09-18 11:36:52,2026-09-18 19:15:00,P,Outage,-71.87094767315948,46.08414477365801,L,Crew at work,,NA,7734,,20260918191007,2026-09-18 23:19:37
144,2026-09-18 17:48:25,2026-09-18 20:00:00,P,Outage,-72.67636340498342,47.01678935228767,N,NA,,NA,1450,,20260918191007,2026-09-18 23:19:37
9,2026-09-18 18:19:31,2026-09-18 20:15:00,P,Outage,-73.90247891263014,45.69462819555807,A,Work assigned,,NA,1413,,20260918191007,2026-09-18 23:19:37
6,2026-09-18 18:29:13,2026-09-18 20:30:00,P,Outage,-73.89476288883604,45.57290041824944,R,Crew en route,,NA,6639,,20260918191007,2026-09-18 23:19:37
14,2026-09-18 18:20:31,2026-09-18 20:15:00,P,Outage,-73.78013619077844,45.4475674912112,N,NA,,NA,0255,,20260918191007,2026-09-18 23:19:37
1,2026-09-18 18:34:10,2026-09-18 20:30:00,P,Outage,-68.92062557175993,47.97194852096634,R,Crew en route,,NA,8956,,20260918191007,2026-09-18 23:19:37
4,2026-09-18 14:02:05,2026-09-18 19:15:00,P,Outage,-72.9788969844597,46.59990311196108,R,Crew en route,51,Vegetation damage,7593,,20260918191007,2026-09-18 23:19:37
2,2026-09-18 09:36:30,,I,Interruption,-73.83554917041248,45.47240130336795,L,Crew at work,61,NA,0221,,20260918191007,2026-09-18 23:19:37
1,2026-09-18 16:10:12,2026-09-18 20:15:00,P,Outage,-72.79304337011571,45.069955274942416,R,Crew en route,,NA,2348,,20260918191007,2026-09-18 23:19:37
5,2026-09-18 16:47:21,2026-09-18 19:45:00,P,Outage,-73.64734755795861,45.503890335781676,R,Crew en route,,NA,0115,,20260918191007,2026-09-18 23:19:37
36,2026-09-18 17:24:42,2026-09-18 19:30:00,P,Outage,-73.63161534650752,45.49822210944664,N,NA,,NA,1000,,20260918191007,2026-09-18 23:19:37
1,2026-09-18 17:11:29,2026-09-18 19:15:00,P,Outage,-72.43674656665996,48.63956251136709,L,Crew at work,33,Accident or incident,6669,,20260918191007,2026-09-18 23:19:37
18,2026-09-18 18:01:28,2026-09-18 20:00:00,P,Outage,-71.17662219125398,46.81823369964152,A,Work assigned,,NA,4257,,20260918191007,2026-09-18 23:19:37
25,2026-09-18 17:54:09,2026-09-18 20:00:00,P,Outage,-73.61002911218341,45.531917428618115,R,Crew en route,,NA,1000,,20260918191007,2026-09-18 23:19:37
