customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
372,2026-05-07 14:51:07,2026-05-07 16:45:00,P,Outage,-74.02795460981594,45.8537902517394,N,NA,,NA,9013,,20260507152001,2026-05-07 19:29:13
53,2026-05-07 12:10:03,2026-05-07 18:15:00,P,Outage,-70.80985729325468,46.55586924021738,L,Crew at work,,NA,8602,,20260507152001,2026-05-07 19:29:13
3,2026-05-07 09:03:12,2026-05-07 16:15:00,I,Interruption,-73.86185269409026,45.55032219036662,L,Crew at work,62,NA,4269,,20260507152001,2026-05-07 19:29:13
13,2026-05-07 09:04:45,,I,Interruption,-72.47326393908733,45.86439507621756,L,Crew at work,61,NA,2117,,20260507152001,2026-05-07 19:29:13
1,2026-05-07 11:46:38,2026-05-07 16:00:00,P,Outage,-73.9783631036722,45.489905240508364,L,Crew at work,11,Equipment failure,5260,,20260507152001,2026-05-07 19:29:13
49,2026-05-07 14:32:33,2026-05-07 18:15:00,P,Outage,-72.59552687321302,46.41750792272628,L,Crew at work,51,Vegetation damage,7443,,20260507152001,2026-05-07 19:29:13
1,2026-05-07 15:04:14,,I,Interruption,-75.06115826621405,45.61330926415073,L,Crew at work,61,NA,5152,,20260507152001,2026-05-07 19:29:13
7,2026-05-07 13:01:22,2026-05-07 15:45:00,I,Interruption,-72.7185158681041,45.401993908013374,L,Crew at work,61,NA,2423,,20260507152001,2026-05-07 19:29:13
11,2026-05-07 14:34:43,2026-05-07 16:30:00,P,Outage,-73.72901713319817,45.80632689594477,A,Work assigned,,NA,5820,,20260507152001,2026-05-07 19:29:13
1,2026-05-07 14:52:42,2026-05-07 16:45:00,P,Outage,-75.00520177497606,46.37572267913089,R,Crew en route,,NA,4926,,20260507152001,2026-05-07 19:29:13
64,2026-05-07 08:57:09,,I,Interruption,-73.44240096228339,45.98430872422077,L,Crew at work,61,NA,7803,,20260507152001,2026-05-07 19:29:13
122,2026-05-07 15:14:00,,P,Outage,-73.75662238194282,45.824944600552506,N,NA,,NA,5820,,20260507152001,2026-05-07 19:29:13
3,2026-05-07 15:01:22,,P,Outage,-73.95434046432581,45.810783341990245,N,NA,,NA,9013,,20260507152001,2026-05-07 19:29:13
21,2026-05-07 15:04:48,,P,Outage,-73.71760633702023,45.44747868367893,N,NA,,NA,0105,,20260507152001,2026-05-07 19:29:13
1,2026-05-07 08:48:53,2026-05-07 18:30:00,I,Interruption,-74.01971143101942,45.78379238388823,L,Crew at work,61,NA,7194,,20260507152001,2026-05-07 19:29:13
37,2026-05-07 08:38:22,2026-05-07 16:45:00,I,Interruption,-74.1006964805581,45.710986190821586,L,Crew at work,62,NA,6357,,20260507152001,2026-05-07 19:29:13
149,2026-05-07 08:49:36,2026-05-07 15:45:00,I,Interruption,-73.14788846984409,46.0280958367996,L,Crew at work,61,NA,5775,,20260507152001,2026-05-07 19:29:13
26,2026-05-07 14:38:08,2026-05-07 15:45:00,I,Interruption,-73.61836122011671,45.6029472739425,L,Crew at work,61,NA,0111,,20260507152001,2026-05-07 19:29:13
4,2026-05-07 14:35:06,2026-05-07 16:30:00,P,Outage,-73.81500339210264,46.11798023414816,R,Crew en route,,NA,1814,,20260507152001,2026-05-07 19:29:13
18,2026-05-07 14:41:06,2026-05-07 16:45:00,P,Outage,-73.75892950014614,45.82497468368977,R,Crew en route,,NA,5820,,20260507152001,2026-05-07 19:29:13
1,2026-05-07 11:49:18,2026-05-08 00:00:00,P,Outage,-73.89010984377367,45.554280652943554,L,Crew at work,58,Equipment failure,6639,,20260507152001,2026-05-07 19:29:13
64,2026-05-07 13:10:45,2026-05-07 19:45:00,I,Interruption,-73.62630418750362,45.503340107425124,L,Crew at work,61,NA,1000,,20260507152001,2026-05-07 19:29:13
137,2026-05-07 10:35:42,,P,Outage,-73.5969161166543,45.52880051030157,N,NA,,NA,1000,,20260507152001,2026-05-07 19:29:13
13,2026-05-07 11:51:02,,P,Outage,-74.19734002378398,45.527371911980325,L,Crew at work,,NA,7938,,20260507152001,2026-05-07 19:29:13
544,2026-05-07 09:51:41,2026-05-07 15:45:00,I,Interruption,-73.55218937089766,45.59491835421472,L,Crew at work,61,NA,0201,,20260507152001,2026-05-07 19:29:13
7,2026-05-07 09:45:44,2026-05-07 16:00:00,I,Interruption,-73.86661150681846,45.667250296312815,L,Crew at work,61,NA,1413,,20260507152001,2026-05-07 19:29:13
478,2026-05-07 09:24:42,2026-05-07 15:30:00,I,Interruption,-75.6752721987823,45.502217965803816,L,Crew at work,61,NA,2375,,20260507152001,2026-05-07 19:29:13
60,2026-05-07 10:51:46,2026-05-07 17:15:00,P,Outage,-73.59926300263959,45.52603712872765,N,NA,,NA,1000,,20260507152001,2026-05-07 19:29:13
1,2026-05-07 09:25:11,2026-05-07 16:30:00,I,Interruption,-73.6485500575303,45.234234198141735,L,Crew at work,62,NA,7992,,20260507152001,2026-05-07 19:29:13
60,2026-05-07 09:08:23,2026-05-07 16:45:00,I,Interruption,-71.25937084065531,46.79311326234527,L,Crew at work,61,NA,5411,,20260507152001,2026-05-07 19:29:13
85,2026-05-07 09:03:39,2026-05-07 17:15:00,I,Interruption,-73.54921796927376,45.593237147755545,L,Crew at work,61,NA,0201,,20260507152001,2026-05-07 19:29:13
35,2026-05-07 10:10:58,2026-05-07 23:15:00,P,Outage,-73.66746710960028,45.438675464103056,N,NA,,NA,0105,,20260507152001,2026-05-07 19:29:13
1,2026-05-07 09:42:50,2026-05-07 18:30:00,I,Interruption,-70.18329114589173,46.815363187508666,N,NA,61,NA,8518,,20260507152001,2026-05-07 19:29:13
4,2026-05-07 09:42:50,2026-05-07 18:30:00,I,Interruption,-70.1845391451399,46.81451835793296,N,NA,61,NA,8518,,20260507152001,2026-05-07 19:29:13
125,2026-05-07 12:33:00,,P,Outage,-73.9802865141864,45.88491978796096,R,Crew en route,,NA,6993,,20260507152001,2026-05-07 19:29:13
3,2026-05-07 12:23:43,2026-05-07 17:00:00,P,Outage,-73.81624547836142,45.05234856423663,R,Crew en route,,NA,6327,,20260507152001,2026-05-07 19:29:13
40,2026-05-07 11:57:38,2026-05-07 16:15:00,P,Outage,-73.67250485936377,45.53868244184343,L,Crew at work,13,Equipment failure,1000,,20260507152001,2026-05-07 19:29:13
93,2026-05-07 07:44:36,2026-05-07 15:45:00,I,Interruption,-73.88661346607806,45.71054594926943,L,Crew at work,61,NA,1413,,20260507152001,2026-05-07 19:29:13
118,2026-05-07 11:57:38,2026-05-07 16:15:00,P,Outage,-73.66927037425046,45.53830601861292,L,Crew at work,13,Equipment failure,1000,,20260507152001,2026-05-07 19:29:13
23,2026-05-07 12:20:05,,P,Outage,-73.57795908855176,45.53063293171833,N,NA,,NA,1000,,20260507152001,2026-05-07 19:29:13
102,2026-05-07 08:00:16,2026-05-07 16:15:00,I,Interruption,-73.8782076128039,45.71249935688654,L,Crew at work,61,NA,1413,,20260507152001,2026-05-07 19:29:13
111,2026-05-07 06:38:18,,I,Interruption,-74.13831908770777,45.92822155223732,L,Crew at work,61,NA,8395,,20260507152001,2026-05-07 19:29:13
11,2026-05-07 12:33:22,2026-05-07 16:15:00,P,Outage,-72.92073391994094,45.6374499865798,R,Crew en route,,NA,8959,,20260507152001,2026-05-07 19:29:13
1,2026-05-07 14:10:03,2026-05-07 21:15:00,I,Interruption,-72.08154449287993,45.95988937419824,A,Work assigned,60,NA,8656,,20260507164020,2026-05-07 20:46:21
1,2026-05-07 14:19:48,,P,Outage,-71.37383868259033,45.7024443850664,R,Crew en route,,NA,9461,,20260507164020,2026-05-07 20:46:21
29,2026-05-07 14:14:17,2026-05-07 19:15:00,P,Outage,-71.4016238505529,47.08291656797157,R,Crew en route,,NA,9070,,20260507164020,2026-05-07 20:46:21
767,2026-05-07 14:20:44,2026-05-07 19:15:00,I,Interruption,-73.61222628716543,45.52149750150024,L,Crew at work,62,NA,0117,,20260507164020,2026-05-07 20:46:21
552,2026-05-07 11:57:24,2026-05-07 18:15:00,P,Outage,-73.62429098933052,45.72507792138437,L,Crew at work,58,Equipment failure,6972,,20260507164020,2026-05-07 20:46:21
23,2026-05-07 13:10:45,2026-05-07 19:45:00,I,Interruption,-73.62716366448385,45.50372271057116,L,Crew at work,61,NA,1000,,20260507164020,2026-05-07 20:46:21
1,2026-05-07 08:27:11,2026-05-07 22:15:00,I,Interruption,-73.83834346843241,45.64427260965764,A,Work assigned,63,NA,9034,,20260507164020,2026-05-07 20:46:21
11,2026-05-07 15:14:07,2026-05-07 18:45:00,P,Outage,-72.66715469785899,45.245799873956706,N,NA,,NA,1505,,20260507164020,2026-05-07 20:46:21
1115,2026-05-07 15:11:11,2026-05-07 18:15:00,P,Outage,-73.72847383717892,45.77315160466187,R,Crew en route,,NA,5820,,20260507164020,2026-05-07 20:46:21
8,2026-05-07 15:30:55,2026-05-07 17:30:00,P,Outage,-73.73840771013265,45.80771551317535,R,Crew en route,,NA,5820,,20260507164020,2026-05-07 20:46:21
88,2026-05-07 15:14:25,2026-05-07 21:15:00,P,Outage,-74.01966589976595,45.831434252166055,L,Crew at work,24,Weather conditions,4152,,20260507164020,2026-05-07 20:46:21
15,2026-05-07 15:29:56,2026-05-07 17:30:00,P,Outage,-73.76257765414303,45.78918460727748,R,Crew en route,,NA,7203,,20260507164020,2026-05-07 20:46:21
372,2026-05-07 14:51:07,2026-05-07 21:15:00,P,Outage,-74.02795460981594,45.8537902517394,L,Crew at work,,NA,9013,,20260507164020,2026-05-07 20:46:21
53,2026-05-07 12:10:03,2026-05-07 18:15:00,P,Outage,-70.80985729325468,46.55586924021738,L,Crew at work,,NA,8602,,20260507164020,2026-05-07 20:46:21
2,2026-05-07 15:42:06,2026-05-07 17:45:00,P,Outage,-73.75789101882563,45.88545505123196,N,NA,,NA,5820,,20260507164020,2026-05-07 20:46:21
11,2026-05-07 14:34:43,,P,Outage,-73.72901713319817,45.80632689594477,A,Work assigned,,NA,5820,,20260507164020,2026-05-07 20:46:21
64,2026-05-07 08:57:09,,I,Interruption,-73.44240096228339,45.98430872422077,L,Crew at work,61,NA,7803,,20260507164020,2026-05-07 20:46:21
122,2026-05-07 15:14:00,2026-05-07 17:00:00,P,Outage,-73.75662238194282,45.824944600552506,N,NA,,NA,5820,,20260507164020,2026-05-07 20:46:21
1,2026-05-07 08:48:53,2026-05-07 18:30:00,I,Interruption,-74.01971143101942,45.78379238388823,L,Crew at work,61,NA,7194,,20260507164020,2026-05-07 20:46:21
18,2026-05-07 14:41:06,2026-05-07 16:45:00,P,Outage,-73.75892950014614,45.82497468368977,R,Crew en route,,NA,5820,,20260507164020,2026-05-07 20:46:21
1,2026-05-07 11:49:18,2026-05-08 00:00:00,P,Outage,-73.89010984377367,45.554280652943554,L,Crew at work,58,Equipment failure,6639,,20260507164020,2026-05-07 20:46:21
2,2026-05-07 16:23:20,,P,Outage,-70.1092300198541,47.037358951280694,N,NA,,NA,9193,,20260507164020,2026-05-07 20:46:21
64,2026-05-07 13:10:45,2026-05-07 19:45:00,I,Interruption,-73.62630418750362,45.503340107425124,L,Crew at work,61,NA,1000,,20260507164020,2026-05-07 20:46:21
1599,2026-05-07 15:48:35,2026-05-07 17:45:00,P,Outage,-73.4207826425033,46.04128322892445,A,Work assigned,,NA,3732,,20260507164020,2026-05-07 20:46:21
7,2026-05-07 15:55:16,2026-05-07 18:00:00,P,Outage,-73.21329926427678,45.54843696282949,N,NA,,NA,1359,,20260507164020,2026-05-07 20:46:21
9,2026-05-07 14:31:52,,P,Outage,-73.58070989403548,45.580329364886445,R,Crew en route,44,Accident or incident,0283,,20260507164020,2026-05-07 20:46:21
13,2026-05-07 11:51:02,2026-05-07 17:45:00,P,Outage,-74.19734002378398,45.527371911980325,L,Crew at work,,NA,7938,,20260507164020,2026-05-07 20:46:21
2,2026-05-07 15:28:24,2026-05-07 18:15:00,P,Outage,-75.81171624533258,45.782669211607136,L,Crew at work,51,Vegetation damage,2042,,20260507164020,2026-05-07 20:46:21
60,2026-05-07 10:51:46,2026-05-07 17:15:00,P,Outage,-73.59926300263959,45.52603712872765,R,Crew en route,,NA,1000,,20260507164020,2026-05-07 20:46:21
85,2026-05-07 09:03:39,2026-05-07 17:15:00,I,Interruption,-73.54921796927376,45.593237147755545,L,Crew at work,61,NA,0201,,20260507164020,2026-05-07 20:46:21
35,2026-05-07 10:10:58,2026-05-07 23:15:00,P,Outage,-73.66746710960028,45.438675464103056,N,NA,,NA,0105,,20260507164020,2026-05-07 20:46:21
3,2026-05-07 12:23:43,2026-05-07 17:00:00,P,Outage,-73.81624547836142,45.05234856423663,R,Crew en route,,NA,6327,,20260507164020,2026-05-07 20:46:21
111,2026-05-07 06:38:18,2026-05-07 19:15:00,I,Interruption,-74.13831908770777,45.92822155223732,L,Crew at work,61,NA,8395,,20260507164020,2026-05-07 20:46:21
11,2026-05-07 12:33:22,2026-05-07 18:45:00,P,Outage,-72.92073391994094,45.6374499865798,L,Crew at work,,NA,8959,,20260507164020,2026-05-07 20:46:21
1,2026-05-07 14:10:03,2026-05-07 21:15:00,I,Interruption,-72.08154449287993,45.95988937419824,R,Crew en route,60,NA,8656,,20260507173012,2026-05-07 21:40:12
1,2026-05-07 14:19:48,2026-05-07 19:15:00,P,Outage,-71.37383868259033,45.7024443850664,R,Crew en route,,NA,9461,,20260507173012,2026-05-07 21:40:12
29,2026-05-07 14:14:17,2026-05-07 19:15:00,P,Outage,-71.4016238505529,47.08291656797157,L,Crew at work,51,Vegetation damage,9070,,20260507173012,2026-05-07 21:40:12
767,2026-05-07 14:20:44,2026-05-07 19:15:00,I,Interruption,-73.61222628716543,45.52149750150024,L,Crew at work,62,NA,0117,,20260507173012,2026-05-07 21:40:12
552,2026-05-07 11:57:24,2026-05-07 20:15:00,P,Outage,-73.62429098933052,45.72507792138437,L,Crew at work,58,Equipment failure,6972,,20260507173012,2026-05-07 21:40:12
23,2026-05-07 13:10:45,2026-05-07 19:45:00,I,Interruption,-73.62716366448385,45.50372271057116,L,Crew at work,61,NA,1000,,20260507173012,2026-05-07 21:40:12
1,2026-05-07 08:27:11,2026-05-07 22:15:00,I,Interruption,-73.83834346843241,45.64427260965764,A,Work assigned,63,NA,9034,,20260507173012,2026-05-07 21:40:12
11,2026-05-07 15:14:07,2026-05-07 18:45:00,P,Outage,-72.66715469785899,45.245799873956706,A,Work assigned,,NA,1505,,20260507173012,2026-05-07 21:40:12
218,2026-05-07 16:47:58,2026-05-07 18:30:00,P,Outage,-73.56985851209703,45.51653139757024,R,Crew en route,,NA,1000,,20260507173012,2026-05-07 21:40:12
1,2026-05-07 11:49:18,2026-05-08 00:00:00,P,Outage,-73.89010984377367,45.554280652943554,L,Crew at work,58,Equipment failure,6639,,20260507173012,2026-05-07 21:40:12
1115,2026-05-07 15:11:11,2026-05-07 18:15:00,P,Outage,-73.72847383717892,45.77315160466187,R,Crew en route,,NA,5820,,20260507173012,2026-05-07 21:40:12
8,2026-05-07 15:30:55,,P,Outage,-73.73840771013265,45.80771551317535,R,Crew en route,,NA,5820,,20260507173012,2026-05-07 21:40:12
88,2026-05-07 15:14:25,2026-05-07 21:15:00,P,Outage,-74.01966589976595,45.831434252166055,L,Crew at work,24,Weather conditions,4152,,20260507173012,2026-05-07 21:40:12
15,2026-05-07 15:29:56,,P,Outage,-73.76257765414303,45.78918460727748,R,Crew en route,,NA,7203,,20260507173012,2026-05-07 21:40:12
671,2026-05-07 17:17:14,,P,Outage,-70.27313063308111,46.58368628138792,N,NA,,NA,6234,,20260507173012,2026-05-07 21:40:12
372,2026-05-07 14:51:07,2026-05-07 21:15:00,P,Outage,-74.02795460981594,45.8537902517394,L,Crew at work,,NA,9013,,20260507173012,2026-05-07 21:40:12
53,2026-05-07 12:10:03,2026-05-07 18:15:00,P,Outage,-70.80985729325468,46.55586924021738,L,Crew at work,,NA,8602,,20260507173012,2026-05-07 21:40:12
18,2026-05-07 17:19:36,,P,Outage,-73.63228781689243,45.723876034987796,N,NA,,NA,6972,,20260507173012,2026-05-07 21:40:12
2,2026-05-07 15:42:06,2026-05-07 17:45:00,P,Outage,-73.75789101882563,45.88545505123196,N,NA,,NA,5820,,20260507173012,2026-05-07 21:40:12
7,2026-05-07 17:26:54,,P,Outage,-73.14879220339675,46.029173735785335,N,NA,,NA,5775,,20260507173012,2026-05-07 21:40:12
28,2026-05-07 17:26:38,,P,Outage,-73.89430362638424,45.052003690322906,N,NA,,NA,6024,,20260507173012,2026-05-07 21:40:12
11,2026-05-07 14:34:43,,P,Outage,-73.72901713319817,45.80632689594477,A,Work assigned,,NA,5820,,20260507173012,2026-05-07 21:40:12
64,2026-05-07 08:57:09,2026-05-07 18:15:00,I,Interruption,-73.44240096228339,45.98430872422077,L,Crew at work,61,NA,7803,,20260507173012,2026-05-07 21:40:12
122,2026-05-07 15:14:00,,P,Outage,-73.75662238194282,45.824944600552506,N,NA,,NA,5820,,20260507173012,2026-05-07 21:40:12
18,2026-05-07 14:41:06,,P,Outage,-73.75892950014614,45.82497468368977,R,Crew en route,,NA,5820,,20260507173012,2026-05-07 21:40:12
2,2026-05-07 16:23:20,2026-05-07 18:30:00,P,Outage,-70.1092300198541,47.037358951280694,R,Crew en route,,NA,9193,,20260507173012,2026-05-07 21:40:12
64,2026-05-07 13:10:45,2026-05-07 19:45:00,I,Interruption,-73.62630418750362,45.503340107425124,L,Crew at work,61,NA,1000,,20260507173012,2026-05-07 21:40:12
1599,2026-05-07 15:48:35,2026-05-07 17:45:00,P,Outage,-73.4207826425033,46.04128322892445,R,Crew en route,,NA,3732,,20260507173012,2026-05-07 21:40:12
7,2026-05-07 15:55:16,2026-05-07 18:00:00,P,Outage,-73.21329926427678,45.54843696282949,R,Crew en route,,NA,1359,,20260507173012,2026-05-07 21:40:12
9,2026-05-07 14:31:52,,P,Outage,-73.58070989403548,45.580329364886445,R,Crew en route,44,Accident or incident,0283,,20260507173012,2026-05-07 21:40:12
6,2026-05-07 16:35:52,2026-05-07 18:30:00,P,Outage,-73.13032604125388,45.511759811666224,N,NA,,NA,7119,,20260507173012,2026-05-07 21:40:12
2,2026-05-07 15:28:24,2026-05-07 18:15:00,P,Outage,-75.81171624533258,45.782669211607136,L,Crew at work,51,Vegetation damage,2042,,20260507173012,2026-05-07 21:40:12
35,2026-05-07 10:10:58,2026-05-07 23:15:00,P,Outage,-73.66746710960028,45.438675464103056,N,NA,,NA,0105,,20260507173012,2026-05-07 21:40:12
3,2026-05-07 12:23:43,,P,Outage,-73.81624547836142,45.05234856423663,R,Crew en route,,NA,6327,,20260507173012,2026-05-07 21:40:12
111,2026-05-07 06:38:18,2026-05-07 19:15:00,I,Interruption,-74.13831908770777,45.92822155223732,L,Crew at work,61,NA,8395,,20260507173012,2026-05-07 21:40:12
11,2026-05-07 12:33:22,2026-05-07 18:45:00,P,Outage,-72.92073391994094,45.6374499865798,L,Crew at work,,NA,8959,,20260507173012,2026-05-07 21:40:12
1,2026-05-07 14:10:03,2026-05-07 21:15:00,I,Interruption,-72.08154449287993,45.95988937419824,R,Crew en route,60,NA,8656,,20260507183007,2026-05-07 22:42:26
29,2026-05-07 14:14:17,2026-05-07 19:15:00,P,Outage,-71.4016238505529,47.08291656797157,L,Crew at work,51,Vegetation damage,9070,,20260507183007,2026-05-07 22:42:26
552,2026-05-07 11:57:24,2026-05-07 20:15:00,P,Outage,-73.62429098933052,45.72507792138437,L,Crew at work,58,Equipment failure,6972,,20260507183007,2026-05-07 22:42:26
23,2026-05-07 13:10:45,2026-05-07 23:45:00,I,Interruption,-73.62716366448385,45.50372271057116,L,Crew at work,61,NA,1000,,20260507183007,2026-05-07 22:42:26
1,2026-05-07 08:27:11,2026-05-07 22:15:00,I,Interruption,-73.83834346843241,45.64427260965764,A,Work assigned,63,NA,9034,,20260507183007,2026-05-07 22:42:26
11,2026-05-07 15:14:07,2026-05-07 18:45:00,P,Outage,-72.66715469785899,45.245799873956706,A,Work assigned,,NA,1505,,20260507183007,2026-05-07 22:42:26
1,2026-05-07 11:49:18,2026-05-08 00:00:00,P,Outage,-73.89010984377367,45.554280652943554,L,Crew at work,58,Equipment failure,6639,,20260507183007,2026-05-07 22:42:26
88,2026-05-07 15:14:25,2026-05-07 21:15:00,P,Outage,-74.01966589976595,45.831434252166055,L,Crew at work,24,Weather conditions,4152,,20260507183007,2026-05-07 22:42:26
372,2026-05-07 14:51:07,2026-05-07 21:15:00,P,Outage,-74.02795460981594,45.8537902517394,L,Crew at work,,NA,9013,,20260507183007,2026-05-07 22:42:26
53,2026-05-07 12:10:03,2026-05-07 19:15:00,P,Outage,-70.80985729325468,46.55586924021738,L,Crew at work,,NA,8602,,20260507183007,2026-05-07 22:42:26
23,2026-05-07 17:56:58,2026-05-07 19:45:00,P,Outage,-73.50690361448835,45.653712391768074,N,NA,,NA,0119,,20260507183007,2026-05-07 22:42:26
28,2026-05-07 17:26:38,2026-05-07 21:30:00,P,Outage,-73.89430362638424,45.052003690322906,L,Crew at work,51,Vegetation damage,6024,,20260507183007,2026-05-07 22:42:26
11,2026-05-07 14:34:43,,P,Outage,-73.72901713319817,45.80632689594477,A,Work assigned,,NA,5820,,20260507183007,2026-05-07 22:42:26
122,2026-05-07 15:14:00,,P,Outage,-73.75662238194282,45.824944600552506,R,Crew en route,,NA,5820,,20260507183007,2026-05-07 22:42:26
4,2026-05-07 17:34:16,2026-05-07 19:30:00,P,Outage,-73.81500339210264,46.11798023414816,R,Crew en route,,NA,1814,,20260507183007,2026-05-07 22:42:26
10,2026-05-07 15:11:11,2026-05-07 20:00:00,P,Outage,-73.71846805324462,45.767004585882084,R,Crew en route,,NA,7203,,20260507183007,2026-05-07 22:42:26
2,2026-05-07 16:23:20,2026-05-07 19:15:00,P,Outage,-70.1092300198541,47.037358951280694,R,Crew en route,,NA,9193,,20260507183007,2026-05-07 22:42:26
64,2026-05-07 13:10:45,2026-05-07 23:45:00,I,Interruption,-73.62630418750362,45.503340107425124,L,Crew at work,61,NA,1000,,20260507183007,2026-05-07 22:42:26
1599,2026-05-07 15:48:35,,P,Outage,-73.4207826425033,46.04128322892445,R,Crew en route,,NA,3732,,20260507183007,2026-05-07 22:42:26
7,2026-05-07 15:55:16,,P,Outage,-73.21329926427678,45.54843696282949,R,Crew en route,,NA,1359,,20260507183007,2026-05-07 22:42:26
9,2026-05-07 14:31:52,,P,Outage,-73.58070989403548,45.580329364886445,R,Crew en route,44,Accident or incident,0283,,20260507183007,2026-05-07 22:42:26
6,2026-05-07 16:35:52,2026-05-07 20:45:00,P,Outage,-73.13032604125388,45.511759811666224,R,Crew en route,,NA,7119,,20260507183007,2026-05-07 22:42:26
35,2026-05-07 10:10:58,2026-05-07 23:15:00,P,Outage,-73.66746710960028,45.438675464103056,N,NA,,NA,0105,,20260507183007,2026-05-07 22:42:26
3,2026-05-07 12:23:43,2026-05-07 21:00:00,P,Outage,-73.81624547836142,45.05234856423663,L,Crew at work,51,Vegetation damage,6327,,20260507183007,2026-05-07 22:42:26
111,2026-05-07 06:38:18,2026-05-07 19:15:00,I,Interruption,-74.13831908770777,45.92822155223732,L,Crew at work,61,NA,8395,,20260507183007,2026-05-07 22:42:26
