customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
6,2026-06-10 19:43:43,2026-06-10 21:45:00,P,Outage,-74.5137196860692,45.73386937617559,R,Crew en route,,NA,1796,,20260610214005,2026-06-11 01:46:09
3,2026-06-10 21:30:58,,P,Outage,-74.10507304306549,45.97411429424288,N,NA,,NA,8395,,20260610214005,2026-06-11 01:46:09
13,2026-06-10 16:20:44,,P,Outage,-75.69130820148602,45.84426764565319,N,NA,,NA,1484,,20260610214005,2026-06-11 01:46:09
15,2026-06-10 21:23:41,,P,Outage,-75.8334307249237,45.390740947522765,R,Crew en route,,NA,1185,,20260610214005,2026-06-11 01:46:09
43,2026-06-10 19:50:02,2026-06-10 22:00:00,P,Outage,-74.88033027573408,46.15613205223052,N,NA,,NA,4005,,20260610214005,2026-06-11 01:46:09
6,2026-06-10 19:54:28,2026-06-10 22:00:00,P,Outage,-73.83922554313324,45.60552819187262,A,Work assigned,,NA,9371,,20260610214005,2026-06-11 01:46:09
1,2026-06-10 21:19:06,,P,Outage,-73.87607440743342,45.44562137510666,N,NA,,NA,0235,,20260610214005,2026-06-11 01:46:09
24,2026-06-10 20:53:05,2026-06-10 23:00:00,P,Outage,-73.58401273469666,45.644549755789086,R,Crew en route,,NA,0119,,20260610214005,2026-06-11 01:46:09
12,2026-06-10 20:49:34,2026-06-10 22:45:00,P,Outage,-73.8044435213224,45.51079485223806,N,NA,,NA,0253,,20260610214005,2026-06-11 01:46:09
11,2026-06-10 21:30:53,,P,Outage,-73.90505818387153,45.6816631537091,N,NA,,NA,1413,,20260610214005,2026-06-11 01:46:09
6,2026-06-10 21:30:53,,P,Outage,-73.90445277456436,45.682116181244105,N,NA,,NA,1413,,20260610214005,2026-06-11 01:46:09
2,2026-06-10 19:57:16,2026-06-10 22:00:00,P,Outage,-74.90541318739314,46.28395003595736,N,NA,,NA,3933,,20260610214005,2026-06-11 01:46:09
1601,2026-06-10 16:21:03,2026-06-10 22:15:00,P,Outage,-75.55981882864813,46.11748831794407,R,Crew en route,72,Equipment failure,5064,,20260610214005,2026-06-11 01:46:09
16,2026-06-10 19:54:11,2026-06-10 22:00:00,P,Outage,-74.91694213293064,45.916883419399255,R,Crew en route,,NA,9088,,20260610214005,2026-06-11 01:46:09
1,2026-06-10 19:59:32,2026-06-10 22:00:00,P,Outage,-74.24778022557072,45.301066335812855,N,NA,,NA,1967,,20260610214005,2026-06-11 01:46:09
9,2026-06-10 20:06:45,2026-06-10 22:15:00,P,Outage,-73.25691483869352,45.28037635646656,N,NA,,NA,7110,,20260610214005,2026-06-11 01:46:09
9,2026-06-10 19:14:26,2026-06-11 00:00:00,I,Interruption,-73.38193398802869,46.29272277000985,L,Crew at work,63,NA,6804,,20260610214005,2026-06-11 01:46:09
1461,2026-06-10 16:20:46,2026-06-10 22:15:00,P,Outage,-75.61834235453698,45.96889280325758,R,Crew en route,72,Equipment failure,5064,,20260610214005,2026-06-11 01:46:09
25,2026-06-10 19:00:32,,P,Outage,-76.93572255481689,45.90943020649437,R,Crew en route,,NA,9437,,20260610214005,2026-06-11 01:46:09
636,2026-06-10 18:50:37,2026-06-10 23:15:00,P,Outage,-69.2238434029644,48.545629743333166,R,Crew en route,,NA,7839,,20260610214005,2026-06-11 01:46:09
