customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
9,2026-06-15 15:30:11,2026-06-15 23:30:00,P,Outage,-73.51067326489179,46.33901637883484,L,Crew at work,11,Equipment failure,6426,,20260615201012,2026-06-16 00:18:13
27,2026-06-15 11:51:02,2026-06-15 22:15:00,P,Outage,-73.88771481273815,45.5369212751219,R,Crew en route,51,Vegetation damage,1877,,20260615201012,2026-06-16 00:18:13
1,2026-06-15 10:06:49,2026-06-19 16:15:00,I,Interruption,-73.72276263239168,45.53177295268101,L,Crew at work,62,NA,1000,,20260615201012,2026-06-16 00:18:13
2,2026-06-15 03:49:41,2026-06-15 22:15:00,P,Outage,-73.87465083504371,45.047718372246194,R,Crew en route,,NA,6024,,20260615201012,2026-06-16 00:18:13
2,2026-06-15 20:50:04,,P,Outage,-65.52729806644135,50.292093416916494,A,Work assigned,,NA,5533,,20260616002007,2026-06-16 04:30:00
9,2026-06-15 23:12:55,2026-06-16 01:15:00,P,Outage,-73.73085268946639,45.53647241478427,L,Crew at work,34,Accident or incident,1856,,20260616002007,2026-06-16 04:30:00
34,2026-06-15 14:59:33,2026-06-16 07:15:00,P,Outage,-74.17522106281173,45.9110482291676,L,Crew at work,58,Equipment failure,8059,,20260616002007,2026-06-16 04:30:00
81,2026-06-15 16:41:53,2026-06-16 02:15:00,P,Outage,-72.70638298821167,45.42529281669308,L,Crew at work,,NA,2420,,20260616002007,2026-06-16 04:30:00
1,2026-06-15 16:55:32,2026-06-16 05:15:00,P,Outage,-70.38007770992364,46.71586139054084,L,Crew at work,,NA,4758,,20260616002007,2026-06-16 04:30:00
3,2026-06-16 00:08:59,,P,Outage,-72.05966971083744,46.01710827223773,N,NA,,NA,5883,,20260616002007,2026-06-16 04:30:00
1,2026-06-15 22:56:22,2026-06-16 01:15:00,P,Outage,-72.632992586616,45.64618758170989,R,Crew en route,,NA,1023,,20260616002007,2026-06-16 04:30:00
2,2026-06-15 23:05:46,2026-06-16 01:00:00,P,Outage,-74.14094009408453,45.2746430782603,L,Crew at work,,NA,2465,,20260616002007,2026-06-16 04:30:00
28,2026-06-15 23:27:49,2026-06-16 03:45:00,P,Outage,-70.38555348595666,46.71340496776092,L,Crew at work,33,Accident or incident,4758,,20260616002007,2026-06-16 04:30:00
8,2026-06-15 17:47:47,2026-06-16 01:15:00,P,Outage,-72.70928795178692,48.737806712428856,R,Crew en route,,NA,4794,,20260616002007,2026-06-16 04:30:00
12,2026-06-15 17:38:48,2026-06-16 04:15:00,P,Outage,-71.26861855493837,46.86707712892449,A,Work assigned,,NA,1769,,20260616002007,2026-06-16 04:30:00
7,2026-06-15 20:36:51,,P,Outage,-75.70510828294834,45.72147862260572,A,Work assigned,,NA,9431,,20260616002007,2026-06-16 04:30:00
10,2026-06-15 21:21:13,2026-06-16 03:15:00,P,Outage,-72.04940176890193,48.79580218300583,L,Crew at work,24,Weather conditions,5188,,20260616002007,2026-06-16 04:30:00
5,2026-06-15 20:43:23,2026-06-16 05:15:00,P,Outage,-72.25886388028594,46.408161982119736,R,Crew en route,,NA,1314,,20260616002007,2026-06-16 04:30:00
1,2026-06-15 20:14:10,,P,Outage,-70.31942132494557,46.10913969613637,R,Crew en route,,NA,8317,,20260616002007,2026-06-16 04:30:00
118,2026-06-15 14:22:22,2026-06-16 07:15:00,P,Outage,-74.17738379426667,45.91125088643073,L,Crew at work,58,Equipment failure,4770,,20260616002007,2026-06-16 04:30:00
247,2026-06-15 21:19:12,2026-06-16 09:15:00,P,Outage,-58.66014991525548,51.23210475428814,N,NA,34,Accident or incident,6096,,20260616002007,2026-06-16 04:30:00
6,2026-06-15 19:48:28,2026-06-16 02:15:00,P,Outage,-73.2775517262611,45.51176984458702,A,Work assigned,,NA,6129,,20260616002007,2026-06-16 04:30:00
152,2026-06-15 11:08:05,2026-06-16 09:15:00,P,Outage,-73.84803525425144,45.67235394808634,R,Crew en route,,NA,1413,,20260616002007,2026-06-16 04:30:00
12,2026-06-15 15:52:55,2026-06-16 05:15:00,P,Outage,-72.70589705276537,45.27184198627285,A,Work assigned,,NA,1508,,20260616002007,2026-06-16 04:30:00
2,2026-06-15 15:28:24,,P,Outage,-72.16924879913493,45.113731693949184,R,Crew en route,,NA,8356,,20260616002007,2026-06-16 04:30:00
2,2026-06-15 16:23:08,2026-06-16 05:15:00,P,Outage,-72.2675933323309,45.37465045113985,A,Work assigned,,NA,2213,,20260616002007,2026-06-16 04:30:00
9,2026-06-15 15:30:11,2026-06-16 01:15:00,P,Outage,-73.51067326489179,46.33901637883484,L,Crew at work,11,Equipment failure,6426,,20260616002007,2026-06-16 04:30:00
1,2026-06-15 10:06:49,2026-06-19 16:15:00,I,Interruption,-73.72276263239168,45.53177295268101,L,Crew at work,62,NA,1000,,20260616002007,2026-06-16 04:30:00
7,2026-06-16 00:32:02,2026-06-16 09:15:00,P,Outage,-73.41927423050117,46.082464838752394,N,NA,,NA,5025,,20260616054007,2026-06-16 09:52:49
2,2026-06-15 20:50:04,2026-06-16 12:15:00,P,Outage,-65.52729806644135,50.292093416916494,A,Work assigned,,NA,5533,,20260616054007,2026-06-16 09:52:49
3,2026-06-16 00:08:59,,P,Outage,-72.05966971083744,46.01710827223773,R,Crew en route,,NA,5883,,20260616054007,2026-06-16 09:52:49
2,2026-06-15 23:05:46,,P,Outage,-74.14094009408453,45.2746430782603,L,Crew at work,,NA,2465,,20260616054007,2026-06-16 09:52:49
77,2026-06-16 05:26:22,,P,Outage,-71.26979954103945,46.79017602001509,N,NA,,NA,5701,,20260616054007,2026-06-16 09:52:49
11,2026-06-16 02:48:48,,P,Outage,-74.04630417205287,45.38955323698819,A,Work assigned,,NA,9344,,20260616054007,2026-06-16 09:52:49
9,2026-06-16 04:57:54,2026-06-16 07:00:00,P,Outage,-66.6963863698518,49.091826420202224,R,Crew en route,,NA,1649,,20260616054007,2026-06-16 09:52:49
9,2026-06-16 04:43:51,2026-06-16 06:45:00,P,Outage,-73.8395888697003,45.635095494992164,A,Work assigned,,NA,9034,,20260616054007,2026-06-16 09:52:49
3,2026-06-16 05:01:40,2026-06-16 07:00:00,P,Outage,-74.4702698900364,46.17380778874366,A,Work assigned,,NA,4095,,20260616054007,2026-06-16 09:52:49
12,2026-06-15 17:38:48,2026-06-16 09:45:00,P,Outage,-71.26861855493837,46.86707712892449,L,Crew at work,,NA,1769,,20260616054007,2026-06-16 09:52:49
3,2026-06-16 05:23:18,,P,Outage,-75.06587736148843,45.6540247435274,N,NA,,NA,5152,,20260616054007,2026-06-16 09:52:49
63,2026-06-16 05:08:10,2026-06-16 07:15:00,P,Outage,-71.20461516820994,46.8965079993082,R,Crew en route,,NA,1302,,20260616054007,2026-06-16 09:52:49
7,2026-06-16 05:30:40,,P,Outage,-73.65519341808553,45.70004908245552,N,NA,,NA,9160,,20260616054007,2026-06-16 09:52:49
2309,2026-06-16 05:29:14,,P,Outage,-73.69586462510777,45.49662666835347,N,NA,,NA,0121,,20260616054007,2026-06-16 09:52:49
247,2026-06-15 21:19:12,2026-06-16 09:15:00,P,Outage,-58.66014991525548,51.23210475428814,N,NA,34,Accident or incident,6096,,20260616054007,2026-06-16 09:52:49
152,2026-06-15 11:08:05,2026-06-16 09:15:00,P,Outage,-73.84803525425144,45.67235394808634,A,Work assigned,,NA,1413,,20260616054007,2026-06-16 09:52:49
12,2026-06-15 15:52:55,,P,Outage,-72.70589705276537,45.27184198627285,A,Work assigned,,NA,1508,,20260616054007,2026-06-16 09:52:49
1,2026-06-15 10:06:49,2026-06-19 16:15:00,I,Interruption,-73.72276263239168,45.53177295268101,L,Crew at work,62,NA,1000,,20260616054007,2026-06-16 09:52:49
