customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
3,2026-09-05 07:02:19,2026-09-05 09:00:00,P,Outage,-73.80046575701412,45.28047318704759,A,Work assigned,,NA,7830,,20260905084006,2026-09-05 12:52:56
3,2026-09-05 06:28:33,2026-09-05 10:15:00,P,Outage,-71.97904042052481,45.264221875921685,L,Crew at work,,NA,2564,,20260905084006,2026-09-05 12:52:56
12,2026-09-04 21:54:52,2026-09-05 11:45:00,P,Outage,-73.44066855025316,45.61879857141642,R,Crew en route,53,Animal damage,1460,,20260905084006,2026-09-05 12:52:56
12,2026-09-04 23:23:26,,P,Outage,-72.90515851014425,46.099988076789856,R,Crew en route,,NA,6756,,20260905084006,2026-09-05 12:52:56
2,2026-09-05 07:56:37,2026-09-05 10:00:00,P,Outage,-73.14395942504656,45.77639444382465,N,NA,,NA,6444,,20260905084006,2026-09-05 12:52:56
7,2026-09-05 07:35:47,2026-09-05 09:30:00,P,Outage,-64.48799843928322,48.412531081537836,R,Crew en route,,NA,2471,,20260905084006,2026-09-05 12:52:56
3,2026-09-05 07:58:22,2026-09-05 10:00:00,P,Outage,-61.93865397358828,47.39645289642897,R,Crew en route,,NA,2291,,20260905084006,2026-09-05 12:52:56
3,2026-09-05 07:59:07,2026-09-05 10:00:00,P,Outage,-71.75438611060324,48.44347481428383,R,Crew en route,,NA,2588,,20260905084006,2026-09-05 12:52:56
1,2026-09-05 08:14:23,2026-09-05 10:15:00,P,Outage,-69.09901522167878,48.63248187335732,A,Work assigned,,NA,8485,,20260905084006,2026-09-05 12:52:56
1,2026-09-05 03:06:54,2026-09-05 10:15:00,P,Outage,-61.878299538947864,47.23968359170315,N,NA,,NA,2669,,20260905084006,2026-09-05 12:52:56
16,2026-09-05 10:11:46,2026-09-05 12:15:00,P,Outage,-71.92381887754851,45.75503821596329,R,Crew en route,,NA,2000,,20260905113011,2026-09-05 15:42:08
30,2026-09-05 09:41:15,2026-09-05 11:45:00,P,Outage,-68.9293483453249,47.40703606228983,L,Crew at work,51,Vegetation damage,7539,,20260905113011,2026-09-05 15:42:08
13,2026-09-05 10:04:42,2026-09-05 16:15:00,P,Outage,-73.44185667204938,45.61704806910903,L,Crew at work,11,Equipment failure,1460,,20260905113011,2026-09-05 15:42:08
3,2026-09-05 06:28:33,2026-09-05 13:15:00,P,Outage,-71.97904042052481,45.264221875921685,A,Work assigned,,NA,2564,,20260905113011,2026-09-05 15:42:08
12,2026-09-04 21:54:52,2026-09-05 16:15:00,P,Outage,-73.44066855025316,45.61879857141642,R,Crew en route,53,Animal damage,1460,,20260905113011,2026-09-05 15:42:08
12,2026-09-04 23:23:26,2026-09-05 12:45:00,P,Outage,-72.90515851014425,46.099988076789856,L,Crew at work,11,Equipment failure,6756,,20260905113011,2026-09-05 15:42:08
2,2026-09-05 07:56:37,2026-09-05 12:45:00,P,Outage,-73.14395942504656,45.77639444382465,R,Crew en route,,NA,6444,,20260905113011,2026-09-05 15:42:08
1,2026-09-05 08:14:23,2026-09-05 13:15:00,P,Outage,-69.09901522167878,48.63248187335732,R,Crew en route,,NA,8485,,20260905113011,2026-09-05 15:42:08
14,2026-09-05 10:48:41,2026-09-05 13:00:00,P,Outage,-71.37122711045429,46.8019057301855,A,Work assigned,,NA,1071,,20260905113011,2026-09-05 15:42:08
3,2026-09-05 10:50:28,2026-09-05 12:45:00,P,Outage,-75.33827190489068,46.702101799088396,A,Work assigned,,NA,4092,,20260905113011,2026-09-05 15:42:08
539,2026-09-05 10:49:57,2026-09-05 13:00:00,P,Outage,-77.25387867291606,60.04574507096409,N,NA,,NA,5360,,20260905113011,2026-09-05 15:42:08
13,2026-09-05 09:22:46,,P,Outage,-71.89685053714408,46.92578907020114,R,Crew en route,,NA,7983,,20260905113011,2026-09-05 15:42:08
8,2026-09-05 11:04:29,2026-09-05 13:00:00,P,Outage,-65.54723517371701,48.07114342260725,R,Crew en route,,NA,8092,,20260905113011,2026-09-05 15:42:08
7,2026-09-05 11:02:20,2026-09-05 13:00:00,P,Outage,-70.89489589373795,45.582657090705716,R,Crew en route,,NA,4113,,20260905113011,2026-09-05 15:42:08
16,2026-09-05 10:11:46,2026-09-05 13:30:00,P,Outage,-71.92381887754851,45.75503821596329,R,Crew en route,,NA,2000,,20260905132019,2026-09-05 17:37:20
13,2026-09-05 10:04:42,2026-09-05 16:15:00,P,Outage,-73.44185667204938,45.61704806910903,L,Crew at work,11,Equipment failure,1460,,20260905132019,2026-09-05 17:37:20
11,2026-09-05 11:46:52,2026-09-05 14:00:00,P,Outage,-74.49606938983575,46.23362046268674,R,Crew en route,,NA,4095,,20260905132019,2026-09-05 17:37:20
3,2026-09-05 06:28:33,,P,Outage,-71.97904042052481,45.264221875921685,R,Crew en route,51,Vegetation damage,2564,,20260905132019,2026-09-05 17:37:20
12,2026-09-04 21:54:52,2026-09-05 16:15:00,P,Outage,-73.44066855025316,45.61879857141642,L,Crew at work,53,Animal damage,1460,,20260905132019,2026-09-05 17:37:20
6,2026-09-05 12:58:24,2026-09-05 15:00:00,P,Outage,-70.3690761764053,47.128218698705446,R,Crew en route,,NA,3888,,20260905132019,2026-09-05 17:37:20
1,2026-09-05 08:14:23,2026-09-05 14:30:00,P,Outage,-69.09901522167878,48.63248187335732,R,Crew en route,,NA,8485,,20260905132019,2026-09-05 17:37:20
14,2026-09-05 10:48:41,,P,Outage,-71.37122711045429,46.8019057301855,R,Crew en route,,NA,1071,,20260905132019,2026-09-05 17:37:20
3,2026-09-05 10:50:28,,P,Outage,-75.33827190489068,46.702101799088396,A,Work assigned,,NA,4092,,20260905132019,2026-09-05 17:37:20
3,2026-09-05 12:24:22,2026-09-05 14:45:00,P,Outage,-72.48017259630292,45.8736298789196,A,Work assigned,,NA,2117,,20260905132019,2026-09-05 17:37:20
9,2026-09-05 12:42:05,2026-09-05 14:45:00,P,Outage,-73.75346606769476,45.823176393395244,A,Work assigned,,NA,5820,,20260905132019,2026-09-05 17:37:20
9,2026-09-05 14:55:56,2026-09-05 17:00:00,P,Outage,-73.88490549185023,45.56463957270105,R,Crew en route,,NA,6639,,20260905152010,2026-09-05 19:29:05
4,2026-09-05 14:19:50,2026-09-05 16:15:00,P,Outage,-71.62761041387263,46.76158847943388,R,Crew en route,,NA,5317,,20260905152010,2026-09-05 19:29:05
44,2026-09-05 14:39:33,2026-09-05 18:15:00,P,Outage,-74.17735872270376,45.56597725407442,L,Crew at work,54,Accident or incident,7938,,20260905152010,2026-09-05 19:29:05
141,2026-09-05 13:24:46,2026-09-05 16:30:00,P,Outage,-61.73233452028648,47.48533727647171,L,Crew at work,25,Weather conditions,2585,,20260905152010,2026-09-05 19:29:05
1229,2026-09-05 13:31:35,2026-09-05 15:30:00,P,Outage,-72.75642548165415,46.91528427731394,L,Crew at work,51,Vegetation damage,8221,,20260905152010,2026-09-05 19:29:05
475,2026-09-05 13:24:46,2026-09-05 16:30:00,P,Outage,-61.77745370777053,47.41220111229058,L,Crew at work,25,Weather conditions,2585,,20260905152010,2026-09-05 19:29:05
4,2026-09-05 12:06:28,,P,Outage,-68.10607291357482,48.61615510955239,L,Crew at work,,NA,2438,,20260905152010,2026-09-05 19:29:05
20,2026-09-05 15:13:24,,P,Outage,-72.23358435642726,48.88345958789269,L,Crew at work,51,Vegetation damage,2099,,20260905152010,2026-09-05 19:29:05
8,2026-09-05 13:39:42,2026-09-05 15:45:00,P,Outage,-73.47453423879497,45.408795110655696,R,Crew en route,,NA,4200,,20260905152010,2026-09-05 19:29:05
3,2026-09-05 06:28:33,2026-09-05 15:45:00,P,Outage,-71.97904042052481,45.264221875921685,R,Crew en route,51,Vegetation damage,2564,,20260905152010,2026-09-05 19:29:05
6,2026-09-05 12:58:24,,P,Outage,-70.3690761764053,47.128218698705446,R,Crew en route,,NA,3888,,20260905152010,2026-09-05 19:29:05
714,2026-09-05 14:11:22,2026-09-05 19:15:00,P,Outage,-74.11261847500289,45.24379942432441,L,Crew at work,,NA,5707,,20260905152010,2026-09-05 19:29:05
2,2026-09-05 13:43:22,2026-09-05 16:00:00,P,Outage,-62.01098911456328,47.23676390943228,A,Work assigned,,NA,1263,,20260905152010,2026-09-05 19:29:05
3,2026-09-05 12:44:07,2026-09-05 16:15:00,P,Outage,-74.36717236912354,45.1330413811652,N,NA,,NA,5994,,20260905152010,2026-09-05 19:29:05
14,2026-09-05 10:48:41,2026-09-05 17:15:00,P,Outage,-71.37122711045429,46.8019057301855,L,Crew at work,51,Vegetation damage,1071,,20260905152010,2026-09-05 19:29:05
3,2026-09-05 12:24:22,2026-09-05 16:15:00,P,Outage,-72.48017259630292,45.8736298789196,L,Crew at work,,NA,2117,,20260905152010,2026-09-05 19:29:05
1,2026-09-05 13:27:21,2026-09-05 15:30:00,P,Outage,-71.47724772738702,45.91167333357064,R,Crew en route,,NA,7098,,20260905152010,2026-09-05 19:29:05
4,2026-09-05 14:19:50,2026-09-05 18:00:00,P,Outage,-71.62761041387263,46.76158847943388,L,Crew at work,51,Vegetation damage,5317,,20260905172002,2026-09-05 21:28:41
44,2026-09-05 14:39:33,2026-09-05 18:15:00,P,Outage,-74.17735872270376,45.56597725407442,L,Crew at work,54,Accident or incident,7938,,20260905172002,2026-09-05 21:28:41
1229,2026-09-05 13:31:35,,P,Outage,-72.75642548165415,46.91528427731394,L,Crew at work,51,Vegetation damage,8221,,20260905172002,2026-09-05 21:28:41
714,2026-09-05 14:11:22,2026-09-05 19:15:00,P,Outage,-74.11261847500289,45.24379942432441,L,Crew at work,,NA,5707,,20260905172002,2026-09-05 21:28:41
14,2026-09-05 10:48:41,,P,Outage,-71.37122711045429,46.8019057301855,L,Crew at work,51,Vegetation damage,1071,,20260905172002,2026-09-05 21:28:41
