customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
8,2026-06-17 16:54:50,2026-06-17 23:15:00,P,Outage,-73.59779335834436,45.381304987361766,R,Crew en route,,NA,6372,,20260617214015,2026-06-18 01:42:56
148,2026-06-17 14:41:28,,P,Outage,-74.2800424510284,45.907855939516075,R,Crew en route,,NA,4770,,20260617214015,2026-06-18 01:42:56
1,2026-06-17 16:39:36,,P,Outage,-77.91876344127937,48.207939621187954,N,NA,,NA,9338,,20260617214015,2026-06-18 01:42:56
3,2026-06-17 18:06:47,,P,Outage,-72.2666272659834,46.39570818305953,N,NA,,NA,1314,,20260617214015,2026-06-18 01:42:56
3,2026-06-17 18:08:46,,P,Outage,-74.2278982102839,45.90634304950304,N,NA,,NA,4770,,20260617214015,2026-06-18 01:42:56
9,2026-06-17 14:59:14,2026-06-17 21:45:00,P,Outage,-73.9802401014578,45.37301326922927,R,Crew en route,,NA,5230,,20260617214015,2026-06-18 01:42:56
7,2026-06-17 14:41:28,,P,Outage,-74.24014354434853,45.87468216526939,R,Crew en route,,NA,8059,,20260617214015,2026-06-18 01:42:56
3,2026-06-17 17:43:31,,P,Outage,-73.95995478526682,45.90980114821126,N,NA,,NA,6993,,20260617214015,2026-06-18 01:42:56
6,2026-06-17 17:56:57,,P,Outage,-73.46932469483714,45.41937740009523,N,NA,,NA,4200,,20260617214015,2026-06-18 01:42:56
31,2026-06-17 20:35:20,2026-06-17 22:30:00,P,Outage,-72.22957477878043,45.032194914844595,L,Crew at work,51,Vegetation damage,5082,,20260617214015,2026-06-18 01:42:56
1,2026-06-17 20:26:58,2026-06-17 22:30:00,P,Outage,-72.72935726167636,46.035065337188335,R,Crew en route,,NA,6543,,20260617214015,2026-06-18 01:42:56
1,2026-06-17 18:55:45,,P,Outage,-72.52725300370635,45.342569189386616,R,Crew en route,,NA,9455,,20260617214015,2026-06-18 01:42:56
32,2026-06-17 18:24:16,2026-06-17 23:15:00,P,Outage,-71.161488737588,46.90838572641254,R,Crew en route,,NA,7161,,20260617214015,2026-06-18 01:42:56
904,2026-06-17 15:16:49,,P,Outage,-74.09458401296646,46.01684731819935,R,Crew en route,,NA,8395,,20260617214015,2026-06-18 01:42:56
2,2026-06-17 19:26:19,,P,Outage,-70.93941304436767,46.85294814864473,N,NA,,NA,7647,,20260617214015,2026-06-18 01:42:56
17,2026-06-17 19:02:04,2026-06-17 22:45:00,P,Outage,-71.36804568519635,46.85404974709151,R,Crew en route,,NA,4425,,20260617214015,2026-06-18 01:42:56
1,2026-06-17 16:02:51,,P,Outage,-67.48165549563048,48.51505071037771,A,Work assigned,,NA,9260,,20260617214015,2026-06-18 01:42:56
122,2026-06-17 20:15:52,2026-06-17 22:15:00,P,Outage,-73.55800544388462,45.484189917764624,L,Crew at work,,NA,1000,,20260617214015,2026-06-18 01:42:56
99,2026-06-17 20:20:05,2026-06-17 22:15:00,P,Outage,-73.55919755641835,45.48259976843803,L,Crew at work,,NA,1000,,20260617214015,2026-06-18 01:42:56
5,2026-06-17 19:30:37,,P,Outage,-73.48338886641844,45.37578325578666,N,NA,,NA,7863,,20260617214015,2026-06-18 01:42:56
3,2026-06-17 19:27:01,,P,Outage,-73.96575372597502,45.352415086807824,N,NA,,NA,4983,,20260617214015,2026-06-18 01:42:56
3196,2026-06-17 15:16:49,,P,Outage,-74.10281736464503,45.96696884637184,L,Crew at work,,NA,8395,,20260617214015,2026-06-18 01:42:56
29,2026-06-17 15:38:44,,P,Outage,-74.05726236495978,46.04221942219487,A,Work assigned,,NA,8830,,20260617214015,2026-06-18 01:42:56
7,2026-06-17 20:25:01,2026-06-17 22:30:00,P,Outage,-78.09517669769066,48.50768597089008,N,NA,,NA,7533,,20260617214015,2026-06-18 01:42:56
13,2026-06-17 16:11:54,2026-06-17 22:15:00,P,Outage,-73.60112723828362,46.17365105565742,L,Crew at work,51,Vegetation damage,8527,,20260617214015,2026-06-18 01:42:56
2,2026-06-17 20:35:17,2026-06-17 22:30:00,P,Outage,-73.79965552055795,45.607270305072966,R,Crew en route,,NA,8389,,20260617214015,2026-06-18 01:42:56
41,2026-06-17 19:36:20,2026-06-17 21:45:00,P,Outage,-76.5301431425853,45.770224283948124,N,NA,,NA,4395,,20260617214015,2026-06-18 01:42:56
4,2026-06-17 20:12:23,2026-06-17 22:15:00,P,Outage,-74.2822595796216,45.920344972524006,N,NA,,NA,4770,,20260617214015,2026-06-18 01:42:56
3,2026-06-17 20:10:40,2026-06-17 22:15:00,P,Outage,-71.1762732962323,46.424028747182724,R,Crew en route,,NA,7794,,20260617214015,2026-06-18 01:42:56
63,2026-06-17 14:02:13,,P,Outage,-73.89792433084509,45.5362141860397,L,Crew at work,51,Vegetation damage,1877,,20260617214015,2026-06-18 01:42:56
1,2026-06-17 13:00:56,,P,Outage,-72.05015846333261,45.890806107876905,N,NA,,NA,9443,,20260617214015,2026-06-18 01:42:56
5,2026-06-17 13:39:13,2026-06-17 22:15:00,P,Outage,-72.20259985007037,46.086774260267106,R,Crew en route,,NA,8053,,20260617214015,2026-06-18 01:42:56
2,2026-06-17 15:25:30,,P,Outage,-73.5775427319292,46.17967995539881,N,NA,,NA,8527,,20260617214015,2026-06-18 01:42:56
101,2026-06-17 14:44:40,2026-06-18 12:15:00,P,Outage,-74.15042400297081,45.94671575913052,N,NA,,NA,8395,,20260617214015,2026-06-18 01:42:56
6,2026-06-17 15:01:10,,P,Outage,-73.81722140124783,45.907187497225756,N,NA,,NA,5790,,20260617214015,2026-06-18 01:42:56
25,2026-06-17 14:54:52,,P,Outage,-74.143417236598,46.033530447618475,R,Crew en route,,NA,9290,,20260617214015,2026-06-18 01:42:56
427,2026-06-17 16:24:23,2026-06-18 00:00:00,P,Outage,-71.41670113870295,46.84633628859777,A,Work assigned,,NA,9305,,20260617214015,2026-06-18 01:42:56
25,2026-06-17 14:16:59,2026-06-18 02:15:00,P,Outage,-73.74829883252113,45.489480828416454,R,Crew en route,44,Accident or incident,0121,,20260617214015,2026-06-18 01:42:56
2,2026-06-17 14:40:35,,P,Outage,-74.24501126681538,45.89469566853803,N,NA,,NA,4770,,20260617214015,2026-06-18 01:42:56
5,2026-06-17 14:50:17,,P,Outage,-74.0557534040524,46.01390923317348,N,NA,,NA,8830,,20260617214015,2026-06-18 01:42:56
5,2026-06-17 14:54:56,,P,Outage,-73.79069233822295,45.963732104727164,N,NA,,NA,8377,,20260617214015,2026-06-18 01:42:56
8,2026-06-17 16:03:12,2026-06-17 22:15:00,P,Outage,-73.26514286767525,46.26973608444699,L,Crew at work,51,Vegetation damage,6117,,20260617214015,2026-06-18 01:42:56
1,2026-06-16 19:33:08,2026-06-18 07:15:00,P,Outage,-70.86756565130344,48.31513307782166,A,Work assigned,,NA,5329,,20260617214015,2026-06-18 01:42:56
5,2026-06-17 16:03:12,2026-06-17 23:15:00,P,Outage,-73.2626134622692,46.26243486300671,L,Crew at work,,NA,6117,,20260617214015,2026-06-18 01:42:56
2,2026-06-17 15:14:13,,P,Outage,-74.19409244382538,46.05068590850491,A,Work assigned,,NA,9272,,20260617214015,2026-06-18 01:42:56
23,2026-06-17 13:57:45,2026-06-17 22:15:00,P,Outage,-73.8282447930278,45.50702198943974,A,Work assigned,,NA,0253,,20260617214015,2026-06-18 01:42:56
20,2026-06-17 14:42:50,,P,Outage,-73.84546191984386,45.67330447632815,A,Work assigned,,NA,1413,,20260617214015,2026-06-18 01:42:56
2,2026-06-17 14:57:34,,P,Outage,-74.02620715423666,45.856767698446994,N,NA,,NA,6993,,20260617214015,2026-06-18 01:42:56
2,2026-06-17 16:11:07,,P,Outage,-73.27000966005248,46.322133196438415,N,NA,,NA,6453,,20260617214015,2026-06-18 01:42:56
396,2026-06-17 15:12:42,2026-06-18 00:15:00,P,Outage,-73.80464234844386,46.15279351120645,L,Crew at work,51,Vegetation damage,1814,,20260617214015,2026-06-18 01:42:56
4,2026-06-17 15:08:05,2026-06-17 22:15:00,P,Outage,-74.16654140326108,46.09500163071019,L,Crew at work,51,Vegetation damage,8812,,20260617214015,2026-06-18 01:42:56
470,2026-06-17 14:41:28,,P,Outage,-74.34284473534915,45.87995931322348,R,Crew en route,,NA,8059,,20260617214015,2026-06-18 01:42:56
1,2026-06-17 14:40:39,,P,Outage,-73.83805699290356,45.64408285236197,R,Crew en route,,NA,9034,,20260617214015,2026-06-18 01:42:56
68,2026-06-17 15:08:08,,P,Outage,-73.8361030848023,45.64122903149534,R,Crew en route,51,Vegetation damage,9034,,20260617214015,2026-06-18 01:42:56
15,2026-06-17 15:16:15,,P,Outage,-73.71640095418117,46.12614732464813,L,Crew at work,51,Vegetation damage,5458,,20260617214015,2026-06-18 01:42:56
76,2026-06-18 01:14:53,2026-06-18 02:45:00,P,Outage,-73.98006767845409,45.37499364003499,L,Crew at work,11,Equipment failure,5230,,20260618022015,2026-06-18 06:27:32
1,2026-06-17 22:27:50,2026-06-18 03:15:00,P,Outage,-74.23612109867103,45.13487784340306,R,Crew en route,,NA,8524,,20260618022015,2026-06-18 06:27:32
14,2026-06-17 18:09:13,2026-06-18 03:15:00,P,Outage,-73.44595437284312,45.53740043318991,L,Crew at work,,NA,4410,,20260618022015,2026-06-18 06:27:32
3,2026-06-17 18:38:02,2026-06-18 04:15:00,P,Outage,-71.92717166794893,46.06644209601773,R,Crew en route,,NA,9359,,20260618022015,2026-06-18 06:27:32
5,2026-06-17 18:36:35,,P,Outage,-71.23475777382296,46.83055424576582,R,Crew en route,,NA,5410,,20260618022015,2026-06-18 06:27:32
5,2026-06-18 01:27:07,2026-06-18 03:30:00,P,Outage,-73.98871745409579,45.847605975736414,N,NA,,NA,9013,,20260618022015,2026-06-18 06:27:32
14,2026-06-18 00:12:39,,P,Outage,-73.6483388390941,45.44364244050981,N,NA,,NA,0105,,20260618022015,2026-06-18 06:27:32
1,2026-06-17 20:54:42,2026-06-18 05:15:00,P,Outage,-72.30680193907533,45.26778351945002,N,NA,,NA,1439,,20260618022015,2026-06-18 06:27:32
2883,2026-06-17 15:16:49,,P,Outage,-74.10199551016942,45.96717908387735,N,NA,11,Equipment failure,8395,,20260618022015,2026-06-18 06:27:32
904,2026-06-17 15:16:49,,P,Outage,-74.09458401296646,46.01684731819935,N,NA,,NA,8830,,20260618022015,2026-06-18 06:27:32
7,2026-06-17 23:07:34,,P,Outage,-74.15772509763694,46.07375475026269,N,NA,,NA,8812,,20260618022015,2026-06-18 06:27:32
12,2026-06-17 23:08:06,,P,Outage,-73.72917336881419,45.34507567460027,N,NA,,NA,1784,,20260618022015,2026-06-18 06:27:32
14,2026-06-17 22:49:43,,P,Outage,-73.10142634831492,45.60100932626554,N,NA,,NA,8821,,20260618022015,2026-06-18 06:27:32
3,2026-06-17 23:27:33,2026-06-18 04:15:00,P,Outage,-72.26051247720042,48.21385751265603,L,Crew at work,11,Equipment failure,4026,,20260618022015,2026-06-18 06:27:32
2,2026-06-17 19:26:19,2026-06-18 03:15:00,P,Outage,-70.93941304436767,46.85294814864473,L,Crew at work,51,Vegetation damage,7647,,20260618022015,2026-06-18 06:27:32
6,2026-06-17 21:35:08,2026-06-18 06:15:00,P,Outage,-73.67965134207125,45.71156735486197,L,Crew at work,11,Equipment failure,9160,,20260618022015,2026-06-18 06:27:32
92,2026-06-17 16:46:31,2026-06-18 03:15:00,P,Outage,-71.30421445781133,46.813354979243094,L,Crew at work,21,Weather conditions,5411,,20260618022015,2026-06-18 06:27:32
470,2026-06-17 14:41:28,2026-06-18 07:15:00,P,Outage,-74.34284473534915,45.87995931322348,L,Crew at work,,NA,8059,,20260618022015,2026-06-18 06:27:32
148,2026-06-17 14:41:28,2026-06-18 07:15:00,P,Outage,-74.2800424510284,45.907855939516075,L,Crew at work,,NA,4770,,20260618022015,2026-06-18 06:27:32
24,2026-06-17 15:16:49,,P,Outage,-74.11914346958855,45.98179713473699,N,NA,11,Equipment failure,8395,,20260618022015,2026-06-18 06:27:32
1,2026-06-17 16:39:36,,P,Outage,-77.91876344127937,48.207939621187954,A,Work assigned,,NA,9338,,20260618022015,2026-06-18 06:27:32
249,2026-06-17 21:57:37,2026-06-18 12:15:00,P,Outage,-73.8628416177199,45.793018684985206,N,NA,11,Equipment failure,9013,,20260618022015,2026-06-18 06:27:32
6,2026-06-17 21:55:59,2026-06-18 12:15:00,P,Outage,-73.88138966074395,45.806150378591596,N,NA,,NA,9013,,20260618022015,2026-06-18 06:27:32
3,2026-06-17 18:06:47,,P,Outage,-72.2666272659834,46.39570818305953,R,Crew en route,,NA,1314,,20260618022015,2026-06-18 06:27:32
9,2026-06-17 14:59:14,2026-06-18 03:15:00,P,Outage,-73.9802401014578,45.37301326922927,L,Crew at work,,NA,5230,,20260618022015,2026-06-18 06:27:32
7,2026-06-17 14:41:28,,P,Outage,-74.24014354434853,45.87468216526939,N,NA,11,Equipment failure,8059,,20260618022015,2026-06-18 06:27:32
1796,2026-06-18 00:12:43,,P,Outage,-73.64733571155047,45.44503075885203,R,Crew en route,44,Accident or incident,0105,,20260618022015,2026-06-18 06:27:32
6,2026-06-17 17:56:57,2026-06-18 03:15:00,P,Outage,-73.46932469483714,45.41937740009523,R,Crew en route,,NA,4200,,20260618022015,2026-06-18 06:27:32
31,2026-06-17 20:35:20,2026-06-18 03:15:00,P,Outage,-72.22957477878043,45.032194914844595,R,Crew en route,51,Vegetation damage,5082,,20260618022015,2026-06-18 06:27:32
1,2026-06-17 16:02:51,2026-06-18 03:15:00,P,Outage,-67.48165549563048,48.51505071037771,L,Crew at work,11,Equipment failure,9260,,20260618022015,2026-06-18 06:27:32
17,2026-06-17 18:49:53,2026-06-18 03:15:00,P,Outage,-73.48503183110981,45.53595789208775,L,Crew at work,,NA,4410,,20260618022015,2026-06-18 06:27:32
101,2026-06-17 14:44:40,2026-06-18 12:15:00,P,Outage,-74.15042400297081,45.94671575913052,N,NA,,NA,8395,,20260618022015,2026-06-18 06:27:32
25,2026-06-17 14:54:52,,P,Outage,-74.143417236598,46.033530447618475,N,NA,,NA,9290,,20260618022015,2026-06-18 06:27:32
427,2026-06-17 16:24:23,2026-06-18 05:15:00,P,Outage,-71.41670113870295,46.84633628859777,L,Crew at work,,NA,9305,,20260618022015,2026-06-18 06:27:32
25,2026-06-17 14:16:59,,P,Outage,-73.74829883252113,45.489480828416454,L,Crew at work,44,Accident or incident,0121,,20260618022015,2026-06-18 06:27:32
5,2026-06-17 14:50:17,,P,Outage,-74.0557534040524,46.01390923317348,N,NA,,NA,8830,,20260618022015,2026-06-18 06:27:32
1,2026-06-16 19:33:08,2026-06-18 07:15:00,P,Outage,-70.86756565130344,48.31513307782166,L,Crew at work,,NA,5329,,20260618022015,2026-06-18 06:27:32
2,2026-06-17 16:11:07,2026-06-18 06:15:00,P,Outage,-73.27000966005248,46.322133196438415,R,Crew en route,,NA,6453,,20260618022015,2026-06-18 06:27:32
15,2026-06-17 15:16:15,2026-06-18 05:15:00,P,Outage,-73.71640095418117,46.12614732464813,N,NA,51,Vegetation damage,5458,,20260618022015,2026-06-18 06:27:32
