customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
4,2026-06-02 22:59:23,2026-06-03 03:45:00,P,Outage,-74.83459706421532,46.077527598633104,R,Crew en route,,NA,1053,,20260603030012,2026-06-03 07:05:44
2,2026-06-03 00:51:12,,P,Outage,-76.13733045350278,46.14803584795631,L,Crew at work,,NA,9530,,20260603030012,2026-06-03 07:05:44
3,2026-06-02 22:59:23,2026-06-03 03:45:00,P,Outage,-74.84296660738265,46.06989192213666,R,Crew en route,,NA,1053,,20260603030012,2026-06-03 07:05:44
4,2026-06-02 22:59:23,2026-06-03 03:45:00,P,Outage,-74.83165797831283,46.08126177960097,R,Crew en route,,NA,1053,,20260603030012,2026-06-03 07:05:44
2,2026-06-02 22:59:23,2026-06-03 03:45:00,P,Outage,-74.83498695342428,46.07820610464902,R,Crew en route,,NA,1053,,20260603030012,2026-06-03 07:05:44
10,2026-06-03 02:15:11,2026-06-03 04:15:00,P,Outage,-73.36554671295627,45.377683990262135,R,Crew en route,,NA,7470,,20260603030012,2026-06-03 07:05:44
5,2026-06-02 17:23:34,2026-06-03 03:15:00,P,Outage,-72.27608286293132,45.227176340308894,R,Crew en route,,NA,1159,,20260603030012,2026-06-03 07:05:44
8,2026-06-02 20:09:59,2026-06-03 14:15:00,P,Outage,-74.37477608474114,45.87213058019143,N,NA,,NA,9473,,20260603030012,2026-06-03 07:05:44
2,2026-05-31 15:49:30,2026-06-03 12:15:00,P,Outage,-76.6443899018215,45.85676440250268,N,NA,,NA,4539,,20260603030012,2026-06-03 07:05:44
4,2026-06-03 07:36:17,2026-06-03 16:15:00,I,Interruption,-73.78292518982683,45.50419225706336,L,Crew at work,61,NA,0253,,20260603080019,2026-06-03 12:08:05
2,2026-06-03 07:37:14,2026-06-03 13:45:00,I,Interruption,-73.22225638681172,45.77787111457152,L,Crew at work,61,NA,6045,,20260603080019,2026-06-03 12:08:05
1,2026-06-03 07:19:43,2026-06-03 17:15:00,I,Interruption,-70.42243001217797,46.784013563272346,L,Crew at work,61,NA,8680,,20260603080019,2026-06-03 12:08:05
3,2026-06-03 07:44:07,2026-06-03 09:45:00,I,Interruption,-71.5085901316159,46.76251775818522,L,Crew at work,61,NA,6099,,20260603080019,2026-06-03 12:08:05
7,2026-06-03 07:38:16,2026-06-03 11:45:00,I,Interruption,-72.54550057211435,46.383929670418674,L,Crew at work,61,NA,1652,,20260603080019,2026-06-03 12:08:05
8,2026-06-03 03:29:23,,P,Outage,-72.0249680929352,45.18518605290085,R,Crew en route,15,Equipment failure,2561,,20260603080019,2026-06-03 12:08:05
86,2026-06-03 07:36:03,2026-06-03 16:15:00,I,Interruption,-73.63921971045416,45.45149348067807,L,Crew at work,77,NA,0113,,20260603080019,2026-06-03 12:08:05
39,2026-06-03 07:38:32,2026-06-03 12:15:00,I,Interruption,-73.68768303226011,45.56138578249691,L,Crew at work,77,NA,4266,,20260603080019,2026-06-03 12:08:05
3,2026-06-02 18:57:16,2026-06-03 08:15:00,P,Outage,-72.758625655983,45.20214917068457,N,NA,12,Equipment failure,1982,,20260603080019,2026-06-03 12:08:05
2,2026-06-03 06:50:06,2026-06-03 08:30:00,P,Outage,-73.6127374328607,45.481120939927024,N,NA,,NA,0300,,20260603080019,2026-06-03 12:08:05
32,2026-06-03 06:30:34,2026-06-03 08:30:00,P,Outage,-73.11020492578909,46.024763099953,N,NA,,NA,5775,,20260603080019,2026-06-03 12:08:05
9,2026-06-03 06:44:14,2026-06-03 08:45:00,P,Outage,-73.54484388447815,45.591449916069436,R,Crew en route,,NA,1000,,20260603080019,2026-06-03 12:08:05
3,2026-05-29 17:40:22,2026-06-03 08:45:00,P,Outage,-76.28235751443547,46.09747962112474,N,NA,,NA,2108,,20260603080019,2026-06-03 12:08:05
7,2026-06-03 06:57:48,2026-06-03 09:00:00,P,Outage,-68.30368037787966,49.191020739528184,N,NA,,NA,1212,,20260603080019,2026-06-03 12:08:05
13,2026-06-03 06:54:42,2026-06-03 09:00:00,P,Outage,-73.84395945303054,45.513137611161675,A,Work assigned,,NA,0253,,20260603080019,2026-06-03 12:08:05
9,2026-06-03 07:05:34,2026-06-03 09:00:00,P,Outage,-73.78379037484197,45.55972726248421,N,NA,,NA,1856,,20260603080019,2026-06-03 12:08:05
26,2026-06-03 07:12:03,2026-06-03 09:15:00,P,Outage,-73.60313238640155,45.547442935149476,R,Crew en route,,NA,1000,,20260603080019,2026-06-03 12:08:05
13,2026-06-03 04:57:17,2026-06-03 09:15:00,P,Outage,-71.33437856412118,46.8588077814227,N,NA,,NA,5411,,20260603080019,2026-06-03 12:08:05
4,2026-06-03 05:32:36,2026-06-03 09:30:00,P,Outage,-73.18158702239404,45.369845481628474,R,Crew en route,,NA,6918,,20260603080019,2026-06-03 12:08:05
5,2026-06-03 05:17:04,2026-06-03 08:45:00,P,Outage,-73.86420670412636,45.4979142034878,R,Crew en route,,NA,0291,,20260603080019,2026-06-03 12:08:05
1,2026-06-02 23:57:27,2026-06-03 09:30:00,P,Outage,-72.0141672011658,45.781215027391234,N,NA,,NA,2000,,20260603080019,2026-06-03 12:08:05
1,2026-06-03 05:52:37,,P,Outage,-73.7221782753464,45.54268067286712,R,Crew en route,,NA,4266,,20260603080019,2026-06-03 12:08:05
1,2026-06-03 05:32:48,,P,Outage,-73.97567884171036,45.310623532716804,R,Crew en route,,NA,8206,,20260603080019,2026-06-03 12:08:05
232,2026-06-03 06:00:34,2026-06-03 09:30:00,P,Outage,-73.45088987594019,45.53074862367682,R,Crew en route,,NA,4410,,20260603080019,2026-06-03 12:08:05
8,2026-06-03 06:08:17,2026-06-03 08:15:00,P,Outage,-73.78073799743983,45.53441323694615,R,Crew en route,,NA,1856,,20260603080019,2026-06-03 12:08:05
10,2026-06-03 06:08:21,2026-06-03 08:15:00,P,Outage,-73.47614653833764,45.76894856923758,N,NA,,NA,7842,,20260603080019,2026-06-03 12:08:05
27,2026-06-03 06:14:50,2026-06-03 08:15:00,P,Outage,-73.72160793668445,45.36417347534478,N,NA,,NA,1784,,20260603080019,2026-06-03 12:08:05
36,2026-06-03 06:12:45,2026-06-03 09:15:00,P,Outage,-73.27501511780123,45.34601099158248,R,Crew en route,,NA,7470,,20260603080019,2026-06-03 12:08:05
1,2026-06-03 06:06:56,,P,Outage,-72.17933623991325,45.59897369185802,N,NA,,NA,4614,,20260603080019,2026-06-03 12:08:05
26,2026-06-03 06:02:06,2026-06-03 09:30:00,P,Outage,-73.45092668485727,45.468070324161985,R,Crew en route,,NA,1535,,20260603080019,2026-06-03 12:08:05
1,2026-06-03 07:35:56,2026-06-03 09:45:00,P,Outage,-72.03402215054801,46.41111887931791,R,Crew en route,,NA,4536,,20260603080019,2026-06-03 12:08:05
17,2026-06-03 07:40:02,,P,Outage,-73.4550112035103,45.52870859286563,N,NA,,NA,4410,,20260603080019,2026-06-03 12:08:05
107,2026-06-03 07:42:45,,P,Outage,-73.62380449205963,45.6073276964026,N,NA,,NA,0111,,20260603080019,2026-06-03 12:08:05
8,2026-06-03 07:46:53,,P,Outage,-73.73720451938036,45.37348958099758,N,NA,,NA,1784,,20260603080019,2026-06-03 12:08:05
11,2026-06-03 07:56:09,,P,Outage,-72.76562119698596,45.22035305833166,N,NA,,NA,1982,,20260603080019,2026-06-03 12:08:05
8,2026-06-02 20:09:59,2026-06-03 14:15:00,P,Outage,-74.37477608474114,45.87213058019143,R,Crew en route,,NA,9473,,20260603080019,2026-06-03 12:08:05
7,2026-06-03 07:38:57,,P,Outage,-74.14656262874104,45.95670044209356,N,NA,,NA,8395,,20260603080019,2026-06-03 12:08:05
2,2026-05-31 15:49:30,2026-06-03 12:15:00,P,Outage,-76.6443899018215,45.85676440250268,N,NA,,NA,4539,,20260603080019,2026-06-03 12:08:05
4,2026-06-03 07:36:17,2026-06-03 16:15:00,I,Interruption,-73.78292518982683,45.50419225706336,L,Crew at work,61,NA,0253,,20260603131010,2026-06-03 17:14:57
2,2026-06-03 07:37:14,2026-06-03 13:45:00,I,Interruption,-73.22225638681172,45.77787111457152,L,Crew at work,61,NA,6045,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 07:19:43,2026-06-03 17:15:00,I,Interruption,-70.42243001217797,46.784013563272346,L,Crew at work,61,NA,8680,,20260603131010,2026-06-03 17:14:57
40,2026-06-03 09:34:28,2026-06-03 14:45:00,I,Interruption,-73.8948915626612,45.53668519472518,L,Crew at work,63,NA,1877,,20260603131010,2026-06-03 17:14:57
86,2026-06-03 07:36:03,2026-06-03 16:15:00,I,Interruption,-73.63921971045416,45.45149348067807,L,Crew at work,77,NA,0113,,20260603131010,2026-06-03 17:14:57
21,2026-06-03 09:37:15,2026-06-03 14:15:00,P,Outage,-74.36698081459447,45.87480549912144,L,Crew at work,11,Equipment failure,9473,,20260603131010,2026-06-03 17:14:57
26,2026-06-03 06:02:06,,P,Outage,-73.45092668485727,45.468070324161985,L,Crew at work,11,Equipment failure,1535,,20260603131010,2026-06-03 17:14:57
285,2026-06-03 09:54:51,,P,Outage,-73.7297755504645,46.108469434012505,R,Crew en route,,NA,5458,,20260603131010,2026-06-03 17:14:57
328,2026-06-03 12:54:58,,P,Outage,-75.7088465069514,46.18462623006153,L,Crew at work,,NA,5040,,20260603131010,2026-06-03 17:14:57
52,2026-06-03 09:37:44,2026-06-03 15:45:00,I,Interruption,-73.59804418217098,45.55495895957321,L,Crew at work,61,NA,1000,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 07:35:56,2026-06-03 14:15:00,P,Outage,-72.03402215054801,46.41111887931791,L,Crew at work,11,Equipment failure,4536,,20260603131010,2026-06-03 17:14:57
8,2026-06-02 20:09:59,2026-06-03 14:15:00,P,Outage,-74.37477608474114,45.87213058019143,R,Crew en route,,NA,9473,,20260603131010,2026-06-03 17:14:57
7,2026-06-03 07:38:57,,P,Outage,-74.14656262874104,45.95670044209356,R,Crew en route,,NA,8395,,20260603131010,2026-06-03 17:14:57
28,2026-06-03 08:16:40,2026-06-03 14:00:00,I,Interruption,-72.13835103348556,46.65661442362272,L,Crew at work,63,NA,6246,,20260603131010,2026-06-03 17:14:57
4,2026-06-03 08:18:59,2026-06-03 14:30:00,I,Interruption,-74.82488356235987,46.261504769702384,L,Crew at work,62,NA,4005,,20260603131010,2026-06-03 17:14:57
78,2026-06-03 08:00:32,2026-06-03 15:15:00,I,Interruption,-73.32488060217665,45.530436782267586,L,Crew at work,61,NA,6210,,20260603131010,2026-06-03 17:14:57
48,2026-06-03 08:03:18,2026-06-03 14:15:00,I,Interruption,-71.30821950635365,46.800717121403565,L,Crew at work,77,NA,5411,,20260603131010,2026-06-03 17:14:57
301,2026-06-03 08:00:49,2026-06-03 16:15:00,I,Interruption,-72.47463322215152,45.86565901394591,L,Crew at work,61,NA,2117,,20260603131010,2026-06-03 17:14:57
45,2026-06-03 12:48:19,2026-06-03 16:15:00,P,Outage,-73.46640908775358,46.046752110910084,L,Crew at work,51,Vegetation damage,6291,,20260603131010,2026-06-03 17:14:57
10,2026-06-03 08:04:30,2026-06-03 15:15:00,I,Interruption,-71.20452175056512,46.91816457670869,L,Crew at work,61,NA,1302,,20260603131010,2026-06-03 17:14:57
3,2026-06-03 09:45:51,2026-06-03 15:00:00,I,Interruption,-73.28603805547978,45.31345559616196,L,Crew at work,62,NA,7110,,20260603131010,2026-06-03 17:14:57
22,2026-06-03 08:46:15,,I,Interruption,-74.1201827452778,45.25946752385355,L,Crew at work,61,NA,5707,,20260603131010,2026-06-03 17:14:57
16,2026-06-03 08:45:12,2026-06-03 17:15:00,I,Interruption,-73.642593756725,45.52602753350676,L,Crew at work,61,NA,0115,,20260603131010,2026-06-03 17:14:57
17,2026-06-03 09:48:23,2026-06-03 16:15:00,I,Interruption,-74.02267308164066,45.76546683828514,L,Crew at work,62,NA,7194,,20260603131010,2026-06-03 17:14:57
5,2026-06-03 09:46:13,2026-06-03 14:00:00,I,Interruption,-73.2860497015324,45.31305581748156,L,Crew at work,62,NA,7110,,20260603131010,2026-06-03 17:14:57
16,2026-06-03 09:34:04,2026-06-03 14:30:00,I,Interruption,-71.25664382438582,46.72009909608095,L,Crew at work,61,NA,1778,,20260603131010,2026-06-03 17:14:57
10,2026-06-03 08:41:44,2026-06-03 14:45:00,I,Interruption,-73.90540908318279,45.551365202994816,L,Crew at work,63,NA,1877,,20260603131010,2026-06-03 17:14:57
10,2026-06-03 08:41:44,2026-06-03 15:45:00,I,Interruption,-73.32773707445783,45.52734123174719,L,Crew at work,77,NA,6210,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 09:10:26,2026-06-03 17:45:00,I,Interruption,-71.27207274028996,46.789658033365555,L,Crew at work,63,NA,5701,,20260603131010,2026-06-03 17:14:57
4,2026-06-03 08:58:26,2026-06-03 15:00:00,I,Interruption,-77.90123034917796,48.09508826870719,L,Crew at work,62,NA,2132,,20260603131010,2026-06-03 17:14:57
30,2026-06-03 08:59:02,2026-06-03 16:00:00,I,Interruption,-73.62278835417267,45.618930377727004,L,Crew at work,66,NA,0111,,20260603131010,2026-06-03 17:14:57
2,2026-06-03 08:53:37,2026-06-03 16:00:00,I,Interruption,-73.62256878411715,45.61873326526954,L,Crew at work,66,NA,0111,,20260603131010,2026-06-03 17:14:57
40,2026-06-03 09:10:49,2026-06-03 17:15:00,I,Interruption,-74.0232588654288,45.39274467207835,L,Crew at work,61,NA,9344,,20260603131010,2026-06-03 17:14:57
61,2026-06-03 09:11:10,2026-06-03 15:15:00,I,Interruption,-72.58327169184173,46.40084596564189,L,Crew at work,61,NA,7443,,20260603131010,2026-06-03 17:14:57
178,2026-06-03 09:32:54,,I,Interruption,-75.56249573399856,45.50041145274487,L,Crew at work,62,NA,2375,,20260603131010,2026-06-03 17:14:57
34,2026-06-03 09:17:01,2026-06-03 14:15:00,I,Interruption,-71.22020967892853,46.822846273662286,L,Crew at work,63,NA,5410,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 09:17:23,,P,Outage,-70.75253029588414,46.22335660172243,L,Crew at work,,NA,1275,,20260603131010,2026-06-03 17:14:57
2,2026-06-03 08:58:54,2026-06-03 16:30:00,I,Interruption,-73.46553895963474,45.453729139330434,L,Crew at work,61,NA,1535,,20260603131010,2026-06-03 17:14:57
82,2026-06-03 09:30:14,2026-06-03 13:45:00,I,Interruption,-73.56464534196516,45.479745806637354,L,Crew at work,62,NA,1000,,20260603131010,2026-06-03 17:14:57
92,2026-06-03 09:02:23,2026-06-03 13:30:00,I,Interruption,-72.77787980558988,46.6245885197913,L,Crew at work,63,NA,2435,,20260603131010,2026-06-03 17:14:57
15,2026-06-03 09:23:34,2026-06-03 14:30:00,I,Interruption,-71.49020495880733,46.17754516193712,L,Crew at work,62,NA,7164,,20260603131010,2026-06-03 17:14:57
89,2026-06-03 09:30:23,2026-06-03 15:45:00,P,Outage,-71.23743034470301,46.83950649032964,L,Crew at work,,NA,5410,,20260603131010,2026-06-03 17:14:57
360,2026-06-03 07:53:41,2026-06-03 14:00:00,I,Interruption,-71.22939818193876,46.80436326200252,L,Crew at work,66,NA,5411,,20260603131010,2026-06-03 17:14:57
76,2026-06-03 08:53:50,2026-06-03 15:15:00,I,Interruption,-73.62241524745276,45.61878163588589,L,Crew at work,66,NA,0111,,20260603131010,2026-06-03 17:14:57
9,2026-06-03 08:54:45,2026-06-03 16:00:00,I,Interruption,-71.43363370216686,46.84159023502024,L,Crew at work,63,NA,9305,,20260603131010,2026-06-03 17:14:57
678,2026-06-03 09:03:32,2026-06-03 16:15:00,I,Interruption,-73.76058692958318,45.54597009324877,L,Crew at work,61,NA,1856,,20260603131010,2026-06-03 17:14:57
14,2026-06-03 08:55:04,2026-06-03 15:00:00,I,Interruption,-71.27970445057376,46.8036940534013,L,Crew at work,63,NA,5411,,20260603131010,2026-06-03 17:14:57
15,2026-06-03 09:06:27,2026-06-03 15:45:00,I,Interruption,-74.2242628169889,46.319406745850216,L,Crew at work,61,NA,5793,,20260603131010,2026-06-03 17:14:57
2,2026-06-03 09:03:52,2026-06-03 14:15:00,P,Outage,-71.14583721431904,46.491409750939965,N,NA,,NA,6165,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 10:40:44,2026-06-03 16:45:00,I,Interruption,-71.45402645408682,46.190083911137606,L,Crew at work,62,NA,7164,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 10:38:24,2026-06-03 15:30:00,P,Outage,-71.45770652768375,46.18773285633026,L,Crew at work,,NA,7164,,20260603131010,2026-06-03 17:14:57
2,2026-06-03 11:58:48,2026-06-03 15:15:00,P,Outage,-71.48307673109692,45.40237720078436,L,Crew at work,54,Accident or incident,4911,,20260603131010,2026-06-03 17:14:57
73,2026-06-03 12:36:42,2026-06-03 15:45:00,P,Outage,-76.43318541260861,45.5178091675737,L,Crew at work,51,Vegetation damage,1499,,20260603131010,2026-06-03 17:14:57
9,2026-06-03 12:28:01,2026-06-03 14:30:00,P,Outage,-71.36122555935806,46.85236086863743,R,Crew en route,,NA,4425,,20260603131010,2026-06-03 17:14:57
59,2026-06-03 12:42:34,2026-06-03 15:45:00,I,Interruption,-73.62763544715209,45.48013053615192,L,Crew at work,62,NA,1000,,20260603131010,2026-06-03 17:14:57
2,2026-06-03 10:41:31,2026-06-03 14:45:00,I,Interruption,-71.45827923546447,46.1858646696214,L,Crew at work,62,NA,7164,,20260603131010,2026-06-03 17:14:57
6,2026-06-03 12:52:25,,P,Outage,-73.65744410579924,45.53108386167267,R,Crew en route,,NA,1000,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 11:12:40,2026-06-03 14:45:00,P,Outage,-75.84619283013856,45.3971269823744,R,Crew en route,,NA,1185,,20260603131010,2026-06-03 17:14:57
72,2026-06-03 10:50:51,2026-06-03 17:00:00,I,Interruption,-76.17270857649555,45.82685358627273,L,Crew at work,61,NA,1047,,20260603131010,2026-06-03 17:14:57
1,2026-06-01 09:38:54,,P,Outage,-76.03611026671553,46.4326920687644,R,Crew en route,,NA,4524,,20260603131010,2026-06-03 17:14:57
4,2026-06-03 13:06:29,2026-06-03 16:15:00,I,Interruption,-73.54011294247398,46.317440654675934,L,Crew at work,69,NA,6426,,20260603131010,2026-06-03 17:14:57
210,2026-06-03 13:00:54,,P,Outage,-73.5760157417017,45.512471628538606,N,NA,,NA,1000,,20260603131010,2026-06-03 17:14:57
38,2026-06-03 09:57:22,,I,Interruption,-73.27022795199608,46.19281606505097,L,Crew at work,61,NA,6387,,20260603131010,2026-06-03 17:14:57
53,2026-06-03 10:59:08,2026-06-03 16:15:00,I,Interruption,-73.80450070009319,45.762617082524095,L,Crew at work,61,NA,8500,,20260603131010,2026-06-03 17:14:57
5,2026-06-03 10:19:23,2026-06-03 16:30:00,I,Interruption,-72.64402941218337,48.71625377369046,L,Crew at work,61,NA,4794,,20260603131010,2026-06-03 17:14:57
66,2026-06-03 10:50:28,2026-06-03 15:15:00,P,Outage,-71.98563579326279,45.21989498632368,L,Crew at work,51,Vegetation damage,2561,,20260603131010,2026-06-03 17:14:57
5,2026-06-03 12:12:23,2026-06-03 14:15:00,P,Outage,-73.77696947133684,45.61177505318292,R,Crew en route,,NA,8389,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 12:13:41,2026-06-03 14:15:00,P,Outage,-70.12585519481162,47.28131224027194,N,NA,,NA,8806,,20260603131010,2026-06-03 17:14:57
460,2026-06-03 12:51:43,,P,Outage,-75.53484432528191,45.67175501445432,L,Crew at work,,NA,1562,,20260603131010,2026-06-03 17:14:57
11,2026-06-03 10:09:46,2026-06-03 14:15:00,I,Interruption,-72.1814227034656,48.261201366083625,L,Crew at work,62,NA,4026,,20260603131010,2026-06-03 17:14:57
10,2026-06-03 13:01:51,2026-06-03 14:15:00,I,Interruption,-73.68553779831485,45.56087174951274,L,Crew at work,63,NA,4266,,20260603131010,2026-06-03 17:14:57
21,2026-06-03 10:27:45,2026-06-03 16:15:00,I,Interruption,-74.0225080593873,45.76429974861092,L,Crew at work,62,NA,7194,,20260603131010,2026-06-03 17:14:57
5,2026-06-03 13:00:26,2026-06-03 16:15:00,I,Interruption,-64.71129671974158,48.34039609614661,L,Crew at work,62,NA,5146,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 10:11:56,2026-06-03 15:15:00,P,Outage,-73.84479637678513,45.43855838394372,L,Crew at work,,NA,0203,,20260603131010,2026-06-03 17:14:57
2,2026-05-31 15:49:30,2026-06-03 15:15:00,P,Outage,-76.6443899018215,45.85676440250268,R,Crew en route,,NA,4539,,20260603131010,2026-06-03 17:14:57
39,2026-06-03 11:30:46,2026-06-03 13:30:00,I,Interruption,-71.8664931845204,45.78469282313211,L,Crew at work,61,NA,2000,,20260603131010,2026-06-03 17:14:57
5,2026-06-03 11:34:10,2026-06-03 14:15:00,I,Interruption,-72.42076443755008,45.93320077141651,L,Crew at work,63,NA,6408,,20260603131010,2026-06-03 17:14:57
3,2026-06-03 11:18:24,2026-06-03 13:30:00,P,Outage,-71.15508058114821,46.87810162486725,A,Work assigned,,NA,1302,,20260603131010,2026-06-03 17:14:57
4,2026-06-03 10:12:49,2026-06-03 14:15:00,I,Interruption,-72.12790518592224,46.75168255348304,L,Crew at work,61,NA,5877,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 10:19:53,2026-06-03 15:15:00,I,Interruption,-71.95893028556631,45.18300988868494,L,Crew at work,62,NA,2561,,20260603131010,2026-06-03 17:14:57
1,2026-06-03 11:52:56,2026-06-03 13:45:00,P,Outage,-75.98104694360434,46.07811678978584,N,NA,,NA,4956,,20260603131010,2026-06-03 17:14:57
90,2026-06-03 12:12:42,2026-06-03 14:15:00,P,Outage,-75.68467329274749,45.48381504837929,N,NA,,NA,2375,,20260603131010,2026-06-03 17:14:57
3,2026-06-03 10:05:13,2026-06-03 13:30:00,P,Outage,-73.84890802233966,45.955734230450865,L,Crew at work,51,Vegetation damage,5790,,20260603131010,2026-06-03 17:14:57
16,2026-06-03 10:12:45,2026-06-03 14:45:00,P,Outage,-68.34286355211042,48.52856692403173,R,Crew en route,,NA,4470,,20260603131010,2026-06-03 17:14:57
5,2026-06-03 10:28:35,2026-06-03 13:30:00,I,Interruption,-71.51176251947959,46.254853855965074,L,Crew at work,61,NA,2690,,20260603131010,2026-06-03 17:14:57
15,2026-06-03 10:30:34,,P,Outage,-71.6328448161297,48.549707380752054,L,Crew at work,,NA,1050,,20260603131010,2026-06-03 17:14:57
