customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
2,2026-06-04 18:22:04,2026-06-04 21:45:00,P,Outage,-73.59457746726734,45.163582481103894,L,Crew at work,,NA,7788,,20260604201009,2026-06-05 00:19:49
114,2026-06-04 17:07:31,2026-06-04 21:15:00,P,Outage,-74.04201913364884,46.034177104459076,L,Crew at work,51,Vegetation damage,8830,,20260604201009,2026-06-05 00:19:49
1,2026-06-04 17:42:09,,P,Outage,-72.24565720232142,48.892667026332234,R,Crew en route,,NA,4689,,20260604201009,2026-06-05 00:19:49
29,2026-06-04 18:20:45,2026-06-04 21:15:00,P,Outage,-73.83430357699048,45.49603842499015,L,Crew at work,51,Vegetation damage,0221,,20260604201009,2026-06-05 00:19:49
15,2026-06-04 19:22:17,2026-06-04 21:30:00,P,Outage,-71.37387132369189,46.88827273278135,N,NA,,NA,4122,,20260604201009,2026-06-05 00:19:49
69,2026-06-04 17:57:28,,P,Outage,-72.45280495406085,46.507667721793595,N,NA,,NA,7476,,20260604201009,2026-06-05 00:19:49
21,2026-06-04 19:26:45,2026-06-04 21:30:00,P,Outage,-72.53895163593532,46.34811004006889,N,NA,,NA,9233,,20260604201009,2026-06-05 00:19:49
427,2026-06-04 19:20:16,2026-06-04 21:30:00,P,Outage,-71.2042576228374,48.41684159686878,R,Crew en route,,NA,1122,,20260604201009,2026-06-05 00:19:49
1,2026-06-04 15:31:26,,P,Outage,-72.2514990015152,48.53738318153953,R,Crew en route,,NA,5602,,20260604201009,2026-06-05 00:19:49
2,2026-06-04 17:10:13,2026-06-04 21:45:00,P,Outage,-75.44560654579779,45.66930292999597,L,Crew at work,11,Equipment failure,3807,,20260604201009,2026-06-05 00:19:49
346,2026-06-04 19:28:27,2026-06-05 00:15:00,P,Outage,-73.21851165102437,45.62826685815663,L,Crew at work,54,Accident or incident,7599,,20260604201009,2026-06-05 00:19:49
19,2026-06-04 19:06:14,2026-06-04 21:00:00,P,Outage,-75.7940139514208,45.541350191103774,L,Crew at work,44,Accident or incident,1617,,20260604201009,2026-06-05 00:19:49
8,2026-06-04 20:00:29,,P,Outage,-73.28766477471505,45.53346193236854,N,NA,,NA,6129,,20260604201009,2026-06-05 00:19:49
43,2025-02-28 10:31:12,,I,Interruption,-73.56660849350399,45.48133882312989,R,Crew en route,63,NA,1000,,20260605004007,2026-06-05 04:53:43
1,2026-06-04 19:28:27,2026-06-05 02:45:00,P,Outage,-73.21173182381604,45.62968986970054,R,Crew en route,54,Accident or incident,7599,,20260605004007,2026-06-05 04:53:43
5,2026-06-04 21:04:07,2026-06-05 01:15:00,P,Outage,-73.37293932642883,45.43120199964972,R,Crew en route,,NA,1670,,20260605004007,2026-06-05 04:53:43
1,2026-06-04 15:31:26,2026-06-05 12:15:00,P,Outage,-72.2514990015152,48.53738318153953,A,Work assigned,25,Weather conditions,5602,,20260605004007,2026-06-05 04:53:43
3,2026-06-04 22:19:21,,P,Outage,-67.48129312543045,48.72917444218082,A,Work assigned,,NA,8011,,20260605004007,2026-06-05 04:53:43
653,2026-06-04 17:49:18,2026-06-05 00:45:00,P,Outage,-73.43258382815716,45.773618208023656,L,Crew at work,,NA,5482,,20260605004007,2026-06-05 04:53:43
26,2026-06-04 21:07:24,2026-06-05 01:15:00,P,Outage,-74.91868410111883,46.396749392286345,L,Crew at work,51,Vegetation damage,4551,,20260605004007,2026-06-05 04:53:43
1,2026-06-04 17:42:09,2026-06-05 01:15:00,P,Outage,-72.24565720232142,48.892667026332234,R,Crew en route,51,Vegetation damage,4689,,20260605004007,2026-06-05 04:53:43
1,2026-06-04 14:54:58,,P,Outage,-72.87913947023478,45.08641936747078,R,Crew en route,,NA,8344,,20260605004007,2026-06-05 04:53:43
5,2026-06-05 00:35:46,,P,Outage,-72.23114252006359,48.57360791035183,N,NA,,NA,5257,,20260605004007,2026-06-05 04:53:43
328,2026-06-05 00:35:59,,P,Outage,-73.84339448317621,45.44047179482095,L,Crew at work,,NA,0203,,20260605004007,2026-06-05 04:53:43
6,2026-06-05 00:10:25,2026-06-05 02:15:00,P,Outage,-73.69061809153284,45.72704015751191,L,Crew at work,11,Equipment failure,9160,,20260605004007,2026-06-05 04:53:43
2,2026-06-04 23:50:16,2026-06-05 01:45:00,P,Outage,-72.30521173266503,45.73750032698869,N,NA,,NA,3855,,20260605004007,2026-06-05 04:53:43
2,2026-06-05 00:17:50,2026-06-05 02:15:00,P,Outage,-73.2050002405568,46.4915092135288,N,NA,,NA,5907,,20260605004007,2026-06-05 04:53:43
54,2026-06-05 00:16:09,2026-06-05 02:15:00,P,Outage,-72.9789334304405,45.279967056008935,N,NA,,NA,2282,,20260605004007,2026-06-05 04:53:43
23,2026-06-04 14:15:34,2026-06-05 01:45:00,P,Outage,-74.34198871421168,45.77237551009955,L,Crew at work,54,Accident or incident,9470,,20260605004007,2026-06-05 04:53:43
2,2026-06-04 15:17:52,,P,Outage,-72.11752283719423,45.56462204555863,R,Crew en route,,NA,4614,,20260605004007,2026-06-05 04:53:43
65,2026-06-04 18:42:15,2026-06-05 03:15:00,P,Outage,-73.17801807791759,45.041615372434535,R,Crew en route,51,Vegetation damage,6846,,20260605004007,2026-06-05 04:53:43
2,2026-06-04 20:28:23,,P,Outage,-72.5201640859911,46.26202024451193,R,Crew en route,,NA,1314,,20260605004007,2026-06-05 04:53:43
1,2026-06-04 20:09:49,,P,Outage,-72.27686017371072,45.23248274970587,N,NA,,NA,1159,,20260605004007,2026-06-05 04:53:43
1,2026-06-04 16:56:06,,P,Outage,-72.58641082206707,45.4983653304629,N,NA,,NA,8947,,20260605004007,2026-06-05 04:53:43
2,2026-06-04 18:22:04,,P,Outage,-73.59457746726734,45.163582481103894,N,NA,,NA,7788,,20260605004007,2026-06-05 04:53:43
1,2026-06-04 20:20:01,2026-06-05 02:15:00,P,Outage,-75.7028594600913,45.66585810443224,R,Crew en route,,NA,9431,,20260605004007,2026-06-05 04:53:43
21,2026-06-04 19:26:45,2026-06-05 02:45:00,P,Outage,-72.53895163593532,46.34811004006889,R,Crew en route,,NA,9233,,20260605004007,2026-06-05 04:53:43
1,2026-06-04 15:31:26,2026-06-05 12:15:00,P,Outage,-72.2514990015152,48.53738318153953,A,Work assigned,25,Weather conditions,5602,,20260605043015,2026-06-05 08:38:07
5,2026-06-05 00:35:46,2026-06-05 04:45:00,P,Outage,-72.23114252006359,48.57360791035183,L,Crew at work,,NA,5257,,20260605043015,2026-06-05 08:38:07
328,2026-06-05 00:35:59,2026-06-05 05:15:00,P,Outage,-73.84339448317621,45.44047179482095,L,Crew at work,11,Equipment failure,0203,,20260605043015,2026-06-05 08:38:07
37,2026-06-05 03:34:36,2026-06-05 05:45:00,P,Outage,-74.91334175955438,45.82568141765017,A,Work assigned,,NA,5007,,20260605043015,2026-06-05 08:38:07
3,2026-06-05 04:07:13,2026-06-05 06:15:00,P,Outage,-73.78310072470515,45.212864692002576,A,Work assigned,,NA,7830,,20260605043015,2026-06-05 08:38:07
408,2026-06-05 02:37:51,,P,Outage,-73.77508901580732,45.61870264364385,L,Crew at work,51,Vegetation damage,8389,,20260605043015,2026-06-05 08:38:07
9,2026-06-05 04:20:24,,P,Outage,-73.35576343907215,45.538775602466615,N,NA,,NA,6210,,20260605043015,2026-06-05 08:38:07
2,2026-06-05 00:17:50,,P,Outage,-73.2050002405568,46.4915092135288,R,Crew en route,,NA,5907,,20260605043015,2026-06-05 08:38:07
54,2026-06-05 00:16:09,2026-06-05 07:15:00,P,Outage,-72.9789334304405,45.279967056008935,R,Crew en route,54,Accident or incident,2282,,20260605043015,2026-06-05 08:38:07
65,2026-06-04 18:42:15,2026-06-05 05:15:00,P,Outage,-73.17801807791759,45.041615372434535,L,Crew at work,51,Vegetation damage,6846,,20260605043015,2026-06-05 08:38:07
1,2026-06-04 16:56:06,,P,Outage,-72.58641082206707,45.4983653304629,R,Crew en route,,NA,8947,,20260605043015,2026-06-05 08:38:07
1,2026-06-04 15:31:26,2026-06-05 12:15:00,P,Outage,-72.2514990015152,48.53738318153953,A,Work assigned,25,Weather conditions,5602,,20260605074016,2026-06-05 11:47:35
1,2026-06-05 04:45:17,,P,Outage,-73.53197247077051,46.0151968874873,N,NA,,NA,7404,,20260605074016,2026-06-05 11:47:35
9,2026-06-05 06:07:22,2026-06-05 08:15:00,P,Outage,-73.48599284356774,45.441476120287376,N,NA,,NA,1535,,20260605074016,2026-06-05 11:47:35
18,2026-06-05 05:39:40,2026-06-05 09:15:00,P,Outage,-73.14693454596419,46.01317217150178,A,Work assigned,,NA,5775,,20260605074016,2026-06-05 11:47:35
6,2026-06-05 05:16:42,,P,Outage,-73.57591222100069,45.389628605175076,N,NA,,NA,6372,,20260605074016,2026-06-05 11:47:35
10,2026-06-05 06:33:37,2026-06-05 08:30:00,P,Outage,-74.13891514522024,45.28970899401273,R,Crew en route,,NA,2465,,20260605074016,2026-06-05 11:47:35
2,2026-06-05 06:35:37,2026-06-05 08:30:00,P,Outage,-74.21953501152987,45.35455482157888,N,NA,,NA,6348,,20260605074016,2026-06-05 11:47:35
34,2026-06-05 05:31:39,,P,Outage,-73.57946719262998,45.529132232737005,N,NA,,NA,1000,,20260605074016,2026-06-05 11:47:35
6,2026-06-05 05:25:26,,P,Outage,-74.03198076797328,45.74942201968009,N,NA,,NA,1353,,20260605074016,2026-06-05 11:47:35
408,2026-06-05 02:37:51,,P,Outage,-73.77508901580732,45.61870264364385,L,Crew at work,51,Vegetation damage,8389,,20260605074016,2026-06-05 11:47:35
6,2026-06-05 05:31:43,,P,Outage,-73.77147294100516,45.528460720045096,R,Crew en route,,NA,1856,,20260605074016,2026-06-05 11:47:35
7,2026-06-05 05:32:17,,P,Outage,-73.95152639602101,45.38566181511956,N,NA,,NA,2672,,20260605074016,2026-06-05 11:47:35
6,2026-06-05 04:47:05,2026-06-05 08:45:00,P,Outage,-71.26370718541261,46.781865666290486,R,Crew en route,,NA,5769,,20260605074016,2026-06-05 11:47:35
54,2026-06-05 00:16:09,2026-06-05 13:15:00,P,Outage,-72.9789334304405,45.279967056008935,R,Crew en route,54,Accident or incident,2282,,20260605074016,2026-06-05 11:47:35
15,2026-06-05 05:52:50,2026-06-05 08:00:00,P,Outage,-73.26427950332726,45.29986785428712,R,Crew en route,,NA,7110,,20260605074016,2026-06-05 11:47:35
4,2026-06-05 06:13:02,2026-06-05 08:15:00,P,Outage,-74.48123621895786,46.179852328445286,N,NA,,NA,4095,,20260605074016,2026-06-05 11:47:35
7,2026-06-05 06:13:54,2026-06-05 08:15:00,P,Outage,-73.87037148322747,45.499041850667744,N,NA,,NA,0291,,20260605074016,2026-06-05 11:47:35
3,2026-06-05 06:14:54,2026-06-05 08:15:00,P,Outage,-74.13854389353705,45.4530471852155,N,NA,,NA,2636,,20260605074016,2026-06-05 11:47:35
4,2026-06-05 06:21:39,2026-06-05 08:30:00,P,Outage,-71.18840406713096,46.716544515676006,N,NA,,NA,7158,,20260605074016,2026-06-05 11:47:35
37,2026-06-05 06:24:32,2026-06-05 08:30:00,P,Outage,-74.13575275855811,45.400242844414734,N,NA,,NA,7368,,20260605074016,2026-06-05 11:47:35
25,2026-06-05 06:10:53,2026-06-05 08:15:00,P,Outage,-72.69725248439372,45.294499835241155,R,Crew en route,,NA,1508,,20260605074016,2026-06-05 11:47:35
4,2026-06-05 06:27:47,2026-06-05 08:30:00,P,Outage,-75.52286086236721,45.57187601586737,N,NA,,NA,3807,,20260605074016,2026-06-05 11:47:35
14,2026-06-05 06:29:45,2026-06-05 08:30:00,P,Outage,-73.76292057789583,45.526831670656826,N,NA,,NA,1856,,20260605074016,2026-06-05 11:47:35
62,2026-06-05 07:00:13,2026-06-05 09:00:00,P,Outage,-73.47707901436,45.47266117765138,N,NA,,NA,1535,,20260605074016,2026-06-05 11:47:35
68,2026-06-05 07:02:14,2026-06-05 09:00:00,P,Outage,-73.47822251186227,45.4724361890715,N,NA,,NA,1535,,20260605074016,2026-06-05 11:47:35
1,2026-06-05 07:37:22,,P,Outage,-72.82251895122486,45.95302691399601,N,NA,,NA,6435,,20260605074016,2026-06-05 11:47:35
5,2026-06-05 07:16:34,2026-06-05 09:15:00,P,Outage,-74.20924829522936,45.45439393503275,N,NA,,NA,9344,,20260605074016,2026-06-05 11:47:35
8,2026-06-05 07:10:52,2026-06-05 09:15:00,P,Outage,-73.71166572246067,46.04640750032359,N,NA,,NA,5458,,20260605074016,2026-06-05 11:47:35
3,2026-06-05 07:21:08,,P,Outage,-73.13752225941785,46.22244785360188,N,NA,,NA,6117,,20260605074016,2026-06-05 11:47:35
1678,2026-06-05 07:24:09,,P,Outage,-73.62808252405821,45.597324390850225,N,NA,44,Accident or incident,1000,,20260605074016,2026-06-05 11:47:35
1596,2026-06-05 07:25:26,,P,Outage,-73.6273281856115,45.59654519400173,N,NA,44,Accident or incident,1000,,20260605074016,2026-06-05 11:47:35
34,2026-06-05 07:25:23,,P,Outage,-73.6277787081153,45.59822285199666,N,NA,,NA,0111,,20260605074016,2026-06-05 11:47:35
1,2026-06-04 15:31:26,2026-06-05 12:15:00,P,Outage,-72.2514990015152,48.53738318153953,L,Crew at work,25,Weather conditions,5602,,20260605101009,2026-06-05 14:19:44
11,2026-06-05 09:59:17,,P,Outage,-71.67116188102803,48.68945620756509,N,NA,,NA,3834,,20260605101009,2026-06-05 14:19:44
5,2026-06-05 09:51:20,2026-06-05 13:30:00,I,Interruption,-74.4698319527863,46.13977955360871,L,Crew at work,62,NA,4095,,20260605101009,2026-06-05 14:19:44
8,2026-06-05 10:01:24,2026-06-05 13:15:00,P,Outage,-78.18404118341353,48.4425888927933,L,Crew at work,58,Equipment failure,7596,,20260605101009,2026-06-05 14:19:44
1112,2026-06-05 10:06:38,,P,Outage,-73.44290006126836,45.50314987729408,N,NA,,NA,7011,,20260605101009,2026-06-05 14:19:44
34,2026-06-05 05:31:39,,P,Outage,-73.57946719262998,45.529132232737005,N,NA,,NA,1000,,20260605101009,2026-06-05 14:19:44
408,2026-06-05 02:37:51,,P,Outage,-73.77508901580732,45.61870264364385,R,Crew en route,51,Vegetation damage,8389,,20260605101009,2026-06-05 14:19:44
54,2026-06-05 00:16:09,2026-06-05 13:15:00,P,Outage,-72.9789334304405,45.279967056008935,L,Crew at work,54,Accident or incident,2282,,20260605101009,2026-06-05 14:19:44
4,2026-06-05 06:13:02,2026-06-05 11:15:00,P,Outage,-74.48123621895786,46.179852328445286,L,Crew at work,11,Equipment failure,4095,,20260605101009,2026-06-05 14:19:44
7,2026-06-05 06:13:54,,P,Outage,-73.87037148322747,45.499041850667744,R,Crew en route,,NA,0291,,20260605101009,2026-06-05 14:19:44
3,2026-06-05 06:14:54,,P,Outage,-74.13854389353705,45.4530471852155,R,Crew en route,,NA,2636,,20260605101009,2026-06-05 14:19:44
4,2026-06-05 06:27:47,2026-06-05 10:15:00,P,Outage,-75.52286086236721,45.57187601586737,L,Crew at work,53,Animal damage,3807,,20260605101009,2026-06-05 14:19:44
276,2026-06-05 08:25:02,2026-06-05 16:30:00,I,Interruption,-73.61445094758349,45.52901220897966,L,Crew at work,61,NA,1000,,20260605101009,2026-06-05 14:19:44
5,2026-06-05 08:06:06,2026-06-05 15:45:00,I,Interruption,-75.7644331455299,45.4624239216723,L,Crew at work,63,NA,2642,,20260605101009,2026-06-05 14:19:44
14,2026-06-05 08:02:07,,P,Outage,-75.74088188058721,45.44869579214947,N,NA,,NA,2642,,20260605101009,2026-06-05 14:19:44
1,2026-06-05 08:24:27,2026-06-05 14:15:00,I,Interruption,-70.36142337508609,46.40405430823697,L,Crew at work,61,NA,8800,,20260605101009,2026-06-05 14:19:44
9,2026-06-05 08:46:45,2026-06-05 10:30:00,I,Interruption,-79.23586213845846,47.55027944916828,L,Crew at work,63,NA,1089,,20260605101009,2026-06-05 14:19:44
31,2026-06-05 08:49:49,2026-06-05 17:00:00,I,Interruption,-73.95026190841567,45.40319298325969,L,Crew at work,61,NA,0265,,20260605101009,2026-06-05 14:19:44
26,2026-06-05 08:49:49,2026-06-05 17:00:00,I,Interruption,-73.95332154611563,45.40412774209232,L,Crew at work,61,NA,0265,,20260605101009,2026-06-05 14:19:44
7,2026-06-05 08:19:17,2026-06-05 11:45:00,P,Outage,-73.1558429641293,45.90148095059357,R,Crew en route,,NA,8035,,20260605101009,2026-06-05 14:19:44
1,2026-06-05 09:46:40,2026-06-05 12:15:00,I,Interruption,-72.62190633808724,45.27508108078937,L,Crew at work,62,NA,1505,,20260605101009,2026-06-05 14:19:44
229,2026-06-05 08:49:49,2026-06-05 16:15:00,I,Interruption,-73.94661160648684,45.40311354329172,L,Crew at work,61,NA,0265,,20260605101009,2026-06-05 14:19:44
1,2026-06-05 08:40:47,2026-06-05 16:15:00,I,Interruption,-73.58447733773431,45.542532771068046,L,Crew at work,63,NA,1000,,20260605101009,2026-06-05 14:19:44
3,2026-06-05 07:41:49,2026-06-05 11:45:00,P,Outage,-72.75754880464011,45.39875543494593,R,Crew en route,,NA,2423,,20260605101009,2026-06-05 14:19:44
165,2026-06-05 09:29:35,2026-06-05 16:30:00,I,Interruption,-73.33703265090851,45.91868600879183,L,Crew at work,61,NA,4296,,20260605101009,2026-06-05 14:19:44
38,2026-06-05 09:28:01,2026-06-05 11:30:00,P,Outage,-73.46416954409878,45.45200994647313,N,NA,,NA,1535,,20260605101009,2026-06-05 14:19:44
129,2026-06-05 09:32:42,2026-06-05 15:15:00,I,Interruption,-71.31730180238155,46.76380828764768,L,Crew at work,62,NA,5701,,20260605101009,2026-06-05 14:19:44
8,2026-06-05 09:41:22,2026-06-05 13:15:00,I,Interruption,-72.64858130396101,45.37692828758488,L,Crew at work,61,NA,5742,,20260605101009,2026-06-05 14:19:44
159,2026-06-05 08:04:55,2026-06-05 11:15:00,I,Interruption,-73.43805972198109,45.46535634672434,L,Crew at work,61,NA,1535,,20260605101009,2026-06-05 14:19:44
42,2026-06-05 09:10:19,2026-06-05 15:15:00,I,Interruption,-74.09634036065464,46.027658211073096,L,Crew at work,61,NA,8830,,20260605101009,2026-06-05 14:19:44
5,2026-06-05 06:15:53,2026-06-05 11:15:00,P,Outage,-64.48054510781145,48.4145586948959,R,Crew en route,,NA,2471,,20260605101009,2026-06-05 14:19:44
5,2026-06-05 07:16:34,,P,Outage,-74.20924829522936,45.45439393503275,R,Crew en route,,NA,9344,,20260605101009,2026-06-05 14:19:44
3,2026-06-05 07:21:08,2026-06-05 10:45:00,P,Outage,-73.13752225941785,46.22244785360188,R,Crew en route,,NA,6117,,20260605101009,2026-06-05 14:19:44
1,2026-06-05 07:37:34,2026-06-05 15:15:00,I,Interruption,-73.96606624238864,45.39043825776878,L,Crew at work,67,NA,2672,,20260605101009,2026-06-05 14:19:44
2,2026-06-05 08:53:44,2026-06-05 10:45:00,P,Outage,-70.67591948973397,46.28234192415726,R,Crew en route,,NA,1275,,20260605101009,2026-06-05 14:19:44
1,2026-06-05 08:15:52,2026-06-05 12:00:00,P,Outage,-77.25652736292398,45.94120593835431,R,Crew en route,,NA,5750,,20260605101009,2026-06-05 14:19:44
1,2026-06-05 08:54:07,2026-06-05 10:45:00,P,Outage,-71.79143399212636,46.63366886238272,R,Crew en route,,NA,8635,,20260605101009,2026-06-05 14:19:44
37,2026-06-05 08:55:23,2026-06-05 15:30:00,I,Interruption,-73.70383874084341,45.765038869838634,L,Crew at work,63,NA,7203,,20260605101009,2026-06-05 14:19:44
5,2026-06-05 09:43:45,2026-06-05 12:15:00,I,Interruption,-73.48324361626702,45.37353661148769,L,Crew at work,63,NA,7863,,20260605101009,2026-06-05 14:19:44
41,2026-06-05 09:55:04,,I,Interruption,-71.80799557326839,48.43332380141775,L,Crew at work,61,NA,7191,,20260605101009,2026-06-05 14:19:44
1,2026-06-05 07:54:03,,P,Outage,-73.46906839771634,45.47547290522019,R,Crew en route,,NA,1535,,20260605101009,2026-06-05 14:19:44
9,2026-06-05 07:51:26,2026-06-05 15:45:00,I,Interruption,-74.81854613951495,46.27621866444245,L,Crew at work,61,NA,4005,,20260605101009,2026-06-05 14:19:44
31,2026-06-05 08:23:17,2026-06-05 11:30:00,P,Outage,-73.29929041582788,45.63812940081921,N,NA,,NA,5937,,20260605101009,2026-06-05 14:19:44
1,2026-06-05 09:31:45,2026-06-05 14:45:00,I,Interruption,-71.61082678774316,46.367469746281174,L,Crew at work,61,NA,4473,,20260605101009,2026-06-05 14:19:44
121,2026-06-05 08:26:08,2026-06-05 16:00:00,I,Interruption,-73.62216764662338,45.61202136676821,L,Crew at work,62,NA,0111,,20260605101009,2026-06-05 14:19:44
5,2026-06-05 08:26:35,2026-06-05 10:30:00,P,Outage,-72.50442758409399,45.90549613008852,R,Crew en route,,NA,2117,,20260605101009,2026-06-05 14:19:44
123,2026-06-05 09:33:11,2026-06-05 11:45:00,P,Outage,-75.48923850363242,46.547155163851755,L,Crew at work,51,Vegetation damage,4704,,20260605101009,2026-06-05 14:19:44
1953,2026-06-05 09:00:27,2026-06-05 13:15:00,I,Interruption,-71.25825913443414,46.843523777850045,L,Crew at work,62,NA,1769,,20260605101009,2026-06-05 14:19:44
11,2026-06-05 09:06:55,2026-06-05 11:00:00,P,Outage,-76.05153110966808,46.09396162707573,R,Crew en route,,NA,2411,,20260605101009,2026-06-05 14:19:44
