customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
62,2026-09-02 07:19:36,,P,Outage,-73.55328754602267,45.65797401094791,N,NA,,NA,0119,,20260902074004,2026-09-02 11:55:28
10,2026-09-02 07:26:15,2026-09-02 11:30:00,I,Interruption,-61.917232709182855,47.367273302083376,L,Crew at work,62,NA,3882,,20260902074004,2026-09-02 11:55:28
1,2026-09-02 06:46:48,2026-09-02 08:45:00,P,Outage,-68.26628074446702,49.196822141571175,R,Crew en route,,NA,1212,,20260902074004,2026-09-02 11:55:28
174,2026-09-02 07:10:05,2026-09-02 09:15:00,I,Interruption,-73.45086906298084,45.50953425474907,L,Crew at work,61,NA,4410,,20260902074004,2026-09-02 11:55:28
12,2026-09-01 20:31:22,2026-09-02 09:15:00,P,Outage,-73.28427607896327,45.52517855064395,R,Crew en route,11,Equipment failure,6129,,20260902074004,2026-09-02 11:55:28
8,2026-09-01 20:49:35,,P,Outage,-71.26119493244798,46.790539151013704,L,Crew at work,,NA,5411,,20260902074004,2026-09-02 11:55:28
7,2026-09-02 06:03:27,2026-09-02 12:45:00,P,Outage,-71.18366714493973,48.550891761352595,L,Crew at work,11,Equipment failure,7002,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 10:47:07,,P,Outage,-74.11550496009612,45.60836381566525,L,Crew at work,11,Equipment failure,6147,,20260902110010,2026-09-02 15:17:51
194,2026-09-02 10:15:29,2026-09-02 13:30:00,I,Interruption,-73.60530198991117,45.470175103539376,L,Crew at work,62,NA,1000,,20260902110010,2026-09-02 15:17:51
95,2026-09-02 10:17:57,2026-09-02 12:15:00,I,Interruption,-72.82082016567303,45.422180508535924,L,Crew at work,62,NA,2420,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 06:16:01,2026-09-02 13:15:00,P,Outage,-73.58440471691422,45.69621231578411,N,NA,,NA,6297,,20260902110010,2026-09-02 15:17:51
8,2026-09-02 07:36:10,2026-09-02 11:15:00,I,Interruption,-73.35030615959607,45.77129930354039,L,Crew at work,61,NA,9356,,20260902110010,2026-09-02 15:17:51
79,2026-09-02 10:16:23,2026-09-02 13:30:00,I,Interruption,-72.44945860238576,45.183556450854574,L,Crew at work,62,NA,1442,,20260902110010,2026-09-02 15:17:51
10,2026-09-02 08:27:23,2026-09-02 13:15:00,P,Outage,-71.25871691090596,46.78948095566375,R,Crew en route,11,Equipment failure,5411,,20260902110010,2026-09-02 15:17:51
433,2026-09-02 08:23:21,,P,Outage,-73.66760754180191,45.43904574306467,L,Crew at work,,NA,0105,,20260902110010,2026-09-02 15:17:51
30,2026-09-02 10:33:58,2026-09-02 13:45:00,P,Outage,-58.64754330117989,51.23312058134644,L,Crew at work,59,NA,6096,,20260902110010,2026-09-02 15:17:51
37,2026-09-02 07:22:01,2026-09-02 15:30:00,I,Interruption,-73.64194995448129,45.51930366580046,L,Crew at work,61,NA,0115,,20260902110010,2026-09-02 15:17:51
98,2026-09-02 07:27:26,,I,Interruption,-69.29057220191783,47.50853987987698,L,Crew at work,63,NA,6528,,20260902110010,2026-09-02 15:17:51
32,2026-09-02 07:19:02,2026-09-02 14:30:00,I,Interruption,-73.55389158510961,45.65609129653516,L,Crew at work,61,NA,0119,,20260902110010,2026-09-02 15:17:51
62,2026-09-02 07:19:36,2026-09-02 14:30:00,I,Interruption,-73.55328754602267,45.65797401094791,L,Crew at work,61,NA,0119,,20260902110010,2026-09-02 15:17:51
2,2026-09-01 14:07:05,2026-09-02 12:15:00,P,Outage,-73.83828785101493,45.60238571201736,L,Crew at work,,NA,9371,,20260902110010,2026-09-02 15:17:51
12,2026-09-02 10:34:01,2026-09-02 12:45:00,I,Interruption,-70.53547672481263,47.55854729510259,L,Crew at work,63,NA,8242,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 10:35:32,2026-09-02 12:30:00,P,Outage,-71.07142814075758,45.359314125124456,L,Crew at work,,NA,5052,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 10:36:08,2026-09-02 12:30:00,P,Outage,-73.28001014919487,45.5719439227716,R,Crew en route,,NA,7599,,20260902110010,2026-09-02 15:17:51
12,2026-09-01 20:31:22,,P,Outage,-73.28427607896327,45.52517855064395,L,Crew at work,11,Equipment failure,6129,,20260902110010,2026-09-02 15:17:51
74,2026-09-02 08:33:08,2026-09-02 14:45:00,I,Interruption,-75.80547466508862,45.53637500172634,L,Crew at work,61,NA,2648,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 08:00:05,2026-09-02 12:15:00,P,Outage,-73.2549885475034,45.37105220010462,N,NA,,NA,7470,,20260902110010,2026-09-02 15:17:51
31,2026-09-02 07:45:38,2026-09-02 15:30:00,I,Interruption,-73.64063694155787,45.493320417128864,L,Crew at work,68,NA,1000,,20260902110010,2026-09-02 15:17:51
9,2026-09-02 10:31:16,2026-09-02 15:45:00,I,Interruption,-72.34443393031592,46.54543413381425,L,Crew at work,61,NA,8713,,20260902110010,2026-09-02 15:17:51
21,2026-09-02 10:28:04,2026-09-02 15:30:00,I,Interruption,-72.82920639249846,45.4220944009583,L,Crew at work,61,NA,7809,,20260902110010,2026-09-02 15:17:51
20,2026-09-02 10:25:08,2026-09-02 14:30:00,I,Interruption,-72.2128962706636,45.2906634170433,L,Crew at work,62,NA,4497,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 08:26:53,,I,Interruption,-74.2687832572185,46.055749307288565,L,Crew at work,62,NA,8401,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 08:26:49,2026-09-02 14:00:00,I,Interruption,-72.53053559384163,45.34020588512589,L,Crew at work,62,NA,9455,,20260902110010,2026-09-02 15:17:51
259,2026-09-02 08:28:02,2026-09-02 15:30:00,I,Interruption,-73.88584918096524,45.57334611306569,L,Crew at work,61,NA,6639,,20260902110010,2026-09-02 15:17:51
17,2026-09-02 08:04:24,2026-09-02 14:15:00,I,Interruption,-71.42423943694453,47.014877780464275,L,Crew at work,77,NA,9070,,20260902110010,2026-09-02 15:17:51
4,2026-09-02 10:43:57,,P,Outage,-64.5821363740724,48.899000458018136,L,Crew at work,,NA,5689,,20260902110010,2026-09-02 15:17:51
26,2026-09-02 08:05:23,,I,Interruption,-73.75889951373134,45.52710898159398,L,Crew at work,62,NA,1856,,20260902110010,2026-09-02 15:17:51
58,2026-09-02 10:43:06,2026-09-02 16:45:00,I,Interruption,-73.57724729395717,45.51797315931602,L,Crew at work,63,NA,1000,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 10:37:58,2026-09-02 12:45:00,P,Outage,-73.69180604923362,45.43354045940137,R,Crew en route,,NA,0105,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 08:07:34,,I,Interruption,-73.61854390236681,46.290036953646656,L,Crew at work,63,NA,8665,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 08:11:08,2026-09-02 12:15:00,I,Interruption,-73.82498662560346,45.6567671062028,L,Crew at work,62,NA,1413,,20260902110010,2026-09-02 15:17:51
8,2026-09-02 08:09:27,2026-09-02 14:45:00,I,Interruption,-73.82838625352564,45.655128205481,L,Crew at work,62,NA,1413,,20260902110010,2026-09-02 15:17:51
182,2026-09-02 07:49:43,2026-09-02 17:00:00,I,Interruption,-74.68220833913581,46.34883251342327,L,Crew at work,77,NA,3927,,20260902110010,2026-09-02 15:17:51
3,2026-09-02 08:50:54,2026-09-02 15:15:00,P,Outage,-75.74064616974873,45.47291003078662,L,Crew at work,57,Accident or incident,2642,,20260902110010,2026-09-02 15:17:51
8,2026-09-02 07:53:32,2026-09-02 12:00:00,I,Interruption,-73.25619360682934,45.37216004261627,L,Crew at work,61,NA,7470,,20260902110010,2026-09-02 15:17:51
3,2026-09-02 10:49:54,,P,Outage,-73.19438151470398,46.61486974316432,L,Crew at work,,NA,5907,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 10:54:09,2026-09-02 12:30:00,I,Interruption,-64.59314500908303,48.38396578747993,L,Crew at work,61,NA,5203,,20260902110010,2026-09-02 15:17:51
4,2026-09-02 08:02:25,2026-09-02 13:45:00,I,Interruption,-74.39107250011811,46.159942233969616,L,Crew at work,61,NA,4095,,20260902110010,2026-09-02 15:17:51
139,2026-09-02 08:02:11,2026-09-02 14:45:00,I,Interruption,-71.35484379957505,46.76075683539207,L,Crew at work,77,NA,6687,,20260902110010,2026-09-02 15:17:51
949,2026-09-02 08:17:46,2026-09-02 16:30:00,I,Interruption,-75.33751905655542,45.71901717381134,L,Crew at work,61,NA,4404,,20260902110010,2026-09-02 15:17:51
16,2026-09-02 08:22:02,2026-09-02 17:30:00,I,Interruption,-73.55319685783242,45.45803585384785,L,Crew at work,61,NA,0127,,20260902110010,2026-09-02 15:17:51
12,2026-09-02 08:26:22,,I,Interruption,-74.26940351690678,46.05654006191248,L,Crew at work,61,NA,8401,,20260902110010,2026-09-02 15:17:51
10,2026-09-02 08:13:13,2026-09-02 12:15:00,I,Interruption,-73.82970297028173,45.656337103904676,L,Crew at work,62,NA,1413,,20260902110010,2026-09-02 15:17:51
62,2026-09-02 08:04:14,2026-09-02 12:15:00,I,Interruption,-71.32378462362318,46.85502769394458,L,Crew at work,61,NA,5411,,20260902110010,2026-09-02 15:17:51
26,2026-09-02 08:02:50,2026-09-02 15:15:00,I,Interruption,-73.6065997311004,45.51608168868632,L,Crew at work,61,NA,0117,,20260902110010,2026-09-02 15:17:51
7,2026-09-02 08:44:22,,P,Outage,-74.14275555773298,45.30462495828303,R,Crew en route,,NA,1967,,20260902110010,2026-09-02 15:17:51
1,2026-09-02 07:54:32,2026-09-02 16:15:00,P,Outage,-75.31465121323578,46.56664368398928,L,Crew at work,57,Accident or incident,1310,,20260902110010,2026-09-02 15:17:51
22,2026-09-02 08:45:34,2026-09-02 15:45:00,I,Interruption,-72.61805237939794,46.37070544914744,L,Crew at work,61,NA,9233,,20260902110010,2026-09-02 15:17:51
131,2026-09-02 08:41:15,2026-09-02 15:45:00,I,Interruption,-73.75432704531171,45.53710921576742,L,Crew at work,62,NA,1856,,20260902110010,2026-09-02 15:17:51
38,2026-09-02 08:31:55,,I,Interruption,-73.08036941243704,46.04790634063965,L,Crew at work,61,NA,8488,,20260902110010,2026-09-02 15:17:51
21,2026-09-02 08:31:46,2026-09-02 14:45:00,I,Interruption,-66.3773887118514,50.22125838289225,L,Crew at work,61,NA,5721,,20260902110010,2026-09-02 15:17:51
138,2026-09-02 08:35:52,2026-09-02 14:15:00,I,Interruption,-73.58955372352949,45.53049084780941,L,Crew at work,62,NA,1000,,20260902110010,2026-09-02 15:17:51
34,2026-09-02 08:35:55,2026-09-02 12:15:00,I,Interruption,-76.02056708779779,46.0598555295156,L,Crew at work,61,NA,4956,,20260902110010,2026-09-02 15:17:51
9,2026-09-02 08:48:10,2026-09-02 12:30:00,I,Interruption,-72.95055039030491,45.636388639193584,L,Crew at work,62,NA,7029,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 02:50:49,,P,Outage,-74.18189848558362,45.85429666849587,R,Crew en route,,NA,8059,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 08:41:55,2026-09-02 15:15:00,I,Interruption,-73.49815497287243,45.763795884178656,L,Crew at work,62,NA,7842,,20260902110010,2026-09-02 15:17:51
12,2026-09-02 08:42:03,2026-09-02 15:15:00,I,Interruption,-73.50023929600592,45.765009787230134,L,Crew at work,62,NA,7842,,20260902110010,2026-09-02 15:17:51
20,2026-09-02 08:38:24,2026-09-02 14:45:00,I,Interruption,-66.37784403993676,50.21995327747525,L,Crew at work,61,NA,5721,,20260902110010,2026-09-02 15:17:51
1,2026-09-02 08:42:18,2026-09-02 15:15:00,I,Interruption,-73.49494260992296,45.764352749776926,L,Crew at work,62,NA,7842,,20260902110010,2026-09-02 15:17:51
165,2026-09-02 08:43:29,2026-09-02 12:45:00,I,Interruption,-78.99989664680243,48.230106885876765,L,Crew at work,77,NA,5647,,20260902110010,2026-09-02 15:17:51
14,2026-09-02 08:44:47,2026-09-02 16:15:00,I,Interruption,-72.2684555870192,46.75494911179813,L,Crew at work,61,NA,8230,,20260902110010,2026-09-02 15:17:51
25,2026-09-02 08:33:11,2026-09-02 14:45:00,I,Interruption,-66.3765834609515,50.22075411945272,L,Crew at work,61,NA,5721,,20260902110010,2026-09-02 15:17:51
21,2026-09-02 08:39:22,2026-09-02 14:45:00,I,Interruption,-66.37853933915358,50.22046794260558,L,Crew at work,61,NA,5721,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 08:52:26,2026-09-02 15:00:00,I,Interruption,-73.32758249366601,45.584298078195644,L,Crew at work,63,NA,8788,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 08:54:20,,P,Outage,-75.88852815381526,45.47648139539369,L,Crew at work,53,Animal damage,1185,,20260902110010,2026-09-02 15:17:51
7,2026-09-02 09:49:13,2026-09-02 12:00:00,I,Interruption,-73.2508419057191,45.84733537447172,L,Crew at work,61,NA,1955,,20260902110010,2026-09-02 15:17:51
82,2026-09-02 09:51:34,2026-09-02 16:15:00,I,Interruption,-71.3966449856473,46.96874574828489,L,Crew at work,63,NA,4035,,20260902110010,2026-09-02 15:17:51
7,2026-09-02 09:54:57,2026-09-02 12:00:00,P,Outage,-73.35566868097914,46.361921399576325,R,Crew en route,,NA,6315,,20260902110010,2026-09-02 15:17:51
41,2026-09-02 08:05:48,2026-09-02 14:15:00,I,Interruption,-73.57397431078054,45.53153010563,L,Crew at work,63,NA,1000,,20260902110010,2026-09-02 15:17:51
8,2026-09-02 09:24:37,2026-09-02 13:00:00,I,Interruption,-71.0594217293615,48.40728472228311,L,Crew at work,62,NA,1850,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 09:25:22,2026-09-02 15:00:00,I,Interruption,-71.31103505811036,46.93547315235523,L,Crew at work,63,NA,1769,,20260902110010,2026-09-02 15:17:51
1,2026-09-02 10:14:12,2026-09-02 15:15:00,I,Interruption,-73.70638587708103,45.59494356739649,L,Crew at work,61,NA,9404,,20260902110010,2026-09-02 15:17:51
3,2026-09-02 10:16:25,2026-09-02 11:45:00,P,Outage,-69.9551420148867,46.96093513547121,L,Crew at work,44,Accident or incident,8686,,20260902110010,2026-09-02 15:17:51
36,2026-09-02 09:37:07,2026-09-02 11:30:00,I,Interruption,-67.42144378818149,48.46624923765914,L,Crew at work,63,NA,1068,,20260902110010,2026-09-02 15:17:51
16,2026-09-02 10:10:04,2026-09-02 14:45:00,I,Interruption,-72.4387491147046,45.07065307529588,L,Crew at work,61,NA,5359,,20260902110010,2026-09-02 15:17:51
8,2026-09-02 10:08:00,2026-09-02 16:15:00,P,Outage,-71.17699141166106,46.7893318960989,L,Crew at work,58,Equipment failure,4386,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 10:12:33,2026-09-02 12:15:00,P,Outage,-70.70571534082086,46.01854546423839,R,Crew en route,,NA,7167,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 10:09:12,2026-09-02 13:15:00,I,Interruption,-70.28846776710972,47.487800178637414,L,Crew at work,61,NA,4365,,20260902110010,2026-09-02 15:17:51
3,2026-09-02 08:56:53,,I,Interruption,-70.53682344012428,47.55917829200385,L,Crew at work,61,NA,8242,,20260902110010,2026-09-02 15:17:51
1,2026-09-02 08:46:42,2026-09-02 14:00:00,I,Interruption,-73.58718748131281,45.60179558876366,L,Crew at work,61,NA,0283,,20260902110010,2026-09-02 15:17:51
25,2026-09-02 09:48:48,2026-09-02 11:45:00,I,Interruption,-71.96876295984876,46.06418112924962,L,Crew at work,62,NA,9359,,20260902110010,2026-09-02 15:17:51
206,2026-09-02 10:15:42,2026-09-02 12:45:00,I,Interruption,-73.59139830840051,45.53295295824108,L,Crew at work,62,NA,1000,,20260902110010,2026-09-02 15:17:51
3,2026-09-02 09:10:09,2026-09-02 12:15:00,I,Interruption,-70.9850347278184,48.46588580923979,L,Crew at work,61,NA,6798,,20260902110010,2026-09-02 15:17:51
12,2026-09-02 09:02:26,2026-09-02 12:15:00,I,Interruption,-77.74054531160029,48.54842130315578,L,Crew at work,61,NA,1257,,20260902110010,2026-09-02 15:17:51
10,2026-09-02 07:10:05,2026-09-02 17:15:00,I,Interruption,-73.44939742611923,45.50848126600064,L,Crew at work,61,NA,4410,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 07:10:05,2026-09-02 17:15:00,I,Interruption,-73.44796618764825,45.508574633709095,L,Crew at work,61,NA,4410,,20260902110010,2026-09-02 15:17:51
5,2026-09-02 07:10:05,2026-09-02 17:15:00,I,Interruption,-73.44741478479294,45.5088075386667,L,Crew at work,61,NA,4410,,20260902110010,2026-09-02 15:17:51
4,2026-09-02 07:10:05,2026-09-02 17:15:00,I,Interruption,-73.44552082309582,45.511004581168685,L,Crew at work,61,NA,4410,,20260902110010,2026-09-02 15:17:51
37,2026-09-02 09:11:26,2026-09-02 15:15:00,I,Interruption,-75.88957897893715,46.05084872308615,L,Crew at work,61,NA,4956,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 09:08:46,2026-09-02 15:15:00,I,Interruption,-73.58223171076737,45.49405894623598,L,Crew at work,61,NA,1000,,20260902110010,2026-09-02 15:17:51
1,2026-09-02 09:13:43,2026-09-02 11:15:00,P,Outage,-71.09708164935341,45.82744425076296,N,NA,,NA,4170,,20260902110010,2026-09-02 15:17:51
1581,2026-09-02 05:19:50,2026-09-02 12:15:00,P,Outage,-73.61183961610287,45.7178566028443,R,Crew en route,58,Equipment failure,6297,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 09:05:05,2026-09-02 15:15:00,I,Interruption,-76.62827232409163,45.578215750796474,L,Crew at work,61,NA,1889,,20260902110010,2026-09-02 15:17:51
190,2026-09-02 09:03:06,2026-09-02 14:15:00,I,Interruption,-74.04635340748811,50.05904616479432,L,Crew at work,61,NA,1844,,20260902110010,2026-09-02 15:17:51
25,2026-09-02 09:02:17,2026-09-02 14:15:00,I,Interruption,-72.2582337054607,45.484262508786216,L,Crew at work,62,NA,5425,,20260902110010,2026-09-02 15:17:51
3,2026-09-02 09:31:43,2026-09-02 13:45:00,I,Interruption,-73.15016940062736,45.85495142931031,L,Crew at work,61,NA,8035,,20260902110010,2026-09-02 15:17:51
50,2026-09-02 09:14:58,2026-09-02 15:15:00,I,Interruption,-74.28884335156269,45.82716313157742,L,Crew at work,62,NA,4652,,20260902110010,2026-09-02 15:17:51
118,2026-09-02 09:29:40,2026-09-02 15:15:00,I,Interruption,-70.80010991077404,47.110952483123825,L,Crew at work,61,NA,8227,,20260902110010,2026-09-02 15:17:51
8,2026-09-02 09:33:38,2026-09-02 11:30:00,P,Outage,-73.68111433032163,45.595213475215814,R,Crew en route,,NA,2180,,20260902110010,2026-09-02 15:17:51
8,2026-09-02 09:34:28,2026-09-02 11:45:00,I,Interruption,-71.62091375592364,48.356483059242876,L,Crew at work,62,NA,2588,,20260902110010,2026-09-02 15:17:51
19,2026-09-02 09:17:57,2026-09-02 17:30:00,I,Interruption,-68.50676639803784,48.47884038398155,L,Crew at work,61,NA,5515,,20260902110010,2026-09-02 15:17:51
8,2026-09-02 09:21:44,2026-09-02 11:15:00,P,Outage,-73.78205301606872,45.68832257491789,L,Crew at work,,NA,9160,,20260902110010,2026-09-02 15:17:51
10,2026-09-02 09:38:17,2026-09-02 11:30:00,P,Outage,-75.79976186967018,45.53174714977343,R,Crew en route,,NA,2648,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 10:03:37,2026-09-02 12:00:00,P,Outage,-72.72304176561805,46.02378257136724,L,Crew at work,,NA,7893,,20260902110010,2026-09-02 15:17:51
51,2026-09-02 08:05:48,2026-09-02 14:15:00,I,Interruption,-73.57463067895041,45.531837069366404,L,Crew at work,63,NA,1000,,20260902110010,2026-09-02 15:17:51
4,2026-09-02 07:24:52,2026-09-02 11:45:00,P,Outage,-72.47531909727384,45.87400898316354,L,Crew at work,11,Equipment failure,2117,,20260902110010,2026-09-02 15:17:51
37,2026-09-02 08:05:48,2026-09-02 14:15:00,I,Interruption,-73.57364125693488,45.53137601767475,L,Crew at work,63,NA,1000,,20260902110010,2026-09-02 15:17:51
3,2026-09-02 10:06:54,2026-09-02 12:15:00,I,Interruption,-74.19331822531205,45.528764264550645,L,Crew at work,61,NA,7938,,20260902110010,2026-09-02 15:17:51
1,2026-09-02 09:23:42,2026-09-02 13:30:00,I,Interruption,-77.79347857358992,48.06111415882001,L,Crew at work,62,NA,9266,,20260902110010,2026-09-02 15:17:51
2,2026-09-02 09:36:09,2026-09-02 13:15:00,I,Interruption,-72.8126948578815,45.87761602489124,L,Crew at work,63,NA,6945,,20260902110010,2026-09-02 15:17:51
6,2026-09-02 09:41:03,2026-09-02 13:15:00,I,Interruption,-72.56700783413599,45.63722902373655,L,Crew at work,61,NA,1023,,20260902110010,2026-09-02 15:17:51
