customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
1,2026-08-20 21:04:32,2026-08-21 02:15:00,P,Outage,-72.04007491299878,45.200069451287625,N,NA,,NA,8572,,20260820230012,2026-08-21 03:17:08
2,2026-08-20 08:44:33,,I,Interruption,-73.72660208426612,45.58107390839584,L,Crew at work,62,NA,9404,,20260820230012,2026-08-21 03:17:08
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260820230012,2026-08-21 03:17:08
1,2026-08-20 22:40:38,2026-08-21 01:30:00,P,Outage,-71.75492031003994,46.68194365371542,R,Crew en route,,NA,1658,,20260821000006,2026-08-21 04:07:58
10,2026-08-20 23:26:46,2026-08-21 01:30:00,P,Outage,-73.42166298604377,45.767050303433884,A,Work assigned,,NA,5482,,20260821000006,2026-08-21 04:07:58
4,2026-08-20 18:45:53,2026-08-21 02:15:00,P,Outage,-73.73795580176741,45.11975300369243,L,Crew at work,33,Accident or incident,6327,,20260821000006,2026-08-21 04:07:58
58,2026-08-20 22:46:47,2026-08-21 00:45:00,P,Outage,-66.00441481665834,48.1765271610099,L,Crew at work,58,Equipment failure,4554,,20260821000006,2026-08-21 04:07:58
1,2026-08-20 21:04:32,2026-08-21 02:15:00,P,Outage,-72.04007491299878,45.200069451287625,N,NA,,NA,8572,,20260821000006,2026-08-21 04:07:58
4,2026-08-20 23:39:08,,P,Outage,-71.62390128414356,48.495411147891794,R,Crew en route,,NA,6204,,20260821000006,2026-08-21 04:07:58
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821000006,2026-08-21 04:07:58
1,2026-08-20 22:40:38,2026-08-21 01:30:00,P,Outage,-71.75492031003994,46.68194365371542,R,Crew en route,,NA,1658,,20260821004014,2026-08-21 04:51:48
10,2026-08-20 23:26:46,2026-08-21 01:30:00,P,Outage,-73.42166298604377,45.767050303433884,A,Work assigned,,NA,5482,,20260821004014,2026-08-21 04:51:48
4,2026-08-20 18:45:53,2026-08-21 02:15:00,P,Outage,-73.73795580176741,45.11975300369243,L,Crew at work,33,Accident or incident,6327,,20260821004014,2026-08-21 04:51:48
6,2026-08-20 23:59:14,2026-08-21 03:15:00,P,Outage,-71.39289658995177,45.774267109776325,R,Crew en route,,NA,2369,,20260821004014,2026-08-21 04:51:48
1,2026-08-20 21:04:32,2026-08-21 02:15:00,P,Outage,-72.04007491299878,45.200069451287625,N,NA,,NA,8572,,20260821004014,2026-08-21 04:51:48
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821004014,2026-08-21 04:51:48
1,2026-08-20 22:40:38,2026-08-21 01:30:00,P,Outage,-71.75492031003994,46.68194365371542,R,Crew en route,,NA,1658,,20260821011001,2026-08-21 05:23:35
4,2026-08-20 18:45:53,2026-08-21 02:15:00,P,Outage,-73.73795580176741,45.11975300369243,L,Crew at work,33,Accident or incident,6327,,20260821011001,2026-08-21 05:23:35
6,2026-08-20 23:59:14,2026-08-21 03:15:00,P,Outage,-71.39289658995177,45.774267109776325,R,Crew en route,,NA,2369,,20260821011001,2026-08-21 05:23:35
1,2026-08-20 21:04:32,2026-08-21 02:15:00,P,Outage,-72.04007491299878,45.200069451287625,N,NA,,NA,8572,,20260821011001,2026-08-21 05:23:35
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821011001,2026-08-21 05:23:35
1,2026-08-20 22:40:38,,P,Outage,-71.75492031003994,46.68194365371542,R,Crew en route,,NA,1658,,20260821014008,2026-08-21 05:54:41
4,2026-08-20 18:45:53,2026-08-21 02:15:00,P,Outage,-73.73795580176741,45.11975300369243,L,Crew at work,33,Accident or incident,6327,,20260821014008,2026-08-21 05:54:41
1,2026-08-20 21:04:32,2026-08-21 02:15:00,P,Outage,-72.04007491299878,45.200069451287625,N,NA,,NA,8572,,20260821014008,2026-08-21 05:54:41
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821014008,2026-08-21 05:54:41
4,2026-08-20 18:45:53,2026-08-21 05:15:00,P,Outage,-73.73795580176741,45.11975300369243,L,Crew at work,33,Accident or incident,6327,,20260821021014,2026-08-21 06:24:29
1,2026-08-21 01:52:25,,P,Outage,-73.06942717141793,45.44372533350001,R,Crew en route,,NA,5638,,20260821021014,2026-08-21 06:24:29
3594,2026-08-21 02:00:14,,P,Outage,-71.11746013394837,46.729533499688195,R,Crew en route,44,Accident or incident,7158,,20260821021014,2026-08-21 06:24:29
1,2026-08-20 21:04:32,2026-08-21 05:15:00,P,Outage,-72.04007491299878,45.200069451287625,N,NA,,NA,8572,,20260821021014,2026-08-21 06:24:29
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821021014,2026-08-21 06:24:29
4,2026-08-20 18:45:53,2026-08-21 05:15:00,P,Outage,-73.73795580176741,45.11975300369243,L,Crew at work,33,Accident or incident,6327,,20260821030007,2026-08-21 07:15:37
2,2026-08-21 02:16:55,2026-08-21 04:15:00,P,Outage,-71.546173510321,45.86175596797364,R,Crew en route,,NA,9079,,20260821030007,2026-08-21 07:15:37
2,2026-08-21 02:19:47,2026-08-21 04:30:00,P,Outage,-73.16027671547315,45.38872715063142,N,NA,,NA,4563,,20260821030007,2026-08-21 07:15:37
1,2026-08-21 01:52:25,2026-08-21 04:00:00,P,Outage,-73.06942717141793,45.44372533350001,R,Crew en route,,NA,5638,,20260821030007,2026-08-21 07:15:37
8,2026-08-21 02:00:14,2026-08-21 04:00:00,P,Outage,-71.20859510129722,46.733327424669895,N,NA,44,Accident or incident,7158,,20260821030007,2026-08-21 07:15:37
18,2026-08-21 02:41:43,,P,Outage,-73.48402504869789,45.72288810725085,A,Work assigned,,NA,1757,,20260821030007,2026-08-21 07:15:37
1,2026-08-20 21:04:32,2026-08-21 05:15:00,P,Outage,-72.04007491299878,45.200069451287625,A,Work assigned,,NA,8572,,20260821030007,2026-08-21 07:15:37
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821030007,2026-08-21 07:15:37
148,2026-08-21 03:03:31,2026-08-21 06:00:00,P,Outage,-73.4494909926541,45.46952746565895,R,Crew en route,,NA,1535,,20260821034015,2026-08-21 07:56:46
2,2026-08-21 03:12:59,2026-08-21 05:15:00,P,Outage,-73.73820673878512,45.11995604968594,L,Crew at work,,NA,6327,,20260821034015,2026-08-21 07:56:46
2,2026-08-21 02:16:55,2026-08-21 04:15:00,P,Outage,-71.546173510321,45.86175596797364,R,Crew en route,,NA,9079,,20260821034015,2026-08-21 07:56:46
2,2026-08-21 02:19:47,2026-08-21 04:30:00,P,Outage,-73.16027671547315,45.38872715063142,R,Crew en route,,NA,4563,,20260821034015,2026-08-21 07:56:46
8,2026-08-21 02:00:14,2026-08-21 04:00:00,P,Outage,-71.20859510129722,46.733327424669895,N,NA,44,Accident or incident,7158,,20260821034015,2026-08-21 07:56:46
18,2026-08-21 02:41:43,2026-08-21 04:45:00,P,Outage,-73.48402504869789,45.72288810725085,A,Work assigned,,NA,1757,,20260821034015,2026-08-21 07:56:46
1,2026-08-20 21:04:32,2026-08-21 05:15:00,P,Outage,-72.04007491299878,45.200069451287625,R,Crew en route,,NA,8572,,20260821034015,2026-08-21 07:56:46
12,2026-08-21 02:41:43,2026-08-21 05:00:00,P,Outage,-73.48468077547018,45.722813411177214,R,Crew en route,,NA,1757,,20260821034015,2026-08-21 07:56:46
27,2026-08-21 03:15:46,2026-08-21 07:15:00,P,Outage,-71.85222373710677,45.0327832105391,L,Crew at work,,NA,1251,,20260821034015,2026-08-21 07:56:46
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821034015,2026-08-21 07:56:46
148,2026-08-21 03:03:31,2026-08-21 06:00:00,P,Outage,-73.4494909926541,45.46952746565895,R,Crew en route,,NA,1535,,20260821041002,2026-08-21 08:25:45
2,2026-08-21 02:16:55,2026-08-21 04:15:00,P,Outage,-71.546173510321,45.86175596797364,R,Crew en route,,NA,9079,,20260821041002,2026-08-21 08:25:45
8,2026-08-21 02:00:14,,P,Outage,-71.20859510129722,46.733327424669895,N,NA,44,Accident or incident,7158,,20260821041002,2026-08-21 08:25:45
1,2026-08-20 21:04:32,2026-08-21 05:15:00,P,Outage,-72.04007491299878,45.200069451287625,R,Crew en route,,NA,8572,,20260821041002,2026-08-21 08:25:45
27,2026-08-21 03:15:46,2026-08-21 07:15:00,P,Outage,-71.85222373710677,45.0327832105391,L,Crew at work,,NA,1251,,20260821041002,2026-08-21 08:25:45
5,2026-08-21 03:54:11,,P,Outage,-74.04718048758849,45.80724975839387,A,Work assigned,,NA,1353,,20260821041002,2026-08-21 08:25:45
4766,2026-08-21 04:03:57,,P,Outage,-70.91158331168414,45.98337746225327,N,NA,72,Equipment failure,3924,,20260821041002,2026-08-21 08:25:45
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821041002,2026-08-21 08:25:45
148,2026-08-21 03:03:31,2026-08-21 06:00:00,P,Outage,-73.4494909926541,45.46952746565895,L,Crew at work,58,Equipment failure,1535,,20260821045011,2026-08-21 09:05:42
2,2026-08-21 02:16:55,2026-08-21 08:15:00,P,Outage,-71.546173510321,45.86175596797364,N,NA,,NA,9079,,20260821045011,2026-08-21 09:05:42
9,2026-08-21 04:28:30,2026-08-21 06:30:00,P,Outage,-71.25248985665468,46.74653077544072,N,NA,,NA,8044,,20260821045011,2026-08-21 09:05:42
8,2026-08-21 02:00:14,2026-08-21 06:45:00,P,Outage,-71.20859510129722,46.733327424669895,L,Crew at work,44,Accident or incident,7158,,20260821045011,2026-08-21 09:05:42
5,2026-08-21 04:06:51,2026-08-21 06:00:00,P,Outage,-71.74958084629677,45.331145376943,N,NA,,NA,2216,,20260821045011,2026-08-21 09:05:42
1,2026-08-20 21:04:32,2026-08-21 05:15:00,P,Outage,-72.04007491299878,45.200069451287625,R,Crew en route,,NA,8572,,20260821045011,2026-08-21 09:05:42
18,2026-08-21 03:05:38,2026-08-21 06:15:00,P,Outage,-73.62603435563217,45.54986710271764,R,Crew en route,,NA,1000,,20260821045011,2026-08-21 09:05:42
27,2026-08-21 03:15:46,2026-08-21 07:15:00,P,Outage,-71.85222373710677,45.0327832105391,L,Crew at work,,NA,1251,,20260821045011,2026-08-21 09:05:42
5,2026-08-21 03:54:11,2026-08-21 06:00:00,P,Outage,-74.04718048758849,45.80724975839387,A,Work assigned,,NA,1353,,20260821045011,2026-08-21 09:05:42
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821045011,2026-08-21 09:05:42
2,2026-08-21 02:16:55,2026-08-21 08:15:00,P,Outage,-71.546173510321,45.86175596797364,N,NA,,NA,9079,,20260821054002,2026-08-21 09:51:05
8,2026-08-21 02:00:14,2026-08-21 06:45:00,P,Outage,-71.20859510129722,46.733327424669895,L,Crew at work,44,Accident or incident,7158,,20260821054002,2026-08-21 09:51:05
5,2026-08-21 04:06:51,2026-08-21 06:00:00,P,Outage,-71.74958084629677,45.331145376943,R,Crew en route,,NA,2216,,20260821054002,2026-08-21 09:51:05
18,2026-08-21 03:05:38,2026-08-21 06:15:00,P,Outage,-73.62603435563217,45.54986710271764,R,Crew en route,,NA,1000,,20260821054002,2026-08-21 09:51:05
5,2026-08-21 03:54:11,2026-08-21 06:00:00,P,Outage,-74.04718048758849,45.80724975839387,A,Work assigned,,NA,1353,,20260821054002,2026-08-21 09:51:05
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821054002,2026-08-21 09:51:05
2,2026-08-21 02:16:55,2026-08-21 08:15:00,P,Outage,-71.546173510321,45.86175596797364,N,NA,,NA,9079,,20260821061009,2026-08-21 10:18:42
12,2026-08-21 05:50:34,,P,Outage,-73.46637411466855,45.50874467310848,N,NA,,NA,4410,,20260821061009,2026-08-21 10:18:42
8,2026-08-21 02:00:14,2026-08-21 06:45:00,P,Outage,-71.20859510129722,46.733327424669895,L,Crew at work,44,Accident or incident,7158,,20260821061009,2026-08-21 10:18:42
18,2026-08-21 03:05:38,2026-08-21 09:15:00,P,Outage,-73.62603435563217,45.54986710271764,R,Crew en route,,NA,1000,,20260821061009,2026-08-21 10:18:42
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821061009,2026-08-21 10:18:42
2,2026-08-21 02:16:55,2026-08-21 08:15:00,P,Outage,-71.546173510321,45.86175596797364,N,NA,,NA,9079,,20260821064016,2026-08-21 10:55:05
12,2026-08-21 05:50:34,2026-08-21 07:45:00,P,Outage,-73.46637411466855,45.50874467310848,N,NA,,NA,4410,,20260821064016,2026-08-21 10:55:05
8,2026-08-21 02:00:14,2026-08-21 06:45:00,P,Outage,-71.20859510129722,46.733327424669895,L,Crew at work,44,Accident or incident,7158,,20260821064016,2026-08-21 10:55:05
18,2026-08-21 03:05:38,2026-08-21 09:15:00,P,Outage,-73.62603435563217,45.54986710271764,R,Crew en route,,NA,1000,,20260821064016,2026-08-21 10:55:05
80,2026-08-21 06:29:43,,P,Outage,-73.9936116229941,45.856846341212346,N,NA,,NA,9013,,20260821064016,2026-08-21 10:55:05
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821064016,2026-08-21 10:55:05
2,2026-08-21 02:16:55,2026-08-21 08:15:00,P,Outage,-71.546173510321,45.86175596797364,N,NA,,NA,9079,,20260821070021,2026-08-21 11:15:53
12,2026-08-21 05:50:34,2026-08-21 07:45:00,P,Outage,-73.46637411466855,45.50874467310848,N,NA,,NA,4410,,20260821070021,2026-08-21 11:15:53
8,2026-08-21 02:00:14,,P,Outage,-71.20859510129722,46.733327424669895,L,Crew at work,44,Accident or incident,7158,,20260821070021,2026-08-21 11:15:53
6,2026-08-21 06:50:10,,P,Outage,-77.80348785741124,48.09364588150771,N,NA,,NA,9266,,20260821070021,2026-08-21 11:15:53
80,2026-08-21 06:29:43,2026-08-21 08:30:00,P,Outage,-73.9936116229941,45.856846341212346,N,NA,,NA,9013,,20260821070021,2026-08-21 11:15:53
5,2026-08-21 06:45:56,,P,Outage,-73.87115686690898,45.4278478538943,N,NA,,NA,0203,,20260821070021,2026-08-21 11:15:53
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821070021,2026-08-21 11:15:53
1210,2026-08-21 07:16:11,,P,Outage,-69.53718489267,47.82290285911404,A,Work assigned,72,Equipment failure,5575,,20260821073008,2026-08-21 11:43:26
2015,2026-08-21 07:16:11,,P,Outage,-69.5836221960941,47.789806375429734,A,Work assigned,72,Equipment failure,5575,,20260821073008,2026-08-21 11:43:26
2348,2026-08-21 07:16:11,,P,Outage,-69.48596248946852,47.756822650270166,A,Work assigned,72,Equipment failure,5575,,20260821073008,2026-08-21 11:43:26
1514,2026-08-21 07:16:11,,P,Outage,-69.53935378277706,47.83581142120727,A,Work assigned,72,Equipment failure,5575,,20260821073008,2026-08-21 11:43:26
2,2026-08-21 07:12:02,,P,Outage,-73.66405479902532,45.72152374638013,N,NA,,NA,9160,,20260821073008,2026-08-21 11:43:26
3,2026-08-21 07:14:39,,P,Outage,-79.49431293886073,47.58692830634998,N,NA,,NA,5019,,20260821073008,2026-08-21 11:43:26
2,2026-08-21 02:16:55,2026-08-21 08:15:00,P,Outage,-71.546173510321,45.86175596797364,N,NA,,NA,9079,,20260821073008,2026-08-21 11:43:26
12,2026-08-21 05:50:34,2026-08-21 07:45:00,P,Outage,-73.46637411466855,45.50874467310848,N,NA,,NA,4410,,20260821073008,2026-08-21 11:43:26
6,2026-08-21 06:50:10,2026-08-21 08:45:00,P,Outage,-77.80348785741124,48.09364588150771,N,NA,,NA,9266,,20260821073008,2026-08-21 11:43:26
80,2026-08-21 06:29:43,2026-08-21 08:30:00,P,Outage,-73.9936116229941,45.856846341212346,N,NA,,NA,9013,,20260821073008,2026-08-21 11:43:26
5,2026-08-21 06:45:56,2026-08-21 08:45:00,P,Outage,-73.87115686690898,45.4278478538943,R,Crew en route,,NA,0203,,20260821073008,2026-08-21 11:43:26
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821073008,2026-08-21 11:43:26
67,2026-08-21 07:38:18,,P,Outage,-73.58154630593108,45.499805903720414,N,NA,,NA,1000,,20260821075012,2026-08-21 12:00:45
5,2026-08-21 07:31:47,,P,Outage,-73.65182359129345,45.508374947464304,N,NA,,NA,0115,,20260821075012,2026-08-21 12:00:45
1,2026-08-21 07:35:47,,P,Outage,-71.30755665601224,46.10456326381703,N,NA,,NA,9169,,20260821075012,2026-08-21 12:00:45
3,2026-08-21 07:46:56,,P,Outage,-73.33539940183087,46.27028080958811,N,NA,,NA,6813,,20260821075012,2026-08-21 12:00:45
2,2026-08-21 07:12:02,2026-08-21 09:15:00,P,Outage,-73.66405479902532,45.72152374638013,N,NA,,NA,9160,,20260821075012,2026-08-21 12:00:45
3,2026-08-21 07:14:39,2026-08-21 09:15:00,P,Outage,-79.49431293886073,47.58692830634998,N,NA,,NA,5019,,20260821075012,2026-08-21 12:00:45
2,2026-08-21 02:16:55,2026-08-21 08:15:00,P,Outage,-71.546173510321,45.86175596797364,N,NA,,NA,9079,,20260821075012,2026-08-21 12:00:45
12,2026-08-21 05:50:34,2026-08-21 09:15:00,P,Outage,-73.46637411466855,45.50874467310848,R,Crew en route,,NA,4410,,20260821075012,2026-08-21 12:00:45
6,2026-08-21 06:50:10,2026-08-21 08:45:00,P,Outage,-77.80348785741124,48.09364588150771,N,NA,,NA,9266,,20260821075012,2026-08-21 12:00:45
80,2026-08-21 06:29:43,2026-08-21 08:30:00,P,Outage,-73.9936116229941,45.856846341212346,N,NA,,NA,9013,,20260821075012,2026-08-21 12:00:45
5,2026-08-21 06:45:56,2026-08-21 08:45:00,P,Outage,-73.87115686690898,45.4278478538943,R,Crew en route,,NA,0203,,20260821075012,2026-08-21 12:00:45
1,2026-08-17 00:59:03,2026-08-21 17:15:00,P,Outage,-73.75382751164358,45.57236856427202,L,Crew at work,58,Equipment failure,1856,,20260821075012,2026-08-21 12:00:45
