customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
27,2026-05-10 19:37:20,2026-05-10 21:45:00,P,Outage,-73.52447481918185,45.59690998195306,R,Crew en route,,NA,1000,,20260510200019,2026-05-11 00:06:29
31,2026-05-10 19:37:20,2026-05-10 21:45:00,P,Outage,-73.52488400142519,45.597255577418025,R,Crew en route,,NA,1000,,20260510200019,2026-05-11 00:06:29
10,2026-05-10 22:24:00,2026-05-11 00:30:00,P,Outage,-73.87497399819227,45.49576930004974,R,Crew en route,,NA,0291,,20260511002002,2026-05-11 04:23:05
277,2026-05-10 11:44:44,,I,Interruption,-71.24854219500207,46.79438036614549,L,Crew at work,63,NA,5411,,20260511002002,2026-05-11 04:23:05
3,2026-05-10 23:13:58,2026-05-11 01:15:00,P,Outage,-75.65410834317278,45.60174207947968,R,Crew en route,,NA,9431,,20260511002002,2026-05-11 04:23:05
1,2026-05-10 22:28:26,2026-05-11 05:15:00,P,Outage,-70.73286419006855,46.78345921031039,L,Crew at work,51,Vegetation damage,7965,,20260511002002,2026-05-11 04:23:05
1,2026-05-10 17:58:25,2026-05-11 01:15:00,P,Outage,-71.6805992725023,48.45528120980043,L,Crew at work,,NA,2591,,20260511002002,2026-05-11 04:23:05
3,2026-05-10 23:21:54,2026-05-11 01:30:00,P,Outage,-72.52867798751195,45.22278593274202,R,Crew en route,,NA,1505,,20260511002002,2026-05-11 04:23:05
258,2026-05-10 23:16:21,2026-05-11 01:30:00,P,Outage,-73.66998495024407,45.52862526686986,N,NA,,NA,0121,,20260511002002,2026-05-11 04:23:05
26,2026-05-10 11:44:44,2026-05-11 03:15:00,I,Interruption,-71.24762000554682,46.79290535802119,L,Crew at work,63,NA,5411,,20260511002002,2026-05-11 04:23:05
153,2026-05-10 23:33:09,2026-05-11 01:45:00,P,Outage,-71.89233806116503,45.80674236048601,R,Crew en route,,NA,9181,,20260511002002,2026-05-11 04:23:05
16,2026-05-10 23:58:16,2026-05-11 00:45:00,P,Outage,-73.48958417238032,45.36846176148652,L,Crew at work,11,Equipment failure,7863,,20260511002002,2026-05-11 04:23:05
1,2026-05-10 21:18:39,,P,Outage,-72.7099599425252,45.57260007993344,R,Crew en route,,NA,8266,,20260511002002,2026-05-11 04:23:05
6,2026-05-11 00:51:52,2026-05-11 10:15:00,P,Outage,-61.53998679914175,50.17041756880313,A,Work assigned,58,Equipment failure,5308,,20260511035012,2026-05-11 08:00:24
26,2026-05-10 11:44:44,,I,Interruption,-71.24762000554682,46.79290535802119,L,Crew at work,63,NA,5411,,20260511035012,2026-05-11 08:00:24
4,2026-05-11 00:37:42,,P,Outage,-76.73915057167684,45.838368517835434,R,Crew en route,,NA,2321,,20260511035012,2026-05-11 08:00:24
8,2026-05-11 01:10:47,2026-05-11 05:15:00,P,Outage,-73.06639389004725,46.057669655330066,R,Crew en route,,NA,8488,,20260511035012,2026-05-11 08:00:24
2,2026-05-11 03:05:58,2026-05-11 05:00:00,P,Outage,-73.41372099939615,45.379252856190426,A,Work assigned,,NA,4200,,20260511035012,2026-05-11 08:00:24
6,2026-05-11 01:34:55,2026-05-11 06:15:00,P,Outage,-71.99865233901848,45.95124660989631,A,Work assigned,,NA,9443,,20260511035012,2026-05-11 08:00:24
1,2026-05-10 23:13:28,2026-05-11 05:30:00,P,Outage,-74.12740832351697,45.179298189994746,A,Work assigned,,NA,8131,,20260511035012,2026-05-11 08:00:24
6,2026-05-11 02:38:51,2026-05-11 04:45:00,P,Outage,-72.99561192024942,45.41376363828433,R,Crew en route,,NA,6258,,20260511035012,2026-05-11 08:00:24
4,2026-05-11 03:42:18,,P,Outage,-72.79950543734564,45.40258447134397,R,Crew en route,,NA,2420,,20260511035012,2026-05-11 08:00:24
6,2026-05-11 00:51:52,2026-05-11 10:15:00,P,Outage,-61.53998679914175,50.17041756880313,A,Work assigned,58,Equipment failure,5308,,20260511071020,2026-05-11 11:18:40
122,2026-05-11 07:02:30,,P,Outage,-73.64326601475979,45.43316315288674,N,NA,,NA,0107,,20260511071020,2026-05-11 11:18:40
7,2026-05-11 05:58:15,2026-05-11 08:00:00,P,Outage,-73.74205458754956,45.35567047314915,N,NA,,NA,1784,,20260511071020,2026-05-11 11:18:40
749,2026-05-11 06:04:10,2026-05-11 08:00:00,P,Outage,-64.5605883450883,48.39050561916884,R,Crew en route,,NA,5143,,20260511071020,2026-05-11 11:18:40
7,2026-05-10 23:01:03,2026-05-11 08:15:00,P,Outage,-72.91542777398199,45.51051691597389,N,NA,,NA,7884,,20260511071020,2026-05-11 11:18:40
5,2026-05-11 06:44:07,2026-05-11 08:45:00,P,Outage,-77.74107522516333,48.1573555348243,N,NA,,NA,9296,,20260511071020,2026-05-11 11:18:40
2,2026-05-11 05:37:47,2026-05-11 07:45:00,P,Outage,-73.4685181005126,45.748122717203145,N,NA,,NA,5482,,20260511071020,2026-05-11 11:18:40
