customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
1,2026-06-22 09:17:20,2026-06-23 16:30:00,I,Interruption,-73.14237278497303,46.03220084251832,N,NA,61,NA,5775,,20260623020012,2026-06-23 06:04:59
2,2026-06-22 15:43:51,2026-06-23 05:15:00,P,Outage,-74.56895189995396,46.11910022529312,R,Crew en route,,NA,7305,,20260623020012,2026-06-23 06:04:59
67,2026-06-22 20:44:04,2026-06-23 03:15:00,P,Outage,-70.73092218239684,48.35007821218888,R,Crew en route,,NA,5329,,20260623020012,2026-06-23 06:04:59
21,2026-06-22 23:43:16,2026-06-23 02:45:00,P,Outage,-71.27794420610508,46.10567933875561,L,Crew at work,33,Accident or incident,9172,,20260623020012,2026-06-23 06:04:59
3,2026-06-22 20:11:30,2026-06-23 03:15:00,P,Outage,-72.31591914265209,45.220249792345676,L,Crew at work,51,Vegetation damage,1439,,20260623020012,2026-06-23 06:04:59
3,2026-06-22 21:14:30,2026-06-23 03:15:00,P,Outage,-70.07882341594286,47.99451219625494,L,Crew at work,,NA,5680,,20260623020012,2026-06-23 06:04:59
2,2026-06-23 00:52:52,2026-06-23 03:00:00,P,Outage,-68.55843895497463,47.779300855485175,R,Crew en route,,NA,6912,,20260623020012,2026-06-23 06:04:59
5,2026-06-23 01:20:55,2026-06-23 03:30:00,P,Outage,-67.20430312659914,48.408365637617536,R,Crew en route,,NA,1715,,20260623020012,2026-06-23 06:04:59
91,2026-06-22 20:57:34,2026-06-23 12:15:00,P,Outage,-73.55911017555523,45.525635229545,A,Work assigned,,NA,1000,,20260623020012,2026-06-23 06:04:59
90,2026-06-22 05:18:10,2026-06-23 12:15:00,P,Outage,-73.57693701751114,45.46227173196561,A,Work assigned,,NA,0127,,20260623020012,2026-06-23 06:04:59
11,2026-06-23 00:13:38,2026-06-23 02:15:00,P,Outage,-73.46915789943554,45.51738637958279,N,NA,,NA,4410,,20260623020012,2026-06-23 06:04:59
1,2026-06-22 21:48:47,2026-06-23 12:15:00,P,Outage,-72.76801393459775,47.428888880081736,N,NA,11,Equipment failure,3975,,20260623020012,2026-06-23 06:04:59
4,2026-06-23 01:35:11,2026-06-23 03:30:00,P,Outage,-71.06989921917592,48.42843434942521,L,Crew at work,11,Equipment failure,1850,,20260623020012,2026-06-23 06:04:59
223,2026-06-22 17:43:36,2026-06-23 03:15:00,P,Outage,-72.91288162890858,46.950619685292686,L,Crew at work,58,Equipment failure,1450,,20260623020012,2026-06-23 06:04:59
3,2026-06-23 01:47:36,,P,Outage,-71.22724405228452,46.410768448312346,N,NA,,NA,7794,,20260623020012,2026-06-23 06:04:59
2784,2026-06-23 01:53:48,,P,Outage,-72.64366118264955,46.69080232879415,R,Crew en route,44,Accident or incident,8221,,20260623020012,2026-06-23 06:04:59
4,2026-06-22 23:10:20,2026-06-23 03:45:00,P,Outage,-73.61889346513156,45.7593123497667,R,Crew en route,,NA,6972,,20260623020012,2026-06-23 06:04:59
1,2026-06-22 11:45:06,2026-06-23 12:15:00,P,Outage,-76.32774012952683,45.91396424735596,A,Work assigned,,NA,3861,,20260623060002,2026-06-23 10:01:39
1,2026-06-22 09:17:20,2026-06-23 16:30:00,I,Interruption,-73.14237278497303,46.03220084251832,N,NA,61,NA,5775,,20260623060002,2026-06-23 10:01:39
4,2026-06-23 05:22:43,2026-06-23 07:30:00,P,Outage,-75.82875067668603,45.391068176801525,N,NA,,NA,1185,,20260623060002,2026-06-23 10:01:39
3,2026-06-23 05:28:54,2026-06-23 07:30:00,P,Outage,-70.67647866130633,46.363167722664755,N,NA,,NA,7749,,20260623060002,2026-06-23 10:01:39
1,2026-06-23 05:32:49,2026-06-23 07:30:00,P,Outage,-71.2777101002266,46.784801101156134,N,NA,,NA,5701,,20260623060002,2026-06-23 10:01:39
8,2026-06-23 05:37:56,2026-06-23 07:45:00,P,Outage,-71.32749587537242,46.848490414451426,N,NA,,NA,5411,,20260623060002,2026-06-23 10:01:39
2,2026-06-23 00:52:52,,P,Outage,-68.55843895497463,47.779300855485175,L,Crew at work,,NA,6912,,20260623060002,2026-06-23 10:01:39
2,2026-06-23 03:04:12,,P,Outage,-71.17925973199765,46.43655855774693,R,Crew en route,,NA,7794,,20260623060002,2026-06-23 10:01:39
2,2026-06-23 05:02:26,2026-06-23 07:00:00,P,Outage,-72.22907375597332,45.80407200640682,R,Crew en route,,NA,3771,,20260623060002,2026-06-23 10:01:39
91,2026-06-22 20:57:34,2026-06-23 12:15:00,P,Outage,-73.55911017555523,45.525635229545,L,Crew at work,,NA,1000,,20260623060002,2026-06-23 10:01:39
7,2026-06-23 05:05:01,2026-06-23 07:00:00,P,Outage,-72.68478982025492,45.38836959646301,R,Crew en route,,NA,2423,,20260623060002,2026-06-23 10:01:39
9,2026-06-23 05:16:00,2026-06-23 07:15:00,P,Outage,-73.26797684697819,45.32254527845299,R,Crew en route,,NA,7110,,20260623060002,2026-06-23 10:01:39
90,2026-06-22 05:18:10,2026-06-23 12:15:00,P,Outage,-73.57693701751114,45.46227173196561,A,Work assigned,,NA,0127,,20260623060002,2026-06-23 10:01:39
1,2026-06-23 02:16:25,2026-06-23 08:15:00,P,Outage,-71.84894344835011,45.14569554905621,L,Crew at work,11,Equipment failure,1251,,20260623060002,2026-06-23 10:01:39
1,2026-06-22 21:48:47,2026-06-23 12:15:00,P,Outage,-72.76801393459775,47.428888880081736,N,NA,11,Equipment failure,3975,,20260623060002,2026-06-23 10:01:39
223,2026-06-22 17:43:36,2026-06-23 07:15:00,P,Outage,-72.91288162890858,46.950619685292686,R,Crew en route,58,Equipment failure,1450,,20260623060002,2026-06-23 10:01:39
4,2026-06-23 05:44:30,,P,Outage,-66.12506476033998,48.12450514160862,L,Crew at work,,NA,1694,,20260623060002,2026-06-23 10:01:39
8,2026-06-23 05:53:21,,P,Outage,-73.96433551692697,45.92691655920039,N,NA,,NA,6993,,20260623060002,2026-06-23 10:01:39
99,2026-06-23 02:48:59,2026-06-23 08:15:00,P,Outage,-71.22027428927512,47.50999568861078,R,Crew en route,58,Equipment failure,5161,,20260623060002,2026-06-23 10:01:39
1,2026-06-21 18:13:23,2026-06-23 15:15:00,P,Outage,-73.9000580704018,45.51558301368561,A,Work assigned,58,Equipment failure,0291,,20260623084017,2026-06-23 12:46:33
99,2026-06-23 02:48:59,,P,Outage,-71.22027428927512,47.50999568861078,L,Crew at work,58,Equipment failure,5161,,20260623084017,2026-06-23 12:46:33
1,2026-06-22 09:17:20,2026-06-23 16:30:00,I,Interruption,-73.14237278497303,46.03220084251832,N,NA,61,NA,5775,,20260623084017,2026-06-23 12:46:33
2,2026-06-23 08:02:47,2026-06-23 12:15:00,I,Interruption,-73.66481392175983,45.98554081539637,L,Crew at work,61,NA,8377,,20260623084017,2026-06-23 12:46:33
15,2026-06-23 08:00:13,2026-06-23 12:15:00,I,Interruption,-73.28087405059934,45.88272912236709,L,Crew at work,61,NA,4296,,20260623084017,2026-06-23 12:46:33
169,2026-06-23 08:01:40,2026-06-23 14:45:00,I,Interruption,-59.62275797358652,50.46914909985502,L,Crew at work,61,NA,2558,,20260623084017,2026-06-23 12:46:33
18,2026-06-23 07:42:38,2026-06-23 11:45:00,I,Interruption,-73.71533536904742,45.447333711892405,L,Crew at work,61,NA,0105,,20260623084017,2026-06-23 12:46:33
6,2026-06-23 07:51:49,2026-06-23 10:00:00,I,Interruption,-75.49970211440895,46.55106010649051,L,Crew at work,61,NA,4704,,20260623084017,2026-06-23 12:46:33
11,2026-06-23 07:50:35,2026-06-23 12:00:00,I,Interruption,-70.77528499679686,46.21302046811372,L,Crew at work,61,NA,1275,,20260623084017,2026-06-23 12:46:33
1,2026-06-23 08:12:54,2026-06-23 15:15:00,I,Interruption,-70.42243001217797,46.784013563272346,L,Crew at work,61,NA,8680,,20260623084017,2026-06-23 12:46:33
11,2026-06-23 08:33:17,2026-06-23 12:45:00,I,Interruption,-71.17911210104518,46.81659808312204,L,Crew at work,61,NA,4386,,20260623084017,2026-06-23 12:46:33
7,2026-06-23 05:05:01,2026-06-23 10:15:00,P,Outage,-72.68478982025492,45.38836959646301,N,NA,11,Equipment failure,2423,,20260623084017,2026-06-23 12:46:33
1,2026-06-23 02:16:25,2026-06-23 10:45:00,P,Outage,-71.84894344835011,45.14569554905621,R,Crew en route,11,Equipment failure,1251,,20260623084017,2026-06-23 12:46:33
1,2026-06-22 21:48:47,2026-06-23 12:15:00,P,Outage,-72.76801393459775,47.428888880081736,N,NA,11,Equipment failure,3975,,20260623084017,2026-06-23 12:46:33
6,2026-06-23 08:34:29,2026-06-23 12:15:00,I,Interruption,-73.00198778021715,45.4161372550783,L,Crew at work,63,NA,6261,,20260623084017,2026-06-23 12:46:33
7,2026-06-23 07:22:05,2026-06-23 15:30:00,I,Interruption,-73.793060914458,45.46105236983008,L,Crew at work,63,NA,0255,,20260623084017,2026-06-23 12:46:33
6,2026-06-23 08:21:50,2026-06-23 11:15:00,I,Interruption,-65.54670197023113,48.0756659183948,L,Crew at work,63,NA,8092,,20260623084017,2026-06-23 12:46:33
23,2026-06-23 08:04:39,2026-06-23 15:15:00,I,Interruption,-73.26462699423189,45.30539394093091,L,Crew at work,62,NA,7110,,20260623084017,2026-06-23 12:46:33
55,2026-06-23 08:01:23,2026-06-23 10:00:00,I,Interruption,-74.80879062926581,46.27722254252596,L,Crew at work,62,NA,4005,,20260623084017,2026-06-23 12:46:33
10,2026-06-23 08:34:37,2026-06-23 14:45:00,I,Interruption,-74.07960742598098,45.78451653281522,L,Crew at work,62,NA,1353,,20260623084017,2026-06-23 12:46:33
9,2026-06-23 08:02:33,2026-06-23 10:00:00,I,Interruption,-74.81845130144335,46.27638393494,L,Crew at work,62,NA,4005,,20260623084017,2026-06-23 12:46:33
144,2026-06-23 08:03:16,2026-06-23 14:15:00,I,Interruption,-73.49110042096116,45.68779904174075,L,Crew at work,62,NA,0119,,20260623084017,2026-06-23 12:46:33
23,2026-06-23 08:18:42,2026-06-23 10:15:00,I,Interruption,-74.00199242203423,45.53085364231144,L,Crew at work,62,NA,7299,,20260623084017,2026-06-23 12:46:33
39,2026-06-23 08:22:43,,I,Interruption,-73.55692828859428,45.53923625685207,L,Crew at work,62,NA,1000,,20260623084017,2026-06-23 12:46:33
1,2026-06-23 08:29:53,2026-06-23 11:30:00,I,Interruption,-73.62123803642642,45.53940413780365,L,Crew at work,62,NA,1000,,20260623084017,2026-06-23 12:46:33
9,2026-06-23 08:30:13,2026-06-23 14:15:00,I,Interruption,-71.65843913422465,46.70969515648884,L,Crew at work,62,NA,5290,,20260623084017,2026-06-23 12:46:33
46,2026-06-23 08:35:34,2026-06-23 13:15:00,I,Interruption,-76.33465949697289,46.887100550220374,L,Crew at work,77,NA,9720,,20260623084017,2026-06-23 12:46:33
2013,2026-06-23 08:35:56,,P,Outage,-73.59130601257694,45.48358027458431,N,NA,,NA,0300,,20260623084017,2026-06-23 12:46:33
190,2026-06-23 08:35:56,,P,Outage,-74.9139484969607,46.3770362170197,N,NA,,NA,4551,,20260623084017,2026-06-23 12:46:33
6,2026-06-23 08:35:03,,P,Outage,-74.17287434599136,45.40622180557249,N,NA,,NA,7368,,20260623084017,2026-06-23 12:46:33
1,2026-06-22 11:45:06,2026-06-23 12:15:00,P,Outage,-76.32774012952683,45.91396424735596,R,Crew en route,,NA,3861,,20260623084017,2026-06-23 12:46:33
103,2026-06-23 06:05:37,2026-06-23 10:15:00,P,Outage,-73.36691208155567,45.432287437265195,A,Work assigned,,NA,1670,,20260623084017,2026-06-23 12:46:33
4,2026-06-23 06:09:16,,P,Outage,-74.85983329344943,46.39414646968144,R,Crew en route,,NA,3816,,20260623084017,2026-06-23 12:46:33
3,2026-06-23 07:16:56,2026-06-23 09:45:00,P,Outage,-69.58438630083297,47.80317057943071,A,Work assigned,,NA,5022,,20260623084017,2026-06-23 12:46:33
14,2026-06-23 06:13:57,,P,Outage,-75.73476699375153,45.49029655533602,A,Work assigned,,NA,2375,,20260623084017,2026-06-23 12:46:33
2,2026-06-23 07:58:42,2026-06-23 10:00:00,P,Outage,-71.7843488358865,45.18103876983149,N,NA,,NA,1943,,20260623084017,2026-06-23 12:46:33
150,2026-06-23 08:01:52,2026-06-23 15:00:00,P,Outage,-71.25799924647784,46.79481784752347,N,NA,,NA,5411,,20260623084017,2026-06-23 12:46:33
4,2026-06-23 05:22:43,,P,Outage,-75.82875067668603,45.391068176801525,R,Crew en route,,NA,1185,,20260623084017,2026-06-23 12:46:33
3,2026-06-23 06:30:54,,P,Outage,-70.67647866130633,46.363167722664755,R,Crew en route,,NA,7749,,20260623084017,2026-06-23 12:46:33
8,2026-06-23 05:37:56,,P,Outage,-71.32749587537242,46.848490414451426,R,Crew en route,,NA,5411,,20260623084017,2026-06-23 12:46:33
16,2026-06-23 06:24:38,2026-06-23 10:30:00,P,Outage,-69.43413319396046,47.91322741085389,R,Crew en route,,NA,6069,,20260623084017,2026-06-23 12:46:33
2,2026-06-23 06:23:14,,P,Outage,-73.98795241399061,45.12333158418057,R,Crew en route,,NA,5128,,20260623084017,2026-06-23 12:46:33
6,2026-06-23 08:24:46,,P,Outage,-74.2525209995705,46.03436656375346,N,NA,,NA,8404,,20260623084017,2026-06-23 12:46:33
8,2026-06-23 08:28:45,,P,Outage,-73.55737911015183,45.537964045435565,L,Crew at work,,NA,1000,,20260623084017,2026-06-23 12:46:33
2,2026-06-23 06:31:58,,P,Outage,-74.21034699793162,46.31537914198224,A,Work assigned,,NA,5793,,20260623084017,2026-06-23 12:46:33
4,2026-06-23 06:42:50,2026-06-23 08:45:00,P,Outage,-73.75705889432643,45.351733166574896,R,Crew en route,,NA,1784,,20260623084017,2026-06-23 12:46:33
2,2026-06-23 06:44:04,2026-06-23 10:15:00,P,Outage,-72.24004584602321,45.18423906927291,R,Crew en route,,NA,1159,,20260623084017,2026-06-23 12:46:33
2,2026-06-23 08:08:32,2026-06-23 10:15:00,P,Outage,-70.8255132987657,47.09638466287909,A,Work assigned,,NA,7209,,20260623084017,2026-06-23 12:46:33
8,2026-06-23 08:14:54,2026-06-23 10:15:00,P,Outage,-70.8857696560059,46.711531141791035,N,NA,,NA,9076,,20260623084017,2026-06-23 12:46:33
91,2026-06-22 20:57:34,2026-06-23 12:15:00,P,Outage,-73.55911017555523,45.525635229545,N,NA,,NA,1000,,20260623084017,2026-06-23 12:46:33
16,2026-06-23 06:51:28,2026-06-23 08:45:00,P,Outage,-73.63461054963655,45.51414505064222,R,Crew en route,,NA,1000,,20260623084017,2026-06-23 12:46:33
444,2026-06-23 07:57:42,2026-06-23 10:15:00,P,Outage,-71.60224808643953,48.214043549548165,R,Crew en route,,NA,7191,,20260623084017,2026-06-23 12:46:33
7,2026-06-23 07:19:16,2026-06-23 09:15:00,P,Outage,-71.59636937614229,46.51141425217133,N,NA,,NA,6708,,20260623084017,2026-06-23 12:46:33
1,2026-06-23 07:32:44,2026-06-23 09:30:00,P,Outage,-71.65925692413555,48.508760209134905,A,Work assigned,,NA,1050,,20260623084017,2026-06-23 12:46:33
3,2026-06-23 07:11:24,2026-06-23 09:15:00,P,Outage,-61.96019020682057,47.215676343516975,R,Crew en route,,NA,1263,,20260623084017,2026-06-23 12:46:33
90,2026-06-23 07:32:52,2026-06-23 13:15:00,P,Outage,-73.57693701751114,45.46227173196561,A,Work assigned,,NA,0127,,20260623084017,2026-06-23 12:46:33
12,2026-06-23 06:48:06,2026-06-23 08:45:00,P,Outage,-73.76758978385593,45.55085806870128,R,Crew en route,,NA,1856,,20260623084017,2026-06-23 12:46:33
9,2026-06-23 05:10:36,2026-06-23 08:45:00,P,Outage,-72.43960320112713,48.64182500040162,L,Crew at work,,NA,6669,,20260623084017,2026-06-23 12:46:33
8,2026-06-23 05:53:21,,P,Outage,-73.96433551692697,45.92691655920039,R,Crew en route,,NA,6993,,20260623084017,2026-06-23 12:46:33
29,2026-06-23 07:33:07,2026-06-23 09:30:00,P,Outage,-73.79110758457635,45.52225453010303,R,Crew en route,,NA,8641,,20260623084017,2026-06-23 12:46:33
72,2026-06-23 08:32:07,,P,Outage,-71.29237620745528,46.810298856506755,N,NA,,NA,5411,,20260623084017,2026-06-23 12:46:33
1,2026-06-23 08:32:30,,P,Outage,-71.86637344623374,45.99522569041231,L,Crew at work,,NA,6321,,20260623084017,2026-06-23 12:46:33
300,2026-06-23 08:59:23,2026-06-23 16:15:00,I,Interruption,-73.88330407539794,45.43727723144704,L,Crew at work,61,NA,0235,,20260623113017,2026-06-23 15:44:37
21,2026-06-23 09:08:16,2026-06-23 14:15:00,I,Interruption,-79.2724836500764,48.17273620002474,L,Crew at work,61,NA,1104,,20260623113017,2026-06-23 15:44:37
32,2026-06-23 09:07:49,2026-06-23 15:15:00,I,Interruption,-74.31131355748114,45.4463340956896,L,Crew at work,61,NA,5509,,20260623113017,2026-06-23 15:44:37
180,2026-06-23 09:09:09,2026-06-23 16:45:00,I,Interruption,-73.60050710319335,45.859626331515074,L,Crew at work,62,NA,5829,,20260623113017,2026-06-23 15:44:37
29,2026-06-23 08:59:55,,I,Interruption,-75.69199409776812,45.49961751968795,L,Crew at work,63,NA,2375,,20260623113017,2026-06-23 15:44:37
28,2026-06-23 09:00:07,,I,Interruption,-75.69324610421047,45.50100723670605,L,Crew at work,63,NA,2375,,20260623113017,2026-06-23 15:44:37
147,2026-06-23 09:00:20,2026-06-23 15:15:00,I,Interruption,-72.568556165398,46.33970023621405,L,Crew at work,62,NA,9233,,20260623113017,2026-06-23 15:44:37
60,2026-06-23 09:01:04,2026-06-23 13:45:00,I,Interruption,-71.25937084065531,46.79311326234527,L,Crew at work,77,NA,5411,,20260623113017,2026-06-23 15:44:37
5,2026-06-23 08:57:40,,I,Interruption,-73.2599958374101,45.49079033420688,L,Crew at work,61,NA,7557,,20260623113017,2026-06-23 15:44:37
667,2026-06-23 08:57:08,2026-06-23 17:15:00,I,Interruption,-73.56173984343698,45.52911451637364,L,Crew at work,62,NA,1000,,20260623113017,2026-06-23 15:44:37
2,2026-06-23 08:57:32,2026-06-23 14:00:00,I,Interruption,-79.34315004536799,47.353922795208184,L,Crew at work,62,NA,4434,,20260623113017,2026-06-23 15:44:37
40,2026-06-23 08:52:00,2026-06-23 15:30:00,I,Interruption,-75.86395316446712,45.40525212684751,L,Crew at work,61,NA,1185,,20260623113017,2026-06-23 15:44:37
20,2026-06-23 08:42:24,2026-06-23 14:45:00,I,Interruption,-75.68899883087377,45.49586221343214,L,Crew at work,61,NA,2375,,20260623113017,2026-06-23 15:44:37
40,2026-06-23 08:39:12,2026-06-23 16:15:00,I,Interruption,-73.3299660145548,45.59171300523402,L,Crew at work,62,NA,8788,,20260623113017,2026-06-23 15:44:37
5,2026-06-23 09:43:24,2026-06-23 16:45:00,I,Interruption,-72.65149111484844,48.712570028094426,L,Crew at work,61,NA,4794,,20260623113017,2026-06-23 15:44:37
46,2026-06-23 08:35:34,2026-06-23 13:15:00,I,Interruption,-76.33465949697289,46.887100550220374,L,Crew at work,77,NA,9720,,20260623113017,2026-06-23 15:44:37
120,2026-06-23 09:24:13,2026-06-23 12:15:00,I,Interruption,-74.87746141652639,46.03842096149507,L,Crew at work,61,NA,4044,,20260623113017,2026-06-23 15:44:37
190,2026-06-23 08:35:56,2026-06-23 15:45:00,I,Interruption,-74.9139484969607,46.3770362170197,L,Crew at work,62,NA,4551,,20260623113017,2026-06-23 15:44:37
297,2026-06-23 08:37:55,2026-06-23 15:15:00,I,Interruption,-71.28411387638113,46.78597566923946,L,Crew at work,63,NA,5701,,20260623113017,2026-06-23 15:44:37
63,2026-06-23 08:41:36,2026-06-23 14:15:00,I,Interruption,-73.42902660844747,45.99695998260379,L,Crew at work,62,NA,3732,,20260623113017,2026-06-23 15:44:37
1,2026-06-23 08:44:42,,P,Outage,-71.27409978203,45.62262482914459,R,Crew en route,,NA,4389,,20260623113017,2026-06-23 15:44:37
75,2026-06-23 09:46:33,2026-06-23 11:45:00,P,Outage,-73.4901257446422,45.49129711241153,N,NA,,NA,2483,,20260623113017,2026-06-23 15:44:37
1,2026-06-23 09:48:17,2026-06-23 13:30:00,I,Interruption,-73.96956975091675,45.52112685871242,L,Crew at work,60,NA,7299,,20260623113017,2026-06-23 15:44:37
4,2026-06-23 08:47:24,2026-06-23 13:45:00,P,Outage,-70.94103493350075,46.89953235467432,R,Crew en route,,NA,7131,,20260623113017,2026-06-23 15:44:37
4,2026-06-23 08:51:33,2026-06-23 13:15:00,I,Interruption,-71.47003337765258,46.73502805488059,L,Crew at work,62,NA,6067,,20260623113017,2026-06-23 15:44:37
32,2026-06-23 09:45:49,2026-06-23 16:00:00,I,Interruption,-72.95592558494474,45.356338472673634,L,Crew at work,61,NA,1077,,20260623113017,2026-06-23 15:44:37
82,2026-06-23 08:50:43,2026-06-23 16:15:00,I,Interruption,-73.22884861508932,45.85476498862702,L,Crew at work,61,NA,1955,,20260623113017,2026-06-23 15:44:37
58,2026-06-23 08:35:56,2026-06-23 15:15:00,P,Outage,-73.6058167917167,45.47016582258371,R,Crew en route,,NA,1000,,20260623113017,2026-06-23 15:44:37
12,2026-06-23 09:20:58,2026-06-23 13:00:00,I,Interruption,-71.20551812880758,46.884213409852045,L,Crew at work,63,NA,1302,,20260623113017,2026-06-23 15:44:37
2,2026-06-23 09:21:01,,P,Outage,-71.14112722958076,46.013117061338306,N,NA,,NA,7641,,20260623113017,2026-06-23 15:44:37
12,2026-06-23 09:49:53,2026-06-23 15:15:00,I,Interruption,-71.26480845287392,46.767185219822714,L,Crew at work,63,NA,5769,,20260623113017,2026-06-23 15:44:37
62,2026-06-23 09:27:18,,I,Interruption,-74.10947567314845,45.88948794588938,L,Crew at work,61,NA,5221,,20260623113017,2026-06-23 15:44:37
2,2026-06-23 09:33:06,,P,Outage,-70.5973078050822,46.58188755596509,A,Work assigned,,NA,4824,,20260623113017,2026-06-23 15:44:37
32,2026-06-23 08:57:29,2026-06-23 17:15:00,P,Outage,-73.56495387827538,45.53174623302021,L,Crew at work,,NA,1000,,20260623113017,2026-06-23 15:44:37
6,2026-06-23 09:16:08,,P,Outage,-71.94067159572104,45.471276304139984,N,NA,,NA,1529,,20260623113017,2026-06-23 15:44:37
10,2026-06-23 09:23:30,,I,Interruption,-70.92938072332238,46.87113279747265,L,Crew at work,61,NA,7647,,20260623113017,2026-06-23 15:44:37
13,2026-06-23 09:04:16,,P,Outage,-73.57852722088009,45.59729299336609,R,Crew en route,,NA,0283,,20260623113017,2026-06-23 15:44:37
103,2026-06-23 06:05:37,,P,Outage,-73.36691208155567,45.432287437265195,L,Crew at work,51,Vegetation damage,1670,,20260623113017,2026-06-23 15:44:37
5,2026-06-23 09:38:36,2026-06-23 17:45:00,I,Interruption,-73.61163371732289,45.41913902127291,L,Crew at work,62,NA,0107,,20260623113017,2026-06-23 15:44:37
