customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
50,2026-06-25 16:04:05,2026-06-26 00:15:00,P,Outage,-76.6882355725147,49.297229937957226,A,Work assigned,,NA,4314,,20260625224016,2026-06-26 02:46:32
94,2026-06-25 18:09:44,,P,Outage,-74.6017132389267,46.14488155985332,N,NA,,NA,7305,,20260625224016,2026-06-26 02:46:32
103,2026-06-25 13:17:44,2026-06-26 01:15:00,P,Outage,-73.36691208155567,45.432287437265195,R,Crew en route,33,Accident or incident,1670,,20260625224016,2026-06-26 02:46:32
7,2026-06-25 20:31:25,2026-06-26 01:15:00,P,Outage,-72.37497989544147,45.84308127350505,R,Crew en route,,NA,7713,,20260625224016,2026-06-26 02:46:32
26,2026-06-25 20:35:42,,P,Outage,-73.67967475553854,45.563784438808646,N,NA,,NA,5320,,20260625224016,2026-06-26 02:46:32
121,2026-06-25 09:46:52,2026-06-26 02:45:00,P,Outage,-72.75541493097289,45.40348324551687,L,Crew at work,33,Accident or incident,2423,,20260625224016,2026-06-26 02:46:32
10,2026-06-25 15:49:01,2026-06-26 01:45:00,P,Outage,-74.15437921542109,45.24687438109507,L,Crew at work,,NA,5707,,20260625224016,2026-06-26 02:46:32
5,2026-06-26 01:42:15,2026-06-26 03:45:00,P,Outage,-73.76791094810983,45.354992086710276,R,Crew en route,,NA,1784,,20260626023006,2026-06-26 06:39:28
10,2026-06-25 23:08:35,2026-06-26 03:15:00,P,Outage,-71.15188783696658,46.42451942784301,N,NA,,NA,6552,,20260626023006,2026-06-26 06:39:28
1016,2026-06-25 22:09:51,2026-06-26 03:45:00,P,Outage,-73.42068734481842,45.77377446686272,R,Crew en route,58,Equipment failure,5482,,20260626023006,2026-06-26 06:39:28
4,2026-06-25 23:15:18,,P,Outage,-74.0901950533839,45.55689009675693,N,NA,,NA,6147,,20260626023006,2026-06-26 06:39:28
471,2026-06-25 22:09:51,2026-06-26 03:45:00,P,Outage,-73.42505467089717,45.78068067940325,N,NA,,NA,3843,,20260626023006,2026-06-26 06:39:28
1848,2026-06-25 21:50:09,,P,Outage,-74.08212294142088,45.861317641575546,A,Work assigned,58,Equipment failure,5377,,20260626023006,2026-06-26 06:39:28
1,2026-06-25 15:41:16,2026-06-26 05:15:00,P,Outage,-73.81635783550625,45.04793331523228,R,Crew en route,,NA,6327,,20260626023006,2026-06-26 06:39:28
2,2026-06-25 21:38:57,,P,Outage,-73.53418171396953,45.99077252929286,N,NA,,NA,7404,,20260626023006,2026-06-26 06:39:28
25,2026-06-26 01:46:49,2026-06-26 04:00:00,P,Outage,-72.11727484510654,45.294379255497255,N,NA,,NA,5107,,20260626023006,2026-06-26 06:39:28
1,2026-06-25 21:20:05,,P,Outage,-74.8344808169934,46.45495354089264,N,NA,,NA,4551,,20260626023006,2026-06-26 06:39:28
1,2026-06-25 20:47:41,,P,Outage,-70.92336036480611,46.87330847709735,R,Crew en route,,NA,7647,,20260626023006,2026-06-26 06:39:28
3,2026-06-25 15:13:24,,P,Outage,-74.03075635134338,46.259722139248424,A,Work assigned,,NA,4977,,20260626023006,2026-06-26 06:39:28
2,2026-06-25 18:06:15,,P,Outage,-74.84484116319989,46.38554359227417,R,Crew en route,,NA,4551,,20260626023006,2026-06-26 06:39:28
12,2026-06-25 18:14:01,2026-06-26 02:45:00,P,Outage,-73.12602612886486,45.22676078389324,L,Crew at work,,NA,5892,,20260626023006,2026-06-26 06:39:28
5,2026-06-25 13:17:44,2026-06-26 04:15:00,P,Outage,-73.36474000463666,45.430974335175755,L,Crew at work,33,Accident or incident,1670,,20260626023006,2026-06-26 06:39:28
7,2026-06-25 20:31:25,2026-06-26 04:15:00,P,Outage,-72.37497989544147,45.84308127350505,R,Crew en route,,NA,7713,,20260626023006,2026-06-26 06:39:28
121,2026-06-25 09:46:52,2026-06-26 02:45:00,P,Outage,-72.75541493097289,45.40348324551687,L,Crew at work,33,Accident or incident,2423,,20260626023006,2026-06-26 06:39:28
2,2026-06-26 04:53:58,2026-06-26 07:00:00,P,Outage,-64.39229572969819,48.417723182238475,R,Crew en route,,NA,9040,,20260626055008,2026-06-26 10:02:44
25,2026-06-26 05:05:11,2026-06-26 07:00:00,P,Outage,-71.05100799911794,48.42680789133563,R,Crew en route,,NA,1850,,20260626055008,2026-06-26 10:02:44
4,2026-06-26 05:06:45,2026-06-26 07:15:00,P,Outage,-70.4122325508483,47.55420073606172,R,Crew en route,,NA,6990,,20260626055008,2026-06-26 10:02:44
12,2026-06-26 05:20:56,2026-06-26 07:15:00,P,Outage,-73.46637411466855,45.50874467310848,N,NA,,NA,4410,,20260626055008,2026-06-26 10:02:44
471,2026-06-25 22:09:51,,P,Outage,-73.42505467089717,45.78068067940325,A,Work assigned,,NA,3843,,20260626055008,2026-06-26 10:02:44
218,2026-06-15 08:48:03,2026-06-26 06:15:00,I,Interruption,-73.67930712037403,45.49768832356507,N,NA,63,NA,0121,,20260626055008,2026-06-26 10:02:44
1,2026-06-25 15:41:16,,P,Outage,-73.81635783550625,45.04793331523228,R,Crew en route,,NA,6327,,20260626055008,2026-06-26 10:02:44
3,2026-06-26 03:58:52,2026-06-26 06:00:00,P,Outage,-73.4551800340475,46.0447877542023,A,Work assigned,,NA,6291,,20260626055008,2026-06-26 10:02:44
2,2026-06-25 21:38:57,,P,Outage,-73.53418171396953,45.99077252929286,N,NA,,NA,7404,,20260626055008,2026-06-26 10:02:44
1,2026-06-25 21:20:05,,P,Outage,-74.8344808169934,46.45495354089264,R,Crew en route,,NA,4551,,20260626055008,2026-06-26 10:02:44
122,2026-06-26 02:31:18,2026-06-26 11:15:00,P,Outage,-74.34228098901345,45.43307752448397,L,Crew at work,,NA,9203,,20260626055008,2026-06-26 10:02:44
3,2026-06-26 02:52:17,2026-06-26 10:15:00,P,Outage,-72.37565985532852,45.843393712747975,N,NA,,NA,7713,,20260626055008,2026-06-26 10:02:44
3,2026-06-25 15:13:24,,P,Outage,-74.03075635134338,46.259722139248424,A,Work assigned,,NA,4977,,20260626055008,2026-06-26 10:02:44
4,2026-06-26 02:53:06,,P,Outage,-73.24176491395872,45.6055230503252,L,Crew at work,,NA,7599,,20260626055008,2026-06-26 10:02:44
12,2026-06-26 05:34:39,,P,Outage,-72.55406786068845,46.35263457514397,N,NA,,NA,9233,,20260626055008,2026-06-26 10:02:44
2,2026-06-26 05:29:09,2026-06-26 07:30:00,P,Outage,-73.31072614085221,45.185615876676536,N,NA,,NA,6186,,20260626055008,2026-06-26 10:02:44
2,2026-06-26 05:25:51,2026-06-26 07:30:00,P,Outage,-70.17724486744822,47.67376460815199,N,NA,,NA,3930,,20260626055008,2026-06-26 10:02:44
14,2026-06-26 05:28:25,2026-06-26 07:30:00,P,Outage,-74.14360455770992,45.26593777965072,N,NA,,NA,5707,,20260626055008,2026-06-26 10:02:44
6,2026-06-26 05:38:06,,P,Outage,-76.00796206221833,45.49393408050374,N,NA,,NA,2192,,20260626055008,2026-06-26 10:02:44
7,2026-06-25 20:31:25,2026-06-26 10:15:00,P,Outage,-72.37497989544147,45.84308127350505,N,NA,,NA,7713,,20260626055008,2026-06-26 10:02:44
10,2026-06-26 05:41:47,,P,Outage,-73.96464655947959,45.38520841960273,N,NA,,NA,2672,,20260626055008,2026-06-26 10:02:44
10,2026-06-26 08:09:14,2026-06-26 16:15:00,I,Interruption,-73.50791134578674,45.5067164237506,L,Crew at work,61,NA,7335,,20260626082001,2026-06-26 12:27:04
4,2026-06-26 08:09:47,,P,Outage,-75.02603752093279,45.616202604567484,R,Crew en route,,NA,5152,,20260626082001,2026-06-26 12:27:04
13,2026-06-26 08:09:35,2026-06-26 15:45:00,I,Interruption,-73.50932884705189,45.50724320668949,L,Crew at work,61,NA,7335,,20260626082001,2026-06-26 12:27:04
17,2026-06-26 06:22:49,2026-06-26 09:30:00,P,Outage,-73.88274731234421,45.29847488297947,R,Crew en route,,NA,1290,,20260626082001,2026-06-26 12:27:04
3,2026-06-26 06:42:19,2026-06-26 08:45:00,P,Outage,-73.62288208878313,45.261076142070706,N,NA,,NA,7992,,20260626082001,2026-06-26 12:27:04
10,2026-06-26 08:09:50,,P,Outage,-73.29850232376995,45.338705570247626,N,NA,,NA,7470,,20260626082001,2026-06-26 12:27:04
11,2026-06-26 05:25:52,2026-06-26 10:15:00,P,Outage,-79.44097335090764,47.3350228896929,N,NA,,NA,9380,,20260626082001,2026-06-26 12:27:04
1,2026-06-26 06:29:43,2026-06-26 10:15:00,P,Outage,-72.01075793060099,45.282775580568746,N,NA,,NA,2564,,20260626082001,2026-06-26 12:27:04
71,2026-06-26 06:45:09,2026-06-26 08:45:00,P,Outage,-66.37718219177033,50.20070549476937,R,Crew en route,,NA,5721,,20260626082001,2026-06-26 12:27:04
23,2026-06-26 06:38:03,2026-06-26 08:45:00,P,Outage,-76.06171000315489,45.96176054395562,R,Crew en route,,NA,1194,,20260626082001,2026-06-26 12:27:04
1,2026-06-26 06:51:54,2026-06-26 08:45:00,P,Outage,-72.6636527940528,46.30906704912023,N,NA,,NA,3987,,20260626082001,2026-06-26 12:27:04
12,2026-06-26 05:20:56,2026-06-26 09:00:00,P,Outage,-73.46637411466855,45.50874467310848,R,Crew en route,,NA,4410,,20260626082001,2026-06-26 12:27:04
471,2026-06-25 22:09:51,,P,Outage,-73.42505467089717,45.78068067940325,A,Work assigned,,NA,3843,,20260626082001,2026-06-26 12:27:04
218,2026-06-15 08:48:03,,I,Interruption,-73.67930712037403,45.49768832356507,N,NA,63,NA,0121,,20260626082001,2026-06-26 12:27:04
10,2026-06-26 05:51:37,2026-06-26 13:15:00,P,Outage,-76.96881571791852,49.05299195841723,A,Work assigned,,NA,4314,,20260626082001,2026-06-26 12:27:04
2,2026-06-25 21:38:57,2026-06-26 13:15:00,P,Outage,-73.53418171396953,45.99077252929286,R,Crew en route,,NA,7404,,20260626082001,2026-06-26 12:27:04
12,2026-06-26 07:06:24,2026-06-26 09:00:00,P,Outage,-73.40268709579159,45.19393498463003,R,Crew en route,,NA,4875,,20260626082001,2026-06-26 12:27:04
167,2026-06-26 07:00:06,2026-06-26 08:45:00,P,Outage,-73.70413965733304,45.522994558665246,R,Crew en route,,NA,0121,,20260626082001,2026-06-26 12:27:04
4,2026-06-26 07:01:48,2026-06-26 09:00:00,P,Outage,-77.63364825223772,49.761062289354875,R,Crew en route,,NA,4593,,20260626082001,2026-06-26 12:27:04
7,2026-06-26 06:55:57,2026-06-26 09:00:00,P,Outage,-73.98665704471209,45.36510724144526,N,NA,,NA,5230,,20260626082001,2026-06-26 12:27:04
9,2026-06-26 06:56:08,2026-06-26 09:00:00,P,Outage,-75.83804561823528,45.4086070279674,R,Crew en route,,NA,1185,,20260626082001,2026-06-26 12:27:04
3,2026-06-26 02:52:17,2026-06-26 10:15:00,P,Outage,-72.37565985532852,45.843393712747975,R,Crew en route,,NA,7713,,20260626082001,2026-06-26 12:27:04
3,2026-06-25 15:13:24,2026-06-26 10:15:00,P,Outage,-74.03075635134338,46.259722139248424,L,Crew at work,,NA,4977,,20260626082001,2026-06-26 12:27:04
5,2026-06-26 06:18:21,,P,Outage,-73.73540117582803,45.93852131168775,R,Crew en route,,NA,8377,,20260626082001,2026-06-26 12:27:04
11,2026-06-26 05:51:09,2026-06-26 09:45:00,P,Outage,-73.39758265912344,45.50668703235302,R,Crew en route,,NA,7011,,20260626082001,2026-06-26 12:27:04
1,2026-06-26 05:40:36,,P,Outage,-75.91959822105605,45.43778010772468,N,NA,,NA,2192,,20260626082001,2026-06-26 12:27:04
9,2026-06-26 05:59:14,2026-06-26 09:15:00,P,Outage,-72.42943300527352,46.73410670530539,R,Crew en route,,NA,5847,,20260626082001,2026-06-26 12:27:04
48,2026-06-26 06:23:03,2026-06-26 10:15:00,P,Outage,-71.86922265611467,45.36570283268154,R,Crew en route,,NA,4347,,20260626082001,2026-06-26 12:27:04
7,2026-06-26 07:02:00,2026-06-26 09:15:00,P,Outage,-71.91509671032887,45.803885729633684,R,Crew en route,,NA,9181,,20260626082001,2026-06-26 12:27:04
1,2026-06-26 07:10:01,2026-06-26 09:15:00,P,Outage,-72.6635979310143,46.30993262116347,N,NA,,NA,3987,,20260626082001,2026-06-26 12:27:04
30,2026-06-26 07:07:53,2026-06-26 09:15:00,P,Outage,-72.30247526426334,45.497705176425626,N,NA,,NA,9314,,20260626082001,2026-06-26 12:27:04
12,2026-06-26 05:34:39,2026-06-26 09:45:00,P,Outage,-72.55406786068845,46.35263457514397,R,Crew en route,,NA,9233,,20260626082001,2026-06-26 12:27:04
2,2026-06-26 05:29:09,2026-06-26 09:45:00,P,Outage,-73.31072614085221,45.185615876676536,R,Crew en route,,NA,6186,,20260626082001,2026-06-26 12:27:04
54,2026-06-26 07:56:36,2026-06-26 10:00:00,P,Outage,-73.81464108874191,45.67138930537293,N,NA,,NA,1413,,20260626082001,2026-06-26 12:27:04
6,2026-06-26 05:38:06,,P,Outage,-76.00796206221833,45.49393408050374,R,Crew en route,,NA,2192,,20260626082001,2026-06-26 12:27:04
21,2026-06-26 08:02:07,,P,Outage,-73.62140847129967,45.611929806310506,N,NA,,NA,0111,,20260626082001,2026-06-26 12:27:04
81,2026-06-26 07:46:06,2026-06-26 09:45:00,P,Outage,-73.87081516636128,45.655620095973575,R,Crew en route,,NA,9034,,20260626082001,2026-06-26 12:27:04
7,2026-06-25 20:31:25,2026-06-26 10:15:00,P,Outage,-72.37497989544147,45.84308127350505,R,Crew en route,,NA,7713,,20260626082001,2026-06-26 12:27:04
6,2026-06-26 06:56:01,2026-06-26 09:30:00,P,Outage,-79.44092949278073,47.332713382034285,R,Crew en route,,NA,9380,,20260626082001,2026-06-26 12:27:04
6,2026-06-26 07:28:49,2026-06-26 09:30:00,P,Outage,-73.98553813587644,45.848220625292086,R,Crew en route,,NA,9013,,20260626082001,2026-06-26 12:27:04
15,2026-06-26 07:41:09,2026-06-26 09:45:00,P,Outage,-72.56346682842847,46.72824805629277,N,NA,,NA,8224,,20260626082001,2026-06-26 12:27:04
5,2026-06-26 05:49:17,,P,Outage,-73.83943156137781,45.567606003248244,R,Crew en route,,NA,2261,,20260626082001,2026-06-26 12:27:04
10,2026-06-26 05:41:47,,P,Outage,-73.96464655947959,45.38520841960273,R,Crew en route,,NA,2672,,20260626082001,2026-06-26 12:27:04
4,2026-06-26 05:53:18,2026-06-26 09:45:00,P,Outage,-72.508827561844015,45.21366330643351,R,Crew en route,,NA,1505,,20260626082001,2026-06-26 12:27:04
73,2026-06-26 05:49:36,,P,Outage,-73.70919508277038,45.57083369145761,R,Crew en route,,NA,1856,,20260626082001,2026-06-26 12:27:04
1,2026-06-25 21:20:05,2026-06-26 12:15:00,P,Outage,-74.8344808169934,46.45495354089264,R,Crew en route,,NA,4551,,20260626082001,2026-06-26 12:27:04
17,2026-06-26 07:54:25,2026-06-26 12:00:00,I,Interruption,-73.62118284555264,45.61171683517722,L,Crew at work,62,NA,0111,,20260626082001,2026-06-26 12:27:04
15,2026-06-26 08:09:20,,P,Outage,-74.1356773350771,45.26591061088914,N,NA,,NA,5707,,20260626082001,2026-06-26 12:27:04
