customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
1,2026-08-15 20:37:49,2026-08-15 22:30:00,P,Outage,-70.7250970464286,46.848557342261195,R,Crew en route,,NA,6768,,20260815220008,2026-08-16 02:10:12
8,2026-08-15 21:26:54,2026-08-15 23:45:00,P,Outage,-73.34434708140637,45.07485703175246,N,NA,,NA,7824,,20260815220008,2026-08-16 02:10:12
13,2026-08-15 21:45:21,,P,Outage,-73.34291994907461,45.0735400425577,N,NA,,NA,7824,,20260815220008,2026-08-16 02:10:12
10,2026-08-15 21:46:25,,P,Outage,-71.36956308564811,47.00232092358007,N,NA,,NA,9070,,20260815220008,2026-08-16 02:10:12
6,2026-08-15 21:57:24,,P,Outage,-74.69696848713065,46.18568408971662,A,Work assigned,,NA,3915,,20260815220008,2026-08-16 02:10:12
1,2026-08-15 21:45:21,2026-08-15 23:45:00,P,Outage,-73.34350191751034,45.074075074638735,N,NA,,NA,7824,,20260815220008,2026-08-16 02:10:12
5,2026-08-15 21:24:02,2026-08-15 23:30:00,P,Outage,-73.76461035287338,45.78840423783269,R,Crew en route,,NA,7203,,20260815220008,2026-08-16 02:10:12
1,2026-08-15 13:08:24,2026-08-15 23:45:00,P,Outage,-72.91002904955226,45.17742618007425,R,Crew en route,,NA,7035,,20260815220008,2026-08-16 02:10:12
24,2026-08-15 20:04:09,,P,Outage,-72.96264865981955,45.62736939334192,N,NA,,NA,7029,,20260815220008,2026-08-16 02:10:12
806,2026-08-15 14:31:50,,P,Outage,-66.79610978035177,54.8287352536375,N,NA,,NA,9606,,20260815220008,2026-08-16 02:10:12
1,2026-08-15 08:01:52,,I,Interruption,-75.64478132699642,45.49839379447563,L,Crew at work,63,NA,2375,,20260815220008,2026-08-16 02:10:12
1,2026-08-15 09:42:17,2026-08-15 23:15:00,P,Outage,-72.44124648069156,46.24609129254437,R,Crew en route,,NA,1314,,20260815220008,2026-08-16 02:10:12
1,2026-08-15 10:16:27,2026-08-15 23:15:00,P,Outage,-70.20912586731149,48.25794834357506,L,Crew at work,,NA,7113,,20260815220008,2026-08-16 02:10:12
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260815220008,2026-08-16 02:10:12
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260815230021,2026-08-16 03:11:46
1,2026-08-15 18:45:27,2026-08-15 23:45:00,P,Outage,-71.89848448328571,45.95019583795109,N,NA,,NA,9181,,20260815230021,2026-08-16 03:11:46
10,2026-08-15 21:46:25,2026-08-15 23:45:00,P,Outage,-71.36956308564811,47.00232092358007,N,NA,,NA,9070,,20260815230021,2026-08-16 03:11:46
6,2026-08-15 21:57:24,2026-08-16 00:00:00,P,Outage,-74.69696848713065,46.18568408971662,A,Work assigned,,NA,3915,,20260815230021,2026-08-16 03:11:46
1,2026-08-15 21:26:54,2026-08-16 00:00:00,P,Outage,-73.34350191751034,45.074075074638735,R,Crew en route,,NA,7824,,20260815230021,2026-08-16 03:11:46
19,2026-08-15 22:06:29,2026-08-16 00:15:00,P,Outage,-72.27879728562701,45.24397983395599,R,Crew en route,,NA,1159,,20260815230021,2026-08-16 03:11:46
1,2026-08-15 22:05:37,2026-08-16 00:15:00,P,Outage,-73.15412102537458,46.06511451148052,A,Work assigned,,NA,3993,,20260815230021,2026-08-16 03:11:46
24,2026-08-15 20:04:09,2026-08-16 00:45:00,P,Outage,-72.96264865981955,45.62736939334192,N,NA,,NA,7029,,20260815230021,2026-08-16 03:11:46
806,2026-08-15 14:31:50,,P,Outage,-66.79610978035177,54.8287352536375,N,NA,,NA,9606,,20260815230021,2026-08-16 03:11:46
1,2026-08-15 09:42:17,2026-08-15 23:15:00,P,Outage,-72.44124648069156,46.24609129254437,R,Crew en route,,NA,1314,,20260815230021,2026-08-16 03:11:46
1,2026-08-15 10:16:27,2026-08-15 23:15:00,P,Outage,-70.20912586731149,48.25794834357506,L,Crew at work,,NA,7113,,20260815230021,2026-08-16 03:11:46
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260815230021,2026-08-16 03:11:46
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260815235012,2026-08-16 03:57:28
1,2026-08-15 18:45:27,,P,Outage,-71.89848448328571,45.95019583795109,R,Crew en route,,NA,9181,,20260815235012,2026-08-16 03:57:28
5,2026-08-15 23:01:20,2026-08-16 02:00:00,P,Outage,-72.99064521741373,45.64162848270368,N,NA,,NA,8188,,20260815235012,2026-08-16 03:57:28
10,2026-08-15 21:46:25,,P,Outage,-71.36956308564811,47.00232092358007,A,Work assigned,,NA,9070,,20260815235012,2026-08-16 03:57:28
19,2026-08-15 22:06:29,2026-08-16 00:15:00,P,Outage,-72.27879728562701,45.24397983395599,R,Crew en route,,NA,1159,,20260815235012,2026-08-16 03:57:28
1,2026-08-15 22:05:37,2026-08-16 00:15:00,P,Outage,-73.15412102537458,46.06511451148052,A,Work assigned,,NA,3993,,20260815235012,2026-08-16 03:57:28
24,2026-08-15 20:04:09,2026-08-16 00:45:00,P,Outage,-72.96264865981955,45.62736939334192,R,Crew en route,,NA,7029,,20260815235012,2026-08-16 03:57:28
806,2026-08-15 14:31:50,,P,Outage,-66.79610978035177,54.8287352536375,N,NA,,NA,9606,,20260815235012,2026-08-16 03:57:28
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260815235012,2026-08-16 03:57:28
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260816002020,2026-08-16 04:26:22
1,2026-08-15 18:45:27,2026-08-16 02:15:00,P,Outage,-71.89848448328571,45.95019583795109,R,Crew en route,,NA,9181,,20260816002020,2026-08-16 04:26:22
5,2026-08-16 00:18:38,,P,Outage,-73.18095047122384,46.06911696683666,N,NA,,NA,1389,,20260816002020,2026-08-16 04:26:22
5,2026-08-15 23:01:20,2026-08-16 02:00:00,P,Outage,-72.99064521741373,45.64162848270368,N,NA,,NA,8188,,20260816002020,2026-08-16 04:26:22
10,2026-08-15 21:46:25,2026-08-16 01:15:00,P,Outage,-71.36956308564811,47.00232092358007,A,Work assigned,,NA,9070,,20260816002020,2026-08-16 04:26:22
19,2026-08-15 22:06:29,2026-08-16 02:15:00,P,Outage,-72.27879728562701,45.24397983395599,R,Crew en route,,NA,1159,,20260816002020,2026-08-16 04:26:22
24,2026-08-15 20:04:09,2026-08-16 00:45:00,P,Outage,-72.96264865981955,45.62736939334192,R,Crew en route,,NA,7029,,20260816002020,2026-08-16 04:26:22
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816002020,2026-08-16 04:26:22
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260816005007,2026-08-16 04:58:19
5,2026-08-16 00:18:38,2026-08-16 02:15:00,P,Outage,-73.18095047122384,46.06911696683666,R,Crew en route,,NA,1389,,20260816005007,2026-08-16 04:58:19
5,2026-08-15 23:01:20,2026-08-16 02:00:00,P,Outage,-72.99064521741373,45.64162848270368,N,NA,,NA,8188,,20260816005007,2026-08-16 04:58:19
10,2026-08-15 21:46:25,2026-08-16 01:15:00,P,Outage,-71.36956308564811,47.00232092358007,A,Work assigned,,NA,9070,,20260816005007,2026-08-16 04:58:19
19,2026-08-15 22:06:29,2026-08-16 02:15:00,P,Outage,-72.27879728562701,45.24397983395599,L,Crew at work,58,Equipment failure,1159,,20260816005007,2026-08-16 04:58:19
24,2026-08-15 20:04:09,,P,Outage,-72.96264865981955,45.62736939334192,R,Crew en route,,NA,7029,,20260816005007,2026-08-16 04:58:19
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816005007,2026-08-16 04:58:19
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260816011011,2026-08-16 05:19:42
5,2026-08-15 23:01:20,2026-08-16 03:00:00,P,Outage,-72.99064521741373,45.64162848270368,R,Crew en route,,NA,8188,,20260816011011,2026-08-16 05:19:42
10,2026-08-15 21:46:25,2026-08-16 01:15:00,P,Outage,-71.36956308564811,47.00232092358007,R,Crew en route,,NA,9070,,20260816011011,2026-08-16 05:19:42
8,2026-08-16 00:48:57,,P,Outage,-73.44632478289422,45.54586683592305,R,Crew en route,,NA,4410,,20260816011011,2026-08-16 05:19:42
19,2026-08-15 22:06:29,2026-08-16 02:15:00,P,Outage,-72.27879728562701,45.24397983395599,L,Crew at work,58,Equipment failure,1159,,20260816011011,2026-08-16 05:19:42
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816011011,2026-08-16 05:19:42
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260816014017,2026-08-16 05:50:36
33,2026-08-15 23:01:20,2026-08-16 03:00:00,P,Outage,-72.99204200408792,45.63996661108332,L,Crew at work,15,Equipment failure,8188,,20260816014017,2026-08-16 05:50:36
10,2026-08-15 21:46:25,,P,Outage,-71.36956308564811,47.00232092358007,R,Crew en route,,NA,9070,,20260816014017,2026-08-16 05:50:36
8,2026-08-16 00:48:57,2026-08-16 02:45:00,P,Outage,-73.44632478289422,45.54586683592305,R,Crew en route,,NA,4410,,20260816014017,2026-08-16 05:50:36
22,2026-08-16 01:10:21,2026-08-16 03:30:00,P,Outage,-71.23883546632932,46.837169409681266,R,Crew en route,,NA,5410,,20260816014017,2026-08-16 05:50:36
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816014017,2026-08-16 05:50:36
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260816021004,2026-08-16 06:19:43
12,2026-08-16 02:04:12,,P,Outage,-71.98986074884517,45.9412890199785,N,NA,,NA,9446,,20260816021004,2026-08-16 06:19:43
13,2026-08-16 02:04:12,,P,Outage,-71.98890689047039,45.94359841940194,N,NA,,NA,9446,,20260816021004,2026-08-16 06:19:43
11,2026-08-16 02:04:12,,P,Outage,-71.98101331510755,45.93788977589234,N,NA,,NA,9443,,20260816021004,2026-08-16 06:19:43
2,2026-08-16 02:04:12,,P,Outage,-71.97939948597849,45.93716531586698,N,NA,,NA,9443,,20260816021004,2026-08-16 06:19:43
25,2026-08-16 02:04:12,,P,Outage,-71.99006205183792,45.94026707757847,N,NA,,NA,9446,,20260816021004,2026-08-16 06:19:43
8,2026-08-16 00:48:57,2026-08-16 02:45:00,P,Outage,-73.44632478289422,45.54586683592305,R,Crew en route,,NA,4410,,20260816021004,2026-08-16 06:19:43
22,2026-08-16 01:10:21,2026-08-16 03:30:00,P,Outage,-71.23883546632932,46.837169409681266,R,Crew en route,,NA,5410,,20260816021004,2026-08-16 06:19:43
14,2026-08-16 02:04:12,,P,Outage,-71.98995097604285,45.940818009434324,N,NA,,NA,9446,,20260816021004,2026-08-16 06:19:43
10,2026-08-16 02:04:12,,P,Outage,-71.9871110866316,45.94235738944173,N,NA,,NA,9446,,20260816021004,2026-08-16 06:19:43
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816021004,2026-08-16 06:19:43
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260816030015,2026-08-16 07:07:01
483,2026-08-16 02:04:12,2026-08-16 04:00:00,P,Outage,-72.0113746149163,45.88993356435839,R,Crew en route,,NA,2000,,20260816030015,2026-08-16 07:07:01
16,2026-08-16 02:06:10,2026-08-16 04:00:00,P,Outage,-79.00699040831604,48.753176892788915,R,Crew en route,,NA,4479,,20260816030015,2026-08-16 07:07:01
8,2026-08-16 00:48:57,2026-08-16 04:45:00,P,Outage,-73.44632478289422,45.54586683592305,L,Crew at work,15,Equipment failure,4410,,20260816030015,2026-08-16 07:07:01
22,2026-08-16 01:10:21,2026-08-16 03:30:00,P,Outage,-71.23883546632932,46.837169409681266,R,Crew en route,,NA,5410,,20260816030015,2026-08-16 07:07:01
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816030015,2026-08-16 07:07:01
109,2026-08-15 16:12:03,2026-08-16 07:15:00,P,Outage,-79.18012889790754,47.51107777229985,L,Crew at work,54,Accident or incident,1089,,20260816034004,2026-08-16 07:44:23
8,2026-08-16 03:12:04,2026-08-16 05:15:00,P,Outage,-71.44871844979481,46.869755813895246,N,NA,,NA,9305,,20260816034004,2026-08-16 07:44:23
483,2026-08-16 02:04:12,2026-08-16 04:00:00,P,Outage,-72.0113746149163,45.88993356435839,L,Crew at work,,NA,2000,,20260816034004,2026-08-16 07:44:23
16,2026-08-16 02:06:10,2026-08-16 04:00:00,P,Outage,-79.00699040831604,48.753176892788915,R,Crew en route,,NA,4479,,20260816034004,2026-08-16 07:44:23
8,2026-08-16 00:48:57,2026-08-16 04:45:00,P,Outage,-73.44632478289422,45.54586683592305,L,Crew at work,15,Equipment failure,4410,,20260816034004,2026-08-16 07:44:23
22,2026-08-16 01:10:21,,P,Outage,-71.23883546632932,46.837169409681266,L,Crew at work,,NA,5410,,20260816034004,2026-08-16 07:44:23
1,2026-08-07 15:13:26,2026-08-17 07:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260816034004,2026-08-16 07:44:23
