customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
7,2026-05-26 18:21:02,2026-05-27 10:15:00,P,Outage,-73.90694777535037,45.53406369737608,N,NA,,NA,1877,,20260526220010,2026-05-27 02:04:58
18,2026-05-26 09:13:55,2026-05-26 22:15:00,I,Interruption,-71.23968148001687,46.811159482070146,N,NA,63,NA,5411,,20260526220010,2026-05-27 02:04:58
25,2026-05-26 16:46:00,2026-05-26 22:45:00,P,Outage,-76.93572255481689,45.90943020649437,L,Crew at work,58,Equipment failure,9437,,20260526220010,2026-05-27 02:04:58
1,2026-05-26 16:16:02,2026-05-27 00:00:00,P,Outage,-72.90712069184198,45.45929102109421,R,Crew en route,,NA,7809,,20260526220010,2026-05-27 02:04:58
86,2026-05-26 20:13:51,2026-05-26 22:15:00,P,Outage,-73.50594438439522,45.65635023451634,A,Work assigned,44,Accident or incident,0119,,20260526220010,2026-05-27 02:04:58
6,2026-05-26 15:29:06,2026-05-27 10:15:00,P,Outage,-75.51802779816697,46.467385768678795,N,NA,,NA,5593,,20260526220010,2026-05-27 02:04:58
18,2026-05-26 15:31:04,2026-05-27 00:00:00,P,Outage,-73.96521532088948,45.38189806434703,N,NA,,NA,5230,,20260526220010,2026-05-27 02:04:58
649,2026-05-26 15:19:34,2026-05-26 22:15:00,P,Outage,-74.60590565106413,46.147274601874415,L,Crew at work,,NA,7305,,20260526220010,2026-05-27 02:04:58
1,2026-05-26 15:13:09,2026-05-27 10:15:00,P,Outage,-74.16636213958682,46.35846323179613,N,NA,,NA,5793,,20260526220010,2026-05-27 02:04:58
23,2026-05-26 16:53:35,2026-05-26 22:45:00,P,Outage,-72.97546832353665,45.849389329984874,L,Crew at work,51,Vegetation damage,7413,,20260526220010,2026-05-27 02:04:58
27,2026-05-26 16:46:14,2026-05-27 10:15:00,P,Outage,-74.8328861856121,46.38647672400446,N,NA,,NA,4551,,20260526220010,2026-05-27 02:04:58
51,2026-05-26 14:03:32,2026-05-27 10:15:00,P,Outage,-75.58904129919947,46.03666629188692,L,Crew at work,51,Vegetation damage,5064,,20260526220010,2026-05-27 02:04:58
70,2026-05-26 18:19:57,2026-05-27 00:00:00,P,Outage,-74.16967844910478,45.42362169922271,R,Crew en route,,NA,7368,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 15:33:29,2026-05-27 10:15:00,P,Outage,-75.90497075516262,46.54558188028415,N,NA,,NA,1152,,20260526220010,2026-05-27 02:04:58
110,2026-05-26 17:42:12,2026-05-26 22:15:00,P,Outage,-70.78822178655463,46.04168289298285,L,Crew at work,,NA,6162,,20260526220010,2026-05-27 02:04:58
4,2026-05-26 16:56:48,2026-05-27 10:15:00,P,Outage,-75.63132623554321,46.335622191011716,N,NA,,NA,4980,,20260526220010,2026-05-27 02:04:58
899,2026-05-26 14:24:30,2026-05-27 00:15:00,P,Outage,-75.06336319001187,46.38166414964117,R,Crew en route,,NA,4926,,20260526220010,2026-05-27 02:04:58
170,2026-05-26 16:06:38,2026-05-27 10:15:00,P,Outage,-74.75851963088051,46.45773038880821,N,NA,,NA,3927,,20260526220010,2026-05-27 02:04:58
9,2026-05-26 17:03:54,2026-05-27 00:15:00,P,Outage,-73.27101287569357,45.33756402865209,L,Crew at work,51,Vegetation damage,7110,,20260526220010,2026-05-27 02:04:58
953,2026-05-26 18:36:15,2026-05-26 22:45:00,P,Outage,-74.10028913993487,46.31580635639698,R,Crew en route,51,Vegetation damage,5793,,20260526220010,2026-05-27 02:04:58
1,2026-05-26 10:51:19,2026-05-27 10:15:00,P,Outage,-75.62914210965401,46.326515271672825,N,NA,33,Accident or incident,4980,,20260526220010,2026-05-27 02:04:58
4,2026-05-26 14:49:03,2026-05-27 00:00:00,P,Outage,-73.98222533470235,45.3652140035958,N,NA,,NA,5230,,20260526220010,2026-05-27 02:04:58
4,2026-05-26 16:05:24,2026-05-27 10:15:00,P,Outage,-74.2376985288731,45.91517587201491,N,NA,,NA,4770,,20260526220010,2026-05-27 02:04:58
61,2026-05-26 14:28:35,2026-05-27 10:15:00,P,Outage,-75.04826308468861,46.20634509400625,N,NA,,NA,3933,,20260526220010,2026-05-27 02:04:58
499,2026-05-26 11:31:17,2026-05-27 00:00:00,P,Outage,-71.76126949055126,46.2180001541447,L,Crew at work,,NA,5239,,20260526220010,2026-05-27 02:04:58
220,2026-05-26 14:23:14,2026-05-26 22:15:00,P,Outage,-75.766696331502,45.8895815387122,N,NA,,NA,2042,,20260526220010,2026-05-27 02:04:58
8,2026-05-26 14:44:43,2026-05-27 10:15:00,P,Outage,-75.56051533399564,45.918364842129044,N,NA,,NA,9275,,20260526220010,2026-05-27 02:04:58
4,2026-05-26 15:01:48,2026-05-27 00:00:00,P,Outage,-72.64387685681554,45.370846747473024,A,Work assigned,,NA,5742,,20260526220010,2026-05-27 02:04:58
2,2026-05-26 15:46:36,2026-05-27 10:15:00,P,Outage,-74.75364075051162,46.34707237262463,N,NA,,NA,3927,,20260526220010,2026-05-27 02:04:58
11,2026-05-26 15:55:42,2026-05-27 09:15:00,P,Outage,-73.6390644146425,45.70399355644424,R,Crew en route,,NA,9160,,20260526220010,2026-05-27 02:04:58
23,2026-05-26 16:56:27,,P,Outage,-73.16160195241086,46.48665400068206,R,Crew en route,,NA,5907,,20260526220010,2026-05-27 02:04:58
21,2026-05-26 15:49:18,2026-05-27 12:15:00,P,Outage,-75.13415533865981,46.49402470862585,N,NA,,NA,5683,,20260526220010,2026-05-27 02:04:58
31,2026-05-26 14:51:10,2026-05-27 10:15:00,P,Outage,-75.18767592060881,46.82083582102092,N,NA,,NA,4092,,20260526220010,2026-05-27 02:04:58
88,2026-05-26 16:36:18,2026-05-27 10:15:00,P,Outage,-75.55778509392623,46.3172387305845,N,NA,,NA,5787,,20260526220010,2026-05-27 02:04:58
56,2026-05-26 16:12:05,2026-05-27 10:15:00,P,Outage,-73.81466356054663,45.946431921480055,N,NA,,NA,5790,,20260526220010,2026-05-27 02:04:58
16,2026-05-26 16:25:33,2026-05-26 23:45:00,P,Outage,-73.60121365077035,45.16561970610275,R,Crew en route,,NA,7788,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 16:13:06,2026-05-27 00:00:00,P,Outage,-72.78750107814501,45.26268930055449,A,Work assigned,,NA,1026,,20260526220010,2026-05-27 02:04:58
59,2026-05-26 16:08:39,2026-05-27 04:15:00,P,Outage,-73.89565746699039,45.418643008331394,L,Crew at work,,NA,0203,,20260526220010,2026-05-27 02:04:58
2,2026-05-26 16:14:41,2026-05-27 07:15:00,P,Outage,-74.17953568999812,45.47268990797804,N,NA,,NA,2636,,20260526220010,2026-05-27 02:04:58
31,2026-05-26 16:31:46,2026-05-27 10:15:00,P,Outage,-76.12190587475376,45.64449758601558,N,NA,,NA,8575,,20260526220010,2026-05-27 02:04:58
6,2026-05-26 16:14:46,2026-05-27 10:15:00,P,Outage,-76.11777981835833,46.221561661248664,N,NA,,NA,1421,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 16:29:40,2026-05-27 10:15:00,P,Outage,-75.90011249840425,46.4373605528426,N,NA,,NA,1152,,20260526220010,2026-05-27 02:04:58
1,2026-05-26 16:25:20,2026-05-26 22:15:00,P,Outage,-74.26088868868808,45.44492670023507,R,Crew en route,,NA,5509,,20260526220010,2026-05-27 02:04:58
29,2026-05-26 16:22:51,2026-05-27 10:15:00,P,Outage,-76.16922584218533,45.94850898650371,N,NA,,NA,1047,,20260526220010,2026-05-27 02:04:58
11,2026-05-26 16:23:28,2026-05-27 10:15:00,P,Outage,-74.51436780125067,45.968914442397306,N,NA,,NA,4743,,20260526220010,2026-05-27 02:04:58
43,2026-05-26 18:26:25,2026-05-26 22:15:00,P,Outage,-71.155380392456,46.580754184288864,R,Crew en route,,NA,7062,,20260526220010,2026-05-27 02:04:58
5,2026-05-26 16:40:41,2026-05-27 10:15:00,P,Outage,-73.74302657074888,45.92296938102763,N,NA,,NA,8377,,20260526220010,2026-05-27 02:04:58
9,2026-05-26 18:06:45,2026-05-27 10:15:00,P,Outage,-75.87203829898174,46.20142422633882,N,NA,,NA,1472,,20260526220010,2026-05-27 02:04:58
1,2026-05-26 17:42:54,,P,Outage,-71.66527937872776,46.24289939418387,N,NA,,NA,7920,,20260526220010,2026-05-27 02:04:58
17,2026-05-26 17:35:32,,P,Outage,-71.83508924679317,46.86592744109589,N,NA,,NA,7980,,20260526220010,2026-05-27 02:04:58
19,2026-05-26 16:58:09,2026-05-27 00:45:00,P,Outage,-74.25031180210502,46.03933428278026,R,Crew en route,,NA,8404,,20260526220010,2026-05-27 02:04:58
1,2026-05-26 14:23:35,2026-05-27 12:15:00,P,Outage,-70.91368960223826,46.67099493389273,N,NA,,NA,2621,,20260526220010,2026-05-27 02:04:58
158,2026-05-26 17:35:37,,P,Outage,-71.78801738822443,46.84451595082905,R,Crew en route,,NA,7980,,20260526220010,2026-05-27 02:04:58
19,2026-05-26 17:05:51,2026-05-26 22:45:00,P,Outage,-74.08282495772451,45.72092497490197,A,Work assigned,,NA,6237,,20260526220010,2026-05-27 02:04:58
19,2026-05-26 17:17:57,,P,Outage,-73.6749403467657,45.54527636690453,R,Crew en route,,NA,1000,,20260526220010,2026-05-27 02:04:58
9,2026-05-26 17:15:56,2026-05-27 01:15:00,P,Outage,-73.44529128414169,45.63630475505154,A,Work assigned,,NA,1460,,20260526220010,2026-05-27 02:04:58
14,2026-05-26 17:44:57,2026-05-27 10:15:00,P,Outage,-76.42903164686105,45.92730839903936,N,NA,,NA,3861,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 17:06:22,2026-05-27 02:15:00,P,Outage,-73.6773186961503,45.30791312479288,N,NA,,NA,7065,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 17:05:07,2026-05-27 01:15:00,P,Outage,-73.06409930464407,46.05844523699535,N,NA,51,Vegetation damage,8488,,20260526220010,2026-05-27 02:04:58
32,2026-05-26 17:10:17,2026-05-27 02:15:00,P,Outage,-73.71798276265427,45.51038815868446,R,Crew en route,,NA,0121,,20260526220010,2026-05-27 02:04:58
4,2026-05-26 17:10:02,2026-05-27 10:15:00,P,Outage,-75.26355608817191,46.675215135840276,N,NA,,NA,1871,,20260526220010,2026-05-27 02:04:58
63,2026-05-26 17:22:06,2026-05-27 10:15:00,P,Outage,-73.89792433084509,45.5362141860397,N,NA,,NA,1877,,20260526220010,2026-05-27 02:04:58
37,2026-05-26 17:32:47,,P,Outage,-71.88018417224198,46.86620242580095,N,NA,,NA,7980,,20260526220010,2026-05-27 02:04:58
16,2026-05-26 17:25:19,2026-05-27 10:15:00,P,Outage,-74.8387918392114,46.59724959098364,N,NA,,NA,3831,,20260526220010,2026-05-27 02:04:58
69,2026-05-26 17:53:20,,P,Outage,-71.9563588788455,46.84523855399627,N,NA,,NA,8596,,20260526220010,2026-05-27 02:04:58
798,2026-05-26 17:20:40,2026-05-27 02:15:00,P,Outage,-72.15122113381233,46.96633581901837,R,Crew en route,,NA,7395,,20260526220010,2026-05-27 02:04:58
24,2026-05-26 17:20:21,2026-05-27 12:15:00,P,Outage,-75.94776470945176,46.35454922415581,A,Work assigned,51,Vegetation damage,2018,,20260526220010,2026-05-27 02:04:58
198,2026-05-26 17:48:28,,P,Outage,-73.6896115440695,45.51811942557547,N,NA,,NA,0121,,20260526220010,2026-05-27 02:04:58
133,2026-05-26 17:07:31,2026-05-26 22:15:00,P,Outage,-73.87779730999685,45.90017588991721,R,Crew en route,,NA,5790,,20260526220010,2026-05-27 02:04:58
26,2026-05-26 18:12:12,2026-05-27 02:15:00,P,Outage,-71.23516430017689,46.83726057489521,R,Crew en route,,NA,5410,,20260526220010,2026-05-27 02:04:58
67,2026-05-26 17:18:32,2026-05-26 23:45:00,P,Outage,-74.15758179738839,45.20379506868301,L,Crew at work,,NA,8131,,20260526220010,2026-05-27 02:04:58
4,2026-05-26 17:18:55,2026-05-26 22:45:00,P,Outage,-73.86588021433163,46.13581130796167,R,Crew en route,,NA,1814,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 17:24:13,2026-05-27 10:15:00,P,Outage,-74.05435091732336,46.08150177650126,N,NA,,NA,8830,,20260526220010,2026-05-27 02:04:58
10,2026-05-26 17:23:58,2026-05-27 00:00:00,P,Outage,-73.43118241370343,45.581978296646945,A,Work assigned,,NA,1460,,20260526220010,2026-05-27 02:04:58
2,2026-05-26 17:31:16,2026-05-27 10:15:00,P,Outage,-76.22025676000308,46.15206951170761,N,NA,,NA,2108,,20260526220010,2026-05-27 02:04:58
5,2026-05-26 17:37:04,2026-05-27 02:15:00,P,Outage,-73.48338886641844,45.37578325578666,R,Crew en route,,NA,7863,,20260526220010,2026-05-27 02:04:58
33,2026-05-26 17:50:45,,P,Outage,-71.72936676839235,46.73826270628659,N,NA,,NA,5317,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 16:41:12,2026-05-27 10:15:00,P,Outage,-73.95009239247132,45.83543372301278,N,NA,,NA,9013,,20260526220010,2026-05-27 02:04:58
84,2026-05-26 16:41:12,2026-05-27 10:15:00,P,Outage,-73.99518599547295,45.79270100644854,N,NA,,NA,7194,,20260526220010,2026-05-27 02:04:58
278,2026-05-26 17:21:45,2026-05-27 10:15:00,P,Outage,-73.65418994412924,45.70388177486908,N,NA,,NA,9160,,20260526220010,2026-05-27 02:04:58
5,2026-05-26 17:34:02,,P,Outage,-71.83965178267299,46.88630858666421,N,NA,,NA,7980,,20260526220010,2026-05-27 02:04:58
9,2026-05-26 17:03:47,,P,Outage,-74.34824445337743,45.149863290340264,N,NA,,NA,5994,,20260526220010,2026-05-27 02:04:58
6,2026-05-26 17:33:34,2026-05-27 10:15:00,P,Outage,-74.02529808046906,45.85478124274986,N,NA,,NA,6993,,20260526220010,2026-05-27 02:04:58
33,2026-05-26 17:35:33,2026-05-27 10:15:00,P,Outage,-75.05318143805002,46.16245084040844,N,NA,,NA,3933,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 16:41:12,2026-05-27 10:15:00,P,Outage,-73.95341361720119,45.82317585862492,N,NA,,NA,9013,,20260526220010,2026-05-27 02:04:58
2,2026-05-26 17:57:06,,P,Outage,-71.62601878014314,46.74363680565561,N,NA,,NA,5290,,20260526220010,2026-05-27 02:04:58
4,2026-05-26 17:05:07,2026-05-27 00:00:00,P,Outage,-73.06012932371286,46.058813141375914,R,Crew en route,,NA,8488,,20260526220010,2026-05-27 02:04:58
1046,2026-05-26 17:13:31,2026-05-27 10:15:00,P,Outage,-74.27700824576613,45.83518617183384,N,NA,,NA,8059,,20260526220010,2026-05-27 02:04:58
21,2026-05-26 17:07:29,,P,Outage,-71.298453322492,46.10282017656447,N,NA,,NA,9169,,20260526220010,2026-05-27 02:04:58
8,2024-09-04 11:15:47,2026-05-26 22:45:00,I,Interruption,-74.08757538341679,45.71232176380536,A,Work assigned,62,NA,6237,,20260526220010,2026-05-27 02:04:58
1,2026-05-26 18:01:55,2026-05-26 23:15:00,P,Outage,-70.53587117727925,46.15712668034565,N,NA,,NA,7860,,20260526220010,2026-05-27 02:04:58
19,2026-05-26 17:54:33,,P,Outage,-71.50599855036846,46.794613188613326,N,NA,,NA,6099,,20260526220010,2026-05-27 02:04:58
126,2026-05-26 17:57:38,2026-05-27 10:15:00,P,Outage,-73.74912445075536,45.6819948838915,N,NA,,NA,9160,,20260526220010,2026-05-27 02:04:58
2435,2026-05-26 18:04:50,,P,Outage,-73.56491556363981,45.51816028226338,R,Crew en route,,NA,1000,,20260526220010,2026-05-27 02:04:58
3,2026-05-26 17:14:06,2026-05-27 01:15:00,P,Outage,-72.42828024808544,45.686693359327464,A,Work assigned,,NA,4326,,20260526220010,2026-05-27 02:04:58
184,2026-05-26 17:43:18,2026-05-27 12:15:00,P,Outage,-71.65915603628592,46.83266727366687,R,Crew en route,,NA,8374,,20260526220010,2026-05-27 02:04:58
38,2026-05-26 18:26:56,2026-05-26 22:15:00,P,Outage,-73.44613580032443,45.63849517397307,R,Crew en route,,NA,1460,,20260526220010,2026-05-27 02:04:58
49,2026-05-26 17:59:57,,P,Outage,-71.46634779281577,46.73374842124741,N,NA,,NA,6067,,20260526220010,2026-05-27 02:04:58
7,2026-05-26 18:05:32,,P,Outage,-71.31258341178608,46.774338697912604,N,NA,,NA,5701,,20260526220010,2026-05-27 02:04:58
12,2026-05-26 18:04:46,,P,Outage,-73.55994957779737,45.51420369127116,N,NA,,NA,1000,,20260526220010,2026-05-27 02:04:58
413,2026-05-26 17:37:24,2026-05-27 03:15:00,P,Outage,-71.73921553171469,46.851890978700716,A,Work assigned,,NA,7980,,20260526220010,2026-05-27 02:04:58
15,2026-05-26 17:32:56,2026-05-27 10:15:00,P,Outage,-75.79177990527971,45.71875234412297,N,NA,,NA,9431,,20260526220010,2026-05-27 02:04:58
1,2026-05-26 17:05:57,2026-05-26 22:15:00,P,Outage,-74.08598048471455,45.72656674796831,L,Crew at work,58,Equipment failure,6357,,20260526220010,2026-05-27 02:04:58
935,2026-05-26 17:32:15,2026-05-26 23:30:00,P,Outage,-73.42053103677372,45.46435526264784,L,Crew at work,34,Accident or incident,1535,,20260526220010,2026-05-27 02:04:58
6,2026-05-26 21:09:18,2026-05-26 23:00:00,P,Outage,-72.56828638229729,48.77037753965617,R,Crew en route,,NA,4944,,20260526220010,2026-05-27 02:04:58
76,2026-05-26 19:27:22,,P,Outage,-67.15929533485068,48.467588743015824,R,Crew en route,,NA,1715,,20260526220010,2026-05-27 02:04:58
17,2026-05-26 19:33:37,,P,Outage,-73.47119916428261,46.26171823425349,L,Crew at work,58,Equipment failure,7173,,20260526220010,2026-05-27 02:04:58
7,2026-05-26 18:26:47,2026-05-26 22:45:00,P,Outage,-74.65029875606672,45.80322066873413,R,Crew en route,,NA,2552,,20260526220010,2026-05-27 02:04:58
7,2026-05-26 18:34:23,2026-05-27 00:15:00,P,Outage,-71.09495517662705,48.431603822373575,A,Work assigned,21,Weather conditions,1850,,20260526220010,2026-05-27 02:04:58
22,2026-05-26 18:35:27,2026-05-27 10:15:00,P,Outage,-73.98356440223476,45.766029636267874,N,NA,,NA,6009,,20260526220010,2026-05-27 02:04:58
10,2026-05-26 18:34:23,2026-05-27 00:15:00,P,Outage,-71.09514770487793,48.43075536418163,L,Crew at work,21,Weather conditions,1850,,20260526220010,2026-05-27 02:04:58
2,2026-05-26 20:36:37,2026-05-26 22:30:00,P,Outage,-75.22456593729424,46.629529127007466,N,NA,,NA,1871,,20260526220010,2026-05-27 02:04:58
319,2026-05-26 15:58:55,,P,Outage,-74.31225061895097,49.63468220717833,R,Crew en route,,NA,1964,,20260526220010,2026-05-27 02:04:58
253,2026-05-26 18:22:40,2026-05-27 00:00:00,P,Outage,-71.76663482147737,46.2222034380168,L,Crew at work,25,Weather conditions,5242,,20260526220010,2026-05-27 02:04:58
92,2026-05-26 18:39:40,2026-05-27 10:15:00,P,Outage,-73.98392748794241,45.7997851912662,N,NA,,NA,4152,,20260526220010,2026-05-27 02:04:58
35,2026-05-26 19:41:53,2026-05-26 22:45:00,P,Outage,-76.10597524676376,46.63543982271321,R,Crew en route,,NA,4476,,20260526220010,2026-05-27 02:04:58
41,2026-05-26 21:05:52,2026-05-26 22:45:00,P,Outage,-73.5500725561143,45.52499145834075,N,NA,,NA,1000,,20260526220010,2026-05-27 02:04:58
14,2026-05-26 17:05:57,2026-05-26 23:00:00,P,Outage,-74.08156376433153,45.71213049428883,N,NA,,NA,6237,,20260526220010,2026-05-27 02:04:58
5,2026-05-26 18:34:05,2026-05-27 02:15:00,P,Outage,-72.62565662279604,45.35093746479682,A,Work assigned,,NA,5742,,20260526220010,2026-05-27 02:04:58
9,2026-05-26 19:47:35,2026-05-26 22:30:00,P,Outage,-73.68505427346571,45.5414663359861,R,Crew en route,,NA,1000,,20260526220010,2026-05-27 02:04:58
62,2026-05-26 18:36:33,2026-05-27 02:15:00,P,Outage,-72.17394028780183,45.319186416219644,A,Work assigned,,NA,5122,,20260526220010,2026-05-27 02:04:58
63,2026-05-26 16:19:45,2026-05-26 22:45:00,P,Outage,-75.15904735975185,46.76193877689312,L,Crew at work,51,Vegetation damage,1871,,20260526220010,2026-05-27 02:04:58
4,2026-05-26 18:44:42,,P,Outage,-71.54761368964131,46.771616045607445,N,NA,,NA,6099,,20260526220010,2026-05-27 02:04:58
2,2026-05-26 17:50:42,,P,Outage,-71.78430037548847,46.8514308636384,N,NA,,NA,7980,,20260526220010,2026-05-27 02:04:58
23,2026-05-26 18:57:31,2026-05-26 22:15:00,P,Outage,-73.46046817400565,45.46188432708831,R,Crew en route,,NA,1535,,20260526220010,2026-05-27 02:04:58
634,2026-05-26 15:16:54,2026-05-27 03:15:00,P,Outage,-74.36215927273585,45.35997368948329,N,NA,,NA,6348,,20260526220010,2026-05-27 02:04:58
23,2026-05-26 18:31:44,,P,Outage,-74.16500634356642,45.46569847000694,L,Crew at work,51,Vegetation damage,2636,,20260526220010,2026-05-27 02:04:58
56,2026-05-26 19:08:19,,P,Outage,-71.52925165942963,46.75613797339786,A,Work assigned,,NA,6099,,20260526220010,2026-05-27 02:04:58
281,2026-05-26 17:32:15,2026-05-26 23:30:00,P,Outage,-73.43477765546787,45.46468696828557,L,Crew at work,34,Accident or incident,1535,,20260526220010,2026-05-27 02:04:58
560,2026-05-26 18:52:11,2026-05-27 02:15:00,P,Outage,-74.23319212756638,45.40458437868019,N,NA,,NA,5509,,20260526220010,2026-05-27 02:04:58
9,2026-05-26 17:59:23,2026-05-26 22:45:00,P,Outage,-73.4585623063942,45.749626960665566,R,Crew en route,,NA,5482,,20260526220010,2026-05-27 02:04:58
25,2026-05-26 18:42:48,2026-05-26 22:45:00,P,Outage,-72.00995023733766,45.54791177624057,N,NA,,NA,6783,,20260526220010,2026-05-27 02:04:58
8,2026-05-26 18:48:04,2026-05-27 00:45:00,P,Outage,-73.2710023268721,45.338233467239284,A,Work assigned,,NA,7110,,20260526220010,2026-05-27 02:04:58
177,2026-05-26 16:59:49,2026-05-26 23:30:00,P,Outage,-74.36035867473946,45.32205230564563,L,Crew at work,,NA,7950,,20260526220010,2026-05-27 02:04:58
50,2026-05-26 19:18:17,,P,Outage,-73.56084148055521,45.518991564651515,N,NA,,NA,1000,,20260526220010,2026-05-27 02:04:58
2,2026-05-26 18:08:20,2026-05-27 01:15:00,P,Outage,-74.21068934760797,45.46299823827025,R,Crew en route,,NA,9344,,20260526220010,2026-05-27 02:04:58
