customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
8,2026-08-29 06:38:12,2026-08-29 16:15:00,P,Outage,-78.57795273607245,53.70813039516123,L,Crew at work,58,Equipment failure,9165,,20260829111008,2026-08-29 15:19:20
13,2026-08-29 10:54:08,,P,Outage,-74.21218304559395,45.25721759830513,R,Crew en route,,NA,1970,,20260829111008,2026-08-29 15:19:20
86,2026-08-28 23:47:45,,P,Outage,-75.74936296156993,45.42111925299184,L,Crew at work,79,Equipment failure,2642,,20260829111008,2026-08-29 15:19:20
1,2026-08-29 09:17:08,2026-08-29 17:30:00,I,Interruption,-71.31354858193544,46.794751865899705,L,Crew at work,62,NA,5701,,20260829111008,2026-08-29 15:19:20
1,2026-08-29 08:27:22,2026-08-29 12:45:00,P,Outage,-73.86096044100567,45.055209611818356,R,Crew en route,,NA,2345,,20260829111008,2026-08-29 15:19:20
1,2026-08-28 17:03:35,2026-08-29 13:15:00,P,Outage,-75.91401449309379,46.01316211255306,R,Crew en route,,NA,2618,,20260829111008,2026-08-29 15:19:20
18,2026-08-29 09:29:21,2026-08-29 11:30:00,P,Outage,-61.79443659573464,50.1329698092696,N,NA,,NA,5308,,20260829111008,2026-08-29 15:19:20
1,2026-08-29 09:31:58,2026-08-29 20:45:00,I,Interruption,-68.24426602290576,48.49821281463103,L,Crew at work,62,NA,6477,,20260829111008,2026-08-29 15:19:20
1,2026-08-29 08:07:37,2026-08-29 16:30:00,I,Interruption,-73.73680996756084,45.591569478968964,L,Crew at work,61,NA,9404,,20260829111008,2026-08-29 15:19:20
9,2026-08-29 08:24:35,,P,Outage,-73.67975915640889,45.57767328637256,R,Crew en route,,NA,5320,,20260829111008,2026-08-29 15:19:20
4,2026-08-29 10:48:43,2026-08-29 12:45:00,P,Outage,-71.40709590230796,46.74212306950521,A,Work assigned,,NA,6099,,20260829111008,2026-08-29 15:19:20
3,2026-08-29 08:06:37,,P,Outage,-72.28536754745684,46.80529628434405,R,Crew en route,,NA,8230,,20260829111008,2026-08-29 15:19:20
