customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
15,2026-09-09 09:13:13,2026-09-09 14:15:00,I,Interruption,-73.41318015891311,45.83317989595245,L,Crew at work,63,NA,3843,,20260909094002,2026-09-09 13:56:47
172,2026-09-09 09:13:31,2026-09-09 16:45:00,I,Interruption,-71.25015787545543,46.81544377111932,L,Crew at work,63,NA,5411,,20260909094002,2026-09-09 13:56:47
12,2026-09-09 09:24:44,,I,Interruption,-73.25570176452663,45.49687772748588,L,Crew at work,63,NA,7557,,20260909094002,2026-09-09 13:56:47
13,2026-09-09 09:21:43,,I,Interruption,-74.26082723456331,46.041438323262454,L,Crew at work,63,NA,8404,,20260909094002,2026-09-09 13:56:47
10,2026-09-09 09:22:47,2026-09-09 13:30:00,I,Interruption,-75.84311699357748,45.399395350028136,L,Crew at work,63,NA,1185,,20260909094002,2026-09-09 13:56:47
3,2026-09-09 09:29:09,2026-09-09 14:30:00,I,Interruption,-72.5509157029153,46.33448813309946,L,Crew at work,63,NA,9233,,20260909094002,2026-09-09 13:56:47
18,2026-09-09 09:33:41,2026-09-09 11:15:00,I,Interruption,-71.18528157679596,46.86160362397785,L,Crew at work,63,NA,1302,,20260909094002,2026-09-09 13:56:47
2,2026-09-09 09:37:06,,I,Interruption,-71.75934323234637,48.39755941942516,L,Crew at work,63,NA,7191,,20260909094002,2026-09-09 13:56:47
46,2026-09-09 08:47:36,2026-09-09 15:15:00,I,Interruption,-73.56936262252329,45.47210571109616,L,Crew at work,63,NA,0127,,20260909094002,2026-09-09 13:56:47
10,2026-09-09 09:00:49,2026-09-09 12:15:00,I,Interruption,-74.17781581937393,45.09184087028316,L,Crew at work,63,NA,2657,,20260909094002,2026-09-09 13:56:47
31,2026-09-09 08:20:57,2026-09-09 12:15:00,I,Interruption,-70.92437205641853,46.627638062066225,L,Crew at work,63,NA,6000,,20260909094002,2026-09-09 13:56:47
18,2026-09-09 09:09:30,2026-09-09 12:45:00,I,Interruption,-70.79557982142961,46.63227359956023,L,Crew at work,63,NA,7365,,20260909094002,2026-09-09 13:56:47
35,2026-09-09 08:33:58,2026-09-09 15:45:00,I,Interruption,-73.57034207204663,45.47222371056707,L,Crew at work,67,NA,0127,,20260909094002,2026-09-09 13:56:47
9,2026-09-09 09:20:40,2026-09-09 13:30:00,I,Interruption,-71.54768066516,48.58852752728065,L,Crew at work,62,NA,9109,,20260909094002,2026-09-09 13:56:47
1,2026-09-09 09:34:27,2026-09-09 12:45:00,I,Interruption,-74.82233311848191,46.55577598454129,L,Crew at work,62,NA,3831,,20260909094002,2026-09-09 13:56:47
49,2026-09-09 08:31:21,2026-09-09 16:30:00,I,Interruption,-70.2498789030858,46.471321041932434,L,Crew at work,62,NA,6234,,20260909094002,2026-09-09 13:56:47
8,2026-09-09 08:23:13,2026-09-09 12:30:00,I,Interruption,-73.82532886521497,45.65567855594625,L,Crew at work,62,NA,1413,,20260909094002,2026-09-09 13:56:47
151,2026-09-09 08:22:01,2026-09-09 12:00:00,I,Interruption,-75.01636766349843,45.62446945007148,L,Crew at work,62,NA,5152,,20260909094002,2026-09-09 13:56:47
8,2026-09-09 08:17:00,2026-09-09 11:30:00,I,Interruption,-78.9865041021005,48.75527284435937,L,Crew at work,62,NA,4479,,20260909094002,2026-09-09 13:56:47
250,2026-09-09 08:33:22,2026-09-09 15:15:00,I,Interruption,-73.56991193339546,45.48991538668628,L,Crew at work,62,NA,1000,,20260909094002,2026-09-09 13:56:47
2012,2026-09-09 08:06:24,2026-09-09 15:15:00,I,Interruption,-73.64103998143187,45.586745968612945,L,Crew at work,62,NA,0111,,20260909094002,2026-09-09 13:56:47
1,2026-09-09 08:31:07,2026-09-09 12:45:00,I,Interruption,-71.5477343917485,46.47946414680492,L,Crew at work,62,NA,7746,,20260909094002,2026-09-09 13:56:47
54,2026-09-09 08:46:13,2026-09-09 15:45:00,I,Interruption,-73.69421103467702,45.54193811727143,L,Crew at work,62,NA,1000,,20260909094002,2026-09-09 13:56:47
3,2026-09-09 09:06:03,2026-09-09 14:15:00,I,Interruption,-70.68970043835621,45.738527390925036,L,Crew at work,62,NA,5524,,20260909094002,2026-09-09 13:56:47
422,2026-09-09 08:30:22,2026-09-09 15:45:00,I,Interruption,-74.5408087682954,46.13834187937934,L,Crew at work,62,NA,7305,,20260909094002,2026-09-09 13:56:47
10,2026-09-09 09:33:11,2026-09-09 16:30:00,I,Interruption,-72.56795076291658,45.105874128421654,L,Crew at work,66,NA,9106,,20260909094002,2026-09-09 13:56:47
120,2026-09-09 07:35:44,2026-09-09 16:15:00,I,Interruption,-74.66595974467579,46.35601866601305,L,Crew at work,77,NA,3927,,20260909094002,2026-09-09 13:56:47
121,2026-09-09 08:03:54,2026-09-09 15:45:00,I,Interruption,-71.27676039815638,46.86044501832866,L,Crew at work,77,NA,1769,,20260909094002,2026-09-09 13:56:47
7,2026-09-09 08:07:59,2026-09-09 10:15:00,I,Interruption,-75.78898437730442,45.403435235009084,L,Crew at work,77,NA,1185,,20260909094002,2026-09-09 13:56:47
579,2026-09-09 08:33:08,2026-09-09 15:15:00,I,Interruption,-73.62002336327964,45.549130783683474,L,Crew at work,77,NA,1000,,20260909094002,2026-09-09 13:56:47
146,2026-09-09 08:25:28,2026-09-09 13:45:00,I,Interruption,-71.2237113034132,46.75527254879843,L,Crew at work,77,NA,8044,,20260909094002,2026-09-09 13:56:47
1,2026-09-09 09:10:49,2026-09-09 11:15:00,I,Interruption,-74.21788990428486,45.91155117535186,L,Crew at work,68,NA,4770,,20260909094002,2026-09-09 13:56:47
5,2026-09-07 19:29:52,2026-09-09 10:15:00,P,Outage,-78.7473423825122,51.489335953679024,A,Work assigned,,NA,9454,,20260909094002,2026-09-09 13:56:47
6,2026-09-09 09:16:48,2026-09-09 11:15:00,P,Outage,-74.2450816949361,46.38431125889005,N,NA,,NA,5793,,20260909094002,2026-09-09 13:56:47
2,2026-09-09 09:24:06,,P,Outage,-78.69469181398755,48.4287739590954,N,NA,,NA,4722,,20260909094002,2026-09-09 13:56:47
18,2026-09-09 09:23:57,,P,Outage,-73.50580202485524,45.542533122796456,N,NA,,NA,4410,,20260909094002,2026-09-09 13:56:47
1243,2026-09-09 09:10:47,,P,Outage,-76.21009247264715,46.14931009089211,N,NA,,NA,9530,,20260909094002,2026-09-09 13:56:47
96,2026-09-09 09:34:42,,P,Outage,-73.59897886735246,45.42648717518061,N,NA,,NA,0107,,20260909094002,2026-09-09 13:56:47
75,2026-09-09 09:33:39,,P,Outage,-73.41054946110035,45.98057970971312,N,NA,,NA,7803,,20260909094002,2026-09-09 13:56:47
4,2026-09-09 09:38:01,,P,Outage,-75.71047920811021,45.433390230344145,N,NA,,NA,2642,,20260909094002,2026-09-09 13:56:47
50,2026-09-09 08:18:26,2026-09-09 10:00:00,P,Outage,-73.70317627205628,45.51122955710172,N,NA,,NA,0121,,20260909094002,2026-09-09 13:56:47
4,2026-09-09 08:48:03,2026-09-09 10:45:00,P,Outage,-71.43211260740584,45.686272937853204,R,Crew en route,,NA,9461,,20260909094002,2026-09-09 13:56:47
3,2026-09-09 08:36:33,2026-09-09 10:30:00,P,Outage,-71.43335671436456,45.68621864513066,R,Crew en route,,NA,9461,,20260909094002,2026-09-09 13:56:47
10,2026-09-09 08:41:31,2026-09-09 10:45:00,P,Outage,-73.0877828986855,45.02551543280587,R,Crew en route,,NA,6063,,20260909094002,2026-09-09 13:56:47
2,2026-09-09 08:43:30,2026-09-09 10:45:00,P,Outage,-73.53794103630636,45.58385468038162,N,NA,,NA,1000,,20260909094002,2026-09-09 13:56:47
15,2026-09-09 08:31:04,2026-09-09 15:45:00,P,Outage,-74.58722621957317,46.13639722760149,N,NA,,NA,7305,,20260909094002,2026-09-09 13:56:47
8,2026-09-09 08:31:04,2026-09-09 15:45:00,P,Outage,-74.58511187133308,46.13607794873961,N,NA,,NA,7305,,20260909094002,2026-09-09 13:56:47
2,2026-09-09 07:36:22,2026-09-09 12:15:00,P,Outage,-75.89990204162443,46.37846117640762,N,NA,,NA,2018,,20260909094002,2026-09-09 13:56:47
32,2026-09-09 08:49:41,2026-09-09 12:15:00,P,Outage,-71.22122630637693,46.84090930493967,L,Crew at work,,NA,5410,,20260909094002,2026-09-09 13:56:47
24,2026-09-09 08:47:10,2026-09-09 10:45:00,P,Outage,-73.5765674483047,45.646052182362105,N,NA,,NA,0119,,20260909094002,2026-09-09 13:56:47
24,2026-09-09 08:28:27,2026-09-09 10:45:00,P,Outage,-72.36617908589697,46.25405915319363,N,NA,,NA,1314,,20260909094002,2026-09-09 13:56:47
23,2026-09-09 08:47:00,2026-09-09 10:45:00,P,Outage,-75.71059900501868,45.43261355138699,N,NA,,NA,2642,,20260909094002,2026-09-09 13:56:47
3,2026-09-09 07:54:00,2026-09-09 10:00:00,P,Outage,-74.02567194652687,45.92985189446486,R,Crew en route,,NA,6993,,20260909094002,2026-09-09 13:56:47
1,2026-09-09 01:00:17,2026-09-09 10:15:00,P,Outage,-71.63555695998163,46.27821768544719,N,NA,,NA,4251,,20260909094002,2026-09-09 13:56:47
39,2026-09-09 08:53:45,2026-09-09 10:45:00,P,Outage,-73.61241495177484,45.584358353647374,N,NA,,NA,0283,,20260909094002,2026-09-09 13:56:47
8,2026-09-09 08:07:24,2026-09-09 10:15:00,P,Outage,-71.92824711356769,46.071823256595216,L,Crew at work,,NA,9359,,20260909094002,2026-09-09 13:56:47
16,2026-09-09 08:31:04,2026-09-09 15:45:00,P,Outage,-74.58407132247875,46.13590243874903,N,NA,,NA,7305,,20260909094002,2026-09-09 13:56:47
8,2026-09-09 09:01:35,2026-09-09 11:00:00,P,Outage,-71.13282460807093,48.39772687927223,N,NA,,NA,1850,,20260909094002,2026-09-09 13:56:47
12,2026-09-09 09:00:17,2026-09-09 11:00:00,P,Outage,-71.44540710147,46.747341055300815,R,Crew en route,,NA,6099,,20260909094002,2026-09-09 13:56:47
57,2026-09-09 09:07:53,2026-09-09 16:45:00,P,Outage,-72.80805967676048,46.500262399742645,N,NA,,NA,6195,,20260909094002,2026-09-09 13:56:47
57,2026-09-09 08:27:56,2026-09-09 10:30:00,P,Outage,-71.2286919967746,46.56597406811696,R,Crew en route,,NA,7350,,20260909094002,2026-09-09 13:56:47
10,2026-09-09 09:02:52,2026-09-09 13:15:00,P,Outage,-71.73622524113162,45.90787561580722,L,Crew at work,,NA,4971,,20260909094002,2026-09-09 13:56:47
172,2026-09-09 09:13:31,2026-09-09 16:45:00,I,Interruption,-71.25015787545543,46.81544377111932,L,Crew at work,63,NA,5411,,20260909131016,2026-09-09 17:25:26
2,2026-09-09 09:06:21,2026-09-10 15:30:00,I,Interruption,-74.15836484323606,45.92283060446483,L,Crew at work,61,NA,8395,,20260909131016,2026-09-09 17:25:26
7,2026-09-09 09:56:18,2026-09-09 15:15:00,P,Outage,-73.97420340824442,45.745818540910264,L,Crew at work,11,Equipment failure,6039,,20260909131016,2026-09-09 17:25:26
4,2026-09-09 10:01:54,2026-09-09 15:15:00,I,Interruption,-70.81626476536795,47.097100699007775,L,Crew at work,63,NA,8227,,20260909131016,2026-09-09 17:25:26
3,2026-09-09 09:29:09,2026-09-09 14:30:00,I,Interruption,-72.5509157029153,46.33448813309946,L,Crew at work,63,NA,9233,,20260909131016,2026-09-09 17:25:26
1243,2026-09-09 09:10:47,2026-09-09 13:15:00,P,Outage,-76.21009247264715,46.14931009089211,R,Crew en route,58,Equipment failure,9530,,20260909131016,2026-09-09 17:25:26
56,2026-09-09 09:07:53,2026-09-09 17:15:00,I,Interruption,-72.80774854904409,46.50055913341618,L,Crew at work,61,NA,6195,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 09:41:07,2026-09-09 17:15:00,I,Interruption,-72.81393851513222,46.49482073755221,L,Crew at work,61,NA,6195,,20260909131016,2026-09-09 17:25:26
10,2026-09-09 09:33:11,2026-09-09 16:30:00,I,Interruption,-72.56795076291658,45.105874128421654,L,Crew at work,66,NA,9106,,20260909131016,2026-09-09 17:25:26
96,2026-09-09 09:34:42,,P,Outage,-73.59897886735246,45.42648717518061,A,Work assigned,,NA,0107,,20260909131016,2026-09-09 17:25:26
75,2026-09-09 09:33:39,,I,Interruption,-73.41054946110035,45.98057970971312,L,Crew at work,61,NA,7803,,20260909131016,2026-09-09 17:25:26
57,2026-09-09 09:39:12,,I,Interruption,-75.65040356195249,45.50213693358897,L,Crew at work,61,NA,2375,,20260909131016,2026-09-09 17:25:26
109,2026-09-09 09:38:36,2026-09-09 13:45:00,I,Interruption,-70.68784854127945,46.58379482473997,L,Crew at work,62,NA,7509,,20260909131016,2026-09-09 17:25:26
8,2026-09-09 09:53:59,2026-09-09 14:45:00,I,Interruption,-68.20928918801697,48.46697339603389,L,Crew at work,62,NA,6477,,20260909131016,2026-09-09 17:25:26
2,2026-09-09 09:45:39,,I,Interruption,-70.92350671107718,45.9648269330105,L,Crew at work,62,NA,3924,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 09:52:37,,I,Interruption,-73.39613157863272,45.68843817741046,L,Crew at work,62,NA,9326,,20260909131016,2026-09-09 17:25:26
7,2026-09-09 10:05:47,2026-09-09 13:45:00,I,Interruption,-73.50732113906474,45.54190522515988,L,Crew at work,62,NA,4410,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 10:12:23,2026-09-09 13:15:00,I,Interruption,-72.39054058604184,48.44409398437849,L,Crew at work,61,NA,8746,,20260909131016,2026-09-09 17:25:26
3,2026-09-09 10:03:01,,P,Outage,-73.64322970008583,45.587156220575785,N,NA,,NA,0111,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 10:03:52,,P,Outage,-73.72351364479081,45.46252775386762,R,Crew en route,,NA,0223,,20260909131016,2026-09-09 17:25:26
3,2026-09-09 10:00:28,2026-09-09 15:15:00,I,Interruption,-71.30001041108133,46.797081396961346,L,Crew at work,61,NA,5701,,20260909131016,2026-09-09 17:25:26
4,2026-09-09 12:13:29,2026-09-09 14:15:00,P,Outage,-74.22358335286633,45.98646659712665,R,Crew en route,,NA,9290,,20260909131016,2026-09-09 17:25:26
4,2026-09-09 12:13:34,2026-09-09 16:15:00,I,Interruption,-74.96585729438173,46.24144522133235,L,Crew at work,62,NA,3933,,20260909131016,2026-09-09 17:25:26
220,2026-09-09 11:04:35,2026-09-09 13:15:00,P,Outage,-73.71163086509551,45.46373028374139,R,Crew en route,,NA,0121,,20260909131016,2026-09-09 17:25:26
11,2026-09-09 12:54:43,,P,Outage,-71.26116443301767,46.78077649306359,N,NA,,NA,5769,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 13:05:01,,P,Outage,-73.26881343629923,46.05703291628681,N,NA,,NA,8176,,20260909131016,2026-09-09 17:25:26
2,2026-09-09 13:05:40,2026-09-09 19:15:00,I,Interruption,-74.1503970413122,45.97021257132055,L,Crew at work,68,NA,8395,,20260909131016,2026-09-09 17:25:26
61,2026-09-09 10:37:24,2026-09-09 16:45:00,I,Interruption,-73.55269929897507,45.51128020617903,L,Crew at work,62,NA,1000,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 11:14:02,2026-09-09 13:15:00,I,Interruption,-71.57260413200649,45.22767491314763,L,Crew at work,63,NA,7515,,20260909131016,2026-09-09 17:25:26
2,2026-09-09 10:43:16,,P,Outage,-73.15754645414724,45.12983274416546,L,Crew at work,,NA,8068,,20260909131016,2026-09-09 17:25:26
86,2026-09-09 10:42:08,2026-09-09 16:45:00,I,Interruption,-73.55078158561105,45.512508519072824,L,Crew at work,62,NA,1000,,20260909131016,2026-09-09 17:25:26
5,2026-09-09 12:28:03,2026-09-09 14:45:00,P,Outage,-73.96341450165593,45.84485450505095,R,Crew en route,,NA,9013,,20260909131016,2026-09-09 17:25:26
2,2026-09-09 11:01:11,,P,Outage,-73.7053399551524,45.478019926473834,N,NA,,NA,0121,,20260909131016,2026-09-09 17:25:26
63,2026-09-09 11:42:11,2026-09-09 13:45:00,P,Outage,-73.47680937755658,45.520786585185334,R,Crew en route,,NA,4410,,20260909131016,2026-09-09 17:25:26
3,2026-09-09 09:02:56,2026-09-09 15:15:00,P,Outage,-73.7859453783753,45.47728074560841,L,Crew at work,,NA,0223,,20260909131016,2026-09-09 17:25:26
3,2026-09-09 13:06:28,,P,Outage,-70.41507212256141,47.40791829221341,L,Crew at work,,NA,6177,,20260909131016,2026-09-09 17:25:26
19,2026-09-09 13:07:19,2026-09-09 15:15:00,I,Interruption,-71.20761245120879,46.80364977564318,L,Crew at work,63,NA,5410,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 11:23:47,2026-09-09 13:15:00,P,Outage,-73.11695878428678,46.55878784907264,R,Crew en route,,NA,5907,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 11:28:51,2026-09-09 16:30:00,I,Interruption,-70.67400668912958,46.12144379554459,L,Crew at work,61,NA,6840,,20260909131016,2026-09-09 17:25:26
2,2026-09-09 12:46:26,2026-09-09 17:00:00,I,Interruption,-75.95522869124268,45.48784110282362,L,Crew at work,63,NA,2192,,20260909131016,2026-09-09 17:25:26
3,2026-09-09 11:29:53,2026-09-09 13:30:00,P,Outage,-79.14439346016555,48.690091623374734,R,Crew en route,,NA,5149,,20260909131016,2026-09-09 17:25:26
13,2026-09-09 11:27:27,2026-09-09 13:30:00,P,Outage,-72.7244518850033,45.43995874941297,A,Work assigned,,NA,2420,,20260909131016,2026-09-09 17:25:26
4,2026-09-09 12:47:25,2026-09-09 19:00:00,I,Interruption,-73.259982425148,45.90412298154794,L,Crew at work,61,NA,4296,,20260909131016,2026-09-09 17:25:26
50,2026-09-09 08:18:26,2026-09-09 18:15:00,P,Outage,-73.70317627205628,45.51122955710172,L,Crew at work,33,Accident or incident,0121,,20260909131016,2026-09-09 17:25:26
1,2026-09-09 12:50:21,2026-09-09 16:00:00,I,Interruption,-69.14062696865889,48.5678222806474,L,Crew at work,61,NA,7839,,20260909131016,2026-09-09 17:25:26
5,2026-09-09 12:52:42,2026-09-09 17:00:00,I,Interruption,-72.46033731735325,45.90336607775671,L,Crew at work,61,NA,9467,,20260909131016,2026-09-09 17:25:26
9,2026-09-09 12:54:54,,P,Outage,-71.00444727599243,46.860838471930634,N,NA,,NA,7362,,20260909131016,2026-09-09 17:25:26
22,2026-09-09 08:53:45,2026-09-09 14:45:00,P,Outage,-73.58433052651236,45.501520544662085,R,Crew en route,,NA,1000,,20260909131016,2026-09-09 17:25:26
6,2026-09-09 12:57:53,2026-09-09 14:15:00,I,Interruption,-65.27911309690465,49.233353681256325,L,Crew at work,63,NA,8818,,20260909131016,2026-09-09 17:25:26
