customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
4,2026-07-17 14:14:24,2026-07-17 22:45:00,P,Outage,-71.10924711055544,46.0108024766623,A,Work assigned,,NA,7641,,20260717201000,2026-07-18 00:14:53
82,2026-07-17 19:27:44,2026-07-18 03:15:00,P,Outage,-72.54928855224206,45.23161244575803,A,Work assigned,,NA,1505,,20260717232016,2026-07-18 03:30:51
703,2026-07-17 22:10:23,2026-07-18 00:15:00,P,Outage,-68.43193600666534,58.089759802075974,N,NA,,NA,3796,,20260717232016,2026-07-18 03:30:51
22,2026-07-17 18:51:14,,P,Outage,-73.79852520957185,45.5629278485025,R,Crew en route,,NA,2261,,20260717232016,2026-07-18 03:30:51
19,2026-07-17 13:23:16,2026-07-18 00:15:00,P,Outage,-73.51627410588645,45.50417700065561,A,Work assigned,,NA,7335,,20260717232016,2026-07-18 03:30:51
12,2026-07-17 23:16:07,,P,Outage,-72.50519241740695,46.371787749373546,N,NA,,NA,1652,,20260717232016,2026-07-18 03:30:51
1,2026-07-17 20:24:29,2026-07-18 04:15:00,P,Outage,-73.42755809051653,46.314405936379,N,NA,,NA,6813,,20260717232016,2026-07-18 03:30:51
2,2026-07-17 23:11:28,,P,Outage,-74.24590691810371,45.33836830075401,N,NA,,NA,6348,,20260717232016,2026-07-18 03:30:51
6,2026-07-17 21:21:55,2026-07-17 23:30:00,P,Outage,-74.3039471845548,45.48038941849927,N,NA,,NA,5509,,20260717232016,2026-07-18 03:30:51
10,2026-07-17 22:46:09,2026-07-18 02:00:00,P,Outage,-70.75666763443171,48.430064450968615,L,Crew at work,25,Weather conditions,6798,,20260717232016,2026-07-18 03:30:51
121,2026-07-17 13:31:51,2026-07-18 00:15:00,P,Outage,-73.45641585562227,45.47905189125586,R,Crew en route,44,Accident or incident,1535,,20260717232016,2026-07-18 03:30:51
1400,2026-07-17 22:10:23,2026-07-18 00:15:00,P,Outage,-68.38475714065403,58.130881234962665,N,NA,,NA,3796,,20260717232016,2026-07-18 03:30:51
1,2026-07-17 22:26:35,2026-07-18 00:30:00,P,Outage,-74.13965491752582,46.84484268827401,N,NA,,NA,9669,,20260717232016,2026-07-18 03:30:51
128,2026-07-17 22:32:31,2026-07-18 00:30:00,P,Outage,-73.60736212694962,45.897758344257944,R,Crew en route,,NA,5796,,20260717232016,2026-07-18 03:30:51
115,2026-07-17 20:56:26,2026-07-18 02:15:00,P,Outage,-72.36976872863818,45.033135671634035,L,Crew at work,33,Accident or incident,5359,,20260717232016,2026-07-18 03:30:51
10,2026-07-17 21:15:04,,P,Outage,-73.34923997071851,45.60641238338167,N,NA,,NA,8788,,20260717232016,2026-07-18 03:30:51
4,2026-07-17 18:15:08,,P,Outage,-73.82662277425845,46.045231387454535,A,Work assigned,,NA,5458,,20260717232016,2026-07-18 03:30:51
82,2026-07-17 19:27:44,2026-07-18 03:15:00,P,Outage,-72.54928855224206,45.23161244575803,A,Work assigned,,NA,1505,,20260718014003,2026-07-18 05:43:51
19,2026-07-17 13:23:16,2026-07-18 03:15:00,P,Outage,-73.51627410588645,45.50417700065561,A,Work assigned,,NA,7335,,20260718014003,2026-07-18 05:43:51
12,2026-07-17 23:16:07,,P,Outage,-72.50519241740695,46.371787749373546,L,Crew at work,58,Equipment failure,1652,,20260718014003,2026-07-18 05:43:51
1,2026-07-17 20:24:29,2026-07-18 10:15:00,P,Outage,-73.42755809051653,46.314405936379,N,NA,,NA,6813,,20260718014003,2026-07-18 05:43:51
2,2026-07-17 23:11:28,,P,Outage,-74.24590691810371,45.33836830075401,N,NA,,NA,6348,,20260718014003,2026-07-18 05:43:51
6,2026-07-17 21:21:55,2026-07-18 02:15:00,P,Outage,-74.3039471845548,45.48038941849927,R,Crew en route,,NA,5509,,20260718014003,2026-07-18 05:43:51
121,2026-07-17 13:31:51,2026-07-18 02:15:00,P,Outage,-73.45641585562227,45.47905189125586,R,Crew en route,44,Accident or incident,1535,,20260718014003,2026-07-18 05:43:51
1,2026-07-17 22:26:35,2026-07-18 10:15:00,P,Outage,-74.13965491752582,46.84484268827401,N,NA,,NA,9669,,20260718014003,2026-07-18 05:43:51
128,2026-07-17 22:32:31,2026-07-18 07:15:00,P,Outage,-73.60736212694962,45.897758344257944,L,Crew at work,,NA,5796,,20260718014003,2026-07-18 05:43:51
115,2026-07-17 20:56:26,2026-07-18 02:15:00,P,Outage,-72.36976872863818,45.033135671634035,L,Crew at work,33,Accident or incident,5359,,20260718014003,2026-07-18 05:43:51
10,2026-07-17 21:15:04,2026-07-18 02:45:00,P,Outage,-73.34923997071851,45.60641238338167,N,NA,,NA,8788,,20260718014003,2026-07-18 05:43:51
11,2026-07-18 00:57:56,2026-07-18 03:00:00,P,Outage,-73.68257199316366,45.68445505636172,N,NA,,NA,6717,,20260718014003,2026-07-18 05:43:51
284,2026-07-18 00:57:56,2026-07-18 03:00:00,P,Outage,-73.72164096997203,45.67015721152236,A,Work assigned,,NA,6717,,20260718014003,2026-07-18 05:43:51
9,2026-07-18 00:57:56,2026-07-18 03:00:00,P,Outage,-73.68701927110256,45.68408526562361,N,NA,,NA,6717,,20260718014003,2026-07-18 05:43:51
2,2026-07-18 00:57:56,2026-07-18 03:00:00,P,Outage,-73.68334957184578,45.68465940074373,N,NA,,NA,6717,,20260718014003,2026-07-18 05:43:51
5,2026-07-18 00:57:56,2026-07-18 03:00:00,P,Outage,-73.67491129007928,45.683676758452755,N,NA,,NA,6717,,20260718014003,2026-07-18 05:43:51
9,2026-07-18 00:57:59,2026-07-18 03:00:00,P,Outage,-73.69090769608832,45.68203858703166,N,NA,,NA,6717,,20260718014003,2026-07-18 05:43:51
163,2026-07-18 01:01:07,2026-07-18 03:00:00,P,Outage,-73.49915803933226,45.482012580822555,N,NA,,NA,7335,,20260718014003,2026-07-18 05:43:51
485,2026-07-18 01:36:31,,P,Outage,-72.26943144073256,45.19656488353765,N,NA,,NA,1159,,20260718014003,2026-07-18 05:43:51
10,2026-07-18 00:57:56,2026-07-18 03:00:00,P,Outage,-73.68495363055365,45.68436926029388,N,NA,,NA,6717,,20260718014003,2026-07-18 05:43:51
9,2026-07-18 00:57:56,2026-07-18 03:15:00,P,Outage,-73.6876223056556,45.683362893371275,N,NA,,NA,6717,,20260718014003,2026-07-18 05:43:51
4,2026-07-18 01:12:49,2026-07-18 03:15:00,P,Outage,-75.61901540075614,46.277470649968556,A,Work assigned,,NA,4980,,20260718014003,2026-07-18 05:43:51
