customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
963,2026-06-30 20:00:40,,P,Outage,-73.63769867535193,45.45446347153981,N,NA,,NA,1000,,20260630201002,2026-07-01 00:20:41
1903,2026-06-30 20:02:56,,P,Outage,-76.72288733681974,45.831303241156874,N,NA,,NA,1553,,20260630201002,2026-07-01 00:20:41
8,2026-06-30 18:50:20,2026-06-30 22:00:00,P,Outage,-72.74548384435533,46.55122162922013,N,NA,,NA,5733,,20260630201002,2026-07-01 00:20:41
8,2026-06-30 13:19:44,2026-06-30 23:15:00,P,Outage,-74.282422619171,45.22732794702597,R,Crew en route,,NA,8338,,20260630201002,2026-07-01 00:20:41
3,2026-06-30 10:43:33,2026-07-01 18:15:00,I,Interruption,-71.27380901204799,46.77340618461533,A,Work assigned,63,NA,5769,,20260630201002,2026-07-01 00:20:41
2,2026-06-11 14:50:32,2026-07-03 00:00:00,P,Outage,-67.30243375612255,52.33792517029857,L,Crew at work,,NA,9604,,20260701005016,2026-07-01 05:00:10
1,2026-06-30 15:38:29,2026-07-01 02:30:00,P,Outage,-74.38679643243803,45.473589378655596,L,Crew at work,11,Equipment failure,5509,,20260701005016,2026-07-01 05:00:10
1171,2026-06-30 17:10:14,2026-07-01 02:15:00,P,Outage,-77.14215769915835,45.94328459880634,A,Work assigned,,NA,9437,,20260701005016,2026-07-01 05:00:10
17,2026-06-30 23:17:58,2026-07-01 01:15:00,P,Outage,-71.28217221533068,46.80792121256296,R,Crew en route,,NA,5411,,20260701005016,2026-07-01 05:00:10
1118,2026-06-30 17:10:13,2026-07-01 02:15:00,P,Outage,-77.02495407323458,45.86164457390832,A,Work assigned,,NA,9437,,20260701005016,2026-07-01 05:00:10
1,2026-06-30 21:58:49,2026-07-01 04:00:00,P,Outage,-75.92179549456296,46.58230650679066,L,Crew at work,11,Equipment failure,5766,,20260701005016,2026-07-01 05:00:10
29,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.0511000442844,46.786809294451864,A,Work assigned,11,Equipment failure,9130,,20260701005016,2026-07-01 05:00:10
5,2026-06-30 20:23:20,,P,Outage,-76.57147542751456,45.618125659406786,N,NA,,NA,1889,,20260701005016,2026-07-01 05:00:10
673,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.1290902367996,46.79354527268615,A,Work assigned,,NA,9130,,20260701005016,2026-07-01 05:00:10
135,2026-06-30 17:45:20,2026-07-01 02:30:00,P,Outage,-78.02319990658066,47.95387974799125,L,Crew at work,,NA,9266,,20260701005016,2026-07-01 05:00:10
10,2026-07-01 00:36:01,,P,Outage,-73.24763172391724,45.19838583140199,A,Work assigned,,NA,8446,,20260701005016,2026-07-01 05:00:10
7,2026-07-01 00:04:21,2026-07-01 02:00:00,P,Outage,-75.6440364506705,45.486844545377615,R,Crew en route,,NA,2375,,20260701005016,2026-07-01 05:00:10
114,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.040718310704,46.761071060806735,A,Work assigned,11,Equipment failure,9130,,20260701005016,2026-07-01 05:00:10
567,2026-06-30 18:41:31,2026-07-01 12:45:00,P,Outage,-78.94770912758308,46.76558762246047,A,Work assigned,,NA,9124,,20260701005016,2026-07-01 05:00:10
355,2026-06-30 20:02:56,,P,Outage,-76.7340774340095,45.859585679942334,A,Work assigned,58,Equipment failure,4539,,20260701005016,2026-07-01 05:00:10
695,2026-06-30 20:02:56,,P,Outage,-76.78011126645775,45.9073904030749,A,Work assigned,58,Equipment failure,4539,,20260701005016,2026-07-01 05:00:10
7,2026-06-30 18:40:37,2026-07-01 12:30:00,P,Outage,-79.0964793667339,46.718848130255125,N,NA,,NA,9130,,20260701005016,2026-07-01 05:00:10
11,2026-06-30 19:55:42,,P,Outage,-76.73803165032463,45.84040475088348,N,NA,,NA,2321,,20260701005016,2026-07-01 05:00:10
1,2026-06-30 19:00:35,2026-07-01 12:30:00,P,Outage,-78.68349930354421,47.356583288731656,N,NA,,NA,1355,,20260701005016,2026-07-01 05:00:10
3,2026-06-30 20:37:44,,P,Outage,-76.7523620213211,45.82763798303446,N,NA,,NA,4539,,20260701005016,2026-07-01 05:00:10
25,2026-06-30 20:57:31,2026-07-01 03:15:00,P,Outage,-71.34125701926949,46.8815966178494,N,NA,,NA,6564,,20260701005016,2026-07-01 05:00:10
2,2026-06-11 14:50:32,2026-07-03 00:00:00,P,Outage,-67.30243375612255,52.33792517029857,L,Crew at work,,NA,9604,,20260701044008,2026-07-01 08:51:01
29,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.0511000442844,46.786809294451864,A,Work assigned,11,Equipment failure,9130,,20260701044008,2026-07-01 08:51:01
5,2026-06-30 20:23:20,2026-07-01 12:15:00,P,Outage,-76.57147542751456,45.618125659406786,R,Crew en route,,NA,1889,,20260701044008,2026-07-01 08:51:01
673,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.1290902367996,46.79354527268615,A,Work assigned,,NA,9130,,20260701044008,2026-07-01 08:51:01
229,2026-06-30 17:10:13,2026-07-01 06:00:00,P,Outage,-76.96473166545594,45.829702975674614,N,NA,,NA,3889,,20260701044008,2026-07-01 08:51:01
3,2026-07-01 04:28:29,,P,Outage,-72.45267121083297,45.907115062534125,N,NA,,NA,6408,,20260701044008,2026-07-01 08:51:01
8,2026-07-01 04:31:02,,P,Outage,-75.82929040860986,46.09653812794763,A,Work assigned,,NA,4956,,20260701044008,2026-07-01 08:51:01
114,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.040718310704,46.761071060806735,A,Work assigned,11,Equipment failure,9130,,20260701044008,2026-07-01 08:51:01
3,2026-06-30 20:02:56,2026-07-01 13:00:00,P,Outage,-76.76881940291403,45.871112090950945,N,NA,,NA,4539,,20260701044008,2026-07-01 08:51:01
10,2026-07-01 01:28:43,,P,Outage,-73.46129659980922,45.72747713372725,A,Work assigned,,NA,5482,,20260701044008,2026-07-01 08:51:01
567,2026-06-30 18:41:31,2026-07-01 12:45:00,P,Outage,-78.94770912758308,46.76558762246047,A,Work assigned,,NA,9124,,20260701044008,2026-07-01 08:51:01
59,2026-07-01 01:29:21,2026-07-01 05:30:00,P,Outage,-72.48475759202397,46.34538695109222,R,Crew en route,,NA,1314,,20260701044008,2026-07-01 08:51:01
11,2026-07-01 03:38:22,2026-07-01 05:45:00,P,Outage,-73.54012749741565,45.40122073848706,R,Crew en route,,NA,2024,,20260701044008,2026-07-01 08:51:01
1,2026-07-01 01:32:43,2026-07-01 05:15:00,P,Outage,-77.71657820739348,46.226618686600844,N,NA,,NA,5443,,20260701044008,2026-07-01 08:51:01
2217,2026-07-01 03:56:34,2026-07-01 06:00:00,P,Outage,-75.3082282735146,46.790650824173305,A,Work assigned,,NA,4704,,20260701044008,2026-07-01 08:51:01
14,2026-07-01 01:37:25,,P,Outage,-71.25701415346876,46.82124834257919,N,NA,,NA,9320,,20260701044008,2026-07-01 08:51:01
7,2026-06-30 18:40:37,2026-07-01 12:30:00,P,Outage,-79.0964793667339,46.718848130255125,N,NA,,NA,9130,,20260701044008,2026-07-01 08:51:01
11,2026-06-30 19:55:42,2026-07-01 12:15:00,P,Outage,-76.73803165032463,45.84040475088348,N,NA,,NA,2321,,20260701044008,2026-07-01 08:51:01
1,2026-06-30 19:00:35,2026-07-01 12:30:00,P,Outage,-78.68349930354421,47.356583288731656,N,NA,,NA,1355,,20260701044008,2026-07-01 08:51:01
3,2026-06-30 20:37:44,2026-07-01 12:15:00,P,Outage,-76.7523620213211,45.82763798303446,N,NA,,NA,4539,,20260701044008,2026-07-01 08:51:01
2,2026-06-11 14:50:32,2026-07-03 00:00:00,P,Outage,-67.30243375612255,52.33792517029857,L,Crew at work,,NA,9604,,20260701074001,2026-07-01 11:49:30
149,2026-07-01 06:57:40,2026-07-01 09:00:00,P,Outage,-70.52455439338794,47.44381519444998,R,Crew en route,,NA,1230,,20260701074001,2026-07-01 11:49:30
7,2026-07-01 05:17:10,2026-07-01 09:15:00,P,Outage,-73.58441231288309,45.598142643157374,R,Crew en route,,NA,0283,,20260701074001,2026-07-01 11:49:30
11,2026-07-01 06:53:57,2026-07-01 09:00:00,P,Outage,-73.38754352497389,46.335993349862854,N,NA,,NA,6315,,20260701074001,2026-07-01 11:49:30
11,2026-07-01 07:01:00,2026-07-01 09:00:00,P,Outage,-72.97704845416298,45.59412776463696,R,Crew en route,,NA,7029,,20260701074001,2026-07-01 11:49:30
4,2026-07-01 06:39:02,2026-07-01 08:45:00,P,Outage,-68.51427087836582,48.43160376937193,R,Crew en route,,NA,5512,,20260701074001,2026-07-01 11:49:30
29,2026-07-01 05:45:52,2026-07-01 07:45:00,P,Outage,-73.6199229925717,45.487375841388264,R,Crew en route,,NA,1000,,20260701074001,2026-07-01 11:49:30
12,2026-07-01 05:38:56,2026-07-01 07:45:00,P,Outage,-73.28652711194565,45.523037093700246,A,Work assigned,,NA,6129,,20260701074001,2026-07-01 11:49:30
8,2026-07-01 05:47:35,2026-07-01 07:45:00,P,Outage,-74.13350288639457,45.26902708546325,R,Crew en route,,NA,5707,,20260701074001,2026-07-01 11:49:30
9,2026-07-01 05:54:20,2026-07-01 08:00:00,P,Outage,-73.98271364047396,45.49802865708863,R,Crew en route,,NA,5260,,20260701074001,2026-07-01 11:49:30
4,2026-07-01 05:59:13,2026-07-01 08:00:00,P,Outage,-71.23432410320271,47.55442505643781,N,NA,,NA,5161,,20260701074001,2026-07-01 11:49:30
2,2026-07-01 06:02:54,2026-07-01 08:00:00,P,Outage,-74.41966715101191,45.29702825073892,A,Work assigned,,NA,8158,,20260701074001,2026-07-01 11:49:30
7,2026-07-01 06:00:38,2026-07-01 08:00:00,P,Outage,-74.13686214204674,45.44814189049258,A,Work assigned,,NA,2636,,20260701074001,2026-07-01 11:49:30
1,2026-07-01 05:32:53,2026-07-01 08:15:00,P,Outage,-70.55662732108271,46.69037888832501,R,Crew en route,,NA,1101,,20260701074001,2026-07-01 11:49:30
5,2026-07-01 06:33:37,2026-07-01 08:30:00,P,Outage,-73.76256960294221,45.365166336957834,A,Work assigned,,NA,1784,,20260701074001,2026-07-01 11:49:30
27,2026-07-01 06:29:02,2026-07-01 08:30:00,P,Outage,-73.6466331767776,46.32801716016888,R,Crew en route,,NA,8665,,20260701074001,2026-07-01 11:49:30
2,2026-07-01 07:12:13,2026-07-01 09:15:00,P,Outage,-70.98739562386979,46.351546249729374,N,NA,,NA,8083,,20260701074001,2026-07-01 11:49:30
1,2026-07-01 07:00:49,2026-07-01 09:15:00,P,Outage,-75.94185664932252,45.94545911135561,R,Crew en route,,NA,2618,,20260701074001,2026-07-01 11:49:30
9,2026-07-01 07:16:44,2026-07-01 09:15:00,P,Outage,-72.05448356379625,45.29065996743856,L,Crew at work,,NA,4497,,20260701074001,2026-07-01 11:49:30
46,2026-07-01 07:17:29,2026-07-01 15:30:00,I,Interruption,-73.57162062320658,45.56342637550624,L,Crew at work,61,NA,1000,,20260701074001,2026-07-01 11:49:30
18,2026-07-01 07:00:56,2026-07-01 09:00:00,P,Outage,-71.01868535751606,46.8592695491048,N,NA,,NA,7362,,20260701074001,2026-07-01 11:49:30
29,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.0511000442844,46.786809294451864,A,Work assigned,11,Equipment failure,9130,,20260701074001,2026-07-01 11:49:30
673,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.1290902367996,46.79354527268615,A,Work assigned,,NA,9130,,20260701074001,2026-07-01 11:49:30
229,2026-06-30 17:10:13,,P,Outage,-76.96473166545594,45.829702975674614,R,Crew en route,,NA,3889,,20260701074001,2026-07-01 11:49:30
3,2026-07-01 04:28:29,2026-07-01 08:45:00,P,Outage,-72.45267121083297,45.907115062534125,L,Crew at work,,NA,6408,,20260701074001,2026-07-01 11:49:30
1,2026-07-01 04:57:02,,P,Outage,-70.20768915556962,47.60357354891484,R,Crew en route,,NA,3930,,20260701074001,2026-07-01 11:49:30
7,2026-07-01 05:07:25,,P,Outage,-75.47153821911019,45.53145567186158,A,Work assigned,,NA,4586,,20260701074001,2026-07-01 11:49:30
114,2026-06-30 18:41:29,2026-07-01 12:15:00,P,Outage,-79.040718310704,46.761071060806735,A,Work assigned,11,Equipment failure,9130,,20260701074001,2026-07-01 11:49:30
3,2026-06-30 20:02:56,2026-07-01 13:00:00,P,Outage,-76.76881940291403,45.871112090950945,N,NA,,NA,4539,,20260701074001,2026-07-01 11:49:30
567,2026-06-30 18:41:31,2026-07-01 12:45:00,P,Outage,-78.94770912758308,46.76558762246047,A,Work assigned,,NA,9124,,20260701074001,2026-07-01 11:49:30
59,2026-07-01 01:29:21,2026-07-01 12:15:00,P,Outage,-72.48475759202397,46.34538695109222,L,Crew at work,11,Equipment failure,1314,,20260701074001,2026-07-01 11:49:30
1,2026-07-01 01:32:43,,P,Outage,-77.71657820739348,46.226618686600844,N,NA,,NA,5443,,20260701074001,2026-07-01 11:49:30
437,2026-07-01 03:56:42,,P,Outage,-75.46105998778808,46.62620282144307,R,Crew en route,,NA,4704,,20260701074001,2026-07-01 11:49:30
14,2026-07-01 01:37:25,2026-07-01 11:15:00,P,Outage,-71.25701415346876,46.82124834257919,R,Crew en route,,NA,9320,,20260701074001,2026-07-01 11:49:30
7,2026-06-30 18:40:37,2026-07-01 12:30:00,P,Outage,-79.0964793667339,46.718848130255125,N,NA,,NA,9130,,20260701074001,2026-07-01 11:49:30
10,2026-07-01 05:17:10,2026-07-01 09:15:00,P,Outage,-73.58260485504962,45.597340159265265,R,Crew en route,,NA,0283,,20260701074001,2026-07-01 11:49:30
12,2026-07-01 07:25:48,,P,Outage,-71.34134551920566,46.71104793291165,N,NA,,NA,7716,,20260701074001,2026-07-01 11:49:30
178,2026-07-01 07:30:24,,P,Outage,-73.63046096968185,45.426752257703725,N,NA,,NA,0107,,20260701074001,2026-07-01 11:49:30
5,2026-07-01 07:35:10,,P,Outage,-71.59416922110704,46.51457420735088,N,NA,,NA,6708,,20260701074001,2026-07-01 11:49:30
7,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57335292329076,46.10638419223423,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
11,2026-06-30 19:55:42,2026-07-01 12:15:00,P,Outage,-76.73803165032463,45.84040475088348,R,Crew en route,,NA,2321,,20260701074001,2026-07-01 11:49:30
3,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57499319674562,46.10488061203986,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
146,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.5753451028103,46.10844433917947,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
71,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.56838796544857,46.10354456393526,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
6,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57517708171986,46.105876510815,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
17,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57300759118868,46.11070255175153,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
454,2026-07-01 07:17:44,2026-07-01 09:15:00,P,Outage,-71.5989000140637,46.15984928923625,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
7,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57263569620497,46.10936475877642,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
1,2026-06-30 19:00:35,2026-07-01 12:30:00,P,Outage,-78.68349930354421,47.356583288731656,N,NA,,NA,1355,,20260701074001,2026-07-01 11:49:30
9,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57252893164097,46.10961331132967,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
3,2026-06-30 20:37:44,2026-07-01 12:15:00,P,Outage,-76.7523620213211,45.82763798303446,N,NA,,NA,4539,,20260701074001,2026-07-01 11:49:30
10,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57323235695303,46.11163447866337,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
5,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57334472296353,46.11561369245425,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
3,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57410526495957,46.110790109331745,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
6,2026-07-01 07:17:44,2026-07-01 09:15:00,P,Outage,-71.56780684952528,46.104137390198275,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
8,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57106096525723,46.10641330400114,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
13,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.56630033456284,46.102824383731246,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
14,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57239458078286,46.108671407818164,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
4,2026-07-01 07:17:44,2026-07-01 09:15:00,P,Outage,-71.56885730838265,46.10484409997564,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
7,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57336486966368,46.11539275045797,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
4,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57295164427038,46.10674656787602,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
1,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.56807290017356,46.104345163291534,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
18,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57327412711757,46.1131257927902,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
11,2026-07-01 07:17:45,2026-07-01 09:15:00,P,Outage,-71.57336621952093,46.114338116297134,N,NA,,NA,2534,,20260701074001,2026-07-01 11:49:30
