customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
2248,2026-07-04 19:25:43,2026-07-04 22:15:00,P,Outage,-71.17004230735789,47.05671632094354,L,Crew at work,54,Accident or incident,8545,,20260704211012,2026-07-05 01:23:02
6,2026-07-04 20:24:07,2026-07-04 22:30:00,P,Outage,-73.88792633197511,45.56250867000719,N,NA,,NA,6639,,20260704211012,2026-07-05 01:23:02
6,2026-07-04 19:07:35,2026-07-04 21:15:00,P,Outage,-71.19397473339416,46.780504536401125,R,Crew en route,,NA,6441,,20260704211012,2026-07-05 01:23:02
5,2026-07-04 19:29:20,2026-07-04 21:30:00,P,Outage,-71.2081415656525,46.96322643548359,N,NA,,NA,8545,,20260704211012,2026-07-05 01:23:02
4,2026-07-04 20:37:33,2026-07-04 22:45:00,P,Outage,-69.33173856992737,47.898181889377035,R,Crew en route,,NA,6579,,20260704211012,2026-07-05 01:23:02
12,2026-07-04 20:58:52,,P,Outage,-75.66541934717789,45.490862250519776,N,NA,,NA,2375,,20260704211012,2026-07-05 01:23:02
1,2026-07-02 18:18:10,2026-07-05 07:15:00,P,Outage,-73.80813867383351,45.66319791138451,N,NA,,NA,1413,,20260704211012,2026-07-05 01:23:02
2,2026-07-03 17:25:17,2026-07-06 12:15:00,P,Outage,-70.58862381023216,46.459639619213725,N,NA,58,Equipment failure,7377,,20260704211012,2026-07-05 01:23:02
1,2026-07-03 17:44:34,2026-07-05 12:15:00,P,Outage,-74.52594141681159,46.18370741367061,N,NA,51,Vegetation damage,7305,,20260704211012,2026-07-05 01:23:02
36,2026-07-02 18:19:55,2026-07-04 22:15:00,P,Outage,-72.62734566147518,46.00066464153159,R,Crew en route,58,Equipment failure,6543,,20260704211012,2026-07-05 01:23:02
8,2026-07-04 08:54:12,2026-07-05 02:15:00,P,Outage,-72.53228494833344,45.911028196252296,R,Crew en route,,NA,2117,,20260705010015,2026-07-05 05:16:21
1,2026-07-04 16:39:33,2026-07-05 02:00:00,P,Outage,-72.50062203748004,45.06460245381856,R,Crew en route,,NA,9106,,20260705010015,2026-07-05 05:16:21
4,2026-07-04 15:39:25,2026-07-05 10:15:00,P,Outage,-73.879096101781,45.63932943095255,N,NA,11,Equipment failure,9371,,20260705010015,2026-07-05 05:16:21
40,2026-07-04 11:41:29,,P,Outage,-72.90813439920477,45.45301619423484,L,Crew at work,54,Accident or incident,7809,,20260705010015,2026-07-05 05:16:21
29,2026-07-03 09:46:25,2026-07-05 07:15:00,P,Outage,-73.80838142353574,45.511378983396696,A,Work assigned,,NA,0263,,20260705010015,2026-07-05 05:16:21
609,2026-07-02 18:18:10,2026-07-05 07:15:00,P,Outage,-73.81298971589081,45.6646682721578,L,Crew at work,51,Vegetation damage,1413,,20260705010015,2026-07-05 05:16:21
20,2026-07-02 18:18:10,2026-07-05 07:15:00,P,Outage,-73.81957474434685,45.66917493446556,L,Crew at work,24,Weather conditions,1413,,20260705010015,2026-07-05 05:16:21
78,2026-07-04 12:05:28,2026-07-05 04:15:00,P,Outage,-73.56409191945137,45.51775011727819,R,Crew en route,,NA,1000,,20260705010015,2026-07-05 05:16:21
95,2026-07-02 18:16:37,2026-07-05 01:45:00,P,Outage,-72.62323743832812,46.028525768808194,N,NA,,NA,8329,,20260705010015,2026-07-05 05:16:21
6,2026-07-04 20:24:07,2026-07-05 02:15:00,P,Outage,-73.88792633197511,45.56250867000719,R,Crew en route,,NA,6639,,20260705010015,2026-07-05 05:16:21
12,2026-07-04 21:25:27,2026-07-05 03:15:00,P,Outage,-73.30694576863308,45.3541285870159,A,Work assigned,,NA,7470,,20260705010015,2026-07-05 05:16:21
24,2026-07-04 21:20:51,2026-07-05 05:15:00,P,Outage,-73.93343880450153,45.421788477018424,R,Crew en route,51,Vegetation damage,0265,,20260705010015,2026-07-05 05:16:21
1,2026-07-04 21:54:40,,P,Outage,-71.67077061579194,45.35418259862668,N,NA,,NA,2216,,20260705010015,2026-07-05 05:16:21
1,2026-07-04 22:51:56,,P,Outage,-73.37383248907761,45.43403899056778,R,Crew en route,51,Vegetation damage,1670,,20260705010015,2026-07-05 05:16:21
3,2026-07-04 22:06:30,2026-07-05 01:45:00,P,Outage,-72.05429675116581,45.171515985251176,R,Crew en route,,NA,1179,,20260705010015,2026-07-05 05:16:21
2,2026-07-04 22:51:32,,P,Outage,-76.69480181556922,45.91315225841272,N,NA,,NA,4539,,20260705010015,2026-07-05 05:16:21
2,2026-07-04 22:47:47,,P,Outage,-72.74453433787599,46.552623224608276,L,Crew at work,,NA,5733,,20260705010015,2026-07-05 05:16:21
93,2026-07-04 22:40:06,,P,Outage,-76.41194113283582,45.8232953430707,R,Crew en route,,NA,3861,,20260705010015,2026-07-05 05:16:21
6,2026-07-04 22:58:37,2026-07-05 05:00:00,P,Outage,-73.30620634989376,45.35343884320511,A,Work assigned,,NA,7470,,20260705010015,2026-07-05 05:16:21
11,2026-07-04 23:19:17,2026-07-05 01:15:00,P,Outage,-73.35814956858651,45.52414145865758,R,Crew en route,,NA,6210,,20260705010015,2026-07-05 05:16:21
2,2026-07-03 17:25:17,2026-07-06 12:15:00,P,Outage,-70.58862381023216,46.459639619213725,N,NA,58,Equipment failure,7377,,20260705010015,2026-07-05 05:16:21
1,2026-07-03 17:44:34,2026-07-05 12:15:00,P,Outage,-74.52594141681159,46.18370741367061,N,NA,51,Vegetation damage,7305,,20260705010015,2026-07-05 05:16:21
36,2026-07-02 18:19:55,2026-07-05 02:15:00,P,Outage,-72.62734566147518,46.00066464153159,L,Crew at work,58,Equipment failure,6543,,20260705010015,2026-07-05 05:16:21
4,2026-07-04 15:39:25,2026-07-05 10:15:00,P,Outage,-73.879096101781,45.63932943095255,N,NA,11,Equipment failure,9371,,20260705041011,2026-07-05 08:18:48
40,2026-07-04 11:41:29,2026-07-05 07:15:00,P,Outage,-72.90813439920477,45.45301619423484,L,Crew at work,54,Accident or incident,7809,,20260705041011,2026-07-05 08:18:48
29,2026-07-03 09:46:25,2026-07-05 07:15:00,P,Outage,-73.80838142353574,45.511378983396696,A,Work assigned,,NA,0263,,20260705041011,2026-07-05 08:18:48
78,2026-07-04 12:05:28,2026-07-05 12:15:00,P,Outage,-73.56409191945137,45.51775011727819,A,Work assigned,,NA,1000,,20260705041011,2026-07-05 08:18:48
95,2026-07-02 18:16:37,2026-07-05 05:45:00,P,Outage,-72.62323743832812,46.028525768808194,R,Crew en route,,NA,8329,,20260705041011,2026-07-05 08:18:48
24,2026-07-04 21:20:51,2026-07-05 05:15:00,P,Outage,-73.93343880450153,45.421788477018424,R,Crew en route,51,Vegetation damage,0265,,20260705041011,2026-07-05 08:18:48
1,2026-07-04 21:54:40,2026-07-05 04:15:00,P,Outage,-71.67077061579194,45.35418259862668,R,Crew en route,,NA,2216,,20260705041011,2026-07-05 08:18:48
1,2026-07-04 22:51:56,2026-07-05 05:15:00,P,Outage,-73.37383248907761,45.43403899056778,R,Crew en route,51,Vegetation damage,1670,,20260705041011,2026-07-05 08:18:48
3004,2026-07-05 03:11:35,2026-07-05 05:15:00,P,Outage,-73.7794513454884,45.89329125917075,R,Crew en route,44,Accident or incident,5820,,20260705041011,2026-07-05 08:18:48
9,2026-07-05 01:15:37,2026-07-05 09:15:00,P,Outage,-73.99700130065497,45.629013453236745,L,Crew at work,11,Equipment failure,6087,,20260705041011,2026-07-05 08:18:48
2,2026-07-04 22:51:32,,P,Outage,-76.69480181556922,45.91315225841272,N,NA,,NA,4539,,20260705041011,2026-07-05 08:18:48
19,2026-07-05 03:23:08,2026-07-05 05:30:00,P,Outage,-73.86171428051881,45.62951210680381,R,Crew en route,,NA,9371,,20260705041011,2026-07-05 08:18:48
875,2026-07-05 03:29:19,2026-07-05 05:30:00,P,Outage,-76.43463373455774,45.928652414620935,N,NA,,NA,3861,,20260705041011,2026-07-05 08:18:48
11,2026-07-04 23:19:17,2026-07-05 05:15:00,P,Outage,-73.35814956858651,45.52414145865758,R,Crew en route,,NA,6210,,20260705041011,2026-07-05 08:18:48
2,2026-07-03 17:25:17,2026-07-06 12:15:00,P,Outage,-70.58862381023216,46.459639619213725,N,NA,58,Equipment failure,7377,,20260705041011,2026-07-05 08:18:48
1,2026-07-03 17:44:34,2026-07-05 12:15:00,P,Outage,-74.52594141681159,46.18370741367061,N,NA,51,Vegetation damage,7305,,20260705041011,2026-07-05 08:18:48
36,2026-07-02 18:19:55,2026-07-05 06:15:00,P,Outage,-72.62734566147518,46.00066464153159,L,Crew at work,58,Equipment failure,6543,,20260705041011,2026-07-05 08:18:48
4,2026-07-04 15:39:25,2026-07-05 10:15:00,P,Outage,-73.879096101781,45.63932943095255,N,NA,11,Equipment failure,9371,,20260705062016,2026-07-05 10:33:44
29,2026-07-03 09:46:25,2026-07-05 07:15:00,P,Outage,-73.80838142353574,45.511378983396696,A,Work assigned,,NA,0263,,20260705062016,2026-07-05 10:33:44
3,2026-07-05 05:37:56,2026-07-05 07:45:00,P,Outage,-68.80341154025874,47.60685201230183,R,Crew en route,,NA,5016,,20260705062016,2026-07-05 10:33:44
149,2026-07-05 05:28:02,2026-07-05 07:30:00,P,Outage,-73.61126150663164,45.4186102361901,N,NA,,NA,0107,,20260705062016,2026-07-05 10:33:44
20,2026-07-05 05:32:27,2026-07-05 07:30:00,P,Outage,-73.25819011300666,45.317504182608445,N,NA,,NA,7110,,20260705062016,2026-07-05 10:33:44
15,2026-07-05 05:33:12,2026-07-05 07:30:00,P,Outage,-73.480690169325,45.528114694540115,N,NA,,NA,4410,,20260705062016,2026-07-05 10:33:44
5,2026-07-05 05:39:11,2026-07-05 07:45:00,P,Outage,-71.36501259448293,45.95861410958927,R,Crew en route,,NA,7269,,20260705062016,2026-07-05 10:33:44
97,2026-07-05 05:16:23,2026-07-05 07:15:00,P,Outage,-71.42545777087977,46.84368375309137,N,NA,,NA,9305,,20260705062016,2026-07-05 10:33:44
81,2026-07-05 05:17:15,2026-07-05 08:15:00,P,Outage,-73.70525537817718,45.34659907909044,R,Crew en route,,NA,1784,,20260705062016,2026-07-05 10:33:44
8,2026-07-05 05:27:13,2026-07-05 07:30:00,P,Outage,-76.72587840318153,45.849983158533995,N,NA,,NA,4539,,20260705062016,2026-07-05 10:33:44
11,2026-07-05 05:25:09,2026-07-05 07:30:00,P,Outage,-73.4903866348406,45.515030356280256,N,NA,,NA,4410,,20260705062016,2026-07-05 10:33:44
7,2026-07-05 05:42:08,2026-07-05 07:45:00,P,Outage,-73.95380398174579,45.83363019991945,R,Crew en route,,NA,9013,,20260705062016,2026-07-05 10:33:44
13,2026-07-05 04:56:14,2026-07-05 07:45:00,P,Outage,-72.1220968811021,48.4386018491122,A,Work assigned,,NA,1736,,20260705062016,2026-07-05 10:33:44
4,2026-07-05 05:52:26,2026-07-05 08:00:00,P,Outage,-72.60377113695317,46.12965910629644,N,NA,,NA,3981,,20260705062016,2026-07-05 10:33:44
8,2026-07-05 05:08:03,2026-07-05 07:15:00,P,Outage,-71.38645217530406,46.765041834084,N,NA,,NA,5701,,20260705062016,2026-07-05 10:33:44
9,2026-07-05 05:12:38,2026-07-05 07:15:00,P,Outage,-73.62669246158002,45.42982456558074,N,NA,,NA,0107,,20260705062016,2026-07-05 10:33:44
17,2026-07-05 05:09:27,2026-07-05 07:15:00,P,Outage,-74.26136723637582,46.034934161212604,N,NA,,NA,8404,,20260705062016,2026-07-05 10:33:44
18,2026-07-05 05:12:38,2026-07-05 08:00:00,P,Outage,-73.62615410628214,45.42969022008228,N,NA,,NA,0107,,20260705062016,2026-07-05 10:33:44
7,2026-07-05 06:09:05,,P,Outage,-73.84707562233987,45.65234496262758,N,NA,,NA,1413,,20260705062016,2026-07-05 10:33:44
9,2026-07-05 06:11:48,,P,Outage,-78.09990415461222,48.57545312307435,N,NA,,NA,1065,,20260705062016,2026-07-05 10:33:44
1409,2026-07-05 05:58:51,2026-07-05 08:00:00,P,Outage,-73.50005876628887,45.67962651541745,R,Crew en route,34,Accident or incident,0119,,20260705062016,2026-07-05 10:33:44
9,2026-07-05 05:56:17,2026-07-05 08:00:00,P,Outage,-73.89669078789458,45.67310495204335,N,NA,,NA,1413,,20260705062016,2026-07-05 10:33:44
4,2026-07-05 05:54:09,2026-07-05 08:00:00,P,Outage,-72.51855273363624,45.32691778912188,N,NA,,NA,9455,,20260705062016,2026-07-05 10:33:44
78,2026-07-04 12:05:28,2026-07-05 12:15:00,P,Outage,-73.56409191945137,45.51775011727819,A,Work assigned,,NA,1000,,20260705062016,2026-07-05 10:33:44
1,2026-07-04 22:51:56,,P,Outage,-73.37383248907761,45.43403899056778,R,Crew en route,51,Vegetation damage,1670,,20260705062016,2026-07-05 10:33:44
9,2026-07-05 01:15:37,2026-07-05 09:15:00,P,Outage,-73.99700130065497,45.629013453236745,N,NA,11,Equipment failure,6087,,20260705062016,2026-07-05 10:33:44
14,2026-07-05 05:06:59,2026-07-05 07:00:00,P,Outage,-73.82187834080078,45.66876153023746,L,Crew at work,51,Vegetation damage,1413,,20260705062016,2026-07-05 10:33:44
7,2026-07-05 04:50:39,2026-07-05 06:45:00,P,Outage,-73.8257566124252,45.66547925858638,N,NA,,NA,1413,,20260705062016,2026-07-05 10:33:44
3,2026-07-05 04:38:49,2026-07-05 06:30:00,P,Outage,-75.82827027263076,46.20402004472841,N,NA,,NA,1472,,20260705062016,2026-07-05 10:33:44
19,2026-07-05 04:44:53,2026-07-05 06:45:00,P,Outage,-72.52806756591754,46.39270281967718,R,Crew en route,,NA,8881,,20260705062016,2026-07-05 10:33:44
2,2026-07-04 22:51:32,,P,Outage,-76.69480181556922,45.91315225841272,N,NA,,NA,4539,,20260705062016,2026-07-05 10:33:44
16,2026-07-05 05:00:07,2026-07-05 07:00:00,P,Outage,-71.62357119462858,45.41060165572829,N,NA,,NA,1961,,20260705062016,2026-07-05 10:33:44
875,2026-07-05 03:29:19,,P,Outage,-76.43463373455774,45.928652414620935,N,NA,,NA,3861,,20260705062016,2026-07-05 10:33:44
2,2026-07-03 17:25:17,2026-07-06 12:15:00,P,Outage,-70.58862381023216,46.459639619213725,N,NA,58,Equipment failure,7377,,20260705062016,2026-07-05 10:33:44
1,2026-07-03 17:44:34,2026-07-05 12:15:00,P,Outage,-74.52594141681159,46.18370741367061,N,NA,51,Vegetation damage,7305,,20260705062016,2026-07-05 10:33:44
4,2026-07-04 15:39:25,2026-07-05 10:15:00,P,Outage,-73.879096101781,45.63932943095255,L,Crew at work,11,Equipment failure,9371,,20260705075014,2026-07-05 12:03:14
29,2026-07-03 09:46:25,,P,Outage,-73.80838142353574,45.511378983396696,A,Work assigned,,NA,0263,,20260705075014,2026-07-05 12:03:14
20,2026-07-05 05:32:27,2026-07-05 09:30:00,P,Outage,-73.25819011300666,45.317504182608445,R,Crew en route,,NA,7110,,20260705075014,2026-07-05 12:03:14
15,2026-07-05 05:33:12,,P,Outage,-73.480690169325,45.528114694540115,N,NA,,NA,4410,,20260705075014,2026-07-05 12:03:14
5,2026-07-05 05:39:11,,P,Outage,-71.36501259448293,45.95861410958927,R,Crew en route,,NA,7269,,20260705075014,2026-07-05 12:03:14
97,2026-07-05 05:16:23,,P,Outage,-71.42545777087977,46.84368375309137,R,Crew en route,,NA,9305,,20260705075014,2026-07-05 12:03:14
81,2026-07-05 05:17:15,2026-07-05 08:15:00,P,Outage,-73.70525537817718,45.34659907909044,R,Crew en route,,NA,1784,,20260705075014,2026-07-05 12:03:14
8,2026-07-05 05:27:13,,P,Outage,-76.72587840318153,45.849983158533995,N,NA,,NA,4539,,20260705075014,2026-07-05 12:03:14
11,2026-07-05 05:25:09,2026-07-05 10:30:00,P,Outage,-73.4903866348406,45.515030356280256,N,NA,,NA,4410,,20260705075014,2026-07-05 12:03:14
6,2026-07-05 07:19:43,2026-07-05 09:15:00,P,Outage,-73.68023061298544,46.198976254667606,N,NA,,NA,5931,,20260705075014,2026-07-05 12:03:14
22,2026-07-05 06:24:56,2026-07-05 08:30:00,P,Outage,-71.22332219799159,46.811224329879245,R,Crew en route,,NA,5410,,20260705075014,2026-07-05 12:03:14
13,2026-07-05 04:56:14,,P,Outage,-72.1220968811021,48.4386018491122,R,Crew en route,,NA,1736,,20260705075014,2026-07-05 12:03:14
16,2026-07-05 07:21:58,2026-07-05 09:30:00,P,Outage,-73.71527518772209,45.7667412970053,N,NA,,NA,7203,,20260705075014,2026-07-05 12:03:14
8,2026-07-05 05:08:03,,P,Outage,-71.38645217530406,46.765041834084,N,NA,,NA,5701,,20260705075014,2026-07-05 12:03:14
9,2026-07-05 05:12:38,,P,Outage,-73.62669246158002,45.42982456558074,N,NA,,NA,0107,,20260705075014,2026-07-05 12:03:14
18,2026-07-05 05:12:38,2026-07-05 08:00:00,P,Outage,-73.62615410628214,45.42969022008228,R,Crew en route,,NA,0107,,20260705075014,2026-07-05 12:03:14
7,2026-07-05 06:09:05,2026-07-05 08:00:00,P,Outage,-73.84707562233987,45.65234496262758,N,NA,,NA,1413,,20260705075014,2026-07-05 12:03:14
9,2026-07-05 06:11:48,2026-07-05 08:15:00,P,Outage,-78.09990415461222,48.57545312307435,R,Crew en route,,NA,1065,,20260705075014,2026-07-05 12:03:14
7,2026-07-05 06:22:20,2026-07-05 08:30:00,P,Outage,-73.74283744699412,45.81947679243744,N,NA,,NA,5820,,20260705075014,2026-07-05 12:03:14
9,2026-07-05 07:33:20,,P,Outage,-68.69720543279924,47.871045831251045,R,Crew en route,,NA,7677,,20260705075014,2026-07-05 12:03:14
9,2026-07-05 05:56:17,2026-07-05 08:00:00,P,Outage,-73.89669078789458,45.67310495204335,N,NA,,NA,1413,,20260705075014,2026-07-05 12:03:14
4,2026-07-05 05:54:09,2026-07-05 08:00:00,P,Outage,-72.51855273363624,45.32691778912188,N,NA,,NA,9455,,20260705075014,2026-07-05 12:03:14
3,2026-07-05 07:46:57,,P,Outage,-73.55761755580369,45.64254023221207,N,NA,,NA,0119,,20260705075014,2026-07-05 12:03:14
149,2026-07-05 07:32:56,,P,Outage,-73.61126150663164,45.4186102361901,N,NA,,NA,0107,,20260705075014,2026-07-05 12:03:14
4,2026-07-05 07:38:54,,P,Outage,-73.21812557145375,45.96163339538544,N,NA,,NA,7281,,20260705075014,2026-07-05 12:03:14
78,2026-07-04 12:05:28,2026-07-05 12:15:00,P,Outage,-73.56409191945137,45.51775011727819,A,Work assigned,,NA,1000,,20260705075014,2026-07-05 12:03:14
6,2026-07-05 07:15:31,2026-07-05 09:15:00,P,Outage,-73.91581103512935,45.70746211388715,N,NA,,NA,4671,,20260705075014,2026-07-05 12:03:14
1,2026-07-05 05:53:24,2026-07-05 09:15:00,P,Outage,-71.83550704457767,45.6944028967624,N,NA,,NA,6858,,20260705075014,2026-07-05 12:03:14
3,2026-07-05 07:16:54,2026-07-05 09:15:00,P,Outage,-71.07768943205275,48.39683165988776,N,NA,,NA,1850,,20260705075014,2026-07-05 12:03:14
1,2026-07-05 06:26:56,2026-07-05 08:30:00,P,Outage,-66.65826554337333,49.09895250400922,A,Work assigned,,NA,1649,,20260705075014,2026-07-05 12:03:14
2,2026-07-05 06:32:59,2026-07-05 08:30:00,P,Outage,-66.67960809058431,49.04773923491614,R,Crew en route,,NA,1649,,20260705075014,2026-07-05 12:03:14
17,2026-07-05 06:30:11,2026-07-05 08:30:00,P,Outage,-73.467685207243,45.49221986812639,N,NA,,NA,7011,,20260705075014,2026-07-05 12:03:14
14,2026-07-05 06:33:37,2026-07-05 08:30:00,P,Outage,-64.69314150739962,48.354094767587895,A,Work assigned,,NA,1748,,20260705075014,2026-07-05 12:03:14
4,2026-07-05 06:39:18,2026-07-05 08:30:00,P,Outage,-73.82567916864285,45.66660322150889,R,Crew en route,,NA,1413,,20260705075014,2026-07-05 12:03:14
17,2026-07-05 06:40:14,2026-07-05 08:45:00,P,Outage,-75.81116609863959,45.39633339007414,N,NA,,NA,1185,,20260705075014,2026-07-05 12:03:14
9,2026-07-05 06:54:51,2026-07-05 09:00:00,P,Outage,-72.6681184028672,46.27999045583198,R,Crew en route,,NA,3987,,20260705075014,2026-07-05 12:03:14
40,2026-07-05 06:47:13,2026-07-05 08:45:00,P,Outage,-75.90286687100888,45.428574850122075,N,NA,,NA,2192,,20260705075014,2026-07-05 12:03:14
6,2026-07-05 06:50:17,2026-07-05 08:45:00,P,Outage,-73.39556463754123,45.50261157537191,N,NA,,NA,7011,,20260705075014,2026-07-05 12:03:14
1,2026-07-04 22:51:56,2026-07-05 08:30:00,P,Outage,-73.37383248907761,45.43403899056778,R,Crew en route,51,Vegetation damage,1670,,20260705075014,2026-07-05 12:03:14
9,2026-07-05 01:15:37,2026-07-05 09:15:00,P,Outage,-73.99700130065497,45.629013453236745,N,NA,11,Equipment failure,6087,,20260705075014,2026-07-05 12:03:14
3,2026-07-05 04:38:49,,P,Outage,-75.82827027263076,46.20402004472841,R,Crew en route,,NA,1472,,20260705075014,2026-07-05 12:03:14
2,2026-07-04 22:51:32,,P,Outage,-76.69480181556922,45.91315225841272,N,NA,,NA,4539,,20260705075014,2026-07-05 12:03:14
16,2026-07-05 05:00:07,,P,Outage,-71.62357119462858,45.41060165572829,N,NA,,NA,1961,,20260705075014,2026-07-05 12:03:14
875,2026-07-05 03:29:19,,P,Outage,-76.43463373455774,45.928652414620935,N,NA,,NA,3861,,20260705075014,2026-07-05 12:03:14
2,2026-07-03 17:25:17,2026-07-06 12:15:00,P,Outage,-70.58862381023216,46.459639619213725,N,NA,58,Equipment failure,7377,,20260705075014,2026-07-05 12:03:14
1,2026-07-03 17:44:34,2026-07-05 12:15:00,P,Outage,-74.52594141681159,46.18370741367061,N,NA,51,Vegetation damage,7305,,20260705075014,2026-07-05 12:03:14
4,2026-07-04 15:39:25,2026-07-05 10:15:00,P,Outage,-73.879096101781,45.63932943095255,L,Crew at work,11,Equipment failure,9371,,20260705095016,2026-07-05 14:06:00
29,2026-07-03 09:46:25,2026-07-05 21:15:00,P,Outage,-73.80838142353574,45.511378983396696,A,Work assigned,,NA,0263,,20260705095016,2026-07-05 14:06:00
15,2026-07-05 05:33:12,2026-07-05 10:30:00,P,Outage,-73.480690169325,45.528114694540115,R,Crew en route,,NA,4410,,20260705095016,2026-07-05 14:06:00
14,2026-07-05 04:38:49,2026-07-05 11:15:00,P,Outage,-75.82831644370222,46.20100480430796,L,Crew at work,51,Vegetation damage,1472,,20260705095016,2026-07-05 14:06:00
106,2026-07-05 09:18:34,2026-07-05 11:30:00,P,Outage,-73.82294365699654,45.519413015158946,R,Crew en route,,NA,8641,,20260705095016,2026-07-05 14:06:00
6,2026-07-05 09:24:29,2026-07-05 11:30:00,P,Outage,-75.9096332737075,46.24262982577049,N,NA,,NA,1472,,20260705095016,2026-07-05 14:06:00
4,2026-07-05 05:16:23,2026-07-05 11:00:00,P,Outage,-71.42301179561075,46.84327957560837,N,NA,,NA,9305,,20260705095016,2026-07-05 14:06:00
8,2026-07-05 05:27:13,,P,Outage,-76.72587840318153,45.849983158533995,R,Crew en route,,NA,4539,,20260705095016,2026-07-05 14:06:00
11,2026-07-05 05:25:09,2026-07-05 10:30:00,P,Outage,-73.4903866348406,45.515030356280256,R,Crew en route,,NA,4410,,20260705095016,2026-07-05 14:06:00
6,2026-07-05 07:19:43,,P,Outage,-73.68023061298544,46.198976254667606,N,NA,,NA,5931,,20260705095016,2026-07-05 14:06:00
22,2026-07-05 06:24:56,,P,Outage,-71.22332219799159,46.811224329879245,R,Crew en route,,NA,5410,,20260705095016,2026-07-05 14:06:00
16,2026-07-05 07:21:58,,P,Outage,-73.71527518772209,45.7667412970053,N,NA,,NA,7203,,20260705095016,2026-07-05 14:06:00
8,2026-07-05 05:08:03,2026-07-05 10:15:00,P,Outage,-71.38645217530406,46.765041834084,R,Crew en route,,NA,5701,,20260705095016,2026-07-05 14:06:00
