customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
5,2026-08-07 22:09:56,2026-08-07 23:30:00,P,Outage,-72.47498984090514,46.387952419304554,L,Crew at work,12,Equipment failure,8881,,20260807222003,2026-08-08 02:35:27
1,2026-08-07 18:52:47,2026-08-07 23:00:00,P,Outage,-75.63742916269813,46.30607553295107,L,Crew at work,,NA,4980,,20260807222003,2026-08-08 02:35:27
36,2026-08-07 15:08:35,2026-08-07 23:15:00,P,Outage,-72.62581884085272,45.276212860310885,L,Crew at work,,NA,1508,,20260807222003,2026-08-08 02:35:27
6,2026-08-07 20:13:01,,P,Outage,-75.08129882494075,45.79961654904017,L,Crew at work,58,Equipment failure,5967,,20260807222003,2026-08-08 02:35:27
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260807235004,2026-08-08 03:57:05
1,2026-08-07 22:47:03,2026-08-08 00:45:00,P,Outage,-73.47294137801758,45.526578461417266,L,Crew at work,11,Equipment failure,4410,,20260807235004,2026-08-08 03:57:05
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260807235004,2026-08-08 03:57:05
10,2026-08-07 19:05:00,2026-08-08 01:45:00,P,Outage,-72.73446744261479,45.20580426496628,N,NA,,NA,1982,,20260807235004,2026-08-08 03:57:05
2,2026-08-07 19:48:23,2026-08-08 03:00:00,P,Outage,-72.47516391044012,46.059585176046994,A,Work assigned,,NA,8932,,20260807235004,2026-08-08 03:57:05
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,A,Work assigned,,NA,5287,,20260807235004,2026-08-08 03:57:05
60,2026-08-07 21:26:04,,P,Outage,-73.84095858622783,46.67100078804692,L,Crew at work,12,Equipment failure,7671,,20260807235004,2026-08-08 03:57:05
41,2026-08-07 22:54:52,2026-08-08 00:45:00,P,Outage,-73.46312314118228,45.466395607656004,L,Crew at work,11,Equipment failure,1535,,20260807235004,2026-08-08 03:57:05
25,2026-08-07 23:27:22,,P,Outage,-71.10422029528675,48.42357040242017,R,Crew en route,,NA,1850,,20260807235004,2026-08-08 03:57:05
1,2026-08-07 13:31:19,,P,Outage,-70.85007616399605,47.068911766131514,R,Crew en route,,NA,7209,,20260807235004,2026-08-08 03:57:05
135,2026-08-07 17:19:33,2026-08-08 02:15:00,P,Outage,-73.99769525946698,45.050487513452175,L,Crew at work,44,Accident or incident,2345,,20260807235004,2026-08-08 03:57:05
7,2026-08-07 22:42:47,2026-08-08 00:45:00,P,Outage,-72.45431224234402,45.949067226403784,L,Crew at work,34,Accident or incident,6408,,20260807235004,2026-08-08 03:57:05
12,2026-08-07 23:25:11,2026-08-08 01:30:00,P,Outage,-73.24968557447569,45.322925533608434,A,Work assigned,,NA,6075,,20260807235004,2026-08-08 03:57:05
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260807235004,2026-08-08 03:57:05
36,2026-08-07 15:08:35,2026-08-08 05:15:00,P,Outage,-72.62581884085272,45.276212860310885,A,Work assigned,,NA,1508,,20260807235004,2026-08-08 03:57:05
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808003013,2026-08-08 04:46:14
57,2026-08-08 00:20:02,,P,Outage,-72.16796177116595,48.95500723861742,N,NA,,NA,4689,,20260808003013,2026-08-08 04:46:14
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808003013,2026-08-08 04:46:14
10,2026-08-07 19:05:00,2026-08-08 01:45:00,P,Outage,-72.73446744261479,45.20580426496628,N,NA,,NA,1982,,20260808003013,2026-08-08 04:46:14
2,2026-08-07 19:48:23,2026-08-08 03:00:00,P,Outage,-72.47516391044012,46.059585176046994,A,Work assigned,,NA,8932,,20260808003013,2026-08-08 04:46:14
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,A,Work assigned,,NA,5287,,20260808003013,2026-08-08 04:46:14
41,2026-08-07 22:54:52,2026-08-08 00:45:00,P,Outage,-73.46312314118228,45.466395607656004,L,Crew at work,11,Equipment failure,1535,,20260808003013,2026-08-08 04:46:14
25,2026-08-07 23:27:22,2026-08-08 01:30:00,P,Outage,-71.10422029528675,48.42357040242017,R,Crew en route,,NA,1850,,20260808003013,2026-08-08 04:46:14
1,2026-08-07 13:31:19,,P,Outage,-70.85007616399605,47.068911766131514,L,Crew at work,,NA,7209,,20260808003013,2026-08-08 04:46:14
135,2026-08-07 17:19:33,2026-08-08 02:15:00,P,Outage,-73.99769525946698,45.050487513452175,A,Work assigned,44,Accident or incident,2345,,20260808003013,2026-08-08 04:46:14
859,2026-08-08 00:13:46,,P,Outage,-73.62983141118826,45.50656771070503,L,Crew at work,,NA,1000,,20260808003013,2026-08-08 04:46:14
151,2026-08-08 00:13:46,,P,Outage,-73.63078441039649,45.50292031327571,L,Crew at work,,NA,1000,,20260808003013,2026-08-08 04:46:14
12,2026-08-07 23:25:11,2026-08-08 01:30:00,P,Outage,-73.24968557447569,45.322925533608434,A,Work assigned,,NA,6075,,20260808003013,2026-08-08 04:46:14
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260808003013,2026-08-08 04:46:14
36,2026-08-07 15:08:35,2026-08-08 05:15:00,P,Outage,-72.62581884085272,45.276212860310885,L,Crew at work,,NA,1508,,20260808003013,2026-08-08 04:46:14
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808012006,2026-08-08 05:27:57
57,2026-08-08 00:20:02,2026-08-08 02:30:00,P,Outage,-72.16796177116595,48.95500723861742,R,Crew en route,,NA,4689,,20260808012006,2026-08-08 05:27:57
11,2026-08-08 00:51:19,2026-08-08 03:00:00,P,Outage,-73.80030807780966,46.57714166554305,R,Crew en route,,NA,8320,,20260808012006,2026-08-08 05:27:57
8,2026-08-08 01:06:39,,P,Outage,-74.93732421832308,48.65404814243689,N,NA,,NA,5085,,20260808012006,2026-08-08 05:27:57
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808012006,2026-08-08 05:27:57
10,2026-08-07 19:05:00,2026-08-08 01:45:00,P,Outage,-72.73446744261479,45.20580426496628,N,NA,,NA,1982,,20260808012006,2026-08-08 05:27:57
2,2026-08-07 19:48:23,2026-08-08 03:00:00,P,Outage,-72.47516391044012,46.059585176046994,A,Work assigned,,NA,8932,,20260808012006,2026-08-08 05:27:57
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,A,Work assigned,,NA,5287,,20260808012006,2026-08-08 05:27:57
41,2026-08-07 22:54:52,,P,Outage,-73.46312314118228,45.466395607656004,L,Crew at work,11,Equipment failure,1535,,20260808012006,2026-08-08 05:27:57
2,2026-08-07 23:27:22,2026-08-08 01:30:00,P,Outage,-71.10596890310389,48.42402294221805,L,Crew at work,58,Equipment failure,1850,,20260808012006,2026-08-08 05:27:57
1,2026-08-07 13:31:19,2026-08-08 05:15:00,P,Outage,-70.85007616399605,47.068911766131514,L,Crew at work,,NA,7209,,20260808012006,2026-08-08 05:27:57
135,2026-08-07 17:19:33,2026-08-08 02:15:00,P,Outage,-73.99769525946698,45.050487513452175,A,Work assigned,44,Accident or incident,2345,,20260808012006,2026-08-08 05:27:57
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260808012006,2026-08-08 05:27:57
36,2026-08-07 15:08:35,2026-08-08 05:15:00,P,Outage,-72.62581884085272,45.276212860310885,L,Crew at work,,NA,1508,,20260808012006,2026-08-08 05:27:57
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808020015,2026-08-08 06:05:07
57,2026-08-08 00:20:02,2026-08-08 02:30:00,P,Outage,-72.16796177116595,48.95500723861742,R,Crew en route,,NA,4689,,20260808020015,2026-08-08 06:05:07
11,2026-08-08 00:51:19,2026-08-08 03:00:00,P,Outage,-73.80030807780966,46.57714166554305,L,Crew at work,58,Equipment failure,8320,,20260808020015,2026-08-08 06:05:07
8,2026-08-08 01:06:39,2026-08-08 03:00:00,P,Outage,-74.93732421832308,48.65404814243689,N,NA,,NA,5085,,20260808020015,2026-08-08 06:05:07
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808020015,2026-08-08 06:05:07
10,2026-08-07 19:05:00,2026-08-08 05:45:00,P,Outage,-72.73446744261479,45.20580426496628,N,NA,,NA,1982,,20260808020015,2026-08-08 06:05:07
2,2026-08-08 01:43:57,,P,Outage,-72.30349029013327,45.041640783848926,N,NA,,NA,5359,,20260808020015,2026-08-08 06:05:07
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,A,Work assigned,,NA,5287,,20260808020015,2026-08-08 06:05:07
1,2026-08-07 13:31:19,2026-08-08 05:15:00,P,Outage,-70.85007616399605,47.068911766131514,L,Crew at work,,NA,7209,,20260808020015,2026-08-08 06:05:07
135,2026-08-07 17:19:33,2026-08-08 02:15:00,P,Outage,-73.99769525946698,45.050487513452175,A,Work assigned,44,Accident or incident,2345,,20260808020015,2026-08-08 06:05:07
4,2026-08-07 22:45:31,2026-08-08 03:30:00,P,Outage,-72.02031913781771,45.33804161299383,N,NA,,NA,2009,,20260808020015,2026-08-08 06:05:07
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260808020015,2026-08-08 06:05:07
36,2026-08-07 15:08:35,2026-08-08 05:15:00,P,Outage,-72.62581884085272,45.276212860310885,L,Crew at work,,NA,1508,,20260808020015,2026-08-08 06:05:07
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808030008,2026-08-08 07:12:26
8,2026-08-08 01:06:39,,P,Outage,-74.93732421832308,48.65404814243689,N,NA,,NA,5085,,20260808030008,2026-08-08 07:12:26
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808030008,2026-08-08 07:12:26
10,2026-08-07 19:05:00,2026-08-08 05:45:00,P,Outage,-72.73446744261479,45.20580426496628,R,Crew en route,,NA,1982,,20260808030008,2026-08-08 07:12:26
5,2026-08-08 02:48:16,,P,Outage,-73.58636865495168,45.381955407606014,N,NA,,NA,6372,,20260808030008,2026-08-08 07:12:26
2,2026-08-08 01:43:57,2026-08-08 03:45:00,P,Outage,-72.30349029013327,45.041640783848926,N,NA,,NA,5359,,20260808030008,2026-08-08 07:12:26
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,A,Work assigned,,NA,5287,,20260808030008,2026-08-08 07:12:26
1,2026-08-07 13:31:19,2026-08-08 05:15:00,P,Outage,-70.85007616399605,47.068911766131514,L,Crew at work,,NA,7209,,20260808030008,2026-08-08 07:12:26
135,2026-08-07 17:19:33,2026-08-08 07:15:00,P,Outage,-73.99769525946698,45.050487513452175,A,Work assigned,44,Accident or incident,2345,,20260808030008,2026-08-08 07:12:26
4,2026-08-07 22:45:31,2026-08-08 03:30:00,P,Outage,-72.02031913781771,45.33804161299383,A,Work assigned,,NA,2009,,20260808030008,2026-08-08 07:12:26
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260808030008,2026-08-08 07:12:26
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808035019,2026-08-08 07:58:11
1,2026-08-08 03:19:27,2026-08-08 05:15:00,P,Outage,-71.67155777242044,45.40092594453165,N,NA,,NA,2216,,20260808035019,2026-08-08 07:58:11
52,2026-08-08 02:33:17,2026-08-08 05:00:00,P,Outage,-73.28367706287113,45.58889430428872,A,Work assigned,,NA,7599,,20260808035019,2026-08-08 07:58:11
8,2026-08-08 01:06:39,,P,Outage,-74.93732421832308,48.65404814243689,N,NA,,NA,5085,,20260808035019,2026-08-08 07:58:11
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808035019,2026-08-08 07:58:11
10,2026-08-07 19:05:00,2026-08-08 05:45:00,P,Outage,-72.73446744261479,45.20580426496628,R,Crew en route,,NA,1982,,20260808035019,2026-08-08 07:58:11
5,2026-08-08 02:48:16,2026-08-08 04:45:00,P,Outage,-73.58636865495168,45.381955407606014,N,NA,,NA,6372,,20260808035019,2026-08-08 07:58:11
2,2026-08-08 01:43:57,,P,Outage,-72.30349029013327,45.041640783848926,N,NA,,NA,5359,,20260808035019,2026-08-08 07:58:11
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,A,Work assigned,,NA,5287,,20260808035019,2026-08-08 07:58:11
135,2026-08-07 17:19:33,2026-08-08 07:15:00,P,Outage,-73.99769525946698,45.050487513452175,A,Work assigned,44,Accident or incident,2345,,20260808035019,2026-08-08 07:58:11
4,2026-08-07 22:45:31,,P,Outage,-72.02031913781771,45.33804161299383,R,Crew en route,,NA,2009,,20260808035019,2026-08-08 07:58:11
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260808035019,2026-08-08 07:58:11
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808042006,2026-08-08 08:31:31
1,2026-08-08 03:19:27,2026-08-08 05:15:00,P,Outage,-71.67155777242044,45.40092594453165,N,NA,,NA,2216,,20260808042006,2026-08-08 08:31:31
52,2026-08-08 02:33:17,2026-08-08 05:00:00,P,Outage,-73.28367706287113,45.58889430428872,A,Work assigned,,NA,7599,,20260808042006,2026-08-08 08:31:31
8,2026-08-08 01:06:39,,P,Outage,-74.93732421832308,48.65404814243689,N,NA,,NA,5085,,20260808042006,2026-08-08 08:31:31
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808042006,2026-08-08 08:31:31
10,2026-08-07 19:05:00,2026-08-08 05:45:00,P,Outage,-72.73446744261479,45.20580426496628,R,Crew en route,,NA,1982,,20260808042006,2026-08-08 08:31:31
5,2026-08-08 02:48:16,2026-08-08 04:45:00,P,Outage,-73.58636865495168,45.381955407606014,N,NA,,NA,6372,,20260808042006,2026-08-08 08:31:31
2,2026-08-08 01:43:57,,P,Outage,-72.30349029013327,45.041640783848926,N,NA,,NA,5359,,20260808042006,2026-08-08 08:31:31
8,2026-08-08 04:04:07,2026-08-08 08:15:00,P,Outage,-71.06544910369303,46.4023806485579,N,NA,,NA,6552,,20260808042006,2026-08-08 08:31:31
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,A,Work assigned,,NA,5287,,20260808042006,2026-08-08 08:31:31
135,2026-08-07 17:19:33,2026-08-08 07:15:00,P,Outage,-73.99769525946698,45.050487513452175,A,Work assigned,44,Accident or incident,2345,,20260808042006,2026-08-08 08:31:31
4,2026-08-07 22:45:31,,P,Outage,-72.02031913781771,45.33804161299383,R,Crew en route,,NA,2009,,20260808042006,2026-08-08 08:31:31
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260808042006,2026-08-08 08:31:31
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808050015,2026-08-08 09:12:15
1,2026-08-08 03:19:27,2026-08-08 05:15:00,P,Outage,-71.67155777242044,45.40092594453165,R,Crew en route,,NA,2216,,20260808050015,2026-08-08 09:12:15
52,2026-08-08 02:33:17,,P,Outage,-73.28367706287113,45.58889430428872,A,Work assigned,,NA,7599,,20260808050015,2026-08-08 09:12:15
8,2026-08-08 01:06:39,,P,Outage,-74.93732421832308,48.65404814243689,N,NA,,NA,5085,,20260808050015,2026-08-08 09:12:15
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808050015,2026-08-08 09:12:15
10,2026-08-07 19:05:00,2026-08-08 05:45:00,P,Outage,-72.73446744261479,45.20580426496628,R,Crew en route,,NA,1982,,20260808050015,2026-08-08 09:12:15
5,2026-08-08 02:48:16,,P,Outage,-73.58636865495168,45.381955407606014,N,NA,,NA,6372,,20260808050015,2026-08-08 09:12:15
2,2026-08-08 01:43:57,2026-08-08 07:45:00,P,Outage,-72.30349029013327,45.041640783848926,N,NA,,NA,5359,,20260808050015,2026-08-08 09:12:15
8,2026-08-08 04:04:07,2026-08-08 08:15:00,P,Outage,-71.06544910369303,46.4023806485579,N,NA,,NA,6552,,20260808050015,2026-08-08 09:12:15
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,A,Work assigned,,NA,5287,,20260808050015,2026-08-08 09:12:15
135,2026-08-07 17:19:33,2026-08-08 07:15:00,P,Outage,-73.99769525946698,45.050487513452175,A,Work assigned,44,Accident or incident,2345,,20260808050015,2026-08-08 09:12:15
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260808050015,2026-08-08 09:12:15
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808054004,2026-08-08 09:52:23
1,2026-08-08 03:19:27,,P,Outage,-71.67155777242044,45.40092594453165,R,Crew en route,,NA,2216,,20260808054004,2026-08-08 09:52:23
8,2026-08-08 01:06:39,,P,Outage,-74.93732421832308,48.65404814243689,N,NA,,NA,5085,,20260808054004,2026-08-08 09:52:23
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808054004,2026-08-08 09:52:23
10,2026-08-07 19:05:00,2026-08-08 05:45:00,P,Outage,-72.73446744261479,45.20580426496628,R,Crew en route,,NA,1982,,20260808054004,2026-08-08 09:52:23
5,2026-08-08 02:48:16,,P,Outage,-73.58636865495168,45.381955407606014,N,NA,,NA,6372,,20260808054004,2026-08-08 09:52:23
2,2026-08-08 01:43:57,2026-08-08 07:45:00,P,Outage,-72.30349029013327,45.041640783848926,N,NA,,NA,5359,,20260808054004,2026-08-08 09:52:23
8,2026-08-08 04:04:07,2026-08-08 08:15:00,P,Outage,-71.06544910369303,46.4023806485579,N,NA,,NA,6552,,20260808054004,2026-08-08 09:52:23
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,R,Crew en route,,NA,5287,,20260808054004,2026-08-08 09:52:23
135,2026-08-07 17:19:33,2026-08-08 07:15:00,P,Outage,-73.99769525946698,45.050487513452175,A,Work assigned,44,Accident or incident,2345,,20260808054004,2026-08-08 09:52:23
16,2026-08-08 05:34:55,,P,Outage,-69.53437155483029,47.82427652424834,N,NA,,NA,5575,,20260808054004,2026-08-08 09:52:23
6,2026-08-08 05:17:46,2026-08-08 07:15:00,P,Outage,-70.67177203267276,46.12547763809388,N,NA,,NA,6840,,20260808054004,2026-08-08 09:52:23
4,2026-08-08 05:24:05,,P,Outage,-72.42474208664522,45.932599619163845,A,Work assigned,,NA,6408,,20260808054004,2026-08-08 09:52:23
8,2026-08-07 23:23:15,2026-08-08 10:45:00,P,Outage,-69.392850086759,48.34337658375664,A,Work assigned,,NA,2237,,20260808054004,2026-08-08 09:52:23
1,2026-08-04 19:44:54,2026-08-08 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260808061010,2026-08-08 10:19:38
24,2026-08-08 06:08:06,,P,Outage,-75.70345145642315,45.46621310161914,N,NA,,NA,2375,,20260808061010,2026-08-08 10:19:38
12,2026-08-08 05:46:49,2026-08-08 07:45:00,P,Outage,-73.71526176900387,45.56399475905905,R,Crew en route,,NA,4266,,20260808061010,2026-08-08 10:19:38
8,2026-08-08 01:06:39,,P,Outage,-74.93732421832308,48.65404814243689,N,NA,,NA,5085,,20260808061010,2026-08-08 10:19:38
1,2026-08-07 15:13:26,2026-08-08 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260808061010,2026-08-08 10:19:38
5,2026-08-08 02:48:16,2026-08-08 09:15:00,P,Outage,-73.58636865495168,45.381955407606014,N,NA,,NA,6372,,20260808061010,2026-08-08 10:19:38
2,2026-08-08 01:43:57,2026-08-08 07:45:00,P,Outage,-72.30349029013327,45.041640783848926,N,NA,,NA,5359,,20260808061010,2026-08-08 10:19:38
8,2026-08-08 04:04:07,2026-08-08 08:15:00,P,Outage,-71.06544910369303,46.4023806485579,N,NA,,NA,6552,,20260808061010,2026-08-08 10:19:38
125,2026-08-07 21:14:53,2026-08-08 12:15:00,P,Outage,-68.40126838602164,49.059742423416196,R,Crew en route,,NA,5287,,20260808061010,2026-08-08 10:19:38
135,2026-08-07 17:19:33,2026-08-08 07:15:00,P,Outage,-73.99769525946698,45.050487513452175,L,Crew at work,44,Accident or incident,2345,,20260808061010,2026-08-08 10:19:38
16,2026-08-08 05:34:55,2026-08-08 07:30:00,P,Outage,-69.53437155483029,47.82427652424834,R,Crew en route,,NA,5575,,20260808061010,2026-08-08 10:19:38
