customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
9,2026-08-10 03:15:29,,P,Outage,-72.26719519295472,46.75491081899275,L,Crew at work,,NA,8230,,20260810054014,2026-08-10 09:46:20
3,2026-08-08 14:57:21,2026-08-10 12:15:00,P,Outage,-75.48365419193664,45.528740483083865,N,NA,11,Equipment failure,4586,,20260810054014,2026-08-10 09:46:20
4,2026-08-10 04:48:42,2026-08-10 12:15:00,P,Outage,-74.58269497266554,45.87478922950865,N,NA,51,Vegetation damage,2552,,20260810054014,2026-08-10 09:46:20
1,2026-08-07 15:13:26,2026-08-10 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260810054014,2026-08-10 09:46:20
6,2026-08-09 15:58:27,2026-08-10 09:45:00,P,Outage,-67.59862186763155,49.39197738001737,N,NA,11,Equipment failure,2402,,20260810064007,2026-08-10 10:47:56
126,2026-08-09 21:51:54,2026-08-10 12:15:00,P,Outage,-73.5577114495472,45.49785502515244,L,Crew at work,,NA,1000,,20260810064007,2026-08-10 10:47:56
4,2026-08-10 01:04:12,2026-08-10 12:15:00,P,Outage,-74.58150563394545,45.87394999618744,N,NA,,NA,2552,,20260810064007,2026-08-10 10:47:56
5,2026-08-10 06:03:47,2026-08-10 08:00:00,P,Outage,-71.59386497774844,46.510386061693445,N,NA,,NA,6708,,20260810064007,2026-08-10 10:47:56
8,2026-08-10 06:00:55,2026-08-10 08:00:00,P,Outage,-75.70576090735096,45.48733380001436,N,NA,,NA,2375,,20260810064007,2026-08-10 10:47:56
1,2026-08-04 19:44:54,2026-08-10 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260810064007,2026-08-10 10:47:56
3,2026-08-10 06:07:58,2026-08-10 08:15:00,P,Outage,-71.99615105985487,46.56738159142366,N,NA,,NA,4317,,20260810064007,2026-08-10 10:47:56
1,2026-08-10 06:31:07,,P,Outage,-73.89919992581352,45.361022090624004,N,NA,,NA,4983,,20260810064007,2026-08-10 10:47:56
18,2026-08-10 06:08:41,2026-08-10 08:15:00,P,Outage,-72.27163375104173,48.58187857803226,N,NA,,NA,5257,,20260810064007,2026-08-10 10:47:56
9,2026-08-10 03:15:29,,P,Outage,-72.26719519295472,46.75491081899275,L,Crew at work,,NA,8230,,20260810064007,2026-08-10 10:47:56
3,2026-08-08 14:57:21,2026-08-10 12:15:00,P,Outage,-75.48365419193664,45.528740483083865,N,NA,11,Equipment failure,4586,,20260810064007,2026-08-10 10:47:56
4,2026-08-10 04:48:42,2026-08-10 12:15:00,P,Outage,-74.58269497266554,45.87478922950865,N,NA,51,Vegetation damage,2552,,20260810064007,2026-08-10 10:47:56
6,2026-08-10 05:54:39,2026-08-10 07:45:00,P,Outage,-71.59896164640385,46.51666420652572,N,NA,,NA,6708,,20260810064007,2026-08-10 10:47:56
1,2026-08-07 15:13:26,2026-08-10 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260810064007,2026-08-10 10:47:56
7,2026-08-10 06:43:02,2026-08-10 08:45:00,P,Outage,-72.1566363174501,45.30790732605805,N,NA,,NA,5122,,20260810073018,2026-08-10 11:40:37
3,2026-08-10 07:06:39,2026-08-10 09:00:00,P,Outage,-61.93124005894537,47.372922638486436,R,Crew en route,,NA,3882,,20260810073018,2026-08-10 11:40:37
1,2026-08-10 06:19:08,2026-08-10 09:00:00,P,Outage,-71.25301161869713,45.408157738096996,N,NA,,NA,3942,,20260810073018,2026-08-10 11:40:37
6,2026-08-09 15:58:27,2026-08-10 09:45:00,P,Outage,-67.59862186763155,49.39197738001737,N,NA,11,Equipment failure,2402,,20260810073018,2026-08-10 11:40:37
10,2026-08-10 07:07:55,2026-08-10 09:15:00,P,Outage,-71.34035947695797,46.71134127500908,N,NA,,NA,7716,,20260810073018,2026-08-10 11:40:37
126,2026-08-09 21:51:54,2026-08-10 12:15:00,P,Outage,-73.5577114495472,45.49785502515244,L,Crew at work,,NA,1000,,20260810073018,2026-08-10 11:40:37
4,2026-08-10 01:04:12,2026-08-10 12:15:00,P,Outage,-74.58150563394545,45.87394999618744,N,NA,,NA,2552,,20260810073018,2026-08-10 11:40:37
5,2026-08-10 06:03:47,2026-08-10 08:00:00,P,Outage,-71.59386497774844,46.510386061693445,N,NA,,NA,6708,,20260810073018,2026-08-10 11:40:37
8,2026-08-10 06:00:55,2026-08-10 08:00:00,P,Outage,-75.70576090735096,45.48733380001436,N,NA,,NA,2375,,20260810073018,2026-08-10 11:40:37
1,2026-08-04 19:44:54,2026-08-10 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260810073018,2026-08-10 11:40:37
3,2026-08-10 06:07:58,2026-08-10 08:15:00,P,Outage,-71.99615105985487,46.56738159142366,N,NA,,NA,4317,,20260810073018,2026-08-10 11:40:37
2,2026-08-10 07:04:28,2026-08-10 09:00:00,P,Outage,-71.55978670251659,46.1127030758968,N,NA,,NA,2534,,20260810073018,2026-08-10 11:40:37
1,2026-08-10 06:42:18,2026-08-10 16:45:00,I,Interruption,-72.73061413499478,45.39934548325334,L,Crew at work,67,NA,2423,,20260810073018,2026-08-10 11:40:37
2,2026-08-10 07:21:22,,P,Outage,-74.25493635348616,45.43641598205255,N,NA,,NA,5509,,20260810073018,2026-08-10 11:40:37
1326,2026-08-10 07:24:38,2026-08-10 08:30:00,I,Interruption,-70.40973113788951,46.75887218126978,L,Crew at work,71,NA,1101,,20260810073018,2026-08-10 11:40:37
3,2026-08-10 07:25:02,,P,Outage,-67.69205529851153,48.79102108030455,N,NA,,NA,8236,,20260810073018,2026-08-10 11:40:37
18,2026-08-10 06:08:41,2026-08-10 08:15:00,P,Outage,-72.27163375104173,48.58187857803226,R,Crew en route,,NA,5257,,20260810073018,2026-08-10 11:40:37
236,2026-08-10 06:42:14,2026-08-10 08:45:00,P,Outage,-71.2687902395274,45.46176227839812,N,NA,,NA,5712,,20260810073018,2026-08-10 11:40:37
9,2026-08-10 03:15:29,2026-08-10 12:15:00,P,Outage,-72.26719519295472,46.75491081899275,L,Crew at work,,NA,8230,,20260810073018,2026-08-10 11:40:37
3,2026-08-08 14:57:21,2026-08-10 12:15:00,P,Outage,-75.48365419193664,45.528740483083865,N,NA,11,Equipment failure,4586,,20260810073018,2026-08-10 11:40:37
4,2026-08-10 04:48:42,2026-08-10 12:15:00,P,Outage,-74.58269497266554,45.87478922950865,N,NA,51,Vegetation damage,2552,,20260810073018,2026-08-10 11:40:37
6,2026-08-10 05:54:39,2026-08-10 07:45:00,P,Outage,-71.59896164640385,46.51666420652572,N,NA,,NA,6708,,20260810073018,2026-08-10 11:40:37
1,2026-08-07 15:13:26,2026-08-10 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260810073018,2026-08-10 11:40:37
28,2026-08-10 07:42:54,2026-08-10 09:45:00,P,Outage,-75.42775952810945,45.583427626629664,N,NA,,NA,1562,,20260810082010,2026-08-10 12:29:47
7,2026-08-10 07:44:34,2026-08-10 09:45:00,I,Interruption,-73.7830104591717,45.48848932160793,L,Crew at work,69,NA,0221,,20260810082010,2026-08-10 12:29:47
3,2026-08-10 07:24:38,2026-08-10 09:45:00,P,Outage,-70.49015109868238,46.80686012256509,N,NA,,NA,8680,,20260810082010,2026-08-10 12:29:47
2,2026-08-10 07:24:38,2026-08-10 09:45:00,P,Outage,-70.48980536310452,46.80873991073958,N,NA,,NA,8680,,20260810082010,2026-08-10 12:29:47
47,2026-08-10 08:11:42,,P,Outage,-73.7781800664536,45.59914790698562,N,NA,,NA,8389,,20260810082010,2026-08-10 12:29:47
75,2026-08-10 08:10:19,,P,Outage,-73.824041147965,45.633866918162475,N,NA,,NA,9034,,20260810082010,2026-08-10 12:29:47
1,2026-08-10 08:15:13,,P,Outage,-78.86096400661589,48.839141937959006,N,NA,,NA,1176,,20260810082010,2026-08-10 12:29:47
131,2026-08-10 08:14:28,,P,Outage,-73.86954935860275,45.43105733730415,N,NA,,NA,0203,,20260810082010,2026-08-10 12:29:47
1,2026-08-10 01:14:22,2026-08-10 09:45:00,P,Outage,-71.84327938164577,45.1182066005545,R,Crew en route,,NA,1251,,20260810082010,2026-08-10 12:29:47
2,2026-08-10 08:06:14,,P,Outage,-66.92251421712928,49.025402533780365,R,Crew en route,,NA,4368,,20260810082010,2026-08-10 12:29:47
4,2026-08-10 08:08:14,,P,Outage,-71.3564163436534,46.86253017959205,N,NA,,NA,4425,,20260810082010,2026-08-10 12:29:47
3,2026-08-10 08:14:11,,P,Outage,-73.4041425669665,45.93812244877006,N,NA,,NA,7803,,20260810082010,2026-08-10 12:29:47
9,2026-08-10 08:14:28,,P,Outage,-73.8795784869758,45.429711246313104,N,NA,,NA,0203,,20260810082010,2026-08-10 12:29:47
1,2026-08-10 05:49:51,2026-08-10 09:30:00,P,Outage,-64.3897751112359,48.756841727167206,R,Crew en route,,NA,2111,,20260810082010,2026-08-10 12:29:47
3,2026-08-10 07:36:16,2026-08-10 09:30:00,P,Outage,-72.26679456443648,48.53262309090997,A,Work assigned,,NA,5602,,20260810082010,2026-08-10 12:29:47
80,2026-08-10 07:31:51,2026-08-10 09:30:00,P,Outage,-73.41834219978263,46.09602752359755,R,Crew en route,,NA,5025,,20260810082010,2026-08-10 12:29:47
7,2026-08-10 06:43:02,2026-08-10 08:45:00,P,Outage,-72.1566363174501,45.30790732605805,N,NA,,NA,5122,,20260810082010,2026-08-10 12:29:47
3,2026-08-10 07:06:39,2026-08-10 09:00:00,P,Outage,-61.93124005894537,47.372922638486436,R,Crew en route,,NA,3882,,20260810082010,2026-08-10 12:29:47
1,2026-08-10 06:19:08,2026-08-10 09:00:00,P,Outage,-71.25301161869713,45.408157738096996,A,Work assigned,,NA,3942,,20260810082010,2026-08-10 12:29:47
6,2026-08-09 15:58:27,2026-08-10 09:45:00,P,Outage,-67.59862186763155,49.39197738001737,N,NA,11,Equipment failure,2402,,20260810082010,2026-08-10 12:29:47
10,2026-08-10 07:07:55,2026-08-10 09:15:00,P,Outage,-71.34035947695797,46.71134127500908,N,NA,,NA,7716,,20260810082010,2026-08-10 12:29:47
126,2026-08-09 21:51:54,2026-08-10 12:15:00,P,Outage,-73.5577114495472,45.49785502515244,L,Crew at work,,NA,1000,,20260810082010,2026-08-10 12:29:47
4,2026-08-10 01:04:12,2026-08-10 12:15:00,P,Outage,-74.58150563394545,45.87394999618744,R,Crew en route,,NA,2552,,20260810082010,2026-08-10 12:29:47
5,2026-08-10 06:03:47,,P,Outage,-71.59386497774844,46.510386061693445,N,NA,,NA,6708,,20260810082010,2026-08-10 12:29:47
8,2026-08-10 06:00:55,,P,Outage,-75.70576090735096,45.48733380001436,R,Crew en route,,NA,2375,,20260810082010,2026-08-10 12:29:47
1,2026-08-04 19:44:54,2026-08-10 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260810082010,2026-08-10 12:29:47
3,2026-08-10 06:07:58,,P,Outage,-71.99615105985487,46.56738159142366,N,NA,,NA,4317,,20260810082010,2026-08-10 12:29:47
2,2026-08-10 07:04:28,2026-08-10 09:00:00,P,Outage,-71.55978670251659,46.1127030758968,N,NA,,NA,2534,,20260810082010,2026-08-10 12:29:47
1,2026-08-10 06:42:18,2026-08-10 16:45:00,I,Interruption,-72.73061413499478,45.39934548325334,L,Crew at work,67,NA,2423,,20260810082010,2026-08-10 12:29:47
2,2026-08-10 07:21:22,2026-08-10 09:15:00,P,Outage,-74.25493635348616,45.43641598205255,R,Crew en route,,NA,5509,,20260810082010,2026-08-10 12:29:47
3,2026-08-10 07:25:02,2026-08-10 09:30:00,P,Outage,-67.69205529851153,48.79102108030455,R,Crew en route,,NA,8236,,20260810082010,2026-08-10 12:29:47
18,2026-08-10 06:08:41,,P,Outage,-72.27163375104173,48.58187857803226,R,Crew en route,,NA,5257,,20260810082010,2026-08-10 12:29:47
236,2026-08-10 06:42:14,2026-08-10 08:45:00,P,Outage,-71.2687902395274,45.46176227839812,R,Crew en route,,NA,5712,,20260810082010,2026-08-10 12:29:47
9,2026-08-10 03:15:29,2026-08-10 12:15:00,P,Outage,-72.26719519295472,46.75491081899275,L,Crew at work,,NA,8230,,20260810082010,2026-08-10 12:29:47
3,2026-08-08 14:57:21,2026-08-10 12:15:00,P,Outage,-75.48365419193664,45.528740483083865,N,NA,11,Equipment failure,4586,,20260810082010,2026-08-10 12:29:47
4,2026-08-10 04:48:42,2026-08-10 12:15:00,P,Outage,-74.58269497266554,45.87478922950865,R,Crew en route,51,Vegetation damage,2552,,20260810082010,2026-08-10 12:29:47
6,2026-08-10 05:54:39,,P,Outage,-71.59896164640385,46.51666420652572,R,Crew en route,,NA,6708,,20260810082010,2026-08-10 12:29:47
1,2026-08-07 15:13:26,2026-08-10 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260810082010,2026-08-10 12:29:47
3798,2026-08-10 08:50:23,2026-08-10 10:45:00,P,Outage,-73.83277313109987,45.50904409218206,R,Crew en route,44,Accident or incident,0221,,20260810095010,2026-08-10 13:56:12
2,2026-08-10 09:40:24,2026-08-10 11:45:00,I,Interruption,-71.43105218437789,46.55602745638492,L,Crew at work,61,NA,5862,,20260810095010,2026-08-10 13:56:12
131,2026-08-10 08:14:28,2026-08-10 16:45:00,I,Interruption,-73.86954935860275,45.43105733730415,L,Crew at work,61,NA,0203,,20260810095010,2026-08-10 13:56:12
6,2026-08-10 09:21:37,2026-08-10 11:15:00,I,Interruption,-75.8485461084606,45.39981080562048,L,Crew at work,61,NA,1185,,20260810095010,2026-08-10 13:56:12
39,2026-08-10 08:58:16,2026-08-10 11:00:00,I,Interruption,-71.18749703085334,48.43150466009112,L,Crew at work,61,NA,1122,,20260810095010,2026-08-10 13:56:12
26,2026-08-10 08:58:41,2026-08-10 11:00:00,I,Interruption,-71.18758805437832,48.43203858923742,L,Crew at work,61,NA,1122,,20260810095010,2026-08-10 13:56:12
14,2026-08-10 08:27:24,2026-08-10 16:30:00,I,Interruption,-70.9977956105674,46.61504240244805,L,Crew at work,61,NA,6000,,20260810095010,2026-08-10 13:56:12
51,2026-08-10 08:44:45,2026-08-10 10:45:00,I,Interruption,-73.82730822504088,45.581641905969775,L,Crew at work,61,NA,2261,,20260810095010,2026-08-10 13:56:12
2,2026-08-10 08:35:23,2026-08-10 11:15:00,I,Interruption,-76.0439939321096,46.54023307727049,L,Crew at work,61,NA,4749,,20260810095010,2026-08-10 13:56:12
180,2026-08-10 08:42:55,2026-08-10 10:45:00,I,Interruption,-73.69244201384424,45.563587563623415,L,Crew at work,61,NA,4266,,20260810095010,2026-08-10 13:56:12
18,2026-08-10 09:08:46,2026-08-10 14:15:00,I,Interruption,-71.06811096663984,48.42110308080497,L,Crew at work,61,NA,1850,,20260810095010,2026-08-10 13:56:12
38,2026-08-10 08:58:41,2026-08-10 11:00:00,I,Interruption,-71.18719372210266,48.43212386139842,L,Crew at work,61,NA,1122,,20260810095010,2026-08-10 13:56:12
503,2026-08-10 09:03:53,2026-08-10 11:00:00,I,Interruption,-71.28299793776225,46.88331784490331,L,Crew at work,61,NA,1769,,20260810095010,2026-08-10 13:56:12
1,2026-08-10 09:40:49,2026-08-10 11:45:00,I,Interruption,-73.76873654872828,45.47862733858234,L,Crew at work,69,NA,0121,,20260810095010,2026-08-10 13:56:12
6,2026-08-09 15:58:27,,P,Outage,-67.59862186763155,49.39197738001737,N,NA,11,Equipment failure,2402,,20260810095010,2026-08-10 13:56:12
3,2026-08-08 14:57:21,2026-08-10 12:15:00,P,Outage,-75.48365419193664,45.528740483083865,N,NA,11,Equipment failure,4586,,20260810095010,2026-08-10 13:56:12
1,2026-08-07 15:13:26,2026-08-10 17:15:00,P,Outage,-74.59805003474581,46.03249840271805,L,Crew at work,11,Equipment failure,1119,,20260810095010,2026-08-10 13:56:12
1,2026-08-04 19:44:54,2026-08-10 23:15:00,P,Outage,-74.91164804166988,46.459674051286626,A,Work assigned,24,Weather conditions,4551,,20260810095010,2026-08-10 13:56:12
