customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
7,2026-05-22 10:46:20,2026-05-22 12:45:00,P,Outage,-71.50426431749236,45.74052006742411,R,Crew en route,,NA,9461,,20260522111014,2026-05-22 15:21:00
44,2026-05-22 10:51:45,2026-05-22 13:00:00,I,Interruption,-73.60993540754454,45.25586705426928,L,Crew at work,62,NA,7992,,20260522111014,2026-05-22 15:21:00
33,2026-05-22 07:47:52,2026-05-22 14:00:00,I,Interruption,-73.55715626890913,45.53854337205622,L,Crew at work,63,NA,1000,,20260522111014,2026-05-22 15:21:00
32,2026-05-22 07:48:38,2026-05-22 14:00:00,I,Interruption,-73.55771016698675,45.538741540239,L,Crew at work,63,NA,1000,,20260522111014,2026-05-22 15:21:00
1,2026-05-21 13:43:44,2026-05-22 11:15:00,P,Outage,-73.62809002843964,45.5872632528123,R,Crew en route,34,Accident or incident,0111,,20260522111014,2026-05-22 15:21:00
124,2026-05-22 04:42:40,2026-05-22 16:45:00,P,Outage,-71.3735692948609,46.84474489366333,L,Crew at work,,NA,5411,,20260522111014,2026-05-22 15:21:00
24,2026-05-22 10:28:05,2026-05-22 15:15:00,P,Outage,-71.25103087767505,46.78830177554033,L,Crew at work,33,Accident or incident,5769,,20260522111014,2026-05-22 15:21:00
87,2026-05-22 08:01:42,,I,Interruption,-71.75904461166328,46.67789011527125,L,Crew at work,61,NA,1658,,20260522111014,2026-05-22 15:21:00
24,2026-05-22 08:17:41,,P,Outage,-73.91261483470106,45.38979359949805,R,Crew en route,,NA,4983,,20260522111014,2026-05-22 15:21:00
12,2026-05-22 09:24:50,2026-05-22 15:30:00,I,Interruption,-72.41400111434282,48.73180571364703,L,Crew at work,61,NA,6669,,20260522111014,2026-05-22 15:21:00
8,2026-05-22 08:07:28,,P,Outage,-70.66971806312085,46.15168403400481,R,Crew en route,,NA,6870,,20260522111014,2026-05-22 15:21:00
7,2026-05-22 10:26:06,2026-05-22 12:30:00,P,Outage,-73.44202361528342,45.49333087962269,R,Crew en route,,NA,2483,,20260522111014,2026-05-22 15:21:00
17,2026-05-22 08:07:18,2026-05-22 11:15:00,I,Interruption,-79.03106511755583,48.23170507554493,L,Crew at work,62,NA,5647,,20260522111014,2026-05-22 15:21:00
9,2026-05-22 08:07:30,2026-05-22 11:15:00,I,Interruption,-79.03099708095178,48.231540308334225,L,Crew at work,62,NA,5647,,20260522111014,2026-05-22 15:21:00
2,2026-05-22 08:45:19,2026-05-22 16:00:00,I,Interruption,-73.53312862254656,45.702608320525,L,Crew at work,62,NA,6297,,20260522111014,2026-05-22 15:21:00
456,2026-05-22 08:48:44,2026-05-22 12:45:00,I,Interruption,-74.15457397474496,46.01886454636396,L,Crew at work,61,NA,9290,,20260522111014,2026-05-22 15:21:00
128,2026-05-22 09:10:49,2026-05-22 15:45:00,I,Interruption,-73.64375178836329,45.430969711728025,L,Crew at work,62,NA,0107,,20260522111014,2026-05-22 15:21:00
54,2026-05-22 09:23:42,2026-05-22 11:15:00,P,Outage,-73.56598033369804,45.45563279695233,A,Work assigned,,NA,0127,,20260522111014,2026-05-22 15:21:00
25,2026-05-22 09:24:14,2026-05-22 13:30:00,I,Interruption,-73.2678782384177,45.305341146241524,L,Crew at work,62,NA,7110,,20260522111014,2026-05-22 15:21:00
4,2026-05-22 02:31:05,2026-05-22 14:15:00,P,Outage,-73.56082061936985,45.1250044173085,N,NA,,NA,7788,,20260522111014,2026-05-22 15:21:00
4,2026-05-22 09:16:46,2026-05-22 13:30:00,I,Interruption,-74.46446556333801,45.59565430436517,L,Crew at work,62,NA,1796,,20260522111014,2026-05-22 15:21:00
129,2026-05-22 09:16:39,2026-05-22 11:15:00,I,Interruption,-71.27587294120232,46.85154895424344,L,Crew at work,60,NA,1769,,20260522111014,2026-05-22 15:21:00
14,2026-05-22 09:20:22,2026-05-22 11:15:00,P,Outage,-74.11559197345406,45.2406985860051,N,NA,,NA,5707,,20260522111014,2026-05-22 15:21:00
166,2026-05-22 05:41:55,2026-05-22 14:15:00,P,Outage,-72.20071388604843,45.75341122943532,L,Crew at work,54,Accident or incident,3771,,20260522111014,2026-05-22 15:21:00
2,2026-05-22 09:38:45,2026-05-22 14:15:00,P,Outage,-70.2872937039956,46.331920131349996,R,Crew en route,,NA,6399,,20260522131007,2026-05-22 17:22:03
89,2026-05-22 09:41:05,2026-05-22 14:45:00,I,Interruption,-72.36202442217711,45.3749566402435,L,Crew at work,61,NA,8467,,20260522131007,2026-05-22 17:22:03
1,2026-05-22 09:24:01,2026-05-22 15:30:00,I,Interruption,-71.19253596907669,46.59785405137276,L,Crew at work,63,NA,5817,,20260522131007,2026-05-22 17:22:03
6,2026-05-22 10:03:05,2026-05-22 17:15:00,P,Outage,-71.98786310294435,45.273868412319544,L,Crew at work,,NA,4953,,20260522131007,2026-05-22 17:22:03
81,2026-05-22 11:11:55,2026-05-22 18:15:00,I,Interruption,-73.56513252319658,45.655260712287614,L,Crew at work,61,NA,0119,,20260522131007,2026-05-22 17:22:03
93,2026-05-22 12:43:32,2026-05-22 16:45:00,I,Interruption,-71.34864056120273,46.75451834518934,L,Crew at work,62,NA,6687,,20260522131007,2026-05-22 17:22:03
11,2026-05-22 11:05:33,,P,Outage,-72.23496728828431,48.512571490151295,R,Crew en route,,NA,5602,,20260522131007,2026-05-22 17:22:03
4,2026-05-22 11:35:10,2026-05-22 13:30:00,P,Outage,-68.79961914220247,47.744759466642236,L,Crew at work,51,Vegetation damage,7677,,20260522131007,2026-05-22 17:22:03
65,2026-05-22 10:06:07,,P,Outage,-73.77733898889568,45.3013452688634,R,Crew en route,58,Equipment failure,4635,,20260522131007,2026-05-22 17:22:03
5,2026-05-22 10:45:30,,P,Outage,-65.9534044298217,48.23323616628012,R,Crew en route,,NA,7317,,20260522131007,2026-05-22 17:22:03
12,2026-05-22 10:46:20,,P,Outage,-71.5191530956413,45.745943137247416,R,Crew en route,,NA,7272,,20260522131007,2026-05-22 17:22:03
1,2026-05-22 11:30:35,2026-05-22 13:30:00,P,Outage,-72.9294416708335,45.809742924486144,A,Work assigned,,NA,7023,,20260522131007,2026-05-22 17:22:03
33,2026-05-22 07:47:52,2026-05-22 14:00:00,I,Interruption,-73.55715626890913,45.53854337205622,L,Crew at work,63,NA,1000,,20260522131007,2026-05-22 17:22:03
32,2026-05-22 07:48:38,2026-05-22 14:00:00,I,Interruption,-73.55771016698675,45.538741540239,L,Crew at work,63,NA,1000,,20260522131007,2026-05-22 17:22:03
45,2026-05-22 11:12:25,,P,Outage,-73.60950752328232,45.530727823629,N,NA,,NA,1000,,20260522131007,2026-05-22 17:22:03
146,2026-05-22 12:49:19,2026-05-22 14:45:00,P,Outage,-68.68539542661416,47.451621726692935,L,Crew at work,,NA,6153,,20260522131007,2026-05-22 17:22:03
124,2026-05-22 04:42:40,2026-05-22 16:45:00,P,Outage,-71.3735692948609,46.84474489366333,L,Crew at work,,NA,5411,,20260522131007,2026-05-22 17:22:03
13,2026-05-22 12:57:53,2026-05-22 19:00:00,P,Outage,-76.37386922173232,45.75608211661235,L,Crew at work,11,Equipment failure,9175,,20260522131007,2026-05-22 17:22:03
182,2026-05-22 12:54:31,2026-05-22 16:15:00,P,Outage,-71.25145177177129,46.7888479200003,L,Crew at work,33,Accident or incident,5769,,20260522131007,2026-05-22 17:22:03
1,2026-05-22 12:57:51,,P,Outage,-71.66158827378408,48.38258393648628,R,Crew en route,,NA,2588,,20260522131007,2026-05-22 17:22:03
24,2026-05-22 10:28:05,2026-05-22 16:15:00,P,Outage,-71.25103087767505,46.78830177554033,L,Crew at work,33,Accident or incident,5769,,20260522131007,2026-05-22 17:22:03
24,2026-05-22 08:17:41,,P,Outage,-73.91261483470106,45.38979359949805,R,Crew en route,,NA,4983,,20260522131007,2026-05-22 17:22:03
12,2026-05-22 09:24:50,2026-05-22 15:30:00,I,Interruption,-72.41400111434282,48.73180571364703,L,Crew at work,61,NA,6669,,20260522131007,2026-05-22 17:22:03
8,2026-05-22 08:07:28,2026-05-22 14:15:00,P,Outage,-70.66971806312085,46.15168403400481,L,Crew at work,,NA,6870,,20260522131007,2026-05-22 17:22:03
7,2026-05-22 10:26:06,,P,Outage,-73.44202361528342,45.49333087962269,R,Crew en route,,NA,2483,,20260522131007,2026-05-22 17:22:03
2,2026-05-22 10:31:35,2026-05-22 17:15:00,P,Outage,-71.98841157535219,45.27340671507644,L,Crew at work,,NA,4953,,20260522131007,2026-05-22 17:22:03
34,2026-05-22 11:16:34,,P,Outage,-73.60950752328232,45.530727823629,N,NA,,NA,1000,,20260522131007,2026-05-22 17:22:03
2,2026-05-22 08:45:19,2026-05-22 16:00:00,I,Interruption,-73.53312862254656,45.702608320525,L,Crew at work,62,NA,6297,,20260522131007,2026-05-22 17:22:03
128,2026-05-22 09:10:49,2026-05-22 15:45:00,I,Interruption,-73.64375178836329,45.430969711728025,L,Crew at work,62,NA,0107,,20260522131007,2026-05-22 17:22:03
7,2026-05-22 12:12:34,2026-05-22 14:15:00,P,Outage,-70.56975247721964,46.9707769699089,R,Crew en route,,NA,4755,,20260522131007,2026-05-22 17:22:03
13,2026-05-22 12:54:27,2026-05-22 15:00:00,I,Interruption,-74.59084861878164,46.12991497895715,L,Crew at work,63,NA,7305,,20260522131007,2026-05-22 17:22:03
2,2026-05-22 11:34:55,2026-05-22 13:30:00,P,Outage,-79.39865176553167,48.807319212854715,N,NA,,NA,7077,,20260522131007,2026-05-22 17:22:03
4,2026-05-22 02:31:05,2026-05-22 14:15:00,P,Outage,-73.56082061936985,45.1250044173085,R,Crew en route,,NA,7788,,20260522131007,2026-05-22 17:22:03
15,2026-05-22 12:58:48,2026-05-22 14:00:00,I,Interruption,-73.24874343817245,45.449965205922105,L,Crew at work,61,NA,7557,,20260522131007,2026-05-22 17:22:03
465,2026-05-22 12:17:05,2026-05-22 14:00:00,P,Outage,-73.57236679137846,45.482908670934236,R,Crew en route,44,Accident or incident,1000,,20260522131007,2026-05-22 17:22:03
3,2026-05-22 12:28:25,2026-05-22 14:30:00,P,Outage,-71.46231791547336,45.70641296152574,R,Crew en route,,NA,9461,,20260522131007,2026-05-22 17:22:03
4,2026-05-22 09:16:46,2026-05-22 13:30:00,I,Interruption,-74.46446556333801,45.59565430436517,L,Crew at work,62,NA,1796,,20260522131007,2026-05-22 17:22:03
129,2026-05-22 09:16:39,,I,Interruption,-71.27587294120232,46.85154895424344,L,Crew at work,60,NA,1769,,20260522131007,2026-05-22 17:22:03
14,2026-05-22 09:20:22,2026-05-22 15:15:00,P,Outage,-74.11559197345406,45.2406985860051,N,NA,,NA,5707,,20260522131007,2026-05-22 17:22:03
1,2026-05-22 09:24:01,2026-05-22 15:30:00,I,Interruption,-71.19253596907669,46.59785405137276,L,Crew at work,63,NA,5817,,20260522150018,2026-05-22 19:10:21
6,2026-05-22 10:03:05,2026-05-22 17:15:00,P,Outage,-71.98786310294435,45.273868412319544,L,Crew at work,,NA,4953,,20260522150018,2026-05-22 19:10:21
81,2026-05-22 11:11:55,2026-05-22 18:15:00,I,Interruption,-73.56513252319658,45.655260712287614,L,Crew at work,61,NA,0119,,20260522150018,2026-05-22 19:10:21
93,2026-05-22 12:43:32,2026-05-22 16:45:00,I,Interruption,-71.34864056120273,46.75451834518934,L,Crew at work,62,NA,6687,,20260522150018,2026-05-22 19:10:21
11,2026-05-22 11:05:33,,P,Outage,-72.23496728828431,48.512571490151295,R,Crew en route,,NA,5602,,20260522150018,2026-05-22 19:10:21
12,2026-05-22 13:41:25,2026-05-22 15:45:00,P,Outage,-79.46587645288031,47.659774380058394,R,Crew en route,,NA,4887,,20260522150018,2026-05-22 19:10:21
4,2026-05-22 11:35:10,,P,Outage,-68.79961914220247,47.744759466642236,L,Crew at work,51,Vegetation damage,7677,,20260522150018,2026-05-22 19:10:21
2,2026-05-22 13:56:25,2026-05-22 16:00:00,P,Outage,-75.91523583673579,46.49891240149534,N,NA,,NA,1427,,20260522150018,2026-05-22 19:10:21
2,2026-05-22 14:24:46,2026-05-22 16:30:00,I,Interruption,-75.35480089313573,46.5240576235545,L,Crew at work,61,NA,1310,,20260522150018,2026-05-22 19:10:21
124,2026-05-22 04:42:40,2026-05-22 16:45:00,P,Outage,-71.3735692948609,46.84474489366333,L,Crew at work,55,Accident or incident,5411,,20260522150018,2026-05-22 19:10:21
13,2026-05-22 12:57:53,2026-05-22 15:15:00,P,Outage,-76.37386922173232,45.75608211661235,L,Crew at work,11,Equipment failure,9175,,20260522150018,2026-05-22 19:10:21
1,2026-05-22 13:35:55,2026-05-22 15:45:00,I,Interruption,-76.40146014637024,45.7627850393101,L,Crew at work,61,NA,9175,,20260522150018,2026-05-22 19:10:21
14,2026-05-22 09:55:59,2026-05-22 15:30:00,P,Outage,-73.20275711948248,45.57015547028216,R,Crew en route,,NA,1359,,20260522150018,2026-05-22 19:10:21
65,2026-05-22 10:06:07,2026-05-22 16:15:00,P,Outage,-73.77733898889568,45.3013452688634,L,Crew at work,58,Equipment failure,4635,,20260522150018,2026-05-22 19:10:21
2,2026-05-22 10:31:35,2026-05-22 17:15:00,P,Outage,-71.98841157535219,45.27340671507644,L,Crew at work,,NA,4953,,20260522150018,2026-05-22 19:10:21
1,2026-05-22 14:09:34,2026-05-22 15:15:00,I,Interruption,-73.19808399921519,45.977314807541006,L,Crew at work,69,NA,4191,,20260522150018,2026-05-22 19:10:21
2,2026-05-22 11:34:55,,P,Outage,-79.39865176553167,48.807319212854715,R,Crew en route,,NA,7077,,20260522150018,2026-05-22 19:10:21
25,2026-05-22 14:48:26,,P,Outage,-73.70662050189438,46.024706771467244,N,NA,,NA,8377,,20260522150018,2026-05-22 19:10:21
129,2026-05-22 09:16:39,,I,Interruption,-71.27587294120232,46.85154895424344,L,Crew at work,60,NA,1769,,20260522150018,2026-05-22 19:10:21
1,2026-05-22 14:11:34,2026-05-22 16:30:00,P,Outage,-73.78258447919107,45.72036978212185,R,Crew en route,,NA,8500,,20260522150018,2026-05-22 19:10:21
3,2026-05-20 13:07:31,2026-05-22 20:15:00,P,Outage,-72.21409468912685,45.0740885127311,R,Crew en route,,NA,5082,,20260522150018,2026-05-22 19:10:21
248,2026-05-22 13:32:07,2026-05-22 15:30:00,P,Outage,-73.85835029320654,46.14799904051311,L,Crew at work,58,Equipment failure,1814,,20260522150018,2026-05-22 19:10:21
2,2026-05-22 14:45:54,2026-05-22 17:15:00,P,Outage,-70.64456690921412,46.6312645608936,R,Crew en route,,NA,6432,,20260522164004,2026-05-22 20:46:42
93,2026-05-22 12:43:32,2026-05-22 16:45:00,I,Interruption,-71.34864056120273,46.75451834518934,L,Crew at work,62,NA,6687,,20260522164004,2026-05-22 20:46:42
172,2026-05-22 15:37:52,2026-05-22 17:15:00,P,Outage,-68.68599299244238,47.45185614356501,L,Crew at work,34,Accident or incident,6153,,20260522164004,2026-05-22 20:46:42
3,2026-05-22 15:39:19,2026-05-22 17:30:00,P,Outage,-69.1211995204764,47.78184070154482,L,Crew at work,11,Equipment failure,7008,,20260522164004,2026-05-22 20:46:42
4,2026-05-22 11:35:10,,P,Outage,-68.79961914220247,47.744759466642236,L,Crew at work,51,Vegetation damage,7677,,20260522164004,2026-05-22 20:46:42
2,2026-05-22 13:56:25,2026-05-22 23:15:00,P,Outage,-75.91523583673579,46.49891240149534,N,NA,,NA,1427,,20260522164004,2026-05-22 20:46:42
1872,2026-05-22 15:46:43,2026-05-22 17:45:00,P,Outage,-69.4763386983389,48.3126482427028,A,Work assigned,44,Accident or incident,2237,,20260522164004,2026-05-22 20:46:42
11,2026-05-22 15:21:35,2026-05-22 17:15:00,P,Outage,-66.40854930167718,50.26623301322914,R,Crew en route,,NA,5721,,20260522164004,2026-05-22 20:46:42
1,2026-05-22 12:47:30,2026-05-22 19:45:00,P,Outage,-72.90841280949564,45.94319039263011,L,Crew at work,,NA,6435,,20260522164004,2026-05-22 20:46:42
4,2026-05-22 15:59:24,2026-05-22 18:00:00,P,Outage,-73.01305955091283,45.60849498153167,N,NA,,NA,8188,,20260522164004,2026-05-22 20:46:42
