customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
11,2026-08-02 16:51:21,,P,Outage,-73.46915789943554,45.51738637958279,R,Crew en route,,NA,4410,,20260803004004,2026-08-03 04:46:24
15,2026-08-02 19:52:06,2026-08-03 21:45:00,P,Outage,-69.61622959014564,61.04053004633325,N,NA,,NA,5400,,20260803004004,2026-08-03 04:46:24
2,2026-08-02 23:09:12,2026-08-03 01:15:00,P,Outage,-72.3570380033012,46.00621603396765,N,NA,,NA,4812,,20260803004004,2026-08-03 04:46:24
127,2026-08-02 17:16:57,2026-08-03 03:15:00,P,Outage,-71.36958402944282,46.89462069298113,L,Crew at work,51,Vegetation damage,4122,,20260803004004,2026-08-03 04:46:24
2,2026-08-02 17:16:41,2026-08-03 09:15:00,P,Outage,-71.62842672750963,46.92262759237987,N,NA,,NA,4089,,20260803004004,2026-08-03 04:46:24
11,2026-08-02 22:16:23,,P,Outage,-73.30339330771727,45.632815671084394,N,NA,,NA,5937,,20260803004004,2026-08-03 04:46:24
7,2026-08-02 22:16:46,,P,Outage,-73.45359797678042,46.04746117098377,N,NA,,NA,6291,,20260803004004,2026-08-03 04:46:24
3,2026-08-02 23:44:05,2026-08-03 12:15:00,P,Outage,-76.25258760938408,51.690508457917424,A,Work assigned,,NA,4891,,20260803004004,2026-08-03 04:46:24
34,2026-08-03 00:29:01,,P,Outage,-75.62939242472495,45.668153671380004,N,NA,,NA,9431,,20260803004004,2026-08-03 04:46:24
9,2026-08-02 23:46:20,2026-08-03 01:45:00,P,Outage,-71.41207049077565,46.848268695313244,N,NA,,NA,9305,,20260803004004,2026-08-03 04:46:24
11,2026-08-02 17:41:38,,P,Outage,-73.47283339719719,45.73282506400793,R,Crew en route,51,Vegetation damage,5482,,20260803004004,2026-08-03 04:46:24
121,2026-08-02 19:54:07,,P,Outage,-73.68011899069828,45.749635900619126,A,Work assigned,,NA,6972,,20260803004004,2026-08-03 04:46:24
47,2026-08-02 17:36:52,2026-08-03 05:15:00,P,Outage,-71.25401152543614,46.78350474887335,N,NA,,NA,5769,,20260803004004,2026-08-03 04:46:24
24,2026-08-03 00:00:30,2026-08-03 02:15:00,P,Outage,-73.68192850847986,45.70975730738572,L,Crew at work,51,Vegetation damage,9160,,20260803004004,2026-08-03 04:46:24
4,2026-08-02 23:54:02,2026-08-03 02:00:00,P,Outage,-70.8813839675725,47.05656732656616,R,Crew en route,,NA,1308,,20260803004004,2026-08-03 04:46:24
3,2026-08-02 20:54:52,2026-08-03 01:15:00,P,Outage,-74.1044412963835,45.97938546197224,L,Crew at work,51,Vegetation damage,8395,,20260803004004,2026-08-03 04:46:24
6,2026-08-02 20:35:01,,P,Outage,-74.09802224657375,45.81304298416988,R,Crew en route,,NA,1353,,20260803004004,2026-08-03 04:46:24
7,2026-08-02 17:48:27,2026-08-03 07:15:00,P,Outage,-71.23017137797505,46.75105393165784,A,Work assigned,21,Weather conditions,8044,,20260803035014,2026-08-03 08:04:37
323,2026-08-03 00:40:56,,P,Outage,-75.43106338615875,46.64856317580238,L,Crew at work,,NA,4704,,20260803035014,2026-08-03 08:04:37
6,2026-08-02 18:34:46,2026-08-03 05:15:00,P,Outage,-74.02000778162058,45.38284925433383,N,NA,,NA,9344,,20260803035014,2026-08-03 08:04:37
30,2026-08-03 00:10:40,2026-08-03 06:15:00,P,Outage,-72.25408737882704,45.108562624327725,L,Crew at work,,NA,8356,,20260803035014,2026-08-03 08:04:37
1019,2026-08-03 01:55:21,2026-08-03 04:45:00,P,Outage,-74.44895963897987,45.651786528420374,L,Crew at work,54,Accident or incident,1796,,20260803035014,2026-08-03 08:04:37
2,2026-08-02 20:41:41,2026-08-03 09:15:00,P,Outage,-71.6638473752288,46.91739516629789,N,NA,,NA,4089,,20260803035014,2026-08-03 08:04:37
9,2026-08-02 14:36:58,2026-08-03 09:15:00,P,Outage,-73.42508331860637,45.699462867538216,R,Crew en route,44,Accident or incident,9326,,20260803035014,2026-08-03 08:04:37
8,2026-08-02 18:46:06,,P,Outage,-70.88975181967977,47.08513572415611,R,Crew en route,,NA,6690,,20260803035014,2026-08-03 08:04:37
3,2026-08-02 20:12:33,2026-08-03 06:45:00,P,Outage,-73.2534797577338,45.91297216301621,A,Work assigned,,NA,4191,,20260803035014,2026-08-03 08:04:37
22,2026-08-02 17:57:58,2026-08-03 06:15:00,P,Outage,-72.29438308942565,45.21721413800098,L,Crew at work,,NA,1159,,20260803035014,2026-08-03 08:04:37
1,2026-08-02 17:48:19,,P,Outage,-71.22893760809562,46.75020355022067,L,Crew at work,21,Weather conditions,8044,,20260803035014,2026-08-03 08:04:37
32,2026-08-02 17:48:19,,P,Outage,-71.22914286830654,46.750358739148865,L,Crew at work,21,Weather conditions,8044,,20260803035014,2026-08-03 08:04:37
10,2026-08-02 16:16:36,2026-08-03 04:15:00,P,Outage,-73.74711910991013,46.51384652306256,L,Crew at work,58,Equipment failure,8320,,20260803035014,2026-08-03 08:04:37
7,2026-08-02 17:22:52,2026-08-03 07:15:00,P,Outage,-71.27016678693464,46.90875120876998,N,NA,58,Equipment failure,1769,,20260803035014,2026-08-03 08:04:37
22,2026-08-03 02:54:40,2026-08-03 05:00:00,P,Outage,-74.6294697821465,46.10537914746777,A,Work assigned,,NA,7305,,20260803035014,2026-08-03 08:04:37
25,2026-08-02 17:34:48,,P,Outage,-71.35988236292667,46.837457992011075,A,Work assigned,,NA,5411,,20260803035014,2026-08-03 08:04:37
89,2026-08-03 03:02:48,2026-08-03 05:15:00,P,Outage,-75.91360037132712,45.63504265875942,N,NA,,NA,8575,,20260803035014,2026-08-03 08:04:37
21,2026-08-03 03:34:30,,P,Outage,-73.49280856577403,46.10602824085836,L,Crew at work,51,Vegetation damage,8899,,20260803035014,2026-08-03 08:04:37
14,2026-08-03 03:45:57,,P,Outage,-71.25485900276568,46.84855144224136,L,Crew at work,58,Equipment failure,1769,,20260803035014,2026-08-03 08:04:37
3,2026-08-03 03:40:22,,P,Outage,-74.36350908746032,45.971295376866664,N,NA,,NA,5850,,20260803035014,2026-08-03 08:04:37
5,2026-08-03 03:44:51,,P,Outage,-75.93368556306865,45.817968997861485,N,NA,,NA,4461,,20260803035014,2026-08-03 08:04:37
52,2026-08-02 18:00:46,2026-08-03 12:15:00,P,Outage,-74.28318896603999,45.516342433208585,N,NA,,NA,7938,,20260803035014,2026-08-03 08:04:37
2,2026-08-02 17:52:05,2026-08-03 12:15:00,P,Outage,-76.13680824311028,51.688084622575005,L,Crew at work,11,Equipment failure,9165,,20260803035014,2026-08-03 08:04:37
1,2026-08-03 00:26:44,2026-08-03 06:15:00,P,Outage,-71.83772911250465,46.11649235460237,R,Crew en route,54,Accident or incident,7734,,20260803035014,2026-08-03 08:04:37
13,2026-08-02 21:41:36,2026-08-03 04:15:00,P,Outage,-73.55466485861807,45.83552906535293,N,NA,,NA,3870,,20260803035014,2026-08-03 08:04:37
240,2026-08-03 01:21:59,,P,Outage,-75.74999737658506,45.46331703936319,N,NA,,NA,2642,,20260803035014,2026-08-03 08:04:37
4,2026-08-03 01:00:13,2026-08-03 09:15:00,P,Outage,-73.66377389114459,45.821193660834794,N,NA,,NA,5829,,20260803035014,2026-08-03 08:04:37
12,2026-08-03 01:35:17,2026-08-03 05:30:00,P,Outage,-73.54298521001641,45.3812737657402,R,Crew en route,,NA,2024,,20260803035014,2026-08-03 08:04:37
10,2026-08-02 22:39:44,2026-08-03 04:15:00,P,Outage,-69.92735592587567,48.19482635554487,L,Crew at work,58,Equipment failure,2147,,20260803035014,2026-08-03 08:04:37
31,2026-08-02 22:44:51,2026-08-03 05:30:00,P,Outage,-73.96900943743059,45.333237142079405,L,Crew at work,51,Vegetation damage,5266,,20260803035014,2026-08-03 08:04:37
121,2026-08-02 19:15:02,,P,Outage,-71.3765209156688,47.02804512093554,R,Crew en route,,NA,9070,,20260803035014,2026-08-03 08:04:37
107,2026-08-02 16:51:21,,P,Outage,-73.46907718396741,45.51836200276507,L,Crew at work,12,Equipment failure,4410,,20260803035014,2026-08-03 08:04:37
15,2026-08-02 19:52:06,2026-08-03 21:45:00,P,Outage,-69.61622959014564,61.04053004633325,N,NA,,NA,5400,,20260803035014,2026-08-03 08:04:37
2,2026-08-02 17:16:41,2026-08-03 09:15:00,P,Outage,-71.62842672750963,46.92262759237987,N,NA,,NA,4089,,20260803035014,2026-08-03 08:04:37
11,2026-08-02 22:16:23,,P,Outage,-73.30339330771727,45.632815671084394,N,NA,,NA,5937,,20260803035014,2026-08-03 08:04:37
187,2026-08-03 01:55:21,2026-08-03 04:45:00,P,Outage,-74.37554240050727,45.60147860096715,L,Crew at work,54,Accident or incident,4125,,20260803035014,2026-08-03 08:04:37
3,2026-08-02 23:44:05,2026-08-03 12:15:00,P,Outage,-76.25258760938408,51.690508457917424,A,Work assigned,,NA,4891,,20260803035014,2026-08-03 08:04:37
466,2026-08-03 02:24:21,2026-08-03 04:30:00,P,Outage,-75.08898494676461,45.78553740832506,A,Work assigned,,NA,5967,,20260803035014,2026-08-03 08:04:37
10,2026-08-03 02:24:03,2026-08-03 04:30:00,P,Outage,-71.89718010570216,46.554486035066226,A,Work assigned,,NA,6522,,20260803035014,2026-08-03 08:04:37
34,2026-08-03 00:29:01,,P,Outage,-75.62939242472495,45.668153671380004,A,Work assigned,,NA,9431,,20260803035014,2026-08-03 08:04:37
9,2026-08-02 23:46:20,,P,Outage,-71.41207049077565,46.848268695313244,N,NA,,NA,9305,,20260803035014,2026-08-03 08:04:37
121,2026-08-02 19:54:07,2026-08-03 05:15:00,P,Outage,-73.68011899069828,45.749635900619126,L,Crew at work,51,Vegetation damage,6972,,20260803035014,2026-08-03 08:04:37
47,2026-08-02 17:36:52,2026-08-03 04:15:00,P,Outage,-71.25401152543614,46.78350474887335,L,Crew at work,51,Vegetation damage,5769,,20260803035014,2026-08-03 08:04:37
269,2026-08-03 02:24:21,2026-08-03 04:30:00,P,Outage,-75.19528291055647,45.80009023135846,A,Work assigned,,NA,5518,,20260803035014,2026-08-03 08:04:37
221,2026-08-03 00:40:56,,P,Outage,-75.43431248384893,46.681785322931646,N,NA,,NA,2297,,20260803073011,2026-08-03 11:41:58
786,2026-08-03 07:04:29,2026-08-03 09:00:00,P,Outage,-76.54883983252437,45.583859148764446,N,NA,,NA,1499,,20260803073011,2026-08-03 11:41:58
10,2026-08-03 07:14:29,,P,Outage,-74.10232860647335,45.697392698036815,N,NA,,NA,6237,,20260803073011,2026-08-03 11:41:58
2,2026-08-03 07:11:26,,P,Outage,-75.63266264948764,46.092681287649306,N,NA,,NA,5064,,20260803073011,2026-08-03 11:41:58
6,2026-08-03 07:14:29,,P,Outage,-74.10293150884999,45.69701951368252,N,NA,,NA,6237,,20260803073011,2026-08-03 11:41:58
900,2026-08-03 05:02:59,2026-08-03 09:00:00,P,Outage,-75.06336319001187,46.38166414964117,L,Crew at work,58,Equipment failure,4926,,20260803073011,2026-08-03 11:41:58
19,2026-08-03 07:01:27,2026-08-03 09:00:00,P,Outage,-73.62003483396482,45.70550865201347,N,NA,,NA,6297,,20260803073011,2026-08-03 11:41:58
7,2026-08-03 07:04:26,2026-08-03 09:00:00,P,Outage,-76.52660379647804,45.59184231260593,N,NA,,NA,1889,,20260803073011,2026-08-03 11:41:58
7,2026-08-02 17:48:27,2026-08-03 10:15:00,P,Outage,-71.23017137797505,46.75105393165784,N,NA,21,Weather conditions,8044,,20260803073011,2026-08-03 11:41:58
6,2026-08-03 05:45:52,2026-08-03 07:45:00,P,Outage,-73.99625508211363,45.38072148461558,N,NA,,NA,5230,,20260803073011,2026-08-03 11:41:58
