customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
3,2026-07-09 18:49:25,,P,Outage,-75.1322001302739,45.69101476233703,N,NA,,NA,4401,,20260709210012,2026-07-10 01:15:21
84,2026-07-09 17:04:41,2026-07-09 21:45:00,P,Outage,-73.55307809048897,46.29464117102528,R,Crew en route,58,Equipment failure,6426,,20260709210012,2026-07-10 01:15:21
81,2026-07-09 19:05:40,2026-07-09 21:15:00,P,Outage,-73.64088938597597,45.39361766389434,R,Crew en route,,NA,1697,,20260709210012,2026-07-10 01:15:21
3,2026-07-09 19:41:36,2026-07-09 21:45:00,P,Outage,-71.90899762853708,46.044451283012016,R,Crew en route,,NA,9359,,20260709210012,2026-07-10 01:15:21
8,2026-07-09 19:22:52,2026-07-09 21:30:00,P,Outage,-73.30298424488151,45.6521552809119,R,Crew en route,,NA,5937,,20260709210012,2026-07-10 01:15:21
11,2026-07-09 20:14:10,2026-07-09 22:15:00,P,Outage,-73.45902182509248,45.459260959411196,N,NA,,NA,1535,,20260709210012,2026-07-10 01:15:21
170,2026-07-09 11:06:57,2026-07-10 14:15:00,P,Outage,-59.62275797358652,50.46914909985502,L,Crew at work,11,Equipment failure,1191,,20260709210012,2026-07-10 01:15:21
567,2026-07-09 17:45:23,,P,Outage,-72.5215694718697,45.050118502372754,R,Crew en route,,NA,1020,,20260709210012,2026-07-10 01:15:21
12,2026-07-09 16:34:09,2026-07-09 21:15:00,P,Outage,-71.28392937198328,46.809516725062046,N,NA,,NA,5411,,20260709210012,2026-07-10 01:15:21
29,2026-07-09 16:27:53,,P,Outage,-75.82920478910431,45.557825093463435,N,NA,,NA,2648,,20260709210012,2026-07-10 01:15:21
45,2026-07-09 16:21:33,2026-07-10 00:00:00,P,Outage,-71.8496242322032,46.315187182975166,L,Crew at work,54,Accident or incident,5028,,20260709210012,2026-07-10 01:15:21
3,2026-07-09 15:17:10,2026-07-09 22:15:00,P,Outage,-78.20901526465481,48.559752032710556,L,Crew at work,54,Accident or incident,1065,,20260709210012,2026-07-10 01:15:21
1,2026-07-09 17:49:45,,P,Outage,-71.75665569353977,45.574759169917655,N,NA,,NA,9058,,20260709210012,2026-07-10 01:15:21
2,2026-07-09 16:47:31,2026-07-09 22:45:00,P,Outage,-71.96837494502148,45.228377724010876,L,Crew at work,,NA,2561,,20260709210012,2026-07-10 01:15:21
12,2026-07-09 15:33:17,,P,Outage,-75.59487289214513,45.494337549707346,R,Crew en route,,NA,2375,,20260709210012,2026-07-10 01:15:21
58,2026-07-09 17:34:50,2026-07-10 00:00:00,P,Outage,-74.16357348121875,46.0010505415905,L,Crew at work,,NA,9290,,20260709210012,2026-07-10 01:15:21
22,2026-07-09 17:01:55,,P,Outage,-72.21814688251587,45.082278574071054,N,NA,,NA,8356,,20260709210012,2026-07-10 01:15:21
13,2026-07-09 16:46:56,2026-07-09 21:15:00,P,Outage,-71.27727573433377,46.81271779060294,N,NA,,NA,5411,,20260709210012,2026-07-10 01:15:21
1741,2026-07-10 00:51:16,,P,Outage,-73.26423411531597,45.403103634645724,N,NA,44,Accident or incident,1718,,20260710010019,2026-07-10 05:08:03
45,2026-07-09 16:21:33,2026-07-10 01:15:00,P,Outage,-71.8496242322032,46.315187182975166,L,Crew at work,54,Accident or incident,5028,,20260710010019,2026-07-10 05:08:03
1,2026-07-09 21:28:37,,P,Outage,-73.19731793000518,46.08839425617329,L,Crew at work,11,Equipment failure,1389,,20260710010019,2026-07-10 05:08:03
3,2026-07-09 18:49:25,2026-07-10 02:15:00,P,Outage,-75.1322001302739,45.69101476233703,L,Crew at work,11,Equipment failure,4401,,20260710010019,2026-07-10 05:08:03
170,2026-07-09 11:06:57,2026-07-10 14:15:00,P,Outage,-59.62275797358652,50.46914909985502,L,Crew at work,11,Equipment failure,1191,,20260710010019,2026-07-10 05:08:03
33,2026-07-10 00:22:24,2026-07-10 02:30:00,P,Outage,-73.32647458261496,45.29804922214829,L,Crew at work,51,Vegetation damage,3798,,20260710010019,2026-07-10 05:08:03
4,2026-07-09 15:58:59,2026-07-10 17:15:00,P,Outage,-73.34292631996928,45.46088533513624,N,NA,51,Vegetation damage,1670,,20260710010019,2026-07-10 05:08:03
3,2026-07-09 23:47:54,2026-07-10 01:45:00,P,Outage,-73.69654279171553,45.26678247597714,N,NA,,NA,7065,,20260710010019,2026-07-10 05:08:03
16,2026-07-09 22:27:09,2026-07-10 02:00:00,P,Outage,-73.4385571041886,45.466155764426105,N,NA,,NA,1535,,20260710010019,2026-07-10 05:08:03
13,2026-07-09 20:52:58,,P,Outage,-73.55772667438822,45.36797506879891,N,NA,,NA,6372,,20260710010019,2026-07-10 05:08:03
8,2026-07-09 20:52:57,,P,Outage,-73.56189284933889,45.36584178618996,N,NA,,NA,6372,,20260710010019,2026-07-10 05:08:03
1,2026-07-09 23:31:48,2026-07-10 01:30:00,P,Outage,-73.5643338196326,45.63540774934494,N,NA,,NA,0109,,20260710010019,2026-07-10 05:08:03
9,2026-07-09 21:05:46,2026-07-10 03:00:00,P,Outage,-73.35475317041036,45.526140816881906,R,Crew en route,,NA,6210,,20260710010019,2026-07-10 05:08:03
10,2026-07-09 21:32:20,,P,Outage,-75.77784313889573,45.49886913194823,R,Crew en route,,NA,2648,,20260710010019,2026-07-10 05:08:03
1,2026-07-09 23:32:21,2026-07-10 01:30:00,P,Outage,-73.5640700078194,45.63574322135458,N,NA,,NA,0109,,20260710010019,2026-07-10 05:08:03
9,2026-07-09 19:06:43,,P,Outage,-73.7347634221037,45.350720498320165,R,Crew en route,,NA,1784,,20260710010019,2026-07-10 05:08:03
1,2026-07-09 17:30:56,2026-07-10 07:15:00,P,Outage,-73.04227429527026,45.03478705894201,N,NA,,NA,6063,,20260710010019,2026-07-10 05:08:03
1,2026-07-09 22:02:02,,P,Outage,-73.98903911910935,45.02174612983415,R,Crew en route,,NA,2615,,20260710010019,2026-07-10 05:08:03
6,2026-07-10 00:49:58,,P,Outage,-74.17549072393616,45.38928994177842,N,NA,,NA,7368,,20260710010019,2026-07-10 05:08:03
17,2026-07-10 00:53:03,,P,Outage,-78.101555279374,48.57306669780641,N,NA,,NA,1065,,20260710010019,2026-07-10 05:08:03
7,2026-07-09 20:29:13,,P,Outage,-72.06570832669782,45.18434822602909,R,Crew en route,,NA,8572,,20260710010019,2026-07-10 05:08:03
1,2026-07-09 21:54:51,,P,Outage,-73.64969148730584,45.7417271352025,R,Crew en route,,NA,6972,,20260710010019,2026-07-10 05:08:03
29,2026-07-09 21:58:22,,P,Outage,-74.62816000752532,46.101717585731556,N,NA,,NA,7305,,20260710010019,2026-07-10 05:08:03
354,2026-07-09 22:48:34,,P,Outage,-73.62974857085742,45.503020439524406,R,Crew en route,,NA,1000,,20260710010019,2026-07-10 05:08:03
1,2026-07-09 22:01:16,,P,Outage,-74.09800330646235,45.04594489609041,N,NA,,NA,2615,,20260710010019,2026-07-10 05:08:03
13,2026-07-09 23:20:37,2026-07-10 01:15:00,P,Outage,-75.69465291695057,45.480881952208335,A,Work assigned,,NA,2375,,20260710010019,2026-07-10 05:08:03
29,2026-07-09 16:27:53,2026-07-10 01:15:00,P,Outage,-75.82920478910431,45.557825093463435,L,Crew at work,,NA,2648,,20260710010019,2026-07-10 05:08:03
1,2026-07-09 17:49:45,,P,Outage,-71.75665569353977,45.574759169917655,N,NA,,NA,9058,,20260710010019,2026-07-10 05:08:03
22,2026-07-09 17:01:55,,P,Outage,-72.21814688251587,45.082278574071054,R,Crew en route,,NA,8356,,20260710010019,2026-07-10 05:08:03
406,2026-07-10 04:09:36,,P,Outage,-74.70967516082052,45.97165005388731,N,NA,,NA,2633,,20260710043018,2026-07-10 08:37:20
2,2026-07-10 04:08:36,2026-07-10 06:15:00,P,Outage,-73.39383195486043,45.32190740709737,N,NA,,NA,7083,,20260710043018,2026-07-10 08:37:20
7,2026-07-10 01:14:51,2026-07-10 05:15:00,P,Outage,-73.00510631582088,45.52419173762557,R,Crew en route,,NA,5695,,20260710043018,2026-07-10 08:37:20
33,2026-07-10 00:22:24,,P,Outage,-73.32647458261496,45.29804922214829,L,Crew at work,51,Vegetation damage,3798,,20260710043018,2026-07-10 08:37:20
32,2026-07-09 17:30:56,2026-07-10 07:15:00,P,Outage,-73.04452971425025,45.05192072808765,L,Crew at work,11,Equipment failure,6063,,20260710043018,2026-07-10 08:37:20
3,2026-07-10 02:16:11,,P,Outage,-73.85303875813999,45.95555516626214,R,Crew en route,,NA,5790,,20260710043018,2026-07-10 08:37:20
34,2026-07-10 00:51:16,2026-07-10 06:45:00,P,Outage,-73.25204499781346,45.37482956535269,L,Crew at work,44,Accident or incident,7470,,20260710043018,2026-07-10 08:37:20
4,2026-07-09 15:58:59,2026-07-10 17:15:00,P,Outage,-73.34292631996928,45.46088533513624,N,NA,51,Vegetation damage,1670,,20260710043018,2026-07-10 08:37:20
1,2026-07-10 03:02:03,2026-07-10 05:00:00,P,Outage,-73.5643338196326,45.63540774934494,N,NA,,NA,0109,,20260710043018,2026-07-10 08:37:20
31,2026-07-10 03:34:14,2026-07-10 05:30:00,P,Outage,-72.8629516932799,45.99171807232975,L,Crew at work,54,Accident or incident,6885,,20260710043018,2026-07-10 08:37:20
4,2026-07-09 17:51:03,2026-07-10 05:45:00,P,Outage,-73.61923075974721,45.269942673467845,L,Crew at work,,NA,7992,,20260710043018,2026-07-10 08:37:20
1,2026-07-10 04:00:04,2026-07-10 06:00:00,P,Outage,-72.36876022408023,45.82283421384403,N,NA,,NA,7713,,20260710043018,2026-07-10 08:37:20
1390,2026-07-10 04:03:18,2026-07-10 06:00:00,P,Outage,-73.16640703691111,45.32853635279707,N,NA,,NA,2660,,20260710043018,2026-07-10 08:37:20
150,2026-07-10 04:00:44,2026-07-10 06:00:00,P,Outage,-72.42001758865423,45.87069926000313,N,NA,,NA,6408,,20260710043018,2026-07-10 08:37:20
6,2026-07-10 00:49:58,,P,Outage,-74.17549072393616,45.38928994177842,R,Crew en route,,NA,7368,,20260710043018,2026-07-10 08:37:20
7,2026-07-10 00:58:28,2026-07-10 09:15:00,P,Outage,-72.25740448939189,45.25029869706672,N,NA,,NA,1159,,20260710043018,2026-07-10 08:37:20
7,2026-07-09 20:29:13,2026-07-10 06:15:00,P,Outage,-72.06570832669782,45.18434822602909,R,Crew en route,,NA,8572,,20260710043018,2026-07-10 08:37:20
1,2026-07-09 21:54:51,2026-07-10 07:15:00,P,Outage,-73.64969148730584,45.7417271352025,L,Crew at work,33,Accident or incident,6972,,20260710043018,2026-07-10 08:37:20
294,2026-07-10 03:21:54,2026-07-10 05:30:00,P,Outage,-72.04153896002333,45.20718633135087,L,Crew at work,,NA,8572,,20260710043018,2026-07-10 08:37:20
397,2026-07-10 03:27:51,2026-07-10 07:15:00,P,Outage,-73.64630569936769,45.735784043777336,L,Crew at work,33,Accident or incident,6972,,20260710043018,2026-07-10 08:37:20
354,2026-07-09 22:48:34,2026-07-10 06:15:00,P,Outage,-73.62974857085742,45.503020439524406,L,Crew at work,22,Weather conditions,1000,,20260710043018,2026-07-10 08:37:20
1,2026-07-09 22:01:16,,P,Outage,-74.09800330646235,45.04594489609041,N,NA,,NA,2615,,20260710043018,2026-07-10 08:37:20
170,2026-07-09 11:06:57,2026-07-10 14:15:00,P,Outage,-59.62275797358652,50.46914909985502,L,Crew at work,11,Equipment failure,1191,,20260710043018,2026-07-10 08:37:20
1,2026-07-09 17:49:45,,P,Outage,-71.75665569353977,45.574759169917655,N,NA,,NA,9058,,20260710043018,2026-07-10 08:37:20
22,2026-07-09 17:01:55,,P,Outage,-72.21814688251587,45.082278574071054,L,Crew at work,,NA,8356,,20260710043018,2026-07-10 08:37:20
1,2026-07-09 17:30:56,2026-07-10 13:15:00,P,Outage,-73.04227429527026,45.03478705894201,N,NA,11,Equipment failure,6063,,20260710072010,2026-07-10 11:32:33
12,2026-07-10 05:34:28,2026-07-10 07:45:00,P,Outage,-71.71534855259803,45.34701217233155,N,NA,,NA,2216,,20260710072010,2026-07-10 11:32:33
4,2026-07-10 05:43:27,2026-07-10 09:45:00,P,Outage,-73.84431588713011,45.48101324944892,R,Crew en route,,NA,0221,,20260710072010,2026-07-10 11:32:33
6,2026-07-10 05:51:05,2026-07-10 08:00:00,P,Outage,-75.0552169223421,45.734255849320036,N,NA,,NA,5967,,20260710072010,2026-07-10 11:32:33
170,2026-07-10 04:09:36,2026-07-10 10:15:00,P,Outage,-74.74365361496253,45.99357063093594,L,Crew at work,,NA,1053,,20260710072010,2026-07-10 11:32:33
2,2026-07-10 06:03:12,2026-07-10 08:00:00,P,Outage,-73.84962819155218,46.40276948528623,N,NA,,NA,6942,,20260710072010,2026-07-10 11:32:33
4,2026-07-09 15:58:59,2026-07-10 17:15:00,P,Outage,-73.34292631996928,45.46088533513624,N,NA,51,Vegetation damage,1670,,20260710072010,2026-07-10 11:32:33
1,2026-07-10 05:30:40,2026-07-10 08:00:00,P,Outage,-74.34241453816787,46.0652914738068,N,NA,,NA,3708,,20260710072010,2026-07-10 11:32:33
39,2026-07-10 05:24:31,2026-07-10 10:15:00,P,Outage,-74.15955700485084,45.39453475663319,R,Crew en route,,NA,7368,,20260710072010,2026-07-10 11:32:33
5,2026-07-10 05:31:35,2026-07-10 07:30:00,P,Outage,-73.94553143525404,45.53696749048629,N,NA,,NA,8887,,20260710072010,2026-07-10 11:32:33
150,2026-07-10 04:00:44,2026-07-10 08:15:00,P,Outage,-72.42001758865423,45.87069926000313,L,Crew at work,51,Vegetation damage,6408,,20260710072010,2026-07-10 11:32:33
7,2026-07-10 00:58:28,2026-07-10 09:15:00,P,Outage,-72.25740448939189,45.25029869706672,N,NA,,NA,1159,,20260710072010,2026-07-10 11:32:33
7,2026-07-09 20:29:13,2026-07-10 12:15:00,P,Outage,-72.06570832669782,45.18434822602909,A,Work assigned,,NA,8572,,20260710072010,2026-07-10 11:32:33
1,2026-07-09 21:54:51,,P,Outage,-73.64969148730584,45.7417271352025,L,Crew at work,33,Accident or incident,6972,,20260710072010,2026-07-10 11:32:33
294,2026-07-10 03:21:54,2026-07-10 09:15:00,P,Outage,-72.04153896002333,45.20718633135087,L,Crew at work,,NA,8572,,20260710072010,2026-07-10 11:32:33
397,2026-07-10 03:27:51,,P,Outage,-73.64630569936769,45.735784043777336,L,Crew at work,33,Accident or incident,6972,,20260710072010,2026-07-10 11:32:33
354,2026-07-09 22:48:34,,P,Outage,-73.62974857085742,45.503020439524406,A,Work assigned,22,Weather conditions,1000,,20260710072010,2026-07-10 11:32:33
1,2026-07-09 22:01:16,2026-07-10 10:15:00,P,Outage,-74.09800330646235,45.04594489609041,N,NA,,NA,2615,,20260710072010,2026-07-10 11:32:33
15,2026-07-10 07:13:08,,P,Outage,-73.46307750710197,45.44542522206167,N,NA,,NA,1535,,20260710072010,2026-07-10 11:32:33
1,2026-07-10 00:55:36,2026-07-10 09:00:00,P,Outage,-72.79627784092337,45.273584003636316,N,NA,,NA,1508,,20260710072010,2026-07-10 11:32:33
6,2026-07-10 06:17:13,2026-07-10 08:15:00,P,Outage,-71.49352539366657,47.00762367097297,N,NA,,NA,6825,,20260710072010,2026-07-10 11:32:33
8,2026-07-10 06:17:55,2026-07-10 08:15:00,P,Outage,-69.32921899700399,47.89926952762128,R,Crew en route,,NA,6579,,20260710072010,2026-07-10 11:32:33
28,2026-07-10 06:32:11,2026-07-10 08:30:00,P,Outage,-71.15880104644812,46.87624017788165,N,NA,,NA,1302,,20260710072010,2026-07-10 11:32:33
5,2026-07-10 06:23:25,2026-07-10 08:30:00,P,Outage,-72.78048072602918,45.41545814040638,N,NA,,NA,2420,,20260710072010,2026-07-10 11:32:33
12,2026-07-10 06:27:52,2026-07-10 08:30:00,P,Outage,-73.21454021593706,45.57807458492269,N,NA,,NA,1359,,20260710072010,2026-07-10 11:32:33
50,2026-07-10 06:49:55,2026-07-10 08:45:00,P,Outage,-73.64007482336832,45.594127861378,R,Crew en route,,NA,0111,,20260710072010,2026-07-10 11:32:33
6,2026-07-10 06:56:18,2026-07-10 09:00:00,P,Outage,-73.61593554206038,45.741144077828594,N,NA,,NA,6972,,20260710072010,2026-07-10 11:32:33
4,2026-07-10 07:00:07,,P,Outage,-73.47917448423325,45.7158940548742,R,Crew en route,,NA,5482,,20260710072010,2026-07-10 11:32:33
18,2026-07-10 07:04:07,,P,Outage,-71.93693052888301,46.834965809700996,N,NA,,NA,8596,,20260710072010,2026-07-10 11:32:33
3,2026-07-10 06:11:08,2026-07-10 08:15:00,P,Outage,-74.15841227255903,45.30139439914483,N,NA,,NA,1967,,20260710072010,2026-07-10 11:32:33
13,2026-07-10 06:16:10,2026-07-10 08:15:00,P,Outage,-73.71152186164716,45.557319354394586,N,NA,,NA,4266,,20260710072010,2026-07-10 11:32:33
170,2026-07-09 11:06:57,2026-07-10 14:15:00,P,Outage,-59.62275797358652,50.46914909985502,L,Crew at work,11,Equipment failure,1191,,20260710072010,2026-07-10 11:32:33
1,2026-07-09 17:49:45,2026-07-10 10:15:00,P,Outage,-71.75665569353977,45.574759169917655,R,Crew en route,,NA,9058,,20260710072010,2026-07-10 11:32:33
45,2026-07-10 09:07:26,,P,Outage,-64.75599777855109,50.27436817373635,L,Crew at work,58,Equipment failure,5533,,20260710092014,2026-07-10 13:33:43
2,2026-07-10 09:10:55,,P,Outage,-72.67866416748878,45.6545549871254,N,NA,,NA,9254,,20260710092014,2026-07-10 13:33:43
22,2026-07-10 09:11:36,,P,Outage,-71.27951231539117,46.72137910413373,N,NA,,NA,1778,,20260710092014,2026-07-10 13:33:43
40,2026-07-10 09:11:00,,I,Interruption,-70.93983263218786,46.834795387636724,L,Crew at work,61,NA,6597,,20260710092014,2026-07-10 13:33:43
96,2026-07-10 09:13:56,2026-07-10 16:45:00,I,Interruption,-73.40512649628944,45.50713873192449,L,Crew at work,67,NA,7011,,20260710092014,2026-07-10 13:33:43
17,2026-07-10 09:09:20,,P,Outage,-79.00023357004426,48.75644984842143,N,NA,,NA,4479,,20260710092014,2026-07-10 13:33:43
1,2026-07-09 17:30:56,2026-07-10 13:15:00,P,Outage,-73.04227429527026,45.03478705894201,R,Crew en route,11,Equipment failure,6063,,20260710092014,2026-07-10 13:33:43
12,2026-07-10 05:34:28,,P,Outage,-71.71534855259803,45.34701217233155,N,NA,,NA,2216,,20260710092014,2026-07-10 13:33:43
170,2026-07-10 04:09:36,2026-07-10 10:15:00,P,Outage,-74.74365361496253,45.99357063093594,L,Crew at work,,NA,1053,,20260710092014,2026-07-10 13:33:43
35,2026-07-10 06:03:12,,P,Outage,-73.85745720320753,46.399187633336325,R,Crew en route,,NA,6942,,20260710092014,2026-07-10 13:33:43
4,2026-07-09 15:58:59,2026-07-10 17:15:00,P,Outage,-73.34292631996928,45.46088533513624,R,Crew en route,51,Vegetation damage,1670,,20260710092014,2026-07-10 13:33:43
1,2026-07-10 05:30:40,,P,Outage,-74.34241453816787,46.0652914738068,N,NA,,NA,3708,,20260710092014,2026-07-10 13:33:43
35,2026-07-10 09:03:07,2026-07-10 11:45:00,P,Outage,-73.43049337114117,45.81555789784473,L,Crew at work,51,Vegetation damage,3843,,20260710092014,2026-07-10 13:33:43
39,2026-07-10 05:24:31,2026-07-10 10:15:00,P,Outage,-74.15955700485084,45.39453475663319,R,Crew en route,,NA,7368,,20260710092014,2026-07-10 13:33:43
7,2026-07-10 00:58:28,,P,Outage,-72.25740448939189,45.25029869706672,R,Crew en route,,NA,1159,,20260710092014,2026-07-10 13:33:43
7,2026-07-09 20:29:13,2026-07-10 12:15:00,P,Outage,-72.06570832669782,45.18434822602909,L,Crew at work,,NA,8572,,20260710092014,2026-07-10 13:33:43
1,2026-07-09 21:54:51,,P,Outage,-73.64969148730584,45.7417271352025,L,Crew at work,33,Accident or incident,6972,,20260710092014,2026-07-10 13:33:43
294,2026-07-10 03:21:54,,P,Outage,-72.04153896002333,45.20718633135087,L,Crew at work,,NA,8572,,20260710092014,2026-07-10 13:33:43
397,2026-07-10 03:27:51,,P,Outage,-73.64630569936769,45.735784043777336,L,Crew at work,33,Accident or incident,6972,,20260710092014,2026-07-10 13:33:43
354,2026-07-09 22:48:34,2026-07-10 13:15:00,P,Outage,-73.62974857085742,45.503020439524406,R,Crew en route,22,Weather conditions,1000,,20260710092014,2026-07-10 13:33:43
1,2026-07-09 22:01:16,2026-07-10 10:15:00,P,Outage,-74.09800330646235,45.04594489609041,N,NA,,NA,2615,,20260710092014,2026-07-10 13:33:43
4,2026-07-10 07:17:26,,P,Outage,-71.27503274644334,46.73492378124562,R,Crew en route,,NA,8044,,20260710092014,2026-07-10 13:33:43
1,2026-07-10 00:55:36,2026-07-10 10:30:00,P,Outage,-72.79627784092337,45.273584003636316,L,Crew at work,51,Vegetation damage,1508,,20260710092014,2026-07-10 13:33:43
60,2026-07-10 08:19:45,2026-07-10 16:00:00,I,Interruption,-73.55726831382154,45.52617361819669,L,Crew at work,61,NA,1000,,20260710092014,2026-07-10 13:33:43
22,2026-07-10 08:21:16,2026-07-10 14:00:00,I,Interruption,-73.65851316508777,45.426283485199555,L,Crew at work,62,NA,0107,,20260710092014,2026-07-10 13:33:43
71,2026-07-10 08:11:28,2026-07-10 16:15:00,I,Interruption,-73.86183260339499,45.46116404075524,L,Crew at work,61,NA,0235,,20260710092014,2026-07-10 13:33:43
3,2026-07-10 08:24:32,2026-07-10 10:45:00,P,Outage,-78.97995011238321,48.21671559397307,R,Crew en route,,NA,4605,,20260710092014,2026-07-10 13:33:43
28,2026-07-10 06:32:11,2026-07-10 10:15:00,P,Outage,-71.15880104644812,46.87624017788165,R,Crew en route,,NA,1302,,20260710092014,2026-07-10 13:33:43
5,2026-07-10 06:23:25,2026-07-10 10:30:00,P,Outage,-72.78048072602918,45.41545814040638,N,NA,,NA,2420,,20260710092014,2026-07-10 13:33:43
24,2026-07-10 08:54:25,2026-07-10 16:00:00,I,Interruption,-73.73504091786256,45.53690897496836,L,Crew at work,61,NA,1856,,20260710092014,2026-07-10 13:33:43
17,2026-07-10 08:14:17,2026-07-10 10:15:00,P,Outage,-74.21303679101231,45.90493744250543,N,NA,,NA,4770,,20260710092014,2026-07-10 13:33:43
1,2026-07-10 08:40:11,2026-07-10 12:45:00,I,Interruption,-74.06577948201851,46.05093416061725,L,Crew at work,63,NA,8830,,20260710092014,2026-07-10 13:33:43
1,2026-07-10 08:41:47,2026-07-10 15:45:00,I,Interruption,-73.39730902561384,45.52623604450123,L,Crew at work,61,NA,7011,,20260710092014,2026-07-10 13:33:43
6,2026-07-10 06:56:18,,P,Outage,-73.61593554206038,45.741144077828594,R,Crew en route,,NA,6972,,20260710092014,2026-07-10 13:33:43
18,2026-07-10 07:04:07,2026-07-10 10:15:00,P,Outage,-71.93693052888301,46.834965809700996,R,Crew en route,,NA,8596,,20260710092014,2026-07-10 13:33:43
3,2026-07-10 09:05:25,,P,Outage,-74.31635699711526,46.222935744327636,R,Crew en route,,NA,9281,,20260710092014,2026-07-10 13:33:43
7,2026-07-10 07:25:53,2026-07-10 09:30:00,P,Outage,-73.40466696519734,46.290633208341376,N,NA,,NA,6813,,20260710092014,2026-07-10 13:33:43
1,2026-07-10 07:31:07,2026-07-10 09:30:00,P,Outage,-75.91899569335507,45.4548455406266,R,Crew en route,,NA,2192,,20260710092014,2026-07-10 13:33:43
3,2026-07-10 08:54:49,2026-07-10 16:00:00,I,Interruption,-73.73482799071239,45.53670187334012,L,Crew at work,61,NA,1856,,20260710092014,2026-07-10 13:33:43
13,2026-07-10 07:40:23,2026-07-10 09:45:00,P,Outage,-66.49868438938017,49.125861347434956,R,Crew en route,,NA,8368,,20260710092014,2026-07-10 13:33:43
36,2026-07-10 07:35:41,2026-07-10 09:45:00,P,Outage,-72.18131676216512,46.42428770433699,R,Crew en route,,NA,7935,,20260710092014,2026-07-10 13:33:43
4,2026-07-10 08:32:33,2026-07-10 11:45:00,I,Interruption,-77.00781850800347,49.09838992023264,L,Crew at work,62,NA,9165,,20260710092014,2026-07-10 13:33:43
