customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
3400,2026-06-20 17:14:11,2026-06-21 08:15:00,P,Outage,-73.84911797284438,45.4916812623752,A,Work assigned,44,Accident or incident,0221,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 17:15:51,,P,Outage,-70.65613724392459,48.43705797905486,A,Work assigned,,NA,8980,,20260620215018,2026-06-21 02:04:13
15,2026-06-20 17:12:54,2026-06-20 22:30:00,P,Outage,-70.89135096212921,48.32994912227358,L,Crew at work,51,Vegetation damage,5329,,20260620215018,2026-06-21 02:04:13
9,2026-06-20 17:16:10,2026-06-21 00:00:00,P,Outage,-73.87677796906559,45.49661109154658,A,Work assigned,,NA,0291,,20260620215018,2026-06-21 02:04:13
321,2026-06-20 16:33:25,2026-06-21 02:15:00,P,Outage,-70.82686280303369,48.06882451187011,R,Crew en route,44,Accident or incident,2294,,20260620215018,2026-06-21 02:04:13
1698,2026-06-20 17:27:28,2026-06-21 08:15:00,P,Outage,-73.85445956609573,45.481146145046765,A,Work assigned,44,Accident or incident,0221,,20260620215018,2026-06-21 02:04:13
1807,2026-06-20 18:59:28,2026-06-21 08:15:00,P,Outage,-73.82242285792054,45.48231672643524,A,Work assigned,44,Accident or incident,0221,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 19:55:06,2026-06-20 22:30:00,P,Outage,-75.71468750055466,45.69426165464547,R,Crew en route,,NA,9431,,20260620215018,2026-06-21 02:04:13
233,2026-06-20 20:18:33,2026-06-21 08:15:00,P,Outage,-73.84141280811265,45.4598460482133,A,Work assigned,,NA,0221,,20260620215018,2026-06-21 02:04:13
1,2026-06-18 15:37:26,2026-06-21 19:15:00,P,Outage,-71.54476517990037,45.52471865753463,N,NA,51,Vegetation damage,1571,,20260620215018,2026-06-21 02:04:13
1195,2026-06-20 18:59:36,2026-06-21 08:15:00,P,Outage,-73.83537811008433,45.48372260863789,A,Work assigned,44,Accident or incident,0221,,20260620215018,2026-06-21 02:04:13
24,2026-06-20 16:20:12,2026-06-21 00:00:00,P,Outage,-73.79122452771966,45.490759847906844,N,NA,,NA,0221,,20260620215018,2026-06-21 02:04:13
2,2026-06-20 15:21:55,,P,Outage,-68.25604392331229,49.32675965026532,R,Crew en route,,NA,1212,,20260620215018,2026-06-21 02:04:13
2,2026-06-20 09:56:39,2026-06-20 22:45:00,P,Outage,-72.54452419285192,46.3831109094543,L,Crew at work,,NA,1652,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 15:13:15,2026-06-20 23:15:00,P,Outage,-74.24144310792225,45.745310098508,A,Work assigned,51,Vegetation damage,2408,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 20:20:06,2026-06-20 22:45:00,P,Outage,-73.60561416124634,45.00640864770739,N,NA,,NA,2597,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 18:51:00,,P,Outage,-74.41294719134407,45.71030595788062,N,NA,,NA,1796,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 14:16:11,,P,Outage,-70.8572615714196,47.066442609269416,R,Crew en route,,NA,7209,,20260620215018,2026-06-21 02:04:13
72,2026-06-20 16:37:05,2026-06-21 10:15:00,P,Outage,-75.8026753423377,45.746874749306194,N,NA,58,Equipment failure,9431,,20260620215018,2026-06-21 02:04:13
3,2026-06-20 20:33:35,2026-06-20 22:30:00,P,Outage,-75.6144798633786,45.78309079622295,N,NA,,NA,9431,,20260620215018,2026-06-21 02:04:13
7,2026-06-20 20:33:08,2026-06-20 22:45:00,P,Outage,-74.49366911191622,45.629539002681895,N,NA,,NA,1796,,20260620215018,2026-06-21 02:04:13
30,2026-06-20 16:08:21,,P,Outage,-73.86732555324068,45.54406772096494,N,NA,,NA,4269,,20260620215018,2026-06-21 02:04:13
2,2026-06-20 19:36:01,2026-06-20 22:30:00,P,Outage,-73.78633510649752,45.10312555053249,L,Crew at work,,NA,6327,,20260620215018,2026-06-21 02:04:13
2,2026-06-20 18:41:15,2026-06-20 22:45:00,P,Outage,-73.76653477733811,45.261695529347435,R,Crew en route,,NA,7830,,20260620215018,2026-06-21 02:04:13
2,2026-06-20 19:39:15,,P,Outage,-75.72319566403122,45.67996961927974,R,Crew en route,,NA,9431,,20260620215018,2026-06-21 02:04:13
3,2026-06-20 19:58:18,2026-06-20 22:00:00,P,Outage,-75.71845225003628,45.68956968743085,R,Crew en route,,NA,9431,,20260620215018,2026-06-21 02:04:13
1986,2026-06-20 18:30:46,2026-06-21 08:15:00,P,Outage,-73.83516964948389,45.47631828994194,A,Work assigned,,NA,0221,,20260620215018,2026-06-21 02:04:13
6,2026-06-20 19:27:09,2026-06-20 22:15:00,P,Outage,-74.27271975395493,45.55835394596536,N,NA,,NA,5976,,20260620215018,2026-06-21 02:04:13
14,2026-06-20 20:09:34,2026-06-20 22:15:00,P,Outage,-74.41107791058499,45.59583187365678,N,NA,,NA,1796,,20260620215018,2026-06-21 02:04:13
9,2026-06-20 20:08:53,2026-06-20 22:15:00,P,Outage,-74.75601364168715,46.16110977510667,N,NA,,NA,3915,,20260620215018,2026-06-21 02:04:13
53,2026-06-20 19:58:27,2026-06-20 22:00:00,P,Outage,-75.70168885523964,45.66276924901281,R,Crew en route,,NA,9431,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 19:03:00,2026-06-20 22:15:00,P,Outage,-74.41062929921307,45.624071144383784,N,NA,,NA,1796,,20260620215018,2026-06-21 02:04:13
7,2026-06-20 18:56:19,2026-06-20 23:15:00,P,Outage,-72.7513659211251,45.396229830841314,R,Crew en route,,NA,2423,,20260620215018,2026-06-21 02:04:13
2,2026-06-20 19:02:09,,P,Outage,-74.41068023062167,45.62042957050484,N,NA,,NA,1796,,20260620215018,2026-06-21 02:04:13
9,2026-06-20 20:05:15,2026-06-20 22:00:00,P,Outage,-74.40916445013931,45.76996665700925,N,NA,,NA,9470,,20260620215018,2026-06-21 02:04:13
33,2026-06-20 20:02:56,2026-06-20 22:00:00,P,Outage,-74.51116762023658,45.69639274593477,R,Crew en route,,NA,1796,,20260620215018,2026-06-21 02:04:13
30,2026-06-20 19:43:56,2026-06-20 22:00:00,P,Outage,-73.57465543193649,45.563014204607356,N,NA,,NA,1000,,20260620215018,2026-06-21 02:04:13
14,2026-06-20 20:06:23,2026-06-20 22:00:00,P,Outage,-73.65919543479026,45.503587667011594,N,NA,,NA,1000,,20260620215018,2026-06-21 02:04:13
16,2026-06-20 19:47:24,2026-06-20 22:00:00,P,Outage,-73.75896224891247,45.10185138901907,N,NA,,NA,6327,,20260620215018,2026-06-21 02:04:13
3,2026-06-20 17:16:10,,P,Outage,-73.8756145804697,45.495687692335686,A,Work assigned,,NA,0291,,20260620215018,2026-06-21 02:04:13
36,2026-06-20 19:18:59,2026-06-20 22:45:00,P,Outage,-71.52133256589796,46.83579514078025,L,Crew at work,,NA,9305,,20260620215018,2026-06-21 02:04:13
2751,2026-06-20 19:23:20,2026-06-21 08:15:00,P,Outage,-73.80951164750644,45.4629069603402,A,Work assigned,,NA,0221,,20260620215018,2026-06-21 02:04:13
8,2026-06-20 17:39:07,2026-06-21 00:00:00,P,Outage,-73.79627750144262,45.49892525840647,N,NA,,NA,0221,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 19:21:53,,P,Outage,-76.02965317342796,45.83493661791898,R,Crew en route,,NA,4461,,20260620215018,2026-06-21 02:04:13
296,2026-06-20 21:33:31,2026-06-20 22:45:00,P,Outage,-74.35959481406262,49.91634323696659,L,Crew at work,33,Accident or incident,1844,,20260620215018,2026-06-21 02:04:13
2,2026-06-20 19:27:57,,P,Outage,-75.76316696168837,45.6349909618826,N,NA,,NA,9431,,20260620215018,2026-06-21 02:04:13
11,2026-06-20 19:52:21,2026-06-20 22:00:00,P,Outage,-74.5463834186832,45.70508728501037,N,NA,,NA,2495,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 19:27:05,2026-06-20 22:00:00,P,Outage,-74.27165552430212,45.57672250386787,N,NA,,NA,5976,,20260620215018,2026-06-21 02:04:13
69,2026-06-20 10:14:06,2026-06-21 00:00:00,P,Outage,-72.09574407168354,46.21180629216308,L,Crew at work,,NA,7434,,20260620215018,2026-06-21 02:04:13
1,2026-06-19 19:31:35,2026-06-21 12:15:00,P,Outage,-74.58453257566846,45.90316764902903,L,Crew at work,,NA,2552,,20260620215018,2026-06-21 02:04:13
3,2026-06-19 17:58:30,,P,Outage,-72.25921147014283,45.29259266602503,R,Crew en route,,NA,1159,,20260620215018,2026-06-21 02:04:13
6,2026-06-20 21:19:03,2026-06-20 23:15:00,P,Outage,-73.42940404355122,45.901874517427565,R,Crew en route,,NA,3843,,20260620215018,2026-06-21 02:04:13
3,2026-06-20 21:21:22,2026-06-20 22:30:00,P,Outage,-70.89178850693467,48.32912931472965,L,Crew at work,51,Vegetation damage,5329,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 21:19:12,2026-06-20 23:15:00,P,Outage,-74.44861224613754,45.58803148087478,N,NA,,NA,1796,,20260620215018,2026-06-21 02:04:13
2,2026-06-20 16:16:08,2026-06-20 23:30:00,P,Outage,-75.69016926553094,45.52122001047235,N,NA,,NA,2375,,20260620215018,2026-06-21 02:04:13
10,2026-06-19 11:46:10,,P,Outage,-76.98437414520484,49.05468000815222,L,Crew at work,11,Equipment failure,4314,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 18:34:28,2026-06-20 23:30:00,P,Outage,-73.69448636449805,45.27117703890998,N,NA,,NA,7065,,20260620215018,2026-06-21 02:04:13
73,2026-06-20 15:11:13,2026-06-21 00:00:00,P,Outage,-73.64129869385907,45.56897184841619,L,Crew at work,11,Equipment failure,1000,,20260620215018,2026-06-21 02:04:13
1,2026-06-20 21:48:35,,P,Outage,-74.33313752853448,45.54931029857934,N,NA,,NA,5976,,20260620215018,2026-06-21 02:04:13
428,2026-06-20 21:48:33,,P,Outage,-74.72891723758599,45.716190936833236,N,NA,,NA,2495,,20260620215018,2026-06-21 02:04:13
2449,2026-06-20 18:54:43,2026-06-21 08:15:00,P,Outage,-73.8289087204566,45.49026658190442,A,Work assigned,44,Accident or incident,0221,,20260621030006,2026-06-21 07:05:34
4108,2026-06-20 17:48:27,2026-06-21 08:15:00,P,Outage,-73.83497368950624,45.50196816745817,A,Work assigned,44,Accident or incident,0221,,20260621030006,2026-06-21 07:05:34
1698,2026-06-20 17:27:28,2026-06-21 08:15:00,P,Outage,-73.85445956609573,45.481146145046765,A,Work assigned,44,Accident or incident,0221,,20260621030006,2026-06-21 07:05:34
1807,2026-06-20 18:59:28,2026-06-21 08:15:00,P,Outage,-73.82242285792054,45.48231672643524,A,Work assigned,44,Accident or incident,0221,,20260621030006,2026-06-21 07:05:34
1195,2026-06-20 18:59:36,2026-06-21 08:15:00,P,Outage,-73.83537811008433,45.48372260863789,A,Work assigned,44,Accident or incident,0221,,20260621030006,2026-06-21 07:05:34
72,2026-06-20 16:37:05,2026-06-21 10:15:00,P,Outage,-75.8026753423377,45.746874749306194,N,NA,58,Equipment failure,9431,,20260621030006,2026-06-21 07:05:34
2,2026-06-20 19:36:01,,P,Outage,-73.78633510649752,45.10312555053249,L,Crew at work,58,Equipment failure,6327,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 18:50:25,2026-06-21 10:15:00,P,Outage,-74.51349326780881,45.83643921268609,N,NA,58,Equipment failure,9473,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 18:51:00,2026-06-21 10:15:00,P,Outage,-74.41294719134407,45.71030595788062,N,NA,11,Equipment failure,1796,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 19:03:00,2026-06-21 10:15:00,P,Outage,-74.41062929921307,45.624071144383784,N,NA,11,Equipment failure,1796,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 19:12:07,2026-06-21 03:45:00,P,Outage,-72.71287478557564,48.770161673327884,L,Crew at work,11,Equipment failure,4794,,20260621030006,2026-06-21 07:05:34
3,2026-06-20 20:20:01,2026-06-21 03:45:00,P,Outage,-71.8886284835762,48.414584411213816,L,Crew at work,11,Equipment failure,7191,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 19:02:09,,P,Outage,-74.41058386012094,45.62074725100448,L,Crew at work,11,Equipment failure,1796,,20260621030006,2026-06-21 07:05:34
9,2026-06-20 16:57:39,2026-06-21 03:15:00,P,Outage,-73.87652736322433,45.49982356151506,A,Work assigned,11,Equipment failure,0291,,20260621030006,2026-06-21 07:05:34
9,2026-06-20 17:16:10,2026-06-21 06:15:00,P,Outage,-73.87677796906559,45.49661109154658,L,Crew at work,21,Weather conditions,0291,,20260621030006,2026-06-21 07:05:34
8,2026-06-20 23:47:59,2026-06-21 06:15:00,P,Outage,-73.79627750144262,45.49892525840647,L,Crew at work,21,Weather conditions,0221,,20260621030006,2026-06-21 07:05:34
2,2026-06-21 00:41:15,2026-06-21 12:15:00,P,Outage,-73.8673803654214,45.48002981914926,L,Crew at work,21,Weather conditions,0253,,20260621030006,2026-06-21 07:05:34
1,2026-06-18 15:37:26,2026-06-21 19:15:00,P,Outage,-71.54476517990037,45.52471865753463,N,NA,51,Vegetation damage,1571,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 15:13:15,,P,Outage,-74.24144310792225,45.745310098508,A,Work assigned,51,Vegetation damage,2408,,20260621030006,2026-06-21 07:05:34
1,2026-06-21 02:13:31,2026-06-21 06:15:00,P,Outage,-73.86031613957992,46.75530500188442,L,Crew at work,51,Vegetation damage,7671,,20260621030006,2026-06-21 07:05:34
8,2026-06-20 16:57:39,2026-06-21 06:15:00,P,Outage,-73.87648983516321,45.49912969161687,A,Work assigned,,NA,0291,,20260621030006,2026-06-21 07:05:34
9,2026-06-20 18:07:47,2026-06-21 04:15:00,P,Outage,-73.86883029499145,45.36755196393758,N,NA,,NA,4983,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 19:55:06,2026-06-21 12:15:00,P,Outage,-75.71468750055466,45.69426165464547,N,NA,,NA,9431,,20260621030006,2026-06-21 07:05:34
233,2026-06-20 20:18:33,2026-06-21 08:15:00,P,Outage,-73.84141280811265,45.4598460482133,A,Work assigned,,NA,0221,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 20:20:06,2026-06-21 05:15:00,P,Outage,-73.60561416124634,45.00640864770739,L,Crew at work,,NA,2597,,20260621030006,2026-06-21 07:05:34
3,2026-06-20 20:33:35,,P,Outage,-75.6144798633786,45.78309079622295,R,Crew en route,,NA,9431,,20260621030006,2026-06-21 07:05:34
3,2026-06-20 19:58:18,2026-06-21 12:15:00,P,Outage,-75.71845225003628,45.68956968743085,R,Crew en route,,NA,9431,,20260621030006,2026-06-21 07:05:34
1986,2026-06-20 18:30:46,2026-06-21 08:15:00,P,Outage,-73.83516964948389,45.47631828994194,A,Work assigned,,NA,0221,,20260621030006,2026-06-21 07:05:34
6,2026-06-20 19:27:09,,P,Outage,-74.27271975395493,45.55835394596536,N,NA,,NA,5976,,20260621030006,2026-06-21 07:05:34
9,2026-06-20 20:08:53,2026-06-21 10:15:00,P,Outage,-74.75601364168715,46.16110977510667,N,NA,,NA,3915,,20260621030006,2026-06-21 07:05:34
9,2026-06-20 20:05:15,,P,Outage,-74.40916445013931,45.76996665700925,N,NA,,NA,9470,,20260621030006,2026-06-21 07:05:34
3,2026-06-20 17:16:10,2026-06-21 03:15:00,P,Outage,-73.8756145804697,45.495687692335686,A,Work assigned,,NA,0291,,20260621030006,2026-06-21 07:05:34
2,2026-06-20 19:27:57,,P,Outage,-75.76316696168837,45.6349909618826,N,NA,,NA,9431,,20260621030006,2026-06-21 07:05:34
11,2026-06-20 19:52:21,,P,Outage,-74.5463834186832,45.70508728501037,R,Crew en route,,NA,2495,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 19:27:05,,P,Outage,-74.27165552430212,45.57672250386787,N,NA,,NA,5976,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 18:12:00,2026-06-21 12:15:00,P,Outage,-75.77598860479951,45.713693090819795,N,NA,,NA,9431,,20260621030006,2026-06-21 07:05:34
9,2026-06-20 22:31:05,2026-06-21 03:45:00,P,Outage,-70.29633894247185,47.49109391341172,R,Crew en route,,NA,4365,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 18:12:00,2026-06-21 12:15:00,P,Outage,-75.74509884472776,45.68144029461656,N,NA,,NA,9431,,20260621030006,2026-06-21 07:05:34
7,2026-06-21 02:35:05,2026-06-21 04:30:00,P,Outage,-76.53208447266947,45.83858440657867,L,Crew at work,,NA,4395,,20260621030006,2026-06-21 07:05:34
155,2026-06-21 02:39:49,,P,Outage,-73.84093771879505,45.479414203924556,N,NA,,NA,0221,,20260621030006,2026-06-21 07:05:34
1,2026-06-21 02:45:44,,P,Outage,-74.79271167852264,46.3472787398647,N,NA,,NA,4551,,20260621030006,2026-06-21 07:05:34
1,2026-06-20 08:22:50,2026-06-21 04:15:00,P,Outage,-72.29860596210247,45.1702228249571,L,Crew at work,,NA,1159,,20260621030006,2026-06-21 07:05:34
90,2026-06-20 22:40:58,,P,Outage,-73.89348669204284,45.53185618940616,R,Crew en route,,NA,1877,,20260621030006,2026-06-21 07:05:34
1,2026-06-19 19:31:35,2026-06-21 12:15:00,P,Outage,-74.58453257566846,45.90316764902903,L,Crew at work,,NA,2552,,20260621030006,2026-06-21 07:05:34
1177,2026-06-21 01:21:05,2026-06-21 03:15:00,P,Outage,-74.22893955546286,45.46101460131133,R,Crew en route,,NA,5509,,20260621030006,2026-06-21 07:05:34
27,2026-06-21 02:17:56,2026-06-21 04:15:00,P,Outage,-73.39311159889752,45.49212267986513,N,NA,,NA,7011,,20260621030006,2026-06-21 07:05:34
2,2026-06-21 01:20:34,2026-06-21 04:15:00,P,Outage,-71.8153091851911,45.17266049074252,N,NA,,NA,1943,,20260621030006,2026-06-21 07:05:34
154,2026-06-21 02:17:56,2026-06-21 04:15:00,P,Outage,-73.39487898331431,45.489623287170495,N,NA,,NA,7011,,20260621030006,2026-06-21 07:05:34
58,2026-06-21 02:41:34,,P,Outage,-78.10912166420005,48.506470226512725,N,NA,,NA,7596,,20260621030006,2026-06-21 07:05:34
80,2026-06-21 02:24:00,2026-06-21 04:30:00,P,Outage,-74.22064474409495,45.43303627193565,N,NA,,NA,5509,,20260621030006,2026-06-21 07:05:34
2,2026-06-20 16:16:08,,P,Outage,-75.69016926553094,45.52122001047235,R,Crew en route,,NA,2375,,20260621030006,2026-06-21 07:05:34
3,2026-06-20 21:59:21,,P,Outage,-74.63003425835007,45.78851459727255,N,NA,,NA,2552,,20260621030006,2026-06-21 07:05:34
151,2026-06-21 01:53:58,2026-06-21 04:00:00,P,Outage,-73.47864355326809,45.71491858864886,R,Crew en route,,NA,5482,,20260621030006,2026-06-21 07:05:34
25,2026-06-20 19:23:20,2026-06-21 08:15:00,P,Outage,-73.80174048159094,45.46631061628062,L,Crew at work,,NA,0255,,20260621030006,2026-06-21 07:05:34
4108,2026-06-20 17:48:27,2026-06-21 08:15:00,P,Outage,-73.83497368950624,45.50196816745817,A,Work assigned,44,Accident or incident,0221,,20260621063011,2026-06-21 10:43:16
72,2026-06-20 16:37:05,2026-06-21 10:15:00,P,Outage,-75.8026753423377,45.746874749306194,R,Crew en route,58,Equipment failure,9431,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 18:50:25,2026-06-21 10:15:00,P,Outage,-74.51349326780881,45.83643921268609,N,NA,58,Equipment failure,9473,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 18:51:00,2026-06-21 10:15:00,P,Outage,-74.41294719134407,45.71030595788062,N,NA,11,Equipment failure,1796,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 19:27:09,,P,Outage,-74.26389681997962,45.558957776751896,L,Crew at work,11,Equipment failure,5976,,20260621063011,2026-06-21 10:43:16
9,2026-06-20 16:57:39,2026-06-21 08:15:00,P,Outage,-73.87652736322433,45.49982356151506,L,Crew at work,11,Equipment failure,0291,,20260621063011,2026-06-21 10:43:16
8,2026-06-20 23:47:59,,P,Outage,-73.79627750144262,45.49892525840647,L,Crew at work,21,Weather conditions,0221,,20260621063011,2026-06-21 10:43:16
2,2026-06-21 00:41:15,2026-06-21 12:15:00,P,Outage,-73.8673803654214,45.48002981914926,L,Crew at work,21,Weather conditions,0253,,20260621063011,2026-06-21 10:43:16
1,2026-06-18 15:37:26,2026-06-21 19:15:00,P,Outage,-71.54476517990037,45.52471865753463,N,NA,51,Vegetation damage,1571,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 15:13:15,,P,Outage,-74.24144310792225,45.745310098508,A,Work assigned,51,Vegetation damage,2408,,20260621063011,2026-06-21 10:43:16
1,2026-06-21 02:13:31,,P,Outage,-73.86031613957992,46.75530500188442,L,Crew at work,51,Vegetation damage,7671,,20260621063011,2026-06-21 10:43:16
31,2026-06-20 16:50:33,2026-06-21 08:15:00,P,Outage,-73.82040812747425,45.48214142175941,N,NA,,NA,0221,,20260621063011,2026-06-21 10:43:16
8,2026-06-20 16:57:39,,P,Outage,-73.87648983516321,45.49912969161687,A,Work assigned,,NA,0291,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 19:55:06,2026-06-21 12:15:00,P,Outage,-75.71468750055466,45.69426165464547,N,NA,,NA,9431,,20260621063011,2026-06-21 10:43:16
233,2026-06-20 20:18:33,2026-06-21 08:15:00,P,Outage,-73.84141280811265,45.4598460482133,A,Work assigned,,NA,0221,,20260621063011,2026-06-21 10:43:16
3,2026-06-20 20:33:35,2026-06-21 12:15:00,P,Outage,-75.6144798633786,45.78309079622295,N,NA,,NA,9431,,20260621063011,2026-06-21 10:43:16
12,2026-06-20 16:24:20,2026-06-21 08:15:00,P,Outage,-73.83731693117815,45.482820601993424,N,NA,,NA,0221,,20260621063011,2026-06-21 10:43:16
3,2026-06-20 19:58:18,2026-06-21 12:15:00,P,Outage,-75.71845225003628,45.68956968743085,N,NA,,NA,9431,,20260621063011,2026-06-21 10:43:16
1986,2026-06-20 18:30:46,2026-06-21 08:15:00,P,Outage,-73.83516964948389,45.47631828994194,A,Work assigned,,NA,0221,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 19:27:09,,P,Outage,-74.26453016945852,45.56255421930919,N,NA,,NA,5976,,20260621063011,2026-06-21 10:43:16
9,2026-06-20 20:08:53,2026-06-21 10:15:00,P,Outage,-74.75601364168715,46.16110977510667,N,NA,,NA,3915,,20260621063011,2026-06-21 10:43:16
9,2026-06-20 20:05:15,,P,Outage,-74.40916445013931,45.76996665700925,N,NA,,NA,9470,,20260621063011,2026-06-21 10:43:16
3,2026-06-20 17:16:10,,P,Outage,-73.8756145804697,45.495687692335686,A,Work assigned,,NA,0291,,20260621063011,2026-06-21 10:43:16
2,2026-06-20 19:27:57,,P,Outage,-75.76316696168837,45.6349909618826,R,Crew en route,,NA,9431,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 19:27:05,,P,Outage,-74.27165552430212,45.57672250386787,N,NA,,NA,5976,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 18:12:00,2026-06-21 12:15:00,P,Outage,-75.77598860479951,45.713693090819795,N,NA,,NA,9431,,20260621063011,2026-06-21 10:43:16
14,2026-06-21 04:07:43,,P,Outage,-73.8326704562482,45.4810553210066,N,NA,,NA,0221,,20260621063011,2026-06-21 10:43:16
8,2026-06-21 06:09:50,,P,Outage,-70.54064185027448,46.98961967655294,N,NA,,NA,4755,,20260621063011,2026-06-21 10:43:16
1,2026-06-20 18:12:00,2026-06-21 12:15:00,P,Outage,-75.74509884472776,45.68144029461656,N,NA,,NA,9431,,20260621063011,2026-06-21 10:43:16
18,2026-06-21 05:41:45,2026-06-21 07:45:00,P,Outage,-74.11532783638776,45.23593397512613,N,NA,,NA,5707,,20260621063011,2026-06-21 10:43:16
