customers_affected,start_time,estimated_end_time,type_code,type,longitude,latitude,status_code,status,cause_code,cause,municipality_id,message_id,bis_version,pulled_at
14,2026-07-15 15:15:33,2026-07-15 21:15:00,P,Outage,-71.32293292448023,46.82768217750492,R,Crew en route,,NA,5411,,20260715210002,2026-07-16 01:06:59
26,2026-07-15 17:30:13,2026-07-15 21:45:00,P,Outage,-72.74067653673922,48.98946943320495,R,Crew en route,,NA,8197,,20260715210002,2026-07-16 01:06:59
12,2026-07-15 13:16:19,,P,Outage,-71.42495475855132,46.765518213503725,R,Crew en route,,NA,5701,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 19:58:40,2026-07-15 22:00:00,P,Outage,-71.96494741868088,45.11588709434981,N,NA,,NA,1254,,20260715210002,2026-07-16 01:06:59
3,2026-07-15 20:53:55,,P,Outage,-71.0254397275679,48.428780545675544,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
10,2026-07-15 16:26:00,,P,Outage,-72.22540634458954,48.50767183621658,N,NA,,NA,5602,,20260715210002,2026-07-16 01:06:59
16,2026-07-15 20:53:55,,P,Outage,-71.02010807905144,48.430185616790716,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 12:57:24,2026-07-16 00:00:00,P,Outage,-73.650029332218665,45.46509094567941,A,Work assigned,33,Accident or incident,1000,,20260715210002,2026-07-16 01:06:59
4,2026-07-15 17:13:10,,P,Outage,-70.9501916461794,48.33328668484894,R,Crew en route,,NA,5329,,20260715210002,2026-07-16 01:06:59
13,2026-07-15 18:03:14,,I,Interruption,-69.80411927342782,47.54600875784571,L,Crew at work,60,NA,7779,,20260715210002,2026-07-16 01:06:59
22,2026-07-15 18:51:08,2026-07-15 21:15:00,P,Outage,-70.5748359855548,48.38800531810307,L,Crew at work,51,Vegetation damage,8980,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 17:59:28,,P,Outage,-71.77133574129037,48.4524584684642,L,Crew at work,33,Accident or incident,2588,,20260715210002,2026-07-16 01:06:59
7,2026-07-15 20:53:55,,P,Outage,-71.02220108613369,48.43365426859765,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 20:28:04,2026-07-15 22:30:00,P,Outage,-70.88023457230086,48.326137216352464,N,NA,,NA,5329,,20260715210002,2026-07-16 01:06:59
5,2026-07-15 20:53:55,,P,Outage,-71.02527875595575,48.42750111196914,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
11,2026-07-15 16:49:02,2026-07-15 23:15:00,P,Outage,-78.01319897387908,48.406572865558324,N,NA,,NA,7533,,20260715210002,2026-07-16 01:06:59
8,2026-07-15 20:53:55,,P,Outage,-71.01810882652904,48.430817036244655,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
20,2026-07-15 20:53:55,,P,Outage,-71.0258247829373,48.42892991121067,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
11,2026-07-15 17:28:36,,P,Outage,-73.3908131270882,46.30065319867233,L,Crew at work,11,Equipment failure,6804,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 15:52:00,,P,Outage,-74.24678488751519,45.25130878626882,A,Work assigned,,NA,8338,,20260715210002,2026-07-16 01:06:59
6,2026-07-15 17:01:00,2026-07-15 22:15:00,P,Outage,-73.33567117180316,45.58999731298984,R,Crew en route,,NA,8788,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 15:16:36,,P,Outage,-73.5325269860696,46.20051352007665,N,NA,,NA,7173,,20260715210002,2026-07-16 01:06:59
33,2026-07-15 20:53:55,,P,Outage,-71.02842883403947,48.430695115084895,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
2,2026-07-15 20:53:55,,P,Outage,-71.02042898212295,48.435950600080496,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
13,2026-07-15 20:53:55,,P,Outage,-71.02046772474456,48.428142042866725,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 17:21:59,2026-07-15 23:15:00,P,Outage,-73.66503854995963,45.447288717421145,N,NA,,NA,0105,,20260715210002,2026-07-16 01:06:59
3,2026-07-15 20:53:55,,P,Outage,-71.01692918121351,48.43782576962531,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
9,2026-07-15 20:53:55,,P,Outage,-71.03690858159486,48.42532054472989,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
22,2026-07-15 20:53:55,,P,Outage,-71.02783225271976,48.43089250882687,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
12,2026-07-15 20:53:55,,P,Outage,-71.02487841050332,48.43269233118841,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 19:14:00,2026-07-15 21:15:00,P,Outage,-71.03620464077592,46.445715488885256,N,NA,,NA,8839,,20260715210002,2026-07-16 01:06:59
12,2026-07-15 20:53:55,,P,Outage,-71.03758516256565,48.421400911934214,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
24,2026-07-15 20:53:55,,P,Outage,-71.0186761912077,48.43161084821093,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
1,2026-07-15 15:58:47,2026-07-16 00:00:00,P,Outage,-69.93911386632224,47.38678484804229,A,Work assigned,,NA,7767,,20260715210002,2026-07-16 01:06:59
32,2026-07-15 17:37:41,2026-07-15 21:15:00,P,Outage,-73.64857192484463,45.83459351618251,L,Crew at work,42,Accident or incident,5829,,20260715210002,2026-07-16 01:06:59
11,2026-07-15 13:57:16,,P,Outage,-70.89504902182189,46.22370904831409,A,Work assigned,,NA,7320,,20260715210002,2026-07-16 01:06:59
5672,2026-07-15 17:33:24,2026-07-15 22:15:00,P,Outage,-71.28689130221453,46.78294928922498,A,Work assigned,,NA,5701,,20260715210002,2026-07-16 01:06:59
5,2026-07-15 13:58:17,,P,Outage,-74.67129982533052,46.2841136644289,R,Crew en route,,NA,4005,,20260715210002,2026-07-16 01:06:59
10,2026-07-15 15:44:32,2026-07-15 21:15:00,P,Outage,-71.29773426571748,46.78751127587896,N,NA,,NA,5701,,20260715210002,2026-07-16 01:06:59
59,2026-07-15 15:24:19,2026-07-15 21:15:00,P,Outage,-73.59145667013394,45.6340345396543,R,Crew en route,,NA,0119,,20260715210002,2026-07-16 01:06:59
4,2026-07-15 15:00:06,,P,Outage,-72.29811864490163,46.510281029301936,N,NA,,NA,8713,,20260715210002,2026-07-16 01:06:59
24,2026-07-15 19:35:53,2026-07-15 21:45:00,P,Outage,-71.70158731475124,46.203487237012844,L,Crew at work,58,Equipment failure,5242,,20260715210002,2026-07-16 01:06:59
48,2026-07-15 20:53:55,,P,Outage,-71.02696248372177,48.42978231037298,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
112,2026-07-15 20:53:55,,P,Outage,-71.02171662584026,48.43004992135986,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
14,2026-07-15 20:53:55,,P,Outage,-71.02563991669666,48.433784504674534,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
3,2026-07-15 14:05:38,2026-07-15 21:15:00,P,Outage,-71.56898768204267,46.856806166491765,N,NA,,NA,8374,,20260715210002,2026-07-16 01:06:59
195,2026-07-15 20:53:55,,P,Outage,-70.95826057459941,48.43114246918026,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
10,2026-07-15 20:53:55,,P,Outage,-71.01512452017406,48.43151746686912,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
14,2026-07-15 20:53:55,,P,Outage,-71.02323125465509,48.427874909076195,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
6,2026-07-15 20:53:55,,P,Outage,-71.03711554010019,48.42465734366236,N,NA,,NA,1850,,20260715210002,2026-07-16 01:06:59
4,2026-07-15 18:06:44,,P,Outage,-72.71687596631497,45.391496914092436,R,Crew en route,,NA,2423,,20260715210002,2026-07-16 01:06:59
68,2026-07-15 15:53:21,2026-07-15 22:15:00,P,Outage,-78.03316802903201,48.311250826611065,L,Crew at work,51,Vegetation damage,4134,,20260715210002,2026-07-16 01:06:59
27,2026-07-15 14:35:56,2026-07-15 21:15:00,P,Outage,-73.55105139877021,45.58014918893088,A,Work assigned,,NA,1000,,20260715210002,2026-07-16 01:06:59
95,2026-07-15 16:22:09,2026-07-15 23:45:00,P,Outage,-74.83982678211991,46.23916663011887,L,Crew at work,,NA,4005,,20260715210002,2026-07-16 01:06:59
7,2026-07-15 19:56:03,2026-07-15 22:00:00,P,Outage,-64.96559790463063,48.20235172825501,R,Crew en route,,NA,5335,,20260715210002,2026-07-16 01:06:59
2,2026-07-15 19:12:00,2026-07-15 21:45:00,P,Outage,-73.92163458964217,45.67940736846008,R,Crew en route,,NA,6238,,20260715210002,2026-07-16 01:06:59
3,2026-07-15 19:49:58,2026-07-15 21:45:00,P,Outage,-72.52171619637267,48.8418047898474,R,Crew en route,,NA,4944,,20260715210002,2026-07-16 01:06:59
39,2026-07-15 09:10:11,2026-07-16 01:15:00,P,Outage,-73.64711519598572,45.584456580028004,A,Work assigned,,NA,0111,,20260716001018,2026-07-16 04:24:08
10,2026-07-15 09:15:27,2026-07-16 02:15:00,P,Outage,-71.33786721148905,46.09034805321414,L,Crew at work,51,Vegetation damage,9169,,20260716001018,2026-07-16 04:24:08
1,2026-07-15 02:16:30,,P,Outage,-57.243435860086265,51.463013359365604,A,Work assigned,21,Weather conditions,1490,,20260716001018,2026-07-16 04:24:08
1,2026-07-14 08:29:07,2026-07-16 12:15:00,P,Outage,-72.28448692648624,45.81315552277643,A,Work assigned,51,Vegetation damage,7488,,20260716001018,2026-07-16 04:24:08
8,2026-07-15 21:07:20,2026-07-16 06:15:00,P,Outage,-73.41810972788521,45.462746785350106,A,Work assigned,11,Equipment failure,7011,,20260716001018,2026-07-16 04:24:08
34,2026-07-15 22:26:37,2026-07-16 05:15:00,P,Outage,-73.26635585896572,45.31800129659257,L,Crew at work,33,Accident or incident,7110,,20260716001018,2026-07-16 04:24:08
10,2026-07-15 14:10:40,,P,Outage,-74.43358841235114,46.0834329578937,R,Crew en route,,NA,5802,,20260716001018,2026-07-16 04:24:08
14,2026-07-15 15:15:33,2026-07-16 01:15:00,P,Outage,-71.32293292448023,46.82768217750492,A,Work assigned,,NA,5411,,20260716001018,2026-07-16 04:24:08
36,2026-07-15 21:36:05,2026-07-16 02:15:00,P,Outage,-76.28278462516083,45.59260825401312,L,Crew at work,51,Vegetation damage,2192,,20260716001018,2026-07-16 04:24:08
3,2026-07-15 20:57:38,2026-07-16 01:15:00,P,Outage,-72.86587727969476,45.573804311033605,A,Work assigned,,NA,6462,,20260716001018,2026-07-16 04:24:08
7,2026-07-15 23:27:47,2026-07-16 01:30:00,P,Outage,-73.44351870527332,45.78743556764573,L,Crew at work,11,Equipment failure,3843,,20260716001018,2026-07-16 04:24:08
3,2026-07-15 22:26:56,2026-07-16 00:30:00,P,Outage,-71.87944467789552,46.33987485962147,A,Work assigned,,NA,9395,,20260716001018,2026-07-16 04:24:08
1,2026-07-15 19:58:40,,P,Outage,-71.96494741868088,45.11588709434981,A,Work assigned,,NA,1254,,20260716001018,2026-07-16 04:24:08
1,2026-07-15 12:57:24,2026-07-16 12:15:00,P,Outage,-73.650029332218665,45.46509094567941,A,Work assigned,33,Accident or incident,1000,,20260716001018,2026-07-16 04:24:08
6,2026-07-15 21:59:49,,P,Outage,-74.15541245962213,45.89527565203018,L,Crew at work,,NA,8065,,20260716001018,2026-07-16 04:24:08
10,2026-07-15 22:49:21,2026-07-16 00:45:00,P,Outage,-73.83222206778441,45.60551073327498,A,Work assigned,,NA,9371,,20260716001018,2026-07-16 04:24:08
1,2026-07-15 22:19:55,2026-07-16 01:15:00,P,Outage,-71.11306019154505,48.39670788374963,R,Crew en route,,NA,1850,,20260716001018,2026-07-16 04:24:08
11,2026-07-15 16:49:02,2026-07-16 02:15:00,P,Outage,-78.01319897387908,48.406572865558324,R,Crew en route,,NA,7533,,20260716001018,2026-07-16 04:24:08
6,2026-07-15 17:01:00,2026-07-16 04:15:00,P,Outage,-73.33567117180316,45.58999731298984,A,Work assigned,11,Equipment failure,8788,,20260716001018,2026-07-16 04:24:08
6,2026-07-15 23:45:17,2026-07-16 01:15:00,P,Outage,-74.42695411112139,49.73556813096841,L,Crew at work,,NA,1964,,20260716001018,2026-07-16 04:24:08
1,2026-07-15 15:16:36,,P,Outage,-73.5325269860696,46.20051352007665,R,Crew en route,,NA,7173,,20260716001018,2026-07-16 04:24:08
1,2026-07-15 19:14:00,,P,Outage,-71.03620464077592,46.445715488885256,R,Crew en route,,NA,8839,,20260716001018,2026-07-16 04:24:08
1,2026-07-15 21:27:37,2026-07-16 01:00:00,P,Outage,-71.71934715188374,46.19373415726482,A,Work assigned,,NA,5242,,20260716001018,2026-07-16 04:24:08
7,2026-07-15 21:31:08,,P,Outage,-72.10790177258164,45.28777097746008,N,NA,,NA,5107,,20260716001018,2026-07-16 04:24:08
3013,2026-07-15 17:33:24,,P,Outage,-71.27538403752268,46.78656986652014,L,Crew at work,,NA,5701,,20260716001018,2026-07-16 04:24:08
5,2026-07-15 13:58:17,,P,Outage,-74.67129982533052,46.2841136644289,A,Work assigned,,NA,4005,,20260716001018,2026-07-16 04:24:08
20,2026-07-15 20:53:55,2026-07-16 01:45:00,P,Outage,-71.04128705966095,48.42190388754298,L,Crew at work,13,Equipment failure,1850,,20260716001018,2026-07-16 04:24:08
6,2026-07-15 23:34:56,2026-07-16 01:30:00,P,Outage,-73.80782728437008,45.772434281306126,N,NA,,NA,8500,,20260716001018,2026-07-16 04:24:08
67,2026-07-15 23:31:09,2026-07-16 01:30:00,P,Outage,-72.27875207999027,48.80855866341456,R,Crew en route,,NA,2099,,20260716001018,2026-07-16 04:24:08
1888,2026-07-15 20:53:55,2026-07-16 01:45:00,P,Outage,-70.98018818991531,48.42724526437939,L,Crew at work,13,Equipment failure,1850,,20260716001018,2026-07-16 04:24:08
1,2026-07-15 23:09:44,2026-07-16 01:45:00,P,Outage,-73.79019360026088,45.09863627324684,N,NA,,NA,6327,,20260716001018,2026-07-16 04:24:08
21,2026-07-15 23:40:27,2026-07-16 01:45:00,P,Outage,-73.44500884882409,45.50455638758983,R,Crew en route,,NA,7011,,20260716001018,2026-07-16 04:24:08
4,2026-07-15 15:00:06,2026-07-16 01:15:00,P,Outage,-72.29811864490163,46.510281029301936,A,Work assigned,,NA,8713,,20260716001018,2026-07-16 04:24:08
6,2026-07-15 22:14:41,2026-07-16 00:15:00,P,Outage,-72.52724776105589,48.736659385329084,L,Crew at work,,NA,6669,,20260716001018,2026-07-16 04:24:08
607,2026-07-15 22:21:51,2026-07-16 00:15:00,P,Outage,-71.74512761970297,45.79147279961922,R,Crew en route,,NA,9518,,20260716001018,2026-07-16 04:24:08
68,2026-07-15 15:53:21,,P,Outage,-78.03316802903201,48.311250826611065,L,Crew at work,51,Vegetation damage,4134,,20260716001018,2026-07-16 04:24:08
82,2026-07-15 14:35:56,2026-07-16 04:15:00,P,Outage,-73.55110538944078,45.58017134338876,L,Crew at work,58,Equipment failure,1000,,20260716001018,2026-07-16 04:24:08
10,2026-07-15 09:15:27,2026-07-16 02:15:00,P,Outage,-71.33786721148905,46.09034805321414,L,Crew at work,51,Vegetation damage,9169,,20260716005006,2026-07-16 06:40:04
1,2026-07-15 02:16:30,2026-07-16 19:15:00,P,Outage,-57.243435860086265,51.463013359365604,A,Work assigned,21,Weather conditions,1490,,20260716005006,2026-07-16 06:40:04
1,2026-07-14 08:29:07,2026-07-16 12:15:00,P,Outage,-72.28448692648624,45.81315552277643,A,Work assigned,51,Vegetation damage,7488,,20260716005006,2026-07-16 06:40:04
8,2026-07-15 21:07:20,2026-07-16 06:15:00,P,Outage,-73.41810972788521,45.462746785350106,A,Work assigned,11,Equipment failure,7011,,20260716005006,2026-07-16 06:40:04
13,2026-07-16 00:14:48,2026-07-16 02:15:00,P,Outage,-72.00262787062142,45.57407126212039,L,Crew at work,11,Equipment failure,9486,,20260716005006,2026-07-16 06:40:04
13,2026-07-16 00:12:32,2026-07-16 02:15:00,P,Outage,-73.60899512873978,45.75819475298251,N,NA,,NA,6972,,20260716005006,2026-07-16 06:40:04
34,2026-07-15 22:26:37,2026-07-16 05:15:00,P,Outage,-73.26635585896572,45.31800129659257,L,Crew at work,33,Accident or incident,7110,,20260716005006,2026-07-16 06:40:04
10,2026-07-15 14:10:40,,P,Outage,-74.43358841235114,46.0834329578937,R,Crew en route,,NA,5802,,20260716005006,2026-07-16 06:40:04
14,2026-07-15 15:15:33,2026-07-16 01:15:00,P,Outage,-71.32293292448023,46.82768217750492,A,Work assigned,,NA,5411,,20260716005006,2026-07-16 06:40:04
36,2026-07-15 21:36:05,2026-07-16 02:15:00,P,Outage,-76.28278462516083,45.59260825401312,L,Crew at work,51,Vegetation damage,2192,,20260716005006,2026-07-16 06:40:04
7,2026-07-15 23:27:47,2026-07-16 01:30:00,P,Outage,-73.44351870527332,45.78743556764573,L,Crew at work,11,Equipment failure,3843,,20260716005006,2026-07-16 06:40:04
3,2026-07-15 22:26:56,,P,Outage,-71.87944467789552,46.33987485962147,A,Work assigned,,NA,9395,,20260716005006,2026-07-16 06:40:04
1,2026-07-15 19:58:40,2026-07-16 02:45:00,P,Outage,-71.96494741868088,45.11588709434981,L,Crew at work,58,Equipment failure,1254,,20260716005006,2026-07-16 06:40:04
1,2026-07-15 12:57:24,2026-07-16 12:15:00,P,Outage,-73.650029332218665,45.46509094567941,A,Work assigned,33,Accident or incident,1000,,20260716005006,2026-07-16 06:40:04
1,2026-07-16 00:38:34,,P,Outage,-72.0043229864467,45.55529350380345,L,Crew at work,,NA,9486,,20260716005006,2026-07-16 06:40:04
73,2026-07-16 00:35:07,2026-07-16 04:15:00,P,Outage,-73.33461560103454,45.589652151525364,L,Crew at work,11,Equipment failure,8788,,20260716005006,2026-07-16 06:40:04
10,2026-07-15 22:49:21,,P,Outage,-73.83222206778441,45.60551073327498,A,Work assigned,,NA,9371,,20260716005006,2026-07-16 06:40:04
11,2026-07-15 16:49:02,2026-07-16 02:15:00,P,Outage,-78.01319897387908,48.406572865558324,R,Crew en route,,NA,7533,,20260716005006,2026-07-16 06:40:04
6,2026-07-15 17:01:00,2026-07-16 04:15:00,P,Outage,-73.33567117180316,45.58999731298984,A,Work assigned,11,Equipment failure,8788,,20260716005006,2026-07-16 06:40:04
6,2026-07-15 23:45:17,2026-07-16 01:15:00,P,Outage,-74.42695411112139,49.73556813096841,L,Crew at work,,NA,1964,,20260716005006,2026-07-16 06:40:04
1,2026-07-15 15:16:36,,P,Outage,-73.5325269860696,46.20051352007665,R,Crew en route,,NA,7173,,20260716005006,2026-07-16 06:40:04
1,2026-07-16 00:47:58,,P,Outage,-71.988478758703,48.31477867403764,L,Crew at work,,NA,5979,,20260716005006,2026-07-16 06:40:04
1,2026-07-15 19:14:00,,P,Outage,-71.03620464077592,46.445715488885256,R,Crew en route,,NA,8839,,20260716005006,2026-07-16 06:40:04
1,2026-07-15 21:27:37,2026-07-16 01:00:00,P,Outage,-71.71934715188374,46.19373415726482,A,Work assigned,,NA,5242,,20260716005006,2026-07-16 06:40:04
7,2026-07-15 21:31:08,2026-07-16 02:00:00,P,Outage,-72.10790177258164,45.28777097746008,N,NA,,NA,5107,,20260716005006,2026-07-16 06:40:04
3013,2026-07-15 17:33:24,2026-07-16 05:15:00,P,Outage,-71.27538403752268,46.78656986652014,L,Crew at work,,NA,5701,,20260716005006,2026-07-16 06:40:04
5,2026-07-15 13:58:17,2026-07-16 02:30:00,P,Outage,-74.67129982533052,46.2841136644289,L,Crew at work,,NA,4005,,20260716005006,2026-07-16 06:40:04
20,2026-07-15 20:53:55,2026-07-16 01:45:00,P,Outage,-71.04128705966095,48.42190388754298,L,Crew at work,13,Equipment failure,1850,,20260716005006,2026-07-16 06:40:04
6,2026-07-15 23:34:56,2026-07-16 01:30:00,P,Outage,-73.80782728437008,45.772434281306126,N,NA,,NA,8500,,20260716005006,2026-07-16 06:40:04
67,2026-07-15 23:31:09,2026-07-16 01:30:00,P,Outage,-72.27875207999027,48.80855866341456,R,Crew en route,,NA,2099,,20260716005006,2026-07-16 06:40:04
1888,2026-07-15 20:53:55,2026-07-16 01:45:00,P,Outage,-70.98018818991531,48.42724526437939,L,Crew at work,13,Equipment failure,1850,,20260716005006,2026-07-16 06:40:04
1,2026-07-15 23:09:44,2026-07-16 01:45:00,P,Outage,-73.79019360026088,45.09863627324684,N,NA,,NA,6327,,20260716005006,2026-07-16 06:40:04
4,2026-07-15 15:00:06,2026-07-16 01:15:00,P,Outage,-72.29811864490163,46.510281029301936,A,Work assigned,,NA,8713,,20260716005006,2026-07-16 06:40:04
6,2026-07-15 22:14:41,,P,Outage,-72.52724776105589,48.736659385329084,L,Crew at work,,NA,6669,,20260716005006,2026-07-16 06:40:04
607,2026-07-15 22:21:51,,P,Outage,-71.74512761970297,45.79147279961922,R,Crew en route,,NA,9518,,20260716005006,2026-07-16 06:40:04
68,2026-07-15 15:53:21,,P,Outage,-78.03316802903201,48.311250826611065,L,Crew at work,51,Vegetation damage,4134,,20260716005006,2026-07-16 06:40:04
82,2026-07-15 14:35:56,2026-07-16 04:15:00,P,Outage,-73.55110538944078,45.58017134338876,L,Crew at work,58,Equipment failure,1000,,20260716005006,2026-07-16 06:40:04
1,2026-07-15 02:16:30,2026-07-16 19:15:00,P,Outage,-57.243435860086265,51.463013359365604,A,Work assigned,21,Weather conditions,1490,,20260716125006,2026-07-16 17:01:21
3,2026-07-16 11:03:03,2026-07-16 13:00:00,P,Outage,-72.80683892854759,45.42388436101899,N,NA,,NA,2420,,20260716125006,2026-07-16 17:01:21
1,2026-07-16 11:09:29,2026-07-16 13:00:00,P,Outage,-73.4004091321193,45.6401623477712,R,Crew en route,,NA,9326,,20260716125006,2026-07-16 17:01:21
19,2026-07-16 11:06:29,2026-07-16 13:15:00,P,Outage,-73.48029374774949,46.059750559134805,R,Crew en route,,NA,6291,,20260716125006,2026-07-16 17:01:21
11,2026-07-16 11:12:41,2026-07-16 13:15:00,P,Outage,-73.7130155630955,45.583976417556556,N,NA,,NA,1856,,20260716125006,2026-07-16 17:01:21
34,2026-07-16 11:20:55,2026-07-16 13:15:00,P,Outage,-72.50397487975778,45.35262762082059,R,Crew en route,,NA,9455,,20260716125006,2026-07-16 17:01:21
1,2026-07-16 11:58:16,2026-07-16 14:30:00,P,Outage,-73.96258085438726,45.191196397805676,R,Crew en route,,NA,7452,,20260716125006,2026-07-16 17:01:21
1499,2026-07-16 10:09:22,,P,Outage,-73.48908235843346,45.75100612527865,L,Crew at work,,NA,1757,,20260716125006,2026-07-16 17:01:21
3,2026-07-16 12:35:15,,P,Outage,-74.79542769391588,46.166447869297194,N,NA,,NA,3915,,20260716125006,2026-07-16 17:01:21
9,2026-07-16 10:59:26,2026-07-16 13:00:00,P,Outage,-70.8775508275981,46.420046389007894,A,Work assigned,,NA,5704,,20260716125006,2026-07-16 17:01:21
37,2026-07-16 08:03:38,2026-07-16 14:15:00,I,Interruption,-71.41271709749059,46.27072721718269,L,Crew at work,61,NA,7095,,20260716125006,2026-07-16 17:01:21
30,2026-07-16 11:02:52,2026-07-16 13:00:00,P,Outage,-72.7500885086891,45.378970808242705,R,Crew en route,,NA,2423,,20260716125006,2026-07-16 17:01:21
1,2026-07-16 09:50:03,,P,Outage,-73.25521011525377,45.24743919547159,R,Crew en route,,NA,7110,,20260716125006,2026-07-16 17:01:21
340,2026-07-16 08:32:44,2026-07-16 14:15:00,I,Interruption,-76.07451765870356,46.26736091399208,L,Crew at work,61,NA,4641,,20260716125006,2026-07-16 17:01:21
67,2026-07-16 08:34:13,2026-07-16 15:45:00,I,Interruption,-73.77036874684792,45.53245801124829,L,Crew at work,62,NA,1856,,20260716125006,2026-07-16 17:01:21
123,2026-07-16 08:31:31,2026-07-16 15:15:00,I,Interruption,-73.13960663507031,46.02740078135362,L,Crew at work,62,NA,5775,,20260716125006,2026-07-16 17:01:21
7,2026-07-16 08:34:11,2026-07-16 16:15:00,I,Interruption,-74.77576970140319,46.45380682549382,L,Crew at work,62,NA,3927,,20260716125006,2026-07-16 17:01:21
2,2026-07-16 11:14:49,2026-07-16 13:15:00,P,Outage,-72.6577911456378,45.308135650382305,N,NA,,NA,1508,,20260716125006,2026-07-16 17:01:21
17,2026-07-16 11:16:46,2026-07-16 13:15:00,P,Outage,-72.64402987289492,45.312773399542515,L,Crew at work,51,Vegetation damage,1508,,20260716125006,2026-07-16 17:01:21
4,2026-07-16 11:20:30,2026-07-16 13:15:00,P,Outage,-72.64697130601225,45.33477964169623,N,NA,,NA,1508,,20260716125006,2026-07-16 17:01:21
5,2026-07-16 11:44:49,2026-07-16 13:45:00,P,Outage,-79.09946173688438,46.71902511058319,R,Crew en route,,NA,9130,,20260716125006,2026-07-16 17:01:21
39,2026-07-16 12:33:35,,P,Outage,-70.65218035847248,46.19649032439743,N,NA,,NA,8110,,20260716125006,2026-07-16 17:01:21
9,2026-07-16 12:39:27,,P,Outage,-73.28334682431372,45.51903962187262,N,NA,,NA,6129,,20260716125006,2026-07-16 17:01:21
401,2026-07-16 11:36:36,2026-07-16 13:45:00,P,Outage,-71.9676692288286,45.190906949300654,A,Work assigned,,NA,8359,,20260716125006,2026-07-16 17:01:21
