customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1370,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
185148,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
61,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
16,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
93,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
83020,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814204007,2026-08-15 00:45:37
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814204007,2026-08-15 00:45:37
1370,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
185148,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
61,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
16,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
93,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
83020,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,NA,NA,20260814220005,2026-08-15 02:05:12
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814220005,2026-08-15 02:05:12
1370,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
185148,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
61,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
16,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
93,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
83020,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,NA,NA,20260814225015,2026-08-15 03:02:36
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814225015,2026-08-15 03:02:36
1370,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
185148,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
61,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
16,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
93,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
83020,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,NA,NA,20260814234006,2026-08-15 03:51:48
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814234006,2026-08-15 03:51:48
1370,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
185148,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
61,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
16,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
93,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
83020,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,NA,NA,20260815001014,2026-08-15 04:21:06
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260815001014,2026-08-15 04:21:06
1370,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
185148,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
61,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
16,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
93,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
83020,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,NA,NA,20260815004020,2026-08-15 04:54:05
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260815004020,2026-08-15 04:54:05
1370,NA,NA,NA,NA,NA,NA,NA,20260815010005,2026-08-15 05:15:36
185148,NA,NA,NA,NA,NA,NA,NA,20260815010005,2026-08-15 05:15:36
NA,NA,NA,NA,NA,NA,NA,NA,20260815010005,2026-08-15 05:15:36
NA,NA,NA,NA,NA,NA,NA,NA,20260815010005,2026-08-15 05:15:36
