customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
40,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
131214,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
62,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
32,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
50,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
59010,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,NA,NA,20260620215018,2026-06-21 02:04:13
NA,NA,NA,NA,NA,NA,-73.3300031587311,45.591769291556325,20260620215018,2026-06-21 02:04:13
1,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
56349,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
62,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
10,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
99818,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,NA,NA,20260621030007,2026-06-21 07:05:35
NA,NA,NA,NA,NA,NA,-74.81871132022263,49.920938366353155,20260621030007,2026-06-21 07:05:35
1,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
56349,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
62,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
10,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
99818,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
NA,NA,NA,NA,NA,NA,NA,NA,20260621063011,2026-06-21 10:43:17
