customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
55,NA,NA,NA,NA,NA,NA,NA,20260521030004,2026-05-21 07:09:32
94068,NA,NA,NA,NA,NA,NA,NA,20260521030004,2026-05-21 07:09:32
NA,NA,NA,NA,NA,NA,NA,NA,20260521030004,2026-05-21 07:09:32
NA,NA,NA,NA,NA,NA,-71.15875073103842,48.42293410533021,20260521030004,2026-05-21 07:09:32
1,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
55961,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
62,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
10,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
55,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
94068,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,NA,NA,20260521064001,2026-05-21 10:50:18
NA,NA,NA,NA,NA,NA,-71.15875073103842,48.42293410533021,20260521064001,2026-05-21 10:50:18
1,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
55843,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
61,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
16,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
6030,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,NA,NA,20260521095012,2026-05-21 13:52:53
NA,NA,NA,NA,NA,NA,-66.69978210546503,48.066870405470304,20260521095012,2026-05-21 13:52:53
