customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
3,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
185022,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
71,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
99,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
99060,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,NA,NA,20260727201006,2026-07-28 00:17:39
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260727201006,2026-07-28 00:17:39
3,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
185022,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
71,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
99,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
99060,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260727233014,2026-07-28 03:36:23
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260727233014,2026-07-28 03:36:23
3,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
185022,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
71,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
99,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
99060,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,NA,NA,20260728021012,2026-07-28 06:13:56
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260728021012,2026-07-28 06:13:56
3,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
185022,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
71,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
99,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
99060,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,NA,NA,20260728044005,2026-07-28 08:50:41
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260728044005,2026-07-28 08:50:41
3,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
185022,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
71,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
99,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
99060,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,NA,NA,20260728075009,2026-07-28 11:57:40
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260728075009,2026-07-28 11:57:40
3,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
185022,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
71,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
99,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
99060,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,NA,NA,20260728085003,2026-07-28 13:02:13
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260728085003,2026-07-28 13:02:13
349,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
56962,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
61,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
30,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
4030,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,NA,NA,20260728112020,2026-07-28 15:31:31
NA,NA,NA,NA,NA,NA,-66.10660671389377,49.193892328578755,20260728112020,2026-07-28 15:31:31
349,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
56962,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
61,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
30,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
4030,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,NA,NA,20260728130009,2026-07-28 17:07:22
NA,NA,NA,NA,NA,NA,-66.10660671389377,49.193892328578755,20260728130009,2026-07-28 17:07:22
349,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
56962,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
61,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
30,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
4030,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,NA,NA,20260728143011,2026-07-28 18:42:21
NA,NA,NA,NA,NA,NA,-66.10660671389377,49.193892328578755,20260728143011,2026-07-28 18:42:21
