customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
NA,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
NA,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
NA,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
NA,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
NA,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
62,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
32,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
NA,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
39062,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
NA,NA,NA,NA,NA,NA,NA,NA,20260723025018,2026-07-23 07:04:46
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260723025018,2026-07-23 07:04:46
10,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
132974,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
62,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
32,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
39062,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,NA,NA,20260723053020,2026-07-23 09:33:34
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260723053020,2026-07-23 09:33:34
10,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
132974,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
62,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
32,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
39062,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,NA,NA,20260723072008,2026-07-23 11:30:22
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260723072008,2026-07-23 11:30:22
10,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
132974,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
62,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
32,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
39062,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,NA,NA,20260723085011,2026-07-23 12:59:31
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260723085011,2026-07-23 12:59:31
10,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
132974,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
62,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
32,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
39062,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,NA,NA,20260723110003,2026-07-23 15:05:00
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260723110003,2026-07-23 15:05:00
3,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
185022,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
71,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
99,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
99060,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,NA,NA,20260723124008,2026-07-23 16:44:09
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260723124008,2026-07-23 16:44:09
