customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260515103010,2026-05-15 14:44:27
NA,NA,NA,NA,NA,NA,NA,NA,20260515103010,2026-05-15 14:44:27
64,NA,NA,NA,NA,NA,NA,NA,20260515103010,2026-05-15 14:44:27
22,NA,NA,NA,NA,NA,NA,NA,20260515103010,2026-05-15 14:44:27
NA,NA,NA,NA,NA,NA,NA,NA,20260515103010,2026-05-15 14:44:27
99060,NA,NA,NA,NA,NA,NA,NA,20260515103010,2026-05-15 14:44:27
NA,NA,NA,NA,NA,NA,NA,NA,20260515103010,2026-05-15 14:44:27
NA,NA,NA,NA,NA,NA,-73.78715194956902,50.2402164578128,20260515103010,2026-05-15 14:44:27
180,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
141964,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
61,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
21,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
66072,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,NA,NA,20260515122017,2026-05-15 16:26:58
NA,NA,NA,NA,NA,NA,-73.63676048105138,45.525967926287315,20260515122017,2026-05-15 16:26:58
180,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
141964,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
61,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
21,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
66072,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,NA,NA,20260515135019,2026-05-15 17:58:20
NA,NA,NA,NA,NA,NA,-73.63676048105138,45.525967926287315,20260515135019,2026-05-15 17:58:20
180,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
141964,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
61,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
21,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
66072,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,NA,NA,20260515152020,2026-05-15 19:24:10
NA,NA,NA,NA,NA,NA,-73.63676048105138,45.525967926287315,20260515152020,2026-05-15 19:24:10
180,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
141964,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
61,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
21,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
66072,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,NA,NA,20260515163017,2026-05-15 20:38:22
NA,NA,NA,NA,NA,NA,-73.63676048105138,45.525967926287315,20260515163017,2026-05-15 20:38:22
