customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
186652,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
62,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
10,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
62085,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,NA,NA,20260902210010,2026-09-03 01:15:41
NA,NA,NA,NA,NA,NA,-73.92827004819979,46.68698727611487,20260902210010,2026-09-03 01:15:41
1,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
186652,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
62,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
10,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
62085,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,NA,NA,20260903014014,2026-09-03 05:48:31
NA,NA,NA,NA,NA,NA,-73.92827004819979,46.68698727611487,20260903014014,2026-09-03 05:48:31
1,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
186652,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
62,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
10,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
62085,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,NA,NA,20260903060014,2026-09-03 10:14:38
NA,NA,NA,NA,NA,NA,-73.92827004819979,46.68698727611487,20260903060014,2026-09-03 10:14:38
2,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
134961,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
67,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
85,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
58227,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,NA,NA,20260903102013,2026-09-03 14:34:43
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260903102013,2026-09-03 14:34:43
2,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
134961,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
67,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
85,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
58227,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,NA,NA,20260903140003,2026-09-03 18:04:06
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260903140003,2026-09-03 18:04:06
