customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
3,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
55989,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
64,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
22,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
99060,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,NA,NA,20260523213004,2026-05-24 01:35:30
NA,NA,NA,NA,NA,NA,-73.78715194956902,50.2402164578128,20260523213004,2026-05-24 01:35:30
3,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
55989,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
64,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
22,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
99060,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,NA,NA,20260524014006,2026-05-24 05:47:20
NA,NA,NA,NA,NA,NA,-73.78715194956902,50.2402164578128,20260524014006,2026-05-24 05:47:20
3,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
55989,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
64,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
22,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
NA,NA,NA,NA,NA,NA,NA,NA,20260524041021,2026-05-24 08:15:00
