customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
NA,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
NA,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
NA,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
67,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
85,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
NA,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
58227,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
NA,NA,NA,NA,NA,NA,NA,NA,20260909010016,2026-09-09 05:14:35
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260909010016,2026-09-09 05:14:35
2,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
134961,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
67,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
85,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
58227,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,NA,NA,20260909053007,2026-09-09 09:45:48
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260909053007,2026-09-09 09:45:48
8,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
187224,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
62,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
40,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
78047,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,NA,NA,20260909094003,2026-09-09 13:56:47
NA,NA,NA,NA,NA,NA,-74.45985309184053,46.09370348720175,20260909094003,2026-09-09 13:56:47
