customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
126977,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
67,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
85,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
38010,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,NA,NA,20260507152002,2026-05-07 19:29:13
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260507152002,2026-05-07 19:29:13
1,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
126977,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
67,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
85,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
38010,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,NA,NA,20260507164021,2026-05-07 20:46:22
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260507164021,2026-05-07 20:46:22
5,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
179419,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
71,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
99,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
99060,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,NA,NA,20260507173013,2026-05-07 21:40:12
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260507173013,2026-05-07 21:40:12
5,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
179419,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
71,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
99,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
99060,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,NA,NA,20260507183007,2026-05-07 22:42:27
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260507183007,2026-05-07 22:42:27
5,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
179419,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
71,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
99,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
99060,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,NA,NA,20260507192019,2026-05-07 23:34:03
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260507192019,2026-05-07 23:34:03
