customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
NA,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
NA,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
NA,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
NA,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
62,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
32,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
NA,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
39062,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
NA,NA,NA,NA,NA,NA,NA,NA,20260726114020,2026-07-26 15:46:42
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260726114020,2026-07-26 15:46:42
10,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
132974,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
62,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
32,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
39062,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,NA,NA,20260726123011,2026-07-26 16:36:44
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260726123011,2026-07-26 16:36:44
10,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
132974,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
62,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
32,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
39062,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,NA,NA,20260726133005,2026-07-26 17:42:30
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260726133005,2026-07-26 17:42:30
