customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
55843,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
61,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
16,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
6030,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,NA,NA,20260521215017,2026-05-22 02:01:07
NA,NA,NA,NA,NA,NA,-66.69978210546503,48.066870405470304,20260521215017,2026-05-22 02:01:07
1,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
55843,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
61,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
16,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
6030,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,NA,NA,20260522020008,2026-05-22 06:10:53
NA,NA,NA,NA,NA,NA,-66.69978210546503,48.066870405470304,20260522020008,2026-05-22 06:10:53
1,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
55843,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
61,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
16,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
6030,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,NA,NA,20260522054005,2026-05-22 09:49:19
NA,NA,NA,NA,NA,NA,-66.69978210546503,48.066870405470304,20260522054005,2026-05-22 09:49:19
1,NA,NA,NA,NA,NA,NA,NA,20260522080004,2026-05-22 12:12:44
55843,NA,NA,NA,NA,NA,NA,NA,20260522080004,2026-05-22 12:12:44
NA,NA,NA,NA,NA,NA,NA,NA,20260522080004,2026-05-22 12:12:44
NA,NA,NA,NA,NA,NA,NA,NA,20260522080004,2026-05-22 12:12:44
NA,NA,NA,NA,NA,NA,NA,NA,20260522080004,2026-05-22 12:12:44
NA,NA,NA,NA,NA,NA,NA,NA,20260522080004,2026-05-22 12:12:44
