customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
25,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
128504,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
62,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
10,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
22005,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,NA,NA,20260801051005,2026-08-01 09:19:23
NA,NA,NA,NA,NA,NA,-71.59778088466645,46.84262943779513,20260801051005,2026-08-01 09:19:23
25,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
128504,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
62,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
10,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
22005,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,NA,NA,20260801065008,2026-08-01 10:55:27
NA,NA,NA,NA,NA,NA,-71.59778088466645,46.84262943779513,20260801065008,2026-08-01 10:55:27
25,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
128504,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
62,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
10,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
22005,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,NA,NA,20260801074018,2026-08-01 11:54:51
NA,NA,NA,NA,NA,NA,-71.59778088466645,46.84262943779513,20260801074018,2026-08-01 11:54:51
