customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260626145018,2026-06-26 19:02:07
99060,NA,NA,NA,NA,NA,NA,NA,20260626145018,2026-06-26 19:02:07
NA,NA,NA,NA,NA,NA,NA,NA,20260626145018,2026-06-26 19:02:07
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260626145018,2026-06-26 19:02:07
1,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
182104,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
71,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
99,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
89008,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,NA,NA,20260626164005,2026-06-26 20:54:12
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260626164005,2026-06-26 20:54:12
1,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
182104,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
71,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
99,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
89008,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,NA,NA,20260626175001,2026-06-26 22:01:28
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260626175001,2026-06-26 22:01:28
