customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
89008,NA,NA,NA,NA,NA,NA,NA,20260711002010,2026-07-11 04:26:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711002010,2026-07-11 04:26:14
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711002010,2026-07-11 04:26:14
1,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
182104,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
71,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
99,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
89008,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,NA,NA,20260711022013,2026-07-11 06:32:47
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711022013,2026-07-11 06:32:47
1,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
182104,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
71,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
99,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
89008,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,NA,NA,20260711041015,2026-07-11 08:26:52
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711041015,2026-07-11 08:26:52
1,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
182104,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
71,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
99,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
89008,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,NA,NA,20260711055014,2026-07-11 09:54:58
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711055014,2026-07-11 09:54:58
1,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
182104,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
71,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
99,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
89008,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,NA,NA,20260711064004,2026-07-11 10:51:54
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711064004,2026-07-11 10:51:54
1,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
182104,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
71,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
99,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
89008,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,NA,NA,20260711073014,2026-07-11 11:43:16
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711073014,2026-07-11 11:43:16
1,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
182104,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
71,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
99,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
89008,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,NA,NA,20260711083006,2026-07-11 12:39:14
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260711083006,2026-07-11 12:39:14
