customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
390,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
186270,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
77,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
46,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
73005,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,NA,NA,20260831214014,2026-09-01 01:54:34
NA,NA,NA,NA,NA,NA,-73.83148654030808,45.618084563870354,20260831214014,2026-09-01 01:54:34
390,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
186270,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
77,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
46,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
73005,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,NA,NA,20260901024002,2026-09-01 06:54:07
NA,NA,NA,NA,NA,NA,-73.83148654030808,45.618084563870354,20260901024002,2026-09-01 06:54:07
390,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
186270,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
77,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
46,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
73005,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,NA,NA,20260901080014,2026-09-01 12:11:14
NA,NA,NA,NA,NA,NA,-73.83148654030808,45.618084563870354,20260901080014,2026-09-01 12:11:14
390,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
186270,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
77,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
46,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
73005,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,NA,NA,20260901122020,2026-09-01 16:36:06
NA,NA,NA,NA,NA,NA,-73.83148654030808,45.618084563870354,20260901122020,2026-09-01 16:36:06
