customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
126977,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
67,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
85,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
38010,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,NA,NA,20260509200001,2026-05-10 00:12:23
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260509200001,2026-05-10 00:12:23
5,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
179419,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
71,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
99,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
99060,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,NA,NA,20260510000020,2026-05-10 04:13:37
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260510000020,2026-05-10 04:13:37
5,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
179419,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
71,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
99,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
99060,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,NA,NA,20260510024004,2026-05-10 06:44:48
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260510024004,2026-05-10 06:44:48
5,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
179419,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
71,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
99,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
99060,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,NA,NA,20260510042020,2026-05-10 08:31:24
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260510042020,2026-05-10 08:31:24
5,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
179419,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
71,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
99,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
99060,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260510055001,2026-05-10 09:55:21
NA,NA,NA,NA,NA,NA,-76.71535826080712,52.45186306575313,20260510055001,2026-05-10 09:55:21
