customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
55843,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
61,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
16,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
6030,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,NA,NA,20260531215007,2026-06-01 02:01:40
NA,NA,NA,NA,NA,NA,-66.69978210546503,48.066870405470304,20260531215007,2026-06-01 02:01:40
1,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
55843,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
61,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
16,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
6030,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,NA,NA,20260601025012,2026-06-01 07:00:59
NA,NA,NA,NA,NA,NA,-66.69978210546503,48.066870405470304,20260601025012,2026-06-01 07:00:59
