customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260706103021,2026-07-06 14:35:55
NA,NA,NA,NA,NA,NA,NA,NA,20260706103021,2026-07-06 14:35:55
71,NA,NA,NA,NA,NA,NA,NA,20260706103021,2026-07-06 14:35:55
99,NA,NA,NA,NA,NA,NA,NA,20260706103021,2026-07-06 14:35:55
NA,NA,NA,NA,NA,NA,NA,NA,20260706103021,2026-07-06 14:35:55
89008,NA,NA,NA,NA,NA,NA,NA,20260706103021,2026-07-06 14:35:55
NA,NA,NA,NA,NA,NA,NA,NA,20260706103021,2026-07-06 14:35:55
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260706103021,2026-07-06 14:35:55
2,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
183177,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
71,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
99,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
99060,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,NA,NA,20260706132015,2026-07-06 17:25:38
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260706132015,2026-07-06 17:25:38
1,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
182104,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
71,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
99,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
89008,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,NA,NA,20260706151017,2026-07-06 19:22:06
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260706151017,2026-07-06 19:22:06
1,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
182104,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
71,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
99,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
89008,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,NA,NA,20260706165020,2026-07-06 21:00:17
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260706165020,2026-07-06 21:00:17
1,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
182104,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
71,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
99,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
89008,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,NA,NA,20260706181015,2026-07-06 22:13:23
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260706181015,2026-07-06 22:13:23
1,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
182104,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
71,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
99,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
89008,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,NA,NA,20260706192009,2026-07-06 23:24:02
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260706192009,2026-07-06 23:24:02
