customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
2,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
134961,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
67,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
85,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
58227,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,NA,NA,20260915213012,2026-09-16 01:41:08
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260915213012,2026-09-16 01:41:08
