customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1370,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
185148,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
61,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
16,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
93,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
83020,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,NA,NA,20260813200014,2026-08-14 00:04:50
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260813200014,2026-08-14 00:04:50
1370,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
185148,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
61,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
16,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
93,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
83020,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,NA,NA,20260813223006,2026-08-14 02:42:44
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260813223006,2026-08-14 02:42:44
1370,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
185148,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
61,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
16,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
93,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
83020,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814002011,2026-08-14 04:28:11
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814002011,2026-08-14 04:28:11
1370,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
185148,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
61,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
16,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
93,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
83020,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,NA,NA,20260814015010,2026-08-14 05:54:20
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814015010,2026-08-14 05:54:20
1370,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
185148,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
61,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
16,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
93,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
83020,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,NA,NA,20260814025003,2026-08-14 07:04:11
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814025003,2026-08-14 07:04:11
1370,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
185148,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
61,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
16,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
93,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
83020,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,NA,NA,20260814043005,2026-08-14 08:36:23
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814043005,2026-08-14 08:36:23
1370,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
185148,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
61,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
16,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
93,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
83020,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,NA,NA,20260814053019,2026-08-14 09:42:52
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814053019,2026-08-14 09:42:52
1370,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
185148,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
61,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
16,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
93,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
83020,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,NA,NA,20260814063013,2026-08-14 10:38:43
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814063013,2026-08-14 10:38:43
1370,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
185148,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
61,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
16,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
93,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
83020,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,NA,NA,20260814072004,2026-08-14 11:26:06
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814072004,2026-08-14 11:26:06
1370,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
185148,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
61,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
16,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
93,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
83020,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,NA,NA,20260814080013,2026-08-14 12:04:37
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814080013,2026-08-14 12:04:37
1370,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
185148,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
61,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
16,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
93,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
83020,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,NA,NA,20260814093013,2026-08-14 13:37:28
NA,NA,NA,NA,NA,NA,-75.89456934189454,45.964067006206875,20260814093013,2026-08-14 13:37:28
1370,NA,NA,NA,NA,NA,NA,NA,20260814103008,2026-08-14 14:37:35
185148,NA,NA,NA,NA,NA,NA,NA,20260814103008,2026-08-14 14:37:35
NA,NA,NA,NA,NA,NA,NA,NA,20260814103008,2026-08-14 14:37:35
NA,NA,NA,NA,NA,NA,NA,NA,20260814103008,2026-08-14 14:37:35
NA,NA,NA,NA,NA,NA,NA,NA,20260814103008,2026-08-14 14:37:35
NA,NA,NA,NA,NA,NA,NA,NA,20260814103008,2026-08-14 14:37:35
