customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
1,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
126977,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
67,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
85,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
38010,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,NA,NA,20260511211009,2026-05-12 01:23:44
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260511211009,2026-05-12 01:23:44
1,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
126977,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
67,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
85,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
38010,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,NA,NA,20260512005005,2026-05-12 04:53:46
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260512005005,2026-05-12 04:53:46
1,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
126977,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
67,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
85,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
38010,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,NA,NA,20260512033005,2026-05-12 07:39:08
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260512033005,2026-05-12 07:39:08
1,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
126977,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
67,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
85,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
38010,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,NA,NA,20260512061003,2026-05-12 10:14:41
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260512061003,2026-05-12 10:14:41
1,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
126977,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
67,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
85,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
38010,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,NA,NA,20260512081013,2026-05-12 12:17:47
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260512081013,2026-05-12 12:17:47
1,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
126977,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
67,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
85,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
38010,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,NA,NA,20260512112020,2026-05-12 15:29:37
NA,NA,NA,NA,NA,NA,-72.36269506393316,46.380284498884436,20260512112020,2026-05-12 15:29:37
1,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
126977,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
67,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
85,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
38010,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
NA,NA,NA,NA,NA,NA,NA,NA,20260512133012,2026-05-12 17:39:54
