customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
348,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
187318,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
71,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
99,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
99060,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,NA,NA,20260921064007,2026-09-21 10:55:21
NA,NA,NA,NA,NA,NA,-77.67975056180798,53.71833081073587,20260921064007,2026-09-21 10:55:21
2,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
134961,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
67,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
85,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
58227,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,NA,NA,20260921123011,2026-09-21 16:41:29
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260921123011,2026-09-21 16:41:29
2,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
134961,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
67,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
85,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
58227,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,NA,NA,20260921162010,2026-09-21 20:35:41
NA,NA,NA,NA,NA,NA,-73.47630993192968,45.565077867669615,20260921162010,2026-09-21 20:35:41
