customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
99,NA,NA,NA,NA,NA,NA,NA,20260721084018,2026-07-21 12:49:55
NA,NA,NA,NA,NA,NA,NA,NA,20260721084018,2026-07-21 12:49:55
85090,NA,NA,NA,NA,NA,NA,NA,20260721084018,2026-07-21 12:49:55
NA,NA,NA,NA,NA,NA,NA,NA,20260721084018,2026-07-21 12:49:55
NA,NA,NA,NA,NA,NA,-79.32889457790219,47.70929474351508,20260721084018,2026-07-21 12:49:55
164,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
144166,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
64,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
21,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
66023,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,NA,NA,20260721104002,2026-07-21 14:53:54
NA,NA,NA,NA,NA,NA,-73.611056984636,45.475259851591424,20260721104002,2026-07-21 14:53:54
164,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
144166,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
64,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
21,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
66023,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,NA,NA,20260721120018,2026-07-21 16:13:27
NA,NA,NA,NA,NA,NA,-73.611056984636,45.475259851591424,20260721120018,2026-07-21 16:13:27
164,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
144166,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
64,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
21,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
66023,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,NA,NA,20260721134002,2026-07-21 17:44:17
NA,NA,NA,NA,NA,NA,-73.611056984636,45.475259851591424,20260721134002,2026-07-21 17:44:17
