customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
4,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
186681,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
61,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
40,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
99060,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,NA,NA,20260827011002,2026-08-27 05:23:28
NA,NA,NA,NA,NA,NA,-76.71220744925614,52.55394729433048,20260827011002,2026-08-27 05:23:28
