customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
10,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
132974,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
62,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
32,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
39062,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,NA,NA,20260726211007,2026-07-27 01:16:38
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260726211007,2026-07-27 01:16:38
3,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
185022,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
71,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
99,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
99060,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,NA,NA,20260727005016,2026-07-27 05:01:51
NA,NA,NA,NA,NA,NA,-72.56926595068228,54.16784765343908,20260727005016,2026-07-27 05:01:51
10,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
132974,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
62,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
32,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
39062,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,NA,NA,20260727042003,2026-07-27 08:30:54
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260727042003,2026-07-27 08:30:54
10,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
132974,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
62,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
32,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
39062,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,NA,NA,20260727074008,2026-07-27 11:51:50
NA,NA,NA,NA,NA,NA,-71.97620946917296,46.057611290301985,20260727074008,2026-07-27 11:51:50
349,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
56962,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
NA,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
61,NA,NA,NA,NA,NA,NA,NA,20260727100021,2026-07-27 14:06:48
