customers_affected,notice_id,planned_start,planned_end,actual_start,actual_end,longitude,latitude,aip_version,pulled_at
NA,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
NA,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
NA,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
NA,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
NA,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
71,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
99,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
NA,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
89008,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
NA,NA,NA,NA,NA,NA,NA,NA,20260704054015,2026-07-04 09:50:17
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260704054015,2026-07-04 09:50:17
1,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
182104,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
71,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
99,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
89008,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,NA,NA,20260704071013,2026-07-04 11:16:10
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260704071013,2026-07-04 11:16:10
1,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
182104,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
71,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
99,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
89008,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,NA,NA,20260704081004,2026-07-04 12:19:59
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260704081004,2026-07-04 12:19:59
1,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
182104,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
71,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
99,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
89008,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,NA,NA,20260704100005,2026-07-04 14:06:26
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260704100005,2026-07-04 14:06:26
1,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
182104,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
71,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
99,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
89008,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,NA,NA,20260704111018,2026-07-04 15:20:31
NA,NA,NA,NA,NA,NA,-77.76367026714125,48.11234961983573,20260704111018,2026-07-04 15:20:31
2,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
183177,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
71,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
99,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
99060,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,NA,NA,20260704122012,2026-07-04 16:30:25
NA,NA,NA,NA,NA,NA,-77.50711665479473,53.59927961569264,20260704122012,2026-07-04 16:30:25
